LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.584670723706606,0.5917029417338842,0.5951468607794003,0.614435075087665,0.6171058978296708,0.613892762375144,0.5164933771129251,0.5767951150624491,0.640481900890862,0.7255555076745006,0.6076280162253103,0.7255555076745006,0.5164933771129251
0.7750642518073227,0.818299281753031,0.7081808877486362,0.8114419675636604,0.876108288113322,0.6837175730929951,0.7953893037000832,0.951051990457487,0.829118364791227,0.6794263484557953,0.7927798257483554,0.951051990457487,0.6794263484557953
0.5292864929200259,0.5379591242573528,0.5326522829033657,0.7486537992167459,0.8924683630296066,0.45197460099046205,0.9830022070282473,0.6624464771667135,0.2955546312989354,0.44508572663593304,0.6079083705447383,0.9830022070282473,0.2955546312989354
0.6384795450386855,0.6230652406501445,0.6297319762573668,0.6758777944824576,0.5146657042515274,0.4773895590663809,0.6358685926169609,0.8690720774642251,0.8458221652019224,0.5737185236961861,0.648369117872586,0.8690720774642251,0.4773895590663809
0.5925703839355021,0.6003453987100682,0.6086578573930838,0.5978943346921402,0.6338234554977299,0.7015800086281443,0.5177571740070696,0.4945625096645627,0.8045773886179328,0.9290408579825706,0.6480809369128802,0.9290408579825706,0.4945625096645627
0.8277627426736636,0.8175290605473686,0.7988712987090125,0.8520640825467902,0.6558895468412833,0.5378676830987627,0.5716709382297535,0.962301907649519,0.9543580980606989,0.8201141937569707,0.7798429552113822,0.962301907649519,0.5378676830987627
0.8623026531760727,0.8782347977528107,0.8097406182825251,0.9362978342479449,0.5889475161113714,0.4396793577702402,0.8347811561859688,0.910504112658923,0.4952117699304034,0.5527410354083871,0.730844085152465,0.9362978342479449,0.4396793577702402
0.3374396662829219,0.3426371293865066,0.3393738468504072,0.4182100468552039,0.3500730265502466,0.27244520957533186,0.3587320170961327,0.3513945030287818,0.30675857348753555,0.2906195662289074,0.3367683585341973,0.4182100468552039,0.27244520957533186
0.9709476156955141,0.9801291578300182,0.9085184905809502,0.9420895041882063,0.9168310613363964,0.9596578887235767,0.7950394810486374,0.7812228608334264,0.8540297050267265,0.4674855628661397,0.8575951328129598,0.9801291578300182,0.4674855628661397
0.8778692943011628,0.8577345156378273,0.8497025444640729,0.9536275631228925,0.8426363114741882,0.8867093854050365,0.8732155544164548,0.9107078017111763,0.6987186702105008,0.48598936554432226,0.8236911006287639,0.9536275631228925,0.48598936554432226
0.7674701247701092,0.7763436882525214,0.7923674810203771,0.7439367766674116,0.5498811088338157,0.39648702015575316,0.5158618338885872,0.6527118526670501,0.8223650908137339,0.6723649896120667,0.668978996668142,0.8223650908137339,0.39648702015575316
0.5333366849581663,0.5383605316481249,0.5448774123461249,0.5175292050290553,0.5372864407997471,0.268057580217731,0.5727387583551896,0.4742359063066684,0.568664426493687,0.5144989696917083,0.5069585915846204,0.5727387583551896,0.268057580217731
0.48997109410871903,0.4817626819798767,0.5104311089818672,0.5708980094686602,0.4461058071624017,0.5330772070620428,0.45457129041614397,0.4357998223272186,0.5299359273107539,0.38604817119844836,0.4838601120016136,0.5708980094686602,0.38604817119844836
0.6946380827436264,0.6958416007866387,0.7123362296816504,0.5620983053861909,0.49288483960180696,0.49239716636549746,0.6859299416622103,0.8197409582777444,0.25345403678105066,0.4372958601565565,0.5846617021442977,0.8197409582777444,0.25345403678105066
0.532307710655336,0.5132886142816208,0.5671786331382468,0.37197899437061993,0.39260002894813584,0.7050635549394177,0.4810916976095371,0.44753407702048864,0.2372641262294996,0.39860863285371584,0.46469160700466167,0.7050635549394177,0.2372641262294996
0.3790285736367113,0.3824627475568857,0.38517382078174295,0.37917770627528563,0.40296018598447814,0.35358502382144646,0.25541146067270637,0.3415331150453548,0.4597795050511116,0.35630865094563907,0.3695420789771364,0.4597795050511116,0.25541146067270637
0.5790341691341394,0.5901774924513387,0.5890388689638872,0.6522961132523266,0.6295375609071998,0.5119246601542643,0.711896580185665,0.5127482720266913,0.7903709407987876,0.4903828774560317,0.6057407535330338,0.7903709407987876,0.4903828774560317
0.7241522979990548,0.7318742406887511,0.6981965562231497,0.9593497685036396,0.9353495839454993,0.5824723794436533,0.4904868986315555,0.6752614570187737,0.4265114130947916,0.6049009498614657,0.6828555545410327,0.9593497685036396,0.4265114130947916
0.6675674297100542,0.6920357969219665,0.6154885630114062,0.759474344667389,0.8258784173861071,0.5958323272837445,0.86116386975828,0.8813735893598986,0.9754192315738088,0.8121862258741575,0.7686419795546805,0.9754192315738088,0.5958323272837445
0.5083059712061568,0.5114228126505629,0.49103437689745244,0.5087586486088146,0.6420798698401303,0.44754238892950704,0.48763567474893205,0.6670896091069485,0.48661154988465566,0.5602661201433,0.5310747022016462,0.6670896091069485,0.44754238892950704
0.8969256095747438,0.8724903146604772,0.8708563488872615,0.9022424548862743,0.7578009199557485,0.583513714662317,0.8416246990171669,0.7736927483027679,0.6439180095923261,0.5548527571696187,0.7697917576708698,0.9022424548862743,0.5548527571696187
0.4671056690800815,0.4659054800963961,0.4824090527602859,0.485776943042708,0.5477016588884186,0.4418003013694024,0.47936207137930265,0.4168527648290058,0.4968640058511088,0.6257686240014022,0.4909546571298112,0.6257686240014022,0.4168527648290058
0.5266090569757299,0.5184744282119512,0.5180415514182856,0.45601538637220906,0.44573653122257306,0.6030859369804558,0.4191324743242171,0.5941872007857374,0.5298836745228852,0.8058896694412463,0.5417055910255292,0.8058896694412463,0.4191324743242171
0.695064720940245,0.7077189330034087,0.7076766386539537,0.735827551326288,0.8687441298658836,0.7236921953121465,0.6433354477234204,0.5065720002470365,0.4781806296822732,0.744802711932902,0.6811614958687561,0.8687441298658836,0.4781806296822732
