LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.7931332701460218,0.7923437234482866,0.7542412839099388,0.7645499329798142,0.7509828764785336,0.7158095282049045,0.7417521120406132,0.719080151792908,0.7745006919783104,0.7674135246273293,0.757380709560666,0.8579144408013807,0.6385126920077832
0.7652770512758705,0.7651654908775175,0.766825025393442,0.7788781333052384,0.7662746763557216,0.7667725377126345,0.7741650592056044,0.772492922710996,0.7628498526757108,0.775632427587258,0.7694333177099992,0.8633098827631919,0.6795290583749739
0.7457191456513774,0.7461961251019099,0.7608551389403133,0.757214903663322,0.7661503520465615,0.6876933212071688,0.7362074898810425,0.7580737164132427,0.7617000733951586,0.7572797516334905,0.7477090017933586,0.8961269712887763,0.5901160375527343
0.764601882304929,0.7652648707334943,0.8057700137416948,0.7976317617817125,0.7962474510124261,0.7429647585838789,0.7726952721150683,0.7860606369777091,0.8018181574510438,0.8058200374122573,0.7838874842114215,0.9118631422635086,0.6473164740813402
0.4193900085089541,0.41881418651970953,0.37402017952538236,0.8028061864434282,0.7792834806200807,0.7771428879115443,0.7842911332685685,0.7729506885344317,0.809658257539515,0.8099528820082386,0.6748309890879854,0.8920322716620509,0.37402017952538236
0.6110397822020995,0.6099319624291419,0.5254418312200444,0.799647101330599,0.798714385346386,0.7621879558055535,0.7922668565268113,0.7699275769707048,0.8029549039633931,0.8031144919728952,0.7275226847767631,0.9091675591555297,0.5015704062897369
0.627502189006,0.6277798738328233,0.6729156498064169,0.7842727876959016,0.7710528757842894,0.7303768303452997,0.7680779981761996,0.7693913401132877,0.7865097281383531,0.7784388496286166,0.7316318122527186,0.8738510685095238,0.5833610886214353
0.7065800992499407,0.7078448140222467,0.7571187092737158,0.8286124801079552,0.8051807843682941,0.7510955667402431,0.7841010752071608,0.8294997802122953,0.835675909035308,0.8317177173117425,0.7837426935528905,0.9087814780832104,0.6544602460331971
0.6635043510526449,0.6623485961572674,0.5746360848379926,0.7954125125000108,0.7942199159877196,0.7621184879583881,0.7752321467456177,0.7997257954726293,0.8050444681795017,0.8047499988758631,0.7436992357767634,0.911450677911153,0.5352636488533487
0.7449559264927585,0.7451013821669159,0.7490617386416504,0.7621591966033486,0.7567996520561452,0.7253289352055103,0.7443716355928055,0.7469403174503596,0.7565520213014935,0.763574749348383,0.749484555485937,0.8523442173973816,0.6506294060233724
0.5533336240558631,0.5535451827217434,0.5880073642460079,0.7327381002340818,0.7276926273014254,0.7248288530338284,0.7227181405923752,0.7237499844412847,0.7294437581536793,0.7339354288840518,0.6789993063664344,0.8309592687433683,0.5209325318672177
0.5221339106173101,0.5214082473424456,0.457412174784411,0.7861417634206099,0.7770668353936336,0.758737545179647,0.7675212552767741,0.7494018566066845,0.7852314816786587,0.7835770177670858,0.6908632088067259,0.8825701386766213,0.44086673349065963
0.7060822484462257,0.70618570573568,0.743844531933652,0.8180406717347066,0.7900014697205242,0.7803050185255272,0.7989897035869683,0.8350715935463731,0.8120803657103004,0.8202973760728955,0.7810898685012853,0.9202697055700021,0.6358181256718423
0.4716546381644403,0.4709342108342291,0.4162501523556655,0.7913604122543647,0.7850540137976808,0.7670650734125622,0.7763368120044035,0.7622827279612578,0.7850266751161403,0.786045798228867,0.6812010514129613,0.872079969150432,0.41481997201478027
0.7381697206248974,0.7388014584632241,0.7619934561357202,0.7947590033371322,0.794854677700341,0.7457174138170014,0.7685536221029796,0.7788961538444038,0.7912878535150405,0.7934736333201783,0.7706506992860919,0.9158602703033336,0.6211735329063599
0.7361308601329314,0.7371562301528243,0.7753636018146045,0.7987186593028934,0.7912886477799804,0.749202540386888,0.7747783000783751,0.7862601584615512,0.7964088447015519,0.7953240017348316,0.7740631844546433,0.9071125254612694,0.6516788987921172
0.7662274512521168,0.7667233216211857,0.7808258401831637,0.7933755674179992,0.7934205066227693,0.7323609102728927,0.7728349988589129,0.7990244457239472,0.7984507598043777,0.794396623955939,0.7797640425713301,0.9059179672859667,0.6579717020849003
