LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.05194282395936094,0.051646602424342825,0.04357670156940924,-0.019407677345975045,-0.04375959990901883,-0.03193092631517014,-0.0319477513678117,-0.012041728612212078,-0.025303087200294803,-0.022641487993671848
0.029635373237479716,0.0294107026606558,0.024447223178870995,0.024566226541801784,0.029084477376511386,0.04832781253417674,0.032573284198525704,0.021949789584767218,0.023058558639765477,0.027288085530415323
-0.12120482607990828,-0.12120987322211181,-0.11663828918318349,0.0050368330772583665,-0.0027354595458489437,0.000857898892640889,0.006357222485722683,0.004855557179838212,0.007662572466750129,0.01137415633092962
-0.09357549284707299,-0.09367749014285233,-0.09331504650957452,-0.01191602667410315,0.003238128390989567,0.017150811254128772,0.012021008492914926,0.01431815770208382,-0.0037058611687766337,-0.000490699863801718
-0.06951392875888522,-0.0692752451635893,-0.054121966743896376,-0.04772406111722675,-0.04998188628575298,-0.013746997162937763,-0.03553641865324482,-0.04576149637580641,-0.04255536136584269,-0.05007181409843575
-0.08813300699792036,-0.08824271355076348,-0.08821497124809306,-0.011042876027280976,-0.03033918904470435,-0.013420055272532764,-0.03304335093502651,0.006617650413164281,-0.0030215779555788523,0.0002796283775706454
-0.03550888077799604,-0.03527158501165713,-0.020178559894549676,-0.011866082295508534,-0.010471215659588256,-0.02373121198254745,-0.010221208080156316,-0.012855610021405001,-0.006918864478494364,-0.014376558172139809
0.33307962747986847,0.33348641623568154,0.3559380660084238,0.06669315519023147,0.04265922617827032,0.043943066505826245,0.058348554291900445,0.05763900311172797,0.03876667655028758,0.048505674533485046
0.052403925126596085,0.05210082995493044,0.0437325066562992,-0.026108371559883777,-0.056642781983137935,-0.04169397211367938,-0.050759382209072834,-0.01994594182923493,-0.031782633981078626,-0.02960221095522369
0.07101739273795005,0.07072043937780809,0.06261876596156202,-0.001088187568585533,-0.026141416343561225,-0.014312742749712523,-0.015466007430381973,0.005576454953245527,-0.006967478131788274,-0.0043535280304036385
-0.08835497106353621,-0.08831203167208372,-0.08165708777978,0.0476462295054038,0.049123071021242665,0.0389279436605864,0.054113466153216015,0.04118824461699442,0.04735558135510386,0.0484791010182645
-0.05332693170211219,-0.0531094070435682,-0.03887475466352959,-0.004876600914024675,-0.009143723812144839,-0.037722737181318515,-0.02584888221178717,-0.015742552479041085,-0.0031857047865895133,-0.009528998289550422
-0.16618430511450322,-0.16611310207113122,-0.1582310773035795,-0.02987647921367656,-0.02684973407714415,-0.040234332797532454,-0.031205238578039585,-0.03755450452249191,-0.0319172916337371,-0.032317366352000686
0.07121687550068355,0.070906891315677,0.062239477986357664,-0.014633200792568574,-0.04745277683901541,-0.05973005457817038,-0.04907345195948791,-0.014225634687374455,-0.019925858156229,-0.018301608141243524
0.163910402292671,0.1642779491775177,0.1850258930912516,-0.0315435687174062,-0.061259054996559446,-0.06456890585676138,-0.06094244199465297,-0.042805644830651766,-0.040639724267190244,-0.03184926936489553
0.17806322979820693,0.17843361236932773,0.19930466905012603,-0.02263510977063532,-0.05011469644447285,-0.0648275828953311,-0.05568068238125522,-0.03428340532588432,-0.032941481151946686,-0.023747951432766156
-0.10053415948224165,-0.10036909792518159,-0.08841215787582837,-0.0013873774697506127,-0.010574190171543926,0.004793970189707018,-0.0037969175952900225,-0.006004613170615375,-0.002423033613902474,-0.009133804613970443
-0.06710973278610062,-0.06725611006548358,-0.06882044607409803,-0.013396510072261881,-0.0015843919842591313,-0.01647251438889075,-0.021782541980813083,0.0016229211323466482,-0.00688964334237289,-0.0035757872948617
