LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.993377819088604,0.9877719564768045,1.1236314372912566,0.006029270431968681,0.019572277471963412,0.019925400926054184,0.013835871480653794,0.029619064687893902,0.013118594950549806,0.002485262921321633
-0.8471258718098683,-0.8469193322336815,-0.9174658322920675,0.00911920776462095,0.01406825459907079,0.02089324051481557,0.013733526330214385,0.04752198084353014,-0.038695333997833085,0.028669390261310684
-0.6737490915630058,-0.6729901322819086,-0.7631537763984376,0.02861925986243652,0.016485706757398272,-0.0134265830861452,0.001381261057954608,0.1410336005476121,-0.014823135891757313,0.04593471341924089
-0.9791918097176986,-0.9801579906112037,-1.0090596576026807,-0.0063456058182086855,-0.008532911325936369,-0.032306929616693736,-0.02113257564181676,-0.11210169319450891,0.0004438947279463659,-0.0009787638629621229
1.1100920000720136,1.10421134696609,1.2498289965444618,-0.009949987218024429,0.018973399718705746,-0.0063216244074104245,-0.010512019195967295,0.05946167770884916,-0.00922892802363836,-0.03127590191680996
-0.8848764613946745,-0.8848169894945039,-0.9501409246062359,0.002805298266588521,-0.002701256433125606,0.03196277460246984,0.01861737495601506,0.022055149077366297,-0.04303196988020097,0.021921477671126666
-0.41484934206664265,-0.4132308212688347,-0.5339186156831304,-0.03374161155951709,-0.02105299750278581,-0.03300560894915409,-0.024090166808986492,0.038531133561670546,-0.037884059168051945,-0.02857081653764828
0.560963947216726,0.5656870044659709,0.3347530724497686,0.010403514917323603,0.002387975431676139,0.01865007013444429,0.00992962159083449,0.005078137902286806,0.0479046614306697,0.0018439176494111816
-0.8611653145449587,-0.8610077874524873,-0.9298137903035169,0.006040715445408067,0.01743372473493444,0.017256664273518452,0.015313178428959772,0.04478807285968314,-0.04133968797155195,0.02549620688386513
-0.2849411385360915,-0.2882510400040653,-0.23392413326316835,-0.018256250735069236,-0.037702880265819805,0.00372243957435289,-0.0051632982752560785,0.10108061815578018,-0.03341389076825685,-0.026220231784852367
-0.012371920817162796,-0.0099070904717013,-0.16064844048243454,0.01759491162813598,0.014965288961648698,-0.009521441087531241,0.003414532545198852,0.04329592547563342,0.06854044765013896,0.009072059749648165
0.7913756928425426,0.7861529183166267,0.9084084416673338,0.0020928153896925357,-0.007741656115566912,0.0060691727715509,-0.0027073473720783713,-0.03635829143086306,0.007309604234743167,0.012977678443555454
-0.362473197034895,-0.3607717405613463,-0.48440468896654265,-0.015464302246256435,-0.0300889115486887,0.025848789482367962,0.01998592912422444,0.07750347453071568,-0.014783679420009372,-0.01171811940642283
-1.033553072272351,-1.034242158362091,-1.0729838231576039,-0.059213734820991695,-0.051575491471590164,-0.04319591903548579,-0.04856604341216466,-0.14587357856645627,-0.06372560049970837,-0.048702327243540025
0.3935260594837145,0.38904837959343086,0.4848446208544348,0.01779076312994391,-0.014693724829898688,0.02307102561321213,0.007314537091329482,0.009445672608861233,0.012225324357636791,0.03155343772668345
1.1766731060360085,1.170760445982647,1.3175147040005373,0.041758267252730595,0.08314750697578062,0.07643821199838766,0.065518743204632,0.11796183872440066,0.04124761838806049,0.017908410859497497
1.112110212809621,1.1062218525550778,1.252113193030808,-0.011524734311422822,0.02041201651708582,-0.004883007609030352,-0.012635043087771528,0.059293777730453065,-0.011106618753674006,-0.033449412555797295
0.3975653553881059,0.3930994141852774,0.4884787993478933,0.02849466452697913,0.002117196577735176,0.02799309878275562,0.016667463534601266,0.014770761627101952,0.02269852333085854,0.04212009207109554
0.37245818516339607,0.3760369141351638,0.18573957141785266,0.010963095274237252,-0.0012183786802571037,-0.0010315539245604217,-0.0024127129142686916,-0.027546730040099048,0.0861239778160247,-0.00538513506899114
0.581543959175216,0.5866525049268468,0.3420293735268406,0.03061152035936831,0.0010506634503611404,-0.027632855564931717,-0.007015773679041765,0.041809180824596844,0.04329749002281556,0.02737341632667719
-0.32767511886334144,-0.3258578229257664,-0.4536043817493048,-0.028715944035524903,-0.013172581627062438,-0.03805060723785112,-0.02988282040412445,0.05190709054342021,-0.021108268349396136,-0.02696598032980398
-0.7346715643007725,-0.736946904192758,-0.7193586280487875,-0.018909040893207545,-0.015840530983448977,0.0016490626873658404,-0.0001460790493785599,0.007635059675981123,-0.007421805773807131,-0.03373960638899921
0.8236615450261617,0.8183947187451439,0.9422145773615316,0.010936676254455914,0.0019037358517765008,-0.0321674608484244,-0.018913522781078065,-0.03774637178116348,0.016864940402323187,0.02070619420483162
0.3044018966109309,0.31074141951455775,0.022404684294274706,-0.03273558684031278,-0.020769775518953273,-0.021065853846164922,-0.010417878103389854,-0.08273008945322768,-0.19728351577466813,-0.005213669881462513
-0.92413828185532,-0.9256441003125486,-0.9353825337469205,-0.008315931845451785,0.001910520492699623,-0.01319892238004831,-0.003592801964533171,-0.09829251122723953,-0.0014951380387711905,-0.013476529765329676
