LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.19972358971964616,-0.20190759885343237,-0.44170536505028285,-0.3502867459682312,-0.3640878398069323,-0.3086763214334583,-0.31075667091896786,-0.4197995187619461,-0.2681557468471413,-0.21497783743380694
-0.0675322401314986,-0.06801322760822268,-0.0420788854528326,0.04341554753979522,0.033358474112710444,0.047251881554566263,0.04925070979328694,0.006128659541757635,0.0344924146781241,0.034349677896652886
0.357865512691021,0.3564592670760916,0.23802034491284663,0.017168083127996565,-0.0003368159688094868,-0.004463544029841572,-0.0027156451448740538,-0.015563200063649479,0.004723001711498635,0.010425435666648247
-0.3072606221370862,-0.3059483566407629,-0.00020260318549054774,0.0024246434283770753,-0.02473037268818471,-0.027173549752762066,-0.01759905495311586,-0.002737041498112827,-0.019972528385849748,-0.0016945463340725011
1.5131115647213476,1.5152280218056702,1.946456340507273,0.25037586879448026,0.3156889816277129,0.30463469832136963,0.2916663224847912,0.3163924693951098,0.17542748627448917,0.18397484256397173
0.7259889889002228,0.7278980030696423,1.1267578296200618,-0.05597221967961659,-0.019290399648570287,-0.01345253753159722,-0.025327176744107355,-0.003302384375421074,-0.04211370967154045,-0.05087620073095807
-0.7318197985839564,-0.7312386227088747,-0.5395689208653397,-0.11900123147633526,-0.10065341523469722,-0.10798510847740717,-0.10452993824856302,-0.07353523811880466,-0.10403316168275989,-0.1036219609751364
0.5246207829572037,0.5229605367983043,0.3648884721016993,0.19558834662776003,0.17684151329446246,0.168381156868344,0.17825905122006921,0.17811543939907876,0.1813521331804589,0.1809216719773651
0.5076527942454085,0.5095128913511286,0.9007399115790993,-0.1578003138495616,-0.1141453095317875,-0.1018543612636789,-0.10455512649181804,-0.10434019581294214,-0.11752449656277386,-0.13448233534926857
0.22832426742099146,0.22734149001189136,0.1749787088586751,0.020473906801665994,0.04257434471955697,0.04133620284591918,0.04762035050393595,0.014903141759036977,0.03403859222693932,0.03363924833660974
-0.816512479550463,-0.8160082330055373,-0.6363422499707305,-0.22104460748445423,-0.2106387684396688,-0.23146927476700402,-0.2219951103175375,-0.1867504669076331,-0.21422279053677568,-0.20585665305913467
1.077065388792454,1.0791235581487915,1.501256912740978,-0.057269578511362274,-0.02982920533130798,-0.03772227512351444,-0.04485076625861821,-0.03654418179447132,-0.07584482760338278,-0.0787700376568218
-0.44697341875780205,-0.4468386303126796,-0.32482128574435604,0.027043609264773394,0.02675854535008688,0.03944959785904366,0.03912081427183573,-0.0038778542142935773,0.030146157188266243,0.030045733510728274
1.2276227944789566,1.2296851644980322,1.6524739722732975,0.08592577665817859,0.12292376664461382,0.10800961222835563,0.0969104402914709,0.1286107933815892,0.0472561359278475,0.048924180904864945
0.3127666380850104,0.31098057765377213,0.13327699992809083,0.018002252020935472,0.01832867830356196,0.007838314671904639,0.012865583843560981,0.02969880896613501,0.010651743349299123,0.000653510223669005
0.33887604091104034,0.33739113207901184,0.20667794291344843,-0.012808994847220537,-0.02469911623059408,-0.029455178259518842,-0.027571319889069246,-0.03665475585743557,-0.02905577042488191,-0.026890188159320004
0.32252202520725026,0.32130583393568274,0.23252216668577583,0.007422559620775371,0.02144787378272327,0.010645967637931436,0.017018304612926406,-0.019329377306541225,0.01041259639585319,0.016633607661262602
-0.18105056634546288,-0.1796376571510936,0.14181210215943724,-0.014875438015904957,-0.04319169978128046,-0.04041293985027139,-0.03647811336888326,-0.02517236953368841,-0.03285833927560254,-0.014825444339279912
-0.42651333611007614,-0.4252147540552687,-0.12160410542877916,-0.11855120693645471,-0.14120882911759863,-0.1224865716298861,-0.13007081405309126,-0.12201233365140193,-0.1334197904525648,-0.12099256698340659
