LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.1921743179070435,-0.19436951955978915,-0.435913717840185,-0.48894113579246695,-0.5252235555983574,-0.4809870161447307,-0.48042494531738617,-0.5748522647092946,-0.2252709792258844,-0.08757805480991447
-0.12728396012471827,-0.12767635995014492,-0.08791918515160475,0.007003185416867045,0.003331365451875276,0.024887414046456505,0.01725933719702834,-0.014256467227400704,0.006063242485580825,0.007930698002805724
0.36962219021309173,0.36819851419701477,0.24703982788563333,0.08659060349484456,0.08676925027436153,0.1035746025595364,0.10525135293675873,0.05033289347978802,0.09216190658304022,0.10393507688252726
-0.34249863881478665,-0.3411341295816435,-0.02723649016781244,-0.46014265438528457,-0.39975432255934884,-0.41295179924621994,-0.4163525381257819,-0.3880633657651362,-0.5214399024104909,-0.5123589831723114
1.4737613221471437,1.47593611973728,1.9162676377715946,0.3191698709187928,0.5282665180151904,0.4949725816815029,0.46776801039230387,0.5175462508129524,-0.2913456490808161,-0.2524821256987972
0.70515018849104,0.7070900981791881,1.110770727387218,-0.11488742528206367,0.003242269926458541,-0.01626096141914137,-0.023983196089799336,0.006986112838392145,-0.3824967758489031,-0.35922439900431463
-0.7646343820878967,-0.7640045554479291,-0.5647435993931162,-0.3989373371499193,-0.4022551522350829,-0.40193688414799816,-0.39476530316605696,-0.39753053541613353,-0.39470688312922686,-0.3942488076225379
0.4839482761300051,0.4823483308603955,0.33368535522622494,0.19949178012451266,0.2006925774398698,0.1931121507284793,0.20232001282082393,0.18492629293033616,0.27163987278226537,0.3007214785432462
0.5498986814856364,0.5516961450148166,0.9331500937856061,-0.047747483322312045,0.059198104475572985,0.04088353458404254,0.03748363396014539,0.07544312005594031,-0.16468448332610425,-0.14883464991533052
0.20127154838810762,0.200328879227617,0.15422441511993756,0.13541126445300025,0.14516133870323114,0.12568968174255485,0.1373889061770622,0.11797114393904477,0.14500256002608844,0.14562446056969441
-0.8523534271147304,-0.851796042930163,-0.6638386932199026,-0.3762410570131525,-0.3751817435113411,-0.36404612313973095,-0.3646645363470037,-0.3676723277420956,-0.37085358003538454,-0.369472089028214
0.9892924323300523,0.9914807335062154,1.4339192924994122,-0.21418728046855015,0.060033360320960516,0.02988319989185555,0.016004874361797677,0.06440527905754677,-0.8558407699838082,-0.8073171995802666
-0.3755272566450455,-0.3754983939824195,-0.27000924880303556,0.005461733433225998,-0.002438203744455465,0.013722734710505002,0.002529708373707029,-0.01594252725414689,0.007807296697797388,0.00729550422398052
1.266802119610109,1.268806402524861,1.6825315506360845,0.3791819558711381,0.5063775680089015,0.491707809367855,0.4804442629929201,0.5009640739107638,0.06351828194240243,0.08544026222688614
0.3778204928467652,0.3759379838412962,0.18318498917388043,0.11373409820247618,0.0969033732962795,0.1090435655613475,0.120025659978928,0.06175186168888593,0.23028145961536017,0.2899904997833306
0.3718537045727938,0.3703199031939165,0.2319777332088863,0.10453614095188586,0.09028416449174216,0.09973465670583358,0.10544928221891278,0.06681416436635464,0.1806447389641069,0.22172374614351878
