LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.6872960784071813,0.6875772723137374,0.6883960868215544,0.6951042657351084,0.6828621118222019,0.6922066218126857,0.6916608692378027,0.6953974835327927,0.6958355570743227,0.6963822640360912,0.691271861079348,0.7565585861097083,0.6323407828232401
0.7617100250505526,0.761584062064055,0.7627138672054785,0.7626244986293206,0.7392431947944488,0.7619999112941549,0.7623299217970912,0.7405513713007232,0.7651747251428265,0.7652306073128059,0.758316218459146,0.8376027021976495,0.677178326245716
0.701123394401597,0.7020088216574834,0.6989955351960747,0.7200815778902534,0.6760429037539765,0.7256409012296258,0.7188861040746846,0.71803380135609,0.7372663319255961,0.6997882284648835,0.7097867599950266,0.8079984165974972,0.6114140260084383
0.7481398500271168,0.7481886009434714,0.7475565513228187,0.748470460607429,0.7074114873236452,0.748133091937434,0.7480832061138144,0.7482441977491743,0.7419292512798176,0.7406985281268481,0.7426855225431569,0.8340292578830271,0.6267470282435764
0.756497698472413,0.7564674466658172,0.7566768817476839,0.7563303973441357,0.7473886091094243,0.7583378234586307,0.7569110911931284,0.745984532424655,0.7558265204303021,0.758583183617166,0.7549004184463355,0.8438330706977031,0.6657266994574772
0.7380058144500945,0.7381861272308606,0.7381619315737197,0.7352159602600523,0.6337503134847849,0.7392866044226011,0.7398179644639649,0.7093676150715702,0.7180616060162424,0.7317870123679306,0.722164094934182,0.8364273003115331,0.5593429232363171
0.7251803759830795,0.724316312308705,0.7320369267309349,0.7408190584829943,0.6716615575419468,0.7369827288096148,0.7343987675900504,0.7179267790107332,0.756900285894901,0.7475232877444011,0.728774608009736,0.8593823815102525,0.5847802830809788
0.7526582270825497,0.7526655127299731,0.752066204945366,0.7529487075065535,0.6305799268221418,0.7512853220745442,0.7489316632872283,0.7358791812691275,0.751752778343779,0.7447497979607534,0.7373517322022013,0.8526791111114974,0.5775731445427935
0.7186058343842102,0.7185955633882305,0.7169141046253229,0.7108125837558351,0.646536773799015,0.7152408345798194,0.7187269192852964,0.728283441414402,0.7154303281785879,0.710225942266799,0.709937232567752,0.8298003682756792,0.5733530720433705
0.7244766053553231,0.7256823396505911,0.7331141218610782,0.507433095010825,0.7074128731265935,0.7390631656559885,0.7355420741365591,0.7040721391110132,0.6463194626849764,0.741227985965615,0.6964343862558566,0.894350847474491,0.46229594509559646
0.7040443436298789,0.7037907971011345,0.7010253174667825,0.7098473797829685,0.647745745989564,0.6967033525986397,0.696506098880895,0.6975457863287216,0.7008390115819999,0.694478918829349,0.6952526752189933,0.7717479705815575,0.6024277983203354
0.7218110554524981,0.7218028647350285,0.7219080606411562,0.72170373973415,0.7088866975404761,0.7193534743975243,0.7217049104825357,0.7159762158429388,0.7177689499943958,0.7217921057767926,0.7192708074597494,0.77640393440852,0.6568572149826183
0.7227721457932608,0.7229585205823127,0.7230751994070567,0.7130190398428156,0.7252642280568203,0.7157559172623088,0.7202873625625391,0.7273979274402209,0.7282858245077029,0.724431387581867,0.7223247553036904,0.7642338667257562,0.6804502177991136
0.6995264940956578,0.6991329639114191,0.7027728749191545,0.7032239090540875,0.5450773010800554,0.7053275882849809,0.7054674310016049,0.6980984325895521,0.7102179746329715,0.7107944146159797,0.6879639384185462,0.8113267965457952,0.47390561278279586
0.7259956245436759,0.7261349065851828,0.7259788718225176,0.7256731106530276,0.7349552869564642,0.7232469267004065,0.724191326550962,0.7351425416105898,0.7237379946005784,0.725645999056945,0.7270702589080351,0.8221621445580807,0.6413064197705993
0.7435288458348853,0.7435118793032053,0.7432885568805405,0.7187489903680279,0.7007579544963565,0.7417503571628096,0.7419385269611894,0.7362080427263806,0.7434453770029954,0.736947499443047,0.7350126030179437,0.8159594150907002,0.640310899532923
0.7622286882737994,0.7616361362692997,0.7704099865793224,0.7704736716957363,0.7689122298024607,0.7725400568383151,0.7725973988892156,0.7725577126852287,0.7627968267788192,0.7705573109746388,0.7684710018786834,0.8268129676419514,0.7096989823873082
0.6992434616755607,0.6994290870522946,0.6992916982535798,0.708072003577315,0.6728165724685424,0.7010628279222331,0.702699535194337,0.7036530381679162,0.7076789371382016,0.7079122387710832,0.7001859400221064,0.7736807926360695,0.6152680556027981
0.7554218436228954,0.755449186149589,0.7549442565669607,0.7534084355248423,0.7535611721136715,0.7554554037746123,0.7546381925787585,0.7547514879201481,0.7520262879219052,0.7546381880869566,0.7544294454260337,0.8053842658626571,0.7051541394304679
0.7364299747785117,0.7360122678210919,0.7388361908536092,0.7382762589991418,0.7323856740851548,0.7323617642126397,0.7371865072174916,0.687313119817713,0.7386455512926966,0.7387241704468878,0.7316171479524938,0.8354352805850453,0.6157895740163326
0.7131505289710492,0.7135803997678098,0.7148755972521624,0.7241564160139642,0.7242186866072295,0.6943644043976742,0.711152096509779,0.7202353392934431,0.7267030214315172,0.720742771661909,0.7163179261906539,0.7902949963723479,0.6379995798359493
0.721801868468982,0.7216699789529224,0.7220872886698877,0.7196523925139896,0.6292734876019239,0.7195897518021583,0.7197345628009091,0.7196862936811901,0.7218524574762714,0.7201858833458423,0.7115533965314076,0.8135279062067996,0.5635802303827202
0.7564581262277175,0.7564164151459931,0.7569723042659128,0.763635930212607,0.7279924859730498,0.7587609251271052,0.7595588015952729,0.749685407933585,0.7536168964630404,0.7622131013877793,0.7545310394332062,0.8435297486967857,0.6572271572481074
0.7030160935218944,0.7029251584015708,0.7024939910288382,0.7044337108731911,0.6640034133013571,0.703977904812282,0.7044087937747057,0.7042106516585076,0.6984783897437696,0.7062834842753919,0.699423159139151,0.823188319747539,0.5681309912542183
0.7477297253617948,0.7472451185869419,0.7501954186293006,0.7362635522616812,0.7153074229612375,0.7572704124907251,0.7611395384028039,0.7542638681145912,0.7490523221020343,0.7610355984890906,0.7479502977400203,0.7959327217262494,0.6898194319932006
0.7603975060199922,0.7605235878731488,0.760375767576053,0.7460965554492094,0.7555277517825544,0.7552169682525711,0.751574530481209,0.7554106014941955,0.7517080515215568,0.7539394414917301,0.7550770761942222,0.816888147601818,0.6953427895330406
0.7001589290097084,0.7000329867676797,0.7031248639336527,0.6856472978046562,0.6994446030301475,0.7152925675836626,0.7135235569646213,0.710797829125047,0.6944949235644795,0.7013745473697491,0.7023892105153402,0.7877405323826221,0.6206186035424326
0.7265119811621221,0.7261838391719336,0.727095435183496,0.7294891604684788,0.7298363004149941,0.7297622733516537,0.7271917667348837,0.7207998453612762,0.7221116700190944,0.7274972996488123,0.7266479571516746,0.7825162252609189,0.6743216308781959
0.7443627874115459,0.7442483718849665,0.7448782870941694,0.7404562483790994,0.734838350985598,0.7492733883939133,0.7492318257745529,0.728595499428358,0.7421453398690262,0.7429410900712716,0.7420971189292501,0.81210731423408,0.6731154579567129
0.7694973408678373,0.7697798984930969,0.7708190276478696,0.7667522569108717,0.5998345259344023,0.7638211219890867,0.7615556349984393,0.7091477556412087,0.7712381891985258,0.7540369329093284,0.7436482684590665,0.8679793291212196,0.5345377809831875
0.7388890640739549,0.739020239231562,0.7377274902393853,0.7396555416749383,0.6977662899773767,0.7379957242106407,0.738926032141467,0.7342924267835873,0.7286039731883328,0.7374643650360839,0.7330341146557328,0.8219357119203895,0.6247172612144307
0.7630197619651973,0.7626852645145477,0.7648060025093499,0.7702379004820996,0.7690506487898665,0.7708229489708689,0.7715684242627653,0.7706032772355476,0.7635994283323251,0.7645567037714301,0.7670950360833997,0.8157495095692309,0.7205548576360823
0.7214535168690928,0.7211446593829771,0.7181676489565655,0.718786228623389,0.6658026667026976,0.723449443038032,0.7222435051446359,0.7232850938446993,0.6934068234849307,0.7262861793886544,0.7134025765435675,0.825538329810281,0.5929657131818387
0.7677082522587015,0.7679612419545762,0.7656544617001683,0.7581196161833228,0.76295172916228,0.7566567800373627,0.7561384530291079,0.7413860757109823,0.7426685886147835,0.755270466653043,0.757451566530433,0.838334005472284,0.6787714951649421
0.7494435070836413,0.7491031318405519,0.7489285548275342,0.7455288171095708,0.7177404059744118,0.7531709610801549,0.7541323393287527,0.7559651588438879,0.7584227004518673,0.7604027885612307,0.7492838365101606,0.840212201223685,0.655215577520093
0.7039531516700863,0.7040746482684492,0.704870409549804,0.7051206295785508,0.6443060269568278,0.704733828603578,0.7053813792793745,0.6807522891900272,0.7025984342254198,0.7034713840128778,0.6959262181334996,0.8144007827956491,0.5608969840157332
0.7339266060408831,0.7339270271394145,0.7327962812444699,0.7327265284288887,0.7328535716723823,0.7335444319219901,0.7335819749858307,0.7337634291213738,0.7329891679610352,0.732505519619371,0.733261453813564,0.775221908545505,0.6926046713810249
