LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.9863216162906404,0.9809231082397394,1.1454574458348596,0.00707136896908101,-0.004051235487660116,-0.010693570432736027,-0.00688614166535251,0.0069738856543824805,0.004917611443419104,-0.004678561083371091
-0.8553394602390305,-0.8551405603297594,-0.9320556028689291,-0.045665931822659385,0.012313825605691076,0.012513404668844591,0.015720225226198575,-0.0007019682302396829,-0.04829497334599118,0.01998259372102458
-0.7164336521272046,-0.7157027658973693,-0.8155655314279677,-0.0516339072058651,-0.014194865624300187,-0.026528550900869925,-0.0244397605936849,0.12800054659633395,-0.06331459807205916,0.003379850322531283
-0.9725401688768229,-0.9734706118243965,-1.0016704035395336,-0.04102264015825079,0.007728446005451717,0.0042122545468445535,0.006855726318511219,-0.1903875405239019,0.006446087686774821,0.004472729364403534
1.1040769598457594,1.0984138254924372,1.274363063902595,-0.022733822228503085,-0.0016930435670664268,-0.002919079396849756,-0.0016306338700826616,0.053650606607642905,-0.01716705404921,-0.03650781789294452
-0.8962107890909194,-0.8961535169895315,-0.9669593127726326,-0.056292928162842294,-0.007135576303357438,-0.002260165543296863,0.0007372175319425462,-0.043076287471636165,-0.055185284340407245,0.009880465871485129
-0.3893873035871997,-0.38782865005560485,-0.5233979253363343,-0.02059785115520642,-0.0015078187066825993,0.020434090502975434,0.014621917560151718,0.12657527708152608,-0.01793130996803983,-0.004093919096712856
0.5619752279366452,0.5665235846036902,0.3019906936679501,0.049991800404603895,-0.0006412462383012567,0.003796897127391427,0.0013709182486392134,0.034508240373430754,0.06387626887713324,0.007984422268979602
-0.8748705754230729,-0.8747188750808002,-0.9495979205521318,-0.054692309802381836,-0.00017794599745623593,-0.009454639449102941,-0.007871407971134581,-0.019620716378518498,-0.05587626030146532,0.011240124263061358
-0.2657332780878692,-0.2689207500185824,-0.19976150469339743,0.028692643236195987,-0.018690155035485184,0.0007041972409630269,-0.002145831908724068,0.03689087564208916,-0.012938417561427357,-0.005711024517281865
-0.03287544526717777,-0.030501786227430473,-0.2012270794631911,0.014923703681238461,-0.009817383246545833,-0.005165594060514884,-0.007781953057201807,0.04787138945022827,0.05190792913906318,-0.014046494845940699
0.8046003591265997,0.7995707691636114,0.948191483117087,0.03947723031926016,0.009125853647225244,0.008705683606069308,0.010301373838737075,-0.008530986338735431,0.02171908667807964,0.025384496976164066
