LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.3681616539721409,0.3695967953025109,0.3436570045801233,0.7582217151145044,0.7389517171459892,0.7095443146075695,0.7375392719525602,0.761499288727341,0.756131391096206,0.7561028225445693,0.6299405975043514,0.836544729470236,0.3424651686418304
0.4807439346128774,0.4808169365617281,0.4644287752471158,0.7956230065735385,0.7781475252204928,0.7502730392982608,0.767437430117438,0.7845222372265198,0.7945606594301586,0.798331741468107,0.6894885285756236,0.8649474261075687,0.45884677074268226
0.45835986311229115,0.4587877623160467,0.430076116519868,0.7806092139689151,0.7509991098035542,0.6858936205401731,0.7239035213377948,0.7386175301984844,0.7788327870155567,0.7760642117180117,0.6582143736530697,0.8719689475069531,0.4146190162965907
0.5085653091242547,0.5082895849628978,0.5034725248535091,0.8669318839318926,0.8399681838300447,0.8125141482399311,0.8459418725291143,0.8561747515340772,0.8722962773483781,0.8653741406083816,0.7479528676962482,0.9286632377775297,0.5020601127332351
0.3807095610571365,0.38208268199898143,0.35675477984686316,0.796461821620366,0.7866400279179105,0.7962015154889428,0.8007602670777821,0.7890953511183529,0.7961841065170858,0.7888287937651673,0.6673718906408588,0.8757331436460645,0.35675477984686316
0.4865011615619229,0.4865197371739809,0.4724946946093385,0.8127189327984805,0.818482541680531,0.7778218619335434,0.8013940531725285,0.8132240742210151,0.8155036749753289,0.8134467572290747,0.7098107489355744,0.88928315548533,0.4718602321598538
0.3190998407286846,0.31992757502927155,0.27873106154179916,0.45346078607289997,0.4492089892986157,0.44131180044821605,0.4525617707572014,0.4807397145920991,0.45272945467785675,0.44503924491143343,0.40928102380580766,0.645198108391803,0.23655416748591707
0.6564235106368222,0.6536962626738463,0.7492104755064084,0.8466994017122188,0.8316221109239758,0.8003500041055129,0.8016981118570001,0.8423344706451399,0.8506187819017071,0.8480219593545024,0.7880675089317135,0.9474629666607474,0.6091302275523949
0.48422403216902554,0.4842743229969721,0.4702434230439095,0.8327083152827509,0.8234506900379032,0.8125355412762444,0.836589479079566,0.8175277195621031,0.8285636098941058,0.8286315831322886,0.7218748716474868,0.8965751128310331,0.4656788191391306
0.6202444069615136,0.6175395559670577,0.6632431466145876,0.7070564238085055,0.7010703691180747,0.6388492844675077,0.6787842841285333,0.5733320820364419,0.7188035983704879,0.7104924142648971,0.6629415565737609,0.8407670697426806,0.4838791070936481
0.5862870685656518,0.5853931939353323,0.5326318620221252,0.5609067456280731,0.5662162215400952,0.4565640357453581,0.5444176916003312,0.5537788561654948,0.5363694904384879,0.5601580504922865,0.5482723216133236,0.738884239153225,0.38860467632860696
0.33376879768440737,0.3353524956101789,0.3084128158981312,0.7121236448716286,0.7137987604355627,0.6184933554428249,0.6741656067582137,0.6729984130528879,0.7070274425819043,0.7138231353831782,0.5789964467718915,0.8089647941285971,0.308275823974482
0.38524323722340215,0.38577070410588726,0.33677371383342214,0.5752688843874596,0.547666604205502,0.5432138491217897,0.5306293780561958,0.5277484042905349,0.5714265868595169,0.5631961897239108,0.49669375518076214,0.7745693593353763,0.2681618143453806
0.5028816818241657,0.5026904452313491,0.4963905946616494,0.8677723729464704,0.8430022886071038,0.7917658174119813,0.8282190753075629,0.8520551827229911,0.8640496557417773,0.8673064075937787,0.7416133522048829,0.9208032746645227,0.49612607520428653
0.3230750765712184,0.32561836311830095,0.28974631984500787,0.5503392125580138,0.48919708529968337,0.4813857241206289,0.49147452662059604,0.5150428353147852,0.5490099137704568,0.5396808921975383,0.455456994941623,0.7232137336060573,0.2418801668277359
0.38012599950081716,0.3815221614461258,0.35544513523471954,0.801815535757419,0.7735471388120327,0.740735805791061,0.7527115281365793,0.7840632963496226,0.8005719687251924,0.7885367766176212,0.6559075346371193,0.8708022765527762,0.35526071488429933
0.3746245098235474,0.37601139835406866,0.3505195340590184,0.7744978180597274,0.7500183976192056,0.7281201841504089,0.7312399683576767,0.7705071779150761,0.7763841344326917,0.7735266570413837,0.6405449779812805,0.8355333905384305,0.3505195340590184
0.3215498159489207,0.3249642088933391,0.2808407171523539,0.49390524410974274,0.4793561169771966,0.43448220149555333,0.45013217398433597,0.47724080241350986,0.4993589859072539,0.47548141340861233,0.42373116802908173,0.6755114678834324,0.23908922629891016
0.6485276077573933,0.64611991611823,0.7589444398700784,0.8396779567679366,0.825869421399773,0.7545317158084697,0.7885296748948021,0.8255917120765901,0.8159557243091793,0.838363651644138,0.774211182064659,0.9255732156541658,0.6113128704431657
0.6436281672001172,0.6412095733438745,0.7388400604163281,0.8619571603418812,0.8300015161996944,0.7885827697498573,0.8125943250326442,0.8560149340467088,0.8607924332224757,0.8623278348511766,0.789594877440476,0.931611808959846,0.6186884206553376
0.4014443455488454,0.40284756948322026,0.3402305423298823,0.5698993486102365,0.5534671604762361,0.5338924882919537,0.5235846812950401,0.5874546190333074,0.5795536843220744,0.5778858883527829,0.507026032774358,0.7521379044541002,0.30726372456839657
0.5421282590342063,0.5412823551632222,0.5477300757297052,0.8576004302182805,0.8569728981432316,0.8105947060384013,0.8417703172117872,0.8605750704485121,0.8643963876782363,0.8567142322000153,0.7579764731865601,0.9337405263755845,0.5296871336847231
0.3439739440845757,0.3455692462942902,0.3179780687721862,0.7544201352554802,0.723263106292086,0.6374431164598254,0.653294139797719,0.7245148627966828,0.7533945251193602,0.7513781064842687,0.6005229251356473,0.8155676105853062,0.315259761268611
0.7390353671168531,0.7365966943772648,0.8170280159734814,0.819221438315577,0.8197271087997315,0.7986703764459477,0.8262834357989786,0.825343765472824,0.7716519935235608,0.8254362482464892,0.7978994444070708,0.9309073018158489,0.6427433604289918
0.5202031400299726,0.5197479951778881,0.5190490685310196,0.8626461473968268,0.87361664288693,0.8142646451420544,0.8437044969425166,0.8573490002431672,0.8603385568172788,0.862322863336939,0.7533242556504595,0.9311865768475869,0.5147544127784776
0.4555010039820836,0.45586570604419396,0.4307860311454941,0.7805342240401669,0.7805712087827155,0.7448019911629362,0.7822939255654122,0.7701142888751874,0.7787690276684023,0.7834791166234664,0.6762716523890059,0.8992435298286061,0.4301013272564324
0.38233118949945744,0.38371188290361696,0.3578978090215919,0.8090142688434924,0.7927437829000856,0.7656202379939848,0.7780654780328456,0.7955688751147634,0.8092916030283254,0.7976368602758487,0.6671881987614012,0.8849171142402877,0.3578978090215919
0.42968492213800424,0.4302010350875526,0.39830590070391186,0.7513662988792611,0.7210680117216776,0.6983583568985348,0.7299373445112493,0.7072382807457778,0.7430269139408373,0.7521765943621169,0.6361363658988921,0.8577945715078176,0.39223080422512513
0.6633669413137676,0.6615300463943374,0.7253072104074982,0.8091270502284102,0.8048075943956359,0.7422906960238259,0.760593896883839,0.8020070764954845,0.803683324232467,0.8159148778876888,0.7588628714262953,0.9227018751688949,0.5864948224518618
0.3095401479738577,0.31208145278317045,0.2744071958861726,0.6002179899914051,0.5261744499385049,0.5142505373222722,0.5084705498177978,0.532699352559977,0.5875601082897203,0.5966351924125499,0.4762036976975428,0.7018632160387572,0.25289464500359776
0.5185849824340645,0.5181485003701086,0.5166420354439888,0.8217600752702918,0.8193157906522938,0.7969972023766939,0.8178677432263054,0.8295069825376252,0.8227147676581618,0.8157919948058462,0.727733007477538,0.8933040853025732,0.5114159176463378
0.34882042915853295,0.35042263199808976,0.32228763448015474,0.7404606472174328,0.7378635144658581,0.6744657315670207,0.7003149024553017,0.7269050102514636,0.746680676285352,0.7448759006278587,0.6093097078507064,0.8065459103013509,0.321142910957938
0.6806473060265769,0.6773512072237796,0.7704819903181974,0.8345149723193318,0.8253915863007748,0.7956320162829015,0.8082965725665352,0.8351878780552312,0.838354221153686,0.8325831028332826,0.7898440853080296,0.9420757908421074,0.6263870864788393
0.4972155661734129,0.4970964106524837,0.48802450358809635,0.8430073755963399,0.8343466566353817,0.7982119916053544,0.8280219229166852,0.8452762953517128,0.8421802331393108,0.8458191408859281,0.7319200096544705,0.9123266415423069,0.4853185355367315
0.7154032543555274,0.7128908656472154,0.7897991996407792,0.8135328014007784,0.8129211975421867,0.7584412841674799,0.7871569160034972,0.8001691811638196,0.770018319315159,0.8155989234283461,0.7775931942664791,0.9155111929758835,0.6223010236386768
0.5963789971580394,0.5942734577218115,0.6153711265299869,0.7926721940140496,0.7859964003988598,0.7368980297284308,0.76192812217102,0.7113847397986132,0.7862926270394912,0.7928328290858266,0.7174028523646129,0.8915867562077894,0.5387310705042039
0.34462924244809956,0.34625878905341034,0.3180903722503763,0.723937997845914,0.7228541175549756,0.7028833310559299,0.7200872263211079,0.7058152873501785,0.7226767054806167,0.7272544745619711,0.603448754392258,0.8098386710574094,0.31766539700933244
0.5722933894540917,0.5730799274572814,0.5256394992078025,0.5587384643918291,0.5260330992645799,0.5211057455912671,0.5142574114214232,0.5297253725937016,0.5627870180990756,0.5511212168102367,0.5434781144291289,0.6857906698900906,0.4148128140781595
