LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
1.0104799972656449,1.0017460883629379,1.0500597711500683,0.031107145373361216,0.03117930584703953,0.1463190947232405,0.12327279895571919,0.05626394971619615,0.04393883631718952,0.03914045931201964
-0.8037483759060102,-0.8034265881691111,-0.822847004186096,0.02698558398938985,0.073289513457229,-0.06422038325668487,-0.0036687832240741873,0.06979111436320186,0.023595641219070002,0.060303241457321445
-0.7719126523786319,-0.7707301972096422,-0.7965881668685801,-0.08759488917841099,-0.09502142119260175,-0.2609022185829867,-0.18755481633299198,-0.044810442504719196,-0.10327221285248098,-0.06454151809827323
-0.9672258499480302,-0.9687311554633041,-0.9744854207916965,-0.022941755557274048,-0.008386091138571744,0.055145081137278965,0.03618211896808179,-0.1260710351638746,-0.023831638651376108,-0.0016428919166207006
1.035931113242786,1.0267690819779725,1.078285001272046,-0.08041152487402646,-0.0673904035006763,-0.03253968909579095,0.008284018329430288,-0.06369654438731705,-0.07878908771482199,-0.07619793863106185
-0.8899667191441181,-0.8898740621893676,-0.9075806435170097,-0.02916773911923103,0.043128029786660596,0.13865860783914177,0.11437649570606141,-0.01276961519783519,-0.03001812440669781,0.005409847705028642
-0.31398840448024323,-0.31146675630866005,-0.34734151813339464,0.06603763944574843,0.04602719850802678,0.06765959456015594,0.08209700816443961,0.025446676188912755,0.06030995703669564,0.06193952418176888
0.6204174645959496,0.6277759666880891,0.5557228792861507,0.09082694541701017,0.09423669265808036,0.014343101294288937,0.0448969257039621,0.062340773066580125,0.09670424013271166,0.05987956595453571
-0.9970659850571151,-0.9968205585508608,-1.0156698137453102,-0.15585874555707527,-0.10059587833191723,-0.17356290765277121,-0.12126706827721434,-0.11557161165871503,-0.15762210721805714,-0.12203757306358867
-0.15465938541134344,-0.15981619711011216,-0.1382582091177669,0.11459530711935306,0.07095131966904253,0.10945670784787376,0.12643758629309282,0.28329917106949276,0.09308431567882516,0.09372693659130521
-0.05709706972764075,-0.05325687506204625,-0.09899399889574892,-0.010025325489052345,-0.05071075182352976,-0.0697272648109837,-0.06388494630818081,0.01107535312615771,0.005838738612345251,-0.03240632492600639
