LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.9036843849973504,0.9030012292829042,0.8209338646136277,0.871319103822405,0.8646389094576321,0.8805414017501698,0.8894958879024877,0.8360908949561064,0.9059589963673076,0.8984449817497128,0.5000525266492082,0.9294349597979317,0.5000525266492082
0.8059899018296669,0.8059014879389478,0.806176759115081,0.8048652709124241,0.7928699479212411,0.7538785466073527,0.775868965425994,0.8157512034073011,0.8069899152545587,0.8081197632890623,0.5000478136914437,0.9236051208706308,0.48711693113961685
0.6513802319122048,0.6523070280238705,0.7237097115466093,0.8566673742443888,0.8498070629430133,0.8177160932202074,0.8384670962117605,0.8326872999003602,0.8546876137852791,0.8563609188942806,0.5000516550846605,0.9404123106769994,0.4891901993307154
0.5800189793359126,0.5811125999305512,0.8034040159844903,0.804694182204139,0.8085209527106813,0.7465395322240123,0.8052977750417002,0.7976564839747653,0.8098649794206783,0.8107020487925201,0.5000480169965569,0.9119856762041362,0.46577963221114127
0.6577443842915793,0.6573772327534314,0.6022484787347395,0.9536983750795759,0.9413543064382596,0.9459266165764649,0.9436877170876468,0.9336462353641511,0.9546573763941865,0.9567105842243148,0.5000510403601123,0.9815456961829343,0.5000510403601123
0.7255419320252607,0.7249539535354332,0.637482340372477,0.9382097428285295,0.9398562068659453,0.9108689932639444,0.9144987710655699,0.92334006332784,0.9398881662538254,0.9414041063816658,0.5000548952253636,0.970760167685016,0.5000548952253636
0.39472247146554257,0.39492515686102925,0.46190724951476064,0.7879010837059438,0.7620991261141208,0.7021541706016862,0.7414990412417455,0.770294625857124,0.7771356053671575,0.7841519131307408,0.5000552390136861,0.8573696651047659,0.39472247146554257
0.5711133437712964,0.571939803843715,0.6466570401460064,0.7776673491098846,0.7613282426287457,0.77793535197139,0.7428937689520835,0.7819422921071892,0.7925190181993337,0.7839508532876686,0.500042328326797,0.8488561162865279,0.47317616292994485
0.7714860210334449,0.770726820312121,0.6601326904688232,0.9065274406713468,0.9129959748588158,0.8808442714137072,0.8988734519886279,0.8963951322251933,0.9173080609657666,0.9162841801824733,0.5000559721204486,0.9464528402542005,0.5000559721204486
0.7461175161295917,0.7468620052867292,0.7819281987951758,0.8483127211396345,0.8116439539083651,0.7591070202771014,0.784069165384653,0.8404141336591593,0.8389098258647261,0.8475651574214801,0.5000458139976425,0.9265273835473824,0.4901392544430311
0.4193634307153107,0.4195346069922917,0.4746591476531144,0.7717050666310198,0.7445432299789806,0.680029769227031,0.6995611814008561,0.7945027595407969,0.7682991185010557,0.7737443592037938,0.5000560308951734,0.8341720029941875,0.4193634307153107
0.6840697923038138,0.6836219453643277,0.6165543397206988,0.9451283296005732,0.9432054898301813,0.9170979397065887,0.930223070906974,0.9366827919499251,0.9476256854594937,0.9473663164869454,0.5000512458976732,0.9667265537473696,0.5000512458976732
0.5123584303571328,0.5124523516228183,0.5810150824963101,0.8042919369651157,0.7716833775204527,0.7293426121368637,0.7582666944574229,0.7914075741013391,0.789428122162672,0.8018985684486747,0.5000471905067317,0.8621270827567189,0.4876878324210373
0.6789627776417251,0.6785313271832668,0.6142484272488815,0.938495204263878,0.9338243238841637,0.9280804385596012,0.9318641578320028,0.9250079497729496,0.9337928472247569,0.9354323240767549,0.5000564613959737,0.9609930540667413,0.5000564613959737
0.8040222811159774,0.8051931179396281,0.882343406190305,0.8986940906005196,0.8647139809072331,0.847376400415035,0.8666122778483747,0.8854029613761429,0.8899649021888771,0.8918234839974033,0.5000445612927502,0.9719955416894728,0.49764102320833
0.6737331151185588,0.6747036900868173,0.7570296823262954,0.8687876579922997,0.8611761851570974,0.8361926304052503,0.8530702425574479,0.8513702635694514,0.8626855189476066,0.8666994538074013,0.5000480648571105,0.9428049217752443,0.49093449151633956
0.6765161186969035,0.6774032485767838,0.7401535503888835,0.8481654585035086,0.8303905839337553,0.8025340712416416,0.8098585678701964,0.8378630701179499,0.8442897391537005,0.849933563144314,0.5000515817993663,0.9268651518235286,0.48839318735923537
0.7193811226993251,0.7203164116337171,0.8206791193831886,0.830833735205832,0.8147081254113022,0.7640184234348905,0.7988450246888085,0.8196927414094194,0.8176394640144089,0.8322992109446297,0.500050161209322,0.9141371876089442,0.4898585378501397
0.3964155965926399,0.3971683533619917,0.5839222951395888,0.6453033323062742,0.626978684804824,0.5205143203889746,0.5736737919731325,0.6290885010178119,0.5973233813923595,0.6262081423397685,0.500048920559012,0.7522791822441115,0.3568648672259932
