LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.18934697674026996,-0.19174831048493374,-0.41423033431738066,-0.28626435309659726,-0.29808809642525436,-0.2503901136281963,-0.23266321508420376,-0.37362487944042444,-0.1957892384489966,-0.2171043909530282
-0.08601863281948667,-0.08651598656838148,-0.06475919232578214,0.03750732309489678,0.05909672438144024,0.10969811415191062,0.06676427870546767,0.02781090008484848,0.02967925150542733,0.035374138161720234
0.37177223682145366,0.3702659364081344,0.2625970321836165,-0.002525748748644349,-0.03449687537968636,-0.0945403277240796,-0.07305525803252728,-0.09066320070553738,-0.015286440700995862,-0.00456494795382472
-0.32098262054288795,-0.3195434476294194,-0.049372812780574774,0.015013740107932555,-0.007339837117231433,0.10170649000595518,0.03183054804949116,-0.0032598083001012246,-0.04136276552242598,-0.011031357362514154
1.4522824658048796,1.4546329453829898,1.8417042111053614,0.07564841358550836,-0.13031518958654673,-0.07272671597251994,-0.0760792711237405,-0.13529668273656828,-0.0016149292300468355,0.01866320236369643
0.7214771539602433,0.7235509868723016,1.0751345610794942,-0.04395368922106779,0.03666732863132772,-0.06340751585178117,0.011752524532540914,0.022443493453554696,0.025122135778569553,0.005550840523545373
-0.7274877584911825,-0.7268947989091668,-0.5652747498714542,-0.09276497411372414,-0.10183211553347057,-0.1996434199844344,-0.15301997067104248,-0.03300571807905674,-0.08554692127013636,-0.0753461143037589
0.5294244928996127,0.5276415458202414,0.3844849500805435,0.17213901355072778,0.2058856631511224,0.17140367182797114,0.2307468015836743,0.1460440841004149,0.1489302040056049,0.15958187687255335
0.4986301647332471,0.5006389043121164,0.8438724334569129,-0.12398826839699224,-0.038152996578106,-0.13699859829773145,-0.09323867960627603,-0.07806607993998102,-0.05265362254543193,-0.07474207322584672
0.1935956956583748,0.19256132191067338,0.14543024438851615,-0.0043414303550311315,0.039935642651925826,-0.036462067277943946,0.015690516948200322,-0.014759042035030012,0.011778719569474731,0.000405600490658602
-0.8285908781748208,-0.8280304652593997,-0.6705854387528858,-0.200798299003061,-0.22353046747860555,-0.2903879246413274,-0.2768094828671989,-0.14332793860893242,-0.1962592210605289,-0.18417101443679082
1.0946813380855684,1.0969179043305983,1.4693765911937742,-0.03456857720097448,-0.007527928102818415,-0.0809929994630911,-0.03465507522357808,0.03462625729005501,-0.024962536686030184,-0.021043908774543173
-0.49761123029283905,-0.49744137737655014,-0.3900966212444045,-0.010431659387622163,0.04228241735566009,0.05899546291270511,0.05304839484410438,0.0007824341904357733,-0.0018523551509868606,-0.01118060593635203
1.184283729531281,1.1865853891094997,1.5673941210350728,-0.08800826631066526,-0.11391134585716292,-0.0585992293571447,-0.05025608178547716,-0.042120891405181916,-0.12342665407453582,-0.10923032305788957
0.25678833492255065,0.25489147451009925,0.09712229991120969,-0.06541200519408283,-0.14811169550651762,-0.14715776930891722,-0.1459442017870113,-0.09790773385958271,-0.08750043718889752,-0.08084382359516776
0.38024761334901036,0.37857857960271923,0.2500345627222156,0.0035672906221101254,-0.010675429907183911,0.04944826311303792,0.011140222217155436,-0.06820031749348807,-0.01744176630841664,-0.0045907991102485226
0.30414343730151006,0.3028161435544595,0.21810986325153206,-0.028301088080850627,0.035547941293388216,-0.06852114521114924,-0.01929919404426394,-0.06946041793701827,-0.020382440493321163,-0.0257576850511426
-0.2188531735190562,-0.21731636060580467,0.06537934183663095,5.9515836331591744e-05,-0.019845581940095704,-0.1191827365960072,-0.06816443651269127,-0.04334831775849622,-0.04910170549832175,-0.01931131919469483
-0.4553634906084182,-0.4539405910282467,-0.1858574674450004,-0.1018644645597695,-0.1198813003773898,-0.25560548062247457,-0.18253298645521296,-0.13283022088027283,-0.158705888345448,-0.1284655830901082
0.32657180863930824,0.3250980548925833,0.2216041731992641,-0.043019816927780286,-0.16054977590935696,-0.18159570821372512,-0.15516446839863976,-0.1251109752916665,-0.055507276489854054,-0.04402937966356646
-0.48606317732907467,-0.4858770510794881,-0.3764447836817443,0.008608325895574635,0.046129906745920754,0.04115251549003021,0.056832157123437185,0.022352220787236553,0.017037644631144332,0.008493792664241209
-0.07295796590044112,-0.07347159298263307,-0.05380231000563217,0.040836985458583996,0.05612677284647751,-0.06124366349308802,0.02247874047818636,0.03109759583400168,0.03312787938561994,0.03901226268400304
-0.44819287639660504,-0.4470466234824856,-0.2144511914144181,0.12053989504743653,0.17199010346234128,0.13420433701171453,0.15752063354647383,0.14634474401580333,0.12259793405715036,0.10558146966630166
0.7784562754453006,0.7805463816906559,1.134217467163451,-0.023136301422605754,0.02786528424902309,0.08819959460806776,0.05113410917604557,0.03226378423619554,0.04494789337618977,0.025370930141888987
0.2552006714510341,0.2532061710387995,0.0829119288463185,-0.026943989448789406,-0.02982244956367392,-0.0191469264824951,0.0048702686271028086,-0.02032018790995899,-0.04156589975014262,-0.04186795469037037
-0.4958808529114863,-0.4946695066641782,-0.25372402953371564,0.0354634461766776,-0.05179148397506887,0.05929524562087468,0.04490733296290957,0.06946763965817254,0.01564017262544167,0.0148643722819543
-0.6337371601412005,-0.6332906605588593,-0.4904582129115361,-0.036942466360062765,-0.059081363145478315,-0.05834194078442817,-0.06818700222694168,0.005805070426918619,-0.03857345572874663,-0.024678392734165413
1.5720458426612183,1.5744776889058143,1.9719865109561787,0.02993646403786292,-0.08521451275251113,-0.2758012905652509,-0.1752477944304242,-0.061240935641766484,-0.12861051182344055,-0.10783582782569416
-0.4215839686348156,-0.42032380238761585,-0.17311579146035388,0.07659761667132121,-0.007413043598793035,-0.0014463583038930665,-0.022538396413813323,0.0616680642314542,0.04210382460665339,0.052689469351655395
-0.2379599833139739,-0.23813187039692515,-0.17462485084235202,0.07330133634336364,0.041334608010653404,-0.18879285447516767,-0.09348943613137313,0.05602050210205659,0.06315863730850194,0.0668257217869008
0.34675773498047224,0.3448446012347236,0.18498791537023662,0.030675466955905208,-0.027379491519727683,-0.03435637437165935,-0.04743098297863147,-0.00042025217533763897,0.009825450096948277,0.015083147947401187
0.3324232838422036,0.33436693008788443,0.6692504141702884,-0.15153057431669997,-0.06159052079421553,-0.15314565850508352,-0.12130254675381305,-0.13474231564884795,-0.08296225739306537,-0.10788457843706718
0.027159702902641285,0.024790915824571862,-0.19351608547668028,-0.08119819577746841,-0.06139698012289938,0.048933288354396504,0.02663391887554198,-0.13693376313806954,-0.009009009821303177,-0.026491160986763174
-0.49525614272562707,-0.4940122498117242,-0.24889175015006443,0.014481518534667243,-0.030982337129765825,-0.08521075072442674,-0.04300895387417326,0.015675686481261393,-0.01556216760786185,-0.008428419728809002
-0.5498726382338303,-0.548954211985871,-0.3455839376361856,0.09469505250636116,0.14578158002433303,0.04302720399789853,0.08596743050829063,0.1507835889265787,0.12421941161919461,0.10208862973845027
-0.5191784990364523,-0.5179508794558471,-0.27491789105978837,0.0016110967745523118,-0.06499691177031282,0.046089817825630736,-0.0045725118076909805,0.023206226588847547,-0.023546993047600988,-0.020193153825655168
