LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.06352923936616489,0.0633959791448947,0.057007060867405576,-0.005565067077005192,-0.012071122611687222,-0.02464429390776669,-0.017119539719032788,-0.0028549445561656733,-0.011361998549332291,-0.012320026440218864
-0.005274436461859169,-0.005375508285616467,-0.008427064982927049,-0.00483121116186281,-0.007053735415444087,-0.02300494476982702,-0.014528218027835571,-0.018215461412562212,-0.0088351952008127,-0.007240522492959814
-0.14621900430150567,-0.1462212748430002,-0.13902890425676426,-0.016512703008951087,-0.022526909747926233,-0.02086977877112061,-0.017642050487920814,-0.014885131891553372,-0.015176337568763899,-0.011007540278623862
-0.10808232724938782,-0.1081282124420484,-0.10545790174016037,-0.020656986375600324,-0.014537806834479552,-0.0175225688431307,-0.012551586169896933,-0.0034867154317840556,-0.01334099856275701,-0.012280046296035388
-0.020032473575343608,-0.019925097760412486,-0.0013643595133017313,7.249161628530845e-05,0.010865406805217604,0.042710453233931314,0.03125823524369185,0.014227179820875508,0.00869654271332015,-0.0028269901345914783
-0.07331362735758828,-0.07336298068872188,-0.07105225396705549,0.009664906324628261,0.01568074114861461,0.020607880513619253,0.024123888195464578,0.0248694946493358,0.016674094746809743,0.017737093158605666
-0.021229861827537617,-0.021123110350718483,-0.0026271048082132146,0.0007515888532491027,0.014103211067181686,0.018601358572669157,0.021908049837845566,0.014432465686941787,0.009064531807761256,-0.00231642643578025
0.2965841392873564,0.2967671400256603,0.3231688313263664,0.022197016800142945,-0.007231084339906213,-0.03859230545144672,-0.0352576559347786,0.0016449858020006868,-0.0004313566219825701,0.013295941028576919
0.10482498093540885,0.10468862849351215,0.09797910219842827,0.02810203714292426,0.02291808778596647,0.021426671244509792,0.018971087158794565,0.03092678378890342,0.02237820954525452,0.021420419097854564
0.0749127098690632,0.0747791204239979,0.06835606752255044,0.005014974012036983,-0.0021432690426273758,-0.014716440338706843,-0.006754823461521363,0.007234714388074837,-0.000779194000748043,-0.0017376791468220922
-0.12104259489292794,-0.12102327788815373,-0.11159266454694554,0.017110360614577713,0.016642565585386432,0.01937890811148969,0.01937758703909172,0.005509653763511308,0.011378360358496164,0.017699906831292928
-0.05402569783445956,-0.053927840721783624,-0.036354021788902055,-0.006915019243849646,-0.011101720880211562,-0.022592670774559388,-0.023546388723171323,-0.01366177260637989,-0.003776363223651647,-0.01215259184105372
-0.12048482539387706,-0.12045279351167686,-0.10970387461017912,0.017247527037323167,0.011220993802322105,0.008791353119449253,0.007028355961378269,0.002844073932514432,0.009044503208834358,0.014715481555334147
0.07962487529035553,0.07948542371036921,0.07245457218038293,-0.0049324664957393505,-0.0037615951794512633,0.01310340806551367,0.009691851606741528,-0.0011647771615418546,-0.010435429598460482,-0.01141906967823474
0.1936568794215084,0.19382222654658784,0.21839355364528168,-0.007406001355532854,-0.013249699948602468,-0.015328971061837537,-0.019775033096677806,-0.003338020872583958,-0.011041423806318618,-0.0030918526586583782
0.23705730424088825,0.2372239270469553,0.26192751946624593,0.030601429400011527,0.01740360167401307,0.024881651274645,0.026294061681608184,0.04248966366457864,0.02590879095362223,0.034380607801600106
-0.10549035720937358,-0.10541610150201693,-0.09028932651778765,-0.006851431258936896,-0.006333747234715026,-0.015177101416261357,-0.01364177597297076,-0.010596636990642195,-0.011270084933264063,-0.014958612373389153
-0.05767906827051864,-0.057744918542472434,-0.05714462976546013,0.0022995228217064815,0.014313523834546824,0.008040930786496859,0.014744768019075288,0.006288534074612389,0.006391509207085236,0.00796099609983876
-0.04322856293824644,-0.04330831883442919,-0.04414979478122668,-0.004987969390980702,-0.008013251365283375,-0.029300819146282252,-0.01935690428184258,-0.0062821476377578536,-0.004206260053141076,-0.0023007415236703252
0.23946992826827312,0.23964344925311565,0.2650622595334153,0.0040115452392454065,0.011580341293287388,-0.009257228863032329,-0.009062722874064533,-0.025020231753095923,-0.00752414767455928,0.0038533843103557676
-0.08531663411283125,-0.08536234256414485,-0.08267370694313318,0.0023316081688780853,0.009009323432276627,0.013448723328939238,0.00904309327567307,0.01812875576399308,0.009659995160270652,0.010722015703252796
0.010732133748843594,0.010626650409462887,0.007117698380618653,0.0026050426399652576,-0.004078322680583904,-0.009889425027492422,-0.010918335560878217,-0.006783285393227398,-0.001968094032344303,-0.0007745655505998761
0.16049751179648564,0.16065770551462935,0.18469471641111793,-0.018760762686759892,-0.016139914593194506,-0.010159473538190644,-0.014178618207047234,0.004939433937134885,-0.018321505698753137,-0.012828149917843645
-0.14452562249659123,-0.14448212765064739,-0.13254470426464016,-0.011267240153144054,-0.020153210966656336,-0.03377746721510395,-0.02846407353234139,-0.022538143068705812,-0.019281327369536888,-0.016317542059871244
0.0927399552365228,0.09260537209711307,0.08607929085054891,0.02040461732934557,0.00890574272053882,-0.002169060691017679,0.0037866475733083437,0.023554264610757394,0.014626093953527342,0.013666764153469712
0.016393287743266965,0.016511867896961508,0.03623429584004094,0.00044732114584542583,0.002199439800842277,0.012761306237861347,0.010471878129807955,0.00615352142019579,0.012156921914170027,0.0007891034108402868
0.3494690715339415,0.34965645644888194,0.3765127085167397,0.057672452623951584,0.01837034416288902,0.010897869999906207,0.009657235570701504,0.05431195304436102,0.029248662796351042,0.04320880295071
-0.1167349039559431,-0.11677008779213272,-0.11299023766916486,-0.01648452132525436,-0.013397852762530808,-0.007242530560481894,-0.011531696277270343,-0.021821716894028186,-0.008430413533665245,-0.007665851554856526
-0.1402228038837606,-0.1402030316731262,-0.13072522161924602,-0.0020094588547171443,-0.000525014402380929,-0.0035329778188763344,-0.0013173311915183976,-0.017347136195481012,-0.00789731912507462,-0.0015329104254795385
-0.1315813207880797,-0.13157478524959013,-0.12346938154329926,0.0028158393694889096,7.561999489993191e-05,0.013188272449079719,0.00845812262642261,0.004387721055063992,0.001115119233507799,0.0064674682390763235
-0.09645174121357258,-0.09649325222500593,-0.09336941710126205,-0.00361745255682796,0.0037606377503288323,0.00845468683200443,0.007015506585373607,0.013860064591384702,0.003957169504434676,0.005032636247023159
-0.12261448617402637,-0.12256469925248747,-0.10997490007355137,0.0063628344102774235,-0.010997406289045414,-0.02123002706164685,-0.006591270567337958,0.0007155815612254982,-0.000735549265487893,0.00016852818929158353
0.27415462621534825,0.27433017332527776,0.2999590565680335,0.030261361591639467,-0.009332856818996472,-0.0011291961601998957,0.003994865354011134,-0.002798909180450048,0.016491320061056636,0.028581364994760827
-0.13802036689811872,-0.1380482990583122,-0.133516579729939,-0.029896616359129703,-0.020121871735507786,-0.013371446240183054,-0.017862301605229027,-0.02886775250829273,-0.021513161793208273,-0.02121934558333902
0.22040586404822723,0.22021879883847154,0.2082512648090958,-0.0123665386669818,0.0067645009654150184,0.021632332413310494,0.01213036150734661,-0.023340296659452472,0.008927990313079892,0.005586560276652501
-0.08209480707320571,-0.08215842206704484,-0.08132637489640945,-0.018823421330845854,-0.0013588612841933356,-0.015372816882996332,-0.015302146050344148,-0.01340978003879761,-0.014181190175354913,-0.01275217486786843
-0.11224426562349574,-0.11226991756475094,-0.10750178028247545,-0.0017909242683720136,0.011452627302197038,0.014920136187084914,0.017017458266455742,-0.0010991889502584284,0.006441265585118383,0.006768451084573518
-0.12551654092001896,-0.12549617669179738,-0.11595698499412779,0.012767346500794429,0.016798771468166045,0.013790808051670645,0.016006454679028576,-2.3350324934034993e-05,0.006684779772023008,0.01309681869445451
0.14830192706715345,0.14813799456031074,0.13856890841628766,-0.00543761815024508,-0.007205773168929712,-0.029493483164295526,-0.024831026338368232,-0.008361984901157719,-0.003611433186314584,-0.005111555837524019
-0.10292834724508655,-0.10298059654298619,-0.10097012982085769,-0.023768008120547544,-0.018127711866193316,-0.0450408350553972,-0.029589530662150115,-0.00917951999703834,-0.017015174538295673,-0.016007933783099983
-0.14146674648160834,-0.14145958934295927,-0.1332897368088012,-0.006799786796545004,-0.008178158985194795,-0.02205610997700234,-0.020011319337473417,-0.010820937682666181,-0.008685279860001088,-0.003289031467133036
-0.1482155956739468,-0.14819521483973216,-0.13865430139734974,-0.00992986048921558,-0.005826862211495915,-0.008834825627991316,-0.006619179000633385,-0.022648984004595994,-0.01601775776294746,-0.009604515294151517
-0.015231050625675212,-0.015129256402960783,0.0028527704804451326,0.021130018550444378,0.015643962316942005,0.01341223349604756,0.018005598649223537,0.020506355498728125,0.02671583753119817,0.01679463314883136
