LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.9047865925544191,0.9037897068905755,0.7704727220932176,0.7246349366414416,0.8573003358160814,0.8873914782560638,0.881565320100225,0.8276361304181813,0.8881050698303873,0.7948015195222309,0.5000413433810408,0.9067978146449743,0.5000413433810408
0.8654879348666218,0.8648275823494951,0.925464965332629,0.9796035613410427,0.9185288151868086,0.8778298443783084,0.908531116591634,0.9884491069385718,0.9194168169529298,0.9248322913621861,0.5000608871499836,0.9893176973401145,0.5000608871499836
0.6809963478366671,0.681882098149514,0.8062110664815431,0.9592289957718786,0.8984265532130098,0.8840818891849437,0.9074684216185098,0.8894635697365947,0.9245014024378656,0.9443374006094808,0.5000466417645305,0.9713914734410019,0.5000466417645305
0.5902634343197303,0.5912922957297367,0.7830576889366184,0.8501253817960609,0.900495896330982,0.8408939591438195,0.8868498224058838,0.9283096146570665,0.9023247593086705,0.9492345395414857,0.5000511769564732,0.9587330916784593,0.5000511769564732
0.653754235844785,0.6534266959803688,0.5711997676793825,0.701367458021196,0.9579876455111925,0.9594331794215739,0.9534380863030637,0.9200961438799172,0.9552798950045353,0.9494354350410048,0.5000409697932048,0.9725615270741128,0.5000409697932048
0.7185594418181585,0.7180406226022653,0.5914626119720929,0.8012328533965863,0.9415786097320513,0.9434608222113468,0.9567495922344061,0.9526253639587623,0.9485025650315198,0.948823048419735,0.5000561471533342,0.9638195301225625,0.5000561471533342
0.3954060709634461,0.39559323012195924,0.5097514467760147,0.8938016833133873,0.8431332955673867,0.8195068966434866,0.8313557160690989,0.9273969081751542,0.8464609825690235,0.8311960327552702,0.5000546025172206,0.9336470187843392,0.3954060709634461
0.5844826011851223,0.5852586483681544,0.7136530710515471,0.8018154129592543,0.8048281869628083,0.782331651585652,0.7770197197473415,0.8095679664018154,0.8328850298950142,0.944910684478083,0.500047575924871,0.9464527214754472,0.500047575924871
0.7600438336807902,0.759389212157568,0.6042345674882854,0.8602531311031603,0.9447396408350257,0.9315064359341714,0.9371420661941129,0.9335974464486507,0.9440545029042606,0.9387061042535311,0.5000459963711673,0.9558930830764674,0.5000459963711673
0.734348816662089,0.7352530814795643,0.8066401016539938,0.977228745253626,0.9230621423785809,0.908942709144139,0.9000370898156445,0.9593036524937658,0.952676955190653,0.999872827749121,0.5000481417136987,0.999872827749121,0.5000481417136987
0.42530670239147245,0.4254587560973125,0.5178956895052151,0.7889019073136915,0.7517404029499984,0.753037215062116,0.7535716484532192,0.7901543119805464,0.7523674697367633,0.7784647454014398,0.5000416635412335,0.8262040800035956,0.42530670239147245
