LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.7653889527277472,0.7652039797168262,0.7329646061758044,0.7329647748191388,0.7336750200893285,0.7336732946902662,0.7336715694956296,0.8112767076833132,0.8112750530173498,0.8112734439050948,0.811271809988099,0.8112701858377624,0.7261232087953636,0.7328800615628135,0.7429148413952972,0.7534777792875219,0.7587439339664465,0.016312186747033455,0.008176245588105611,0.005455817755750458,0.00409345782567953,0.0032755321020961777,0.5173930836914262,0.7011600499144988,0.9226418536763366,0.6187143661144685,0.5874767657992559,0.65104003825428,0.6539083209413585,0.6385907311529236,0.6785551351206288,0.7531512747261677,0.7577732823855543,0.7990203823668833,0.7276408559271521,0.7575727311767826,0.9010489293793207,0.7622210066652,0.8744921798265143,0.985087225661227,0.9417146024349373,0.8148814319621982,0.8419364879440012,0.8419364879440012,0.8419364879440012,0.8419364879440012,0.8419364879440012,0.8419364879440012,0.8419364879440012,0.8419364879440012,0.963601044762114,0.9475041920786638,0.8987732622062203,0.9819448386777629,0.977785741084044,0.8986791236944078,0.916106359982259,0.9492279598233677,0.8487332201131321,0.8750730663528234,0.8943849885617816,0.8777460134928747,0.8391379421474771,0.8775680045046148,0.8529683691130776,0.8111086441684454,0.8350210663587694,0.8172576185804161,0.8662520354354823,0.840070020414373,0.5840181746693636,0.8047752984785067,0.7907615379749944,0.7644800540002741,0.8421543871607391,0.6670449883966835,0.6675281339305751,0.7274581019930961,0.7379547509922098,0.7498729299147409,0.6786874947451241,0.6653071964215231,0.682010716221601,0.8248112693416862,0.644812420879986,0.9065963424663652,0.9868685027397985,0.9206789589195032,0.9872092449570454,0.900414622492573,0.7540798030805462,0.7126625665044701,0.8056403137618782,0.8242845828082244,0.825464988612296,0.8001075935764173,0.7679401296225167,0.7492362782719837,0.500055981946851,0.9872092449570454,0.0032755321020961777
0.43678056443844876,0.4368083619782686,0.47806539149388383,0.47806509595061425,0.47792208828990124,0.47792096535958944,0.4779198424826291,0.8800354750693314,0.8800334271062278,0.8800314285977292,0.8800294031637635,0.8800273883344805,0.8326712076661407,0.8254373023705416,0.8199580546115675,0.8196895829540589,0.8187545462891004,0.02732413275921272,0.014110485868007682,0.009507802215236063,0.007171112623513475,0.005756390531528268,0.9904228406216118,0.8074146820525414,0.7498460907038791,0.655292795485522,0.7079261204632533,0.7479093159710715,0.8714870612553163,0.9451629591308837,0.9866431451612904,0.9827223680135615,0.9687739350733514,0.7869346733668336,0.8080155002843126,0.8133415114312006,0.976596634749467,0.7325034430616422,0.8265989993450586,0.6677228245791661,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7173379576612248,0.7439873289687639,0.6877193004153409,0.6765101797698218,0.6857134700942743,0.7429607168373414,0.7136893250585105,0.7318751944927555,0.7375890160808607,0.7379612569426086,0.7397301424087857,0.7260465628821348,0.7027374285151141,0.7025053855859473,0.7404138602522964,0.7193797717213182,0.7014929439988259,0.7518399786470696,0.7245542646251086,0.7462710138933992,0.6923662120369729,0.5547570850202429,0.5246527083365382,0.46645773568398347,0.5045181760702914,0.5127096666408236,0.5032755066824136,0.48059148565049153,0.429326894912037,0.4881304610269449,0.5025075930033186,0.41791118412621886,0.4259897111980161,0.6098090892670419,0.8145049071328883,0.599409779015917,0.727994035584552,0.8259103962198434,0.7413448192224115,0.7222966604487092,0.7321502424706139,0.4724334236383866,0.46038328145989266,0.46164283622303015,0.46203756037239546,0.46127199802241614,0.45124101200443045,0.44156784039114233,0.433433555372394,0.5000495533702128,0.9904228406216118,0.005756390531528268
0.6237678672770857,0.6240646307540818,0.9382100352041121,0.9382070175713533,0.9353753016762903,0.9353690595132214,0.9353628174335211,0.33657694971209484,0.33657592190839314,0.3365749004074999,0.3365738754827668,0.3365728519137826,0.7279301594001495,0.7463179838650857,0.7486413998044947,0.7410186086228238,0.7431327894151563,0.025013294181323385,0.012679534553171265,0.008487921532987391,0.006381499556065763,0.00511269692595853,0.2792960938541528,0.2659341899267993,0.2923799776702645,0.4092169859231961,0.37222386733787405,0.3975367989229142,0.3701903962539208,0.3840096129693617,0.4713514324283782,0.5367082514963547,0.5019433500159729,0.5813854200021351,0.5393394792330707,0.5826745860553653,0.46699217232811574,0.5317359265497738,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.8168942630614611,0.7268549378164658,0.6804357066804371,0.8020585266977358,0.8359031192196733,0.7299412624839041,0.8776258711417813,0.8024446292245502,0.7114459563168117,0.8024761734225203,0.821246467509525,0.8382625340366807,0.7926461712648811,0.7796913646262491,0.8719445674913393,0.8262243879089193,0.8290808914262866,0.8957102744706165,0.8089672140068703,0.7943584272340692,0.7935847478202154,0.8976951249833218,0.9202560853079127,0.6640843818449549,0.7829918214373209,0.8179051147486727,0.884410689427526,0.9518400726942315,0.9584070993944989,0.9092765528137191,0.8152934684750088,0.9264880294289102,0.8514881257248978,0.8017211068532892,0.9821853775967855,0.7643222554697927,0.8971598254347809,0.8975065453959518,0.8380431474573136,0.8250383005869997,0.8760258457003584,0.7880664245704915,0.8317369078300448,0.6815150318638825,0.6749832306333313,0.6723169467878246,0.653488591019382,0.6357334210459624,0.6154783330983558,0.5000568160628878,0.9821853775967855,0.00511269692595853
0.4790676947963953,0.4792939066654113,0.6752324319386417,0.6752306811733282,0.6733386921508914,0.6733360024748654,0.6733333127316571,0.46602963747598036,0.4660103035974753,0.4659909759832249,0.4659716474384604,0.4659523214885296,0.4723163755447445,0.47327759638024236,0.4726954357643874,0.47482202808195834,0.47354338554736974,0.007718610933611479,0.0038766051960385803,0.0025885222708154727,0.0019427983031969642,0.0015549145936225033,0.5306663910137138,0.5408730669725951,0.44733937492738474,0.45791335890345775,0.5422187276290625,0.5167798746962082,0.49140495999617084,0.48798940997954465,0.46125693337965534,0.4489099932959352,0.46314386098567073,0.4568058974786042,0.45041006379698667,0.45015754491052967,0.8879968340303297,0.48916768930917487,0.5167798746962082,0.5501575348827241,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.5306663910137138,0.42800000984036035,0.44565789661648114,0.46425696401461625,0.46871998488300537,0.4951892319657305,0.4727794378956959,0.5124093283886778,0.5249522723277379,0.4710278807461351,0.5007216591312832,0.6056232625801004,0.48383382622885546,0.4756799452200543,0.6192591844671647,0.5225283005061919,0.4972015183161022,0.5130897407316,0.5263176680583436,0.47269505212237195,0.513065884642161,0.48720619261645826,0.46939327848087375,0.5732218250314352,0.4991526993240111,0.5098985766837849,0.4321133522461582,0.5818757239814827,0.5983437914083148,0.5332633134045845,0.5387678513877319,0.5262456519213549,0.5163374631951024,0.49558931738550854,0.4366310728131171,0.44862277493218833,0.4339157213818122,0.42578649202946417,0.4295950215227008,0.4420929492988397,0.4343182101342199,0.6006126221634556,0.6936359877251019,0.492597737725447,0.4872078574549178,0.48404934092238605,0.4874724992442835,0.48035942403383347,0.4731464073447974,0.5000522383174543,0.8879968340303297,0.0015549145936225033
0.7694797417927068,0.7692868371413654,0.6924075427188853,0.6924079716483644,0.6930659196714506,0.6930658577852365,0.693065795989443,0.637823951141101,0.6378231644881184,0.6378223681380308,0.6378215770732245,0.6378207839323988,0.6405762717386692,0.6425580715014901,0.6440297756189894,0.6480470822474506,0.6493471289245206,0.058832662433898474,0.029743501346628974,0.01990141269065304,0.014954139132292116,0.011976830135968227,0.6630140692640689,0.685401289721078,0.6726598956903656,0.6684457941970737,0.6562179210616358,0.6529815946249447,0.6571246606107335,0.6838993431151119,0.6819193736897765,0.6806113731909821,0.6590761368984915,0.6497547344911636,0.6398570096363076,0.6486484101797909,0.617937922792706,0.7224380996056886,0.7020049245144546,0.6868015817326594,0.6742948864939241,0.682702516971215,0.682702516971215,0.682702516971215,0.682702516971215,0.682702516971215,0.682702516971215,0.682702516971215,0.682702516971215,0.682702516971215,0.6852614491386041,0.6847731973257013,0.6997114100753877,0.6852597087360774,0.6802900986319712,0.6841649933457566,0.6822475181736597,0.6837802832054222,0.6809935636076466,0.6762251513698664,0.6828932114121365,0.6815379142169,0.6828020322388821,0.6822560277886193,0.6783689053251294,0.6823881079547649,0.6849375738814062,0.6744782016322571,0.6835592283764811,0.6840488831724524,0.7163208769188822,0.679993738645802,0.7200612985552076,0.6726496378192907,0.6876990902486035,0.6693397975913865,0.705482594906652,0.674126829428867,0.684538038378104,0.671485134434384,0.6615559440646841,0.6662508513484784,0.6025926480940813,0.6836062890063587,0.742528418320302,0.6735572927101011,0.6536568211339289,0.6843996284583118,0.6813101870242971,0.6814510310400338,0.6926371032881529,0.6899464450433009,0.7497408324596009,0.7665946872527671,0.7699229130455694,0.7691401897640303,0.7591454502018633,0.7569909408861194,0.5000474988524524,0.7699229130455694,0.011976830135968227
0.5645336771573709,0.5645004954258762,0.5585256084489483,0.5585256407327887,0.558661506261655,0.5586611764422077,0.5586608466606758,0.6275001652996972,0.627500491659774,0.6275008090366113,0.627501131307483,0.6275014516536112,0.6468435364832433,0.6450968245628319,0.6425780886762051,0.6400195598870512,0.6387780018242424,0.04947847192263116,0.02480036208739411,0.016548702502562025,0.012416363375143027,0.009935413667006784,0.5056035335223151,0.5522327161012371,0.5889422153964291,0.5337643628163992,0.5258124228712464,0.5414101381094282,0.5420620196130402,0.5385317557841522,0.5474968411584558,0.5623119144979551,0.5631574116567238,0.5703714721302938,0.5575008956525805,0.5631208867590659,0.6119529583181559,0.5639637076874929,0.5821962783381168,0.6004828186167899,0.59146312397586,0.5729962048818606,0.5772967294422205,0.5772967294422205,0.5772967294422205,0.5772967294422205,0.5772967294422205,0.5772967294422205,0.5772967294422205,0.5772967294422205,0.6031857488893013,0.5922124113624926,0.5856690769033044,0.596523670793399,0.5960159209845177,0.5856558972722683,0.5880593609478996,0.592434098525679,0.578343690743928,0.5822811160785123,0.5850523938456587,0.5826703661764869,0.5768618323170891,0.5826445010399971,0.5789895192007644,0.5723790128940242,0.5762179722590173,0.573382678066967,0.5809832705709351,0.5770069272598083,0.5248951860007681,0.5713329725807081,0.5689729761269672,0.5643705158317615,0.5773304973478279,0.5449952815326177,0.5451015536509906,0.5574655202688062,0.5594760401234172,0.5617074537318193,0.5475252453354559,0.5446121072252799,0.5482357478923706,0.6248854118875411,0.6717199550758118,0.6111156882865353,0.6002650791903467,0.6090454030777648,0.6002235350814012,0.6120494986981166,0.5624823962000144,0.5545568216510975,0.5714765848644954,0.5745155317917617,0.5747043733971857,0.5705539280980539,0.5649900897431622,0.5615896061855199,0.5000554798376815,0.6717199550758118,0.009935413667006784
0.837283718000833,0.8370215840108768,0.7404043474948869,0.7404048745151817,0.7412680409572152,0.7412677592351218,0.7412674776437884,0.7093652363419845,0.7093647446866659,0.7093642365200605,0.709363737349137,0.7093632346404173,0.7084710171337995,0.7106487961411714,0.7117962635273819,0.7164408959691614,0.7179877059740453,0.032583226343674034,0.016406496589333127,0.010963208411141125,0.008232146463416988,0.006590401312708253,0.8483668441548113,0.649554793825934,0.656256723941844,0.7086713490978128,0.7704799711295565,0.7975005069424439,0.7581541520924696,0.755075094900149,0.7042114151515947,0.7034512092112123,0.6987552229361896,0.6842982460465777,0.6834561984378141,0.6821115318915102,0.6783095649867656,0.5973512181627454,0.6272480783190584,0.6582824019513795,0.677602069660619,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.6713664453042194,0.7287988625180715,0.7016461670353004,0.6755322141914951,0.7140235934323939,0.7005872096295145,0.6891588406121346,0.6826365794271975,0.6772161636266852,0.6815615966979072,0.6698422901717259,0.6657768422768945,0.6819431442932559,0.6901732349845605,0.663516211092774,0.6643674311924147,0.6711424471533112,0.6851115639629953,0.6751464930142037,0.669012495618002,0.6814842989222248,0.7607591932864635,0.7780538476489343,0.7375264393332335,0.7293918887297712,0.7299077522547004,0.7674102569997361,0.7423744367532601,0.7110042049175069,0.7068794530297924,0.6571883157638043,0.6843777380452042,0.6924662112720059,0.5898115634261234,0.7929858054769676,0.8932446700216736,0.7382500269634305,0.7131856252968171,0.7670129204816505,0.7506948056728175,0.7566550249694116,0.7469605532654287,0.7365838341145797,0.8211147714144864,0.8435499298740045,0.8475608317623401,0.8427527712421599,0.826013094160241,0.8206496295530844,0.5000519119662006,0.8932446700216736,0.006590401312708253
0.4101347675278023,0.41017061523662546,0.44793998207858354,0.44793971491710016,0.44775773057844026,0.447756914048831,0.44775609754689916,0.8550170218161638,0.8550185705878844,0.8550200852346823,0.8550216184791426,0.8550231444153154,0.7925871097219293,0.8005658716855075,0.8100645623316216,0.8166540366385187,0.8199769514295674,0.02296559157081471,0.011806064482298748,0.007943298741103742,0.00598619190281613,0.004802844714264558,0.7970860363713712,0.9138386506807562,0.8131272036886363,0.6480536773479519,0.6785261633170379,0.7173719833185209,0.5857756936303246,0.6194157996712615,0.5442912956965041,0.5628836135974166,0.5833592777085922,0.6030699718379605,0.622227756825352,0.5565731825045174,0.7992405626698059,0.6511412873014323,0.7031758506396323,0.6125119579601729,0.5984527887300599,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.5902649120338157,0.6018094037968639,0.624696746849323,0.5999786263302374,0.582307741864452,0.5914745857665659,0.6078434095085623,0.6010450412651283,0.6094681031570309,0.5701514288818655,0.5938039774285346,0.5810454944254032,0.5891080841114233,0.5977835733173495,0.6004555541406897,0.588321220392537,0.5759526428677251,0.582701467031291,0.5978161629571448,0.6025172035134502,0.583605360825801,0.5388984756974403,0.5177924857666282,0.47502067194359177,0.4644775648519296,0.5092313658910697,0.5023911279790867,0.48319270618518606,0.44627716663872985,0.4912642288560839,0.48094547359567325,0.43719890355306046,0.417996958596493,0.5220460787362112,0.5993655517942047,0.493735577915526,0.5818470757893206,0.6519645899066961,0.588078489165813,0.5833106068735676,0.5896586495283326,0.43955374252768414,0.4341223924727922,0.4275911473623234,0.4271040747813773,0.42648870990808313,0.419892787308322,0.41372796116811383,0.4080189589982023,0.5000501582188185,0.9138386506807562,0.004802844714264558
0.9070500420768635,0.9067102761327919,0.8117091450018525,0.8117096539153439,0.8128530058685361,0.8128515667257252,0.8128501278244977,0.9286691889404957,0.9286678571322751,0.9286665773813494,0.9286652692785584,0.9286639723335343,0.8720319730346192,0.8780446426412418,0.8876602997538466,0.8942385933054625,0.8981462906929748,0.015870215405074283,0.007963372871305047,0.00531545886048835,0.00398892154104156,0.0031922554266378958,0.6863534146052787,0.692142430873285,0.852042315603879,0.9546307575807453,0.893803945745993,0.8289868687074964,0.8689593167003826,0.949842575572824,0.7836910103248831,0.6832363998586156,0.6648069243556189,0.6797929610359158,0.698242053116829,0.7163091365751227,0.9688167356722583,0.714289349216106,0.7980145604101089,0.8970608456514266,0.9661644008389606,0.9741797839635786,0.9661511120984088,0.9661511120984088,0.9661511120984088,0.9661511120984088,0.9661511120984088,0.9661511120984088,0.9661511120984088,0.9661511120984088,0.9982760252433633,0.9976377970625376,0.8732397970155743,0.9750345046959057,0.9428083541602421,0.9430991156247266,0.9085596220109193,0.9289516834585673,0.9893162083081173,0.9299847198391691,0.9511399560029943,0.9759858466980852,0.9466291718557514,0.960864871626512,0.9666830745007763,0.9926132347028152,0.9964743450577778,0.9632084913061261,0.9748998916071085,0.9593101967751501,0.7924334686995851,0.879380196324498,0.961890349776972,0.8636506446874496,0.8623222461695501,0.8461729870815093,0.8401124888150333,0.997684230648443,0.8783127428943193,0.709047900020379,0.812933264699901,0.7348620580075755,0.6529020865129131,0.8575210934317677,0.6451874387049823,0.9676877806535773,0.9391441608062292,0.9337704502888047,0.9933294923038387,0.9514036405953613,0.8372954999898925,0.7963206532437007,0.9309891307526404,0.9620997606127524,0.9657846256915825,0.9408349243130656,0.9023239925530142,0.8832127355070201,0.5000474200581089,0.9982760252433633,0.0031922554266378958
0.7728675420519843,0.7732265202305583,0.9588583230744725,0.9588569035608738,0.9565403129905541,0.9565410663801515,0.9565418194218298,0.9505674500111965,0.9505660321664593,0.9505645667085526,0.9505631271948689,0.9505616774812159,0.9479924216656956,0.9542767389302369,0.9576058859268095,0.9712095924430694,0.9757862610148604,0.02028859067975653,0.010215829773236266,0.006826458670618739,0.0051259089032630245,0.004103643796306486,0.7581840994638993,0.793355878257409,0.8095731076061137,0.948568655992237,0.88685790527018,0.834585926709835,0.9143368066302144,0.9216157507972447,0.9358281241200646,0.9336747072569624,0.9204883790707872,0.8811065452580278,0.8788674398398253,0.8753039707134643,0.865308640577773,0.6772591833249538,0.7416221878128093,0.8145389684657693,0.8634615968289235,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.8473552755206587,0.9917029943216698,0.9285826464794271,0.8580809716902739,0.9641037265527407,0.9256090059303729,0.8941473491524057,0.8766936117216797,0.8624558200164849,0.8738508909751836,0.8434650764454933,0.8331765424787354,0.8748587805074278,0.8968941163956761,0.8275102095151758,0.8296392644186092,0.8467824139793079,0.8832748489587272,0.8570820710531413,0.8413547373613435,0.8736468480769902,0.908312686057276,0.87118130070732,0.966703820042558,0.9899440998857522,0.9884214468510073,0.8934645745044516,0.9535950660740837,0.9553065564005585,0.9434277200685589,0.8118531231708994,0.8813182280233951,0.903135475126468,0.661853970299898,0.8426488504326095,0.7071888226482885,0.9647134032787077,0.9616535523231635,0.8943308298888935,0.9322789420540964,0.9178589528327594,0.9416681411522838,0.969314962818075,0.7961068863257308,0.7644493730938497,0.7592203669709401,0.765503205908754,0.7888232228286407,0.7968101079289951,0.5000522856820228,0.9917029943216698,0.004103643796306486
