LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.4221623719398798,0.42957143320249047,0.4483888713890566,0.4483743330796927,0.4485049093970182,0.44843269495415294,0.44825728484751426,0.4592222047656861,0.45906029881693183,0.45905970909454086,0.4592443882565516,0.45902055361055005,0.4749914619707277,0.48922223172525714,0.4895698959924567,0.48764589675663206,0.4895651607071908,0.17116878477893785,0.10984664196132739,0.07492435582722078,0.05318957355472481,0.47719188783005606,0.4649083464326583,0.4597778032529665,0.3834423943865173,0.393104645813922,0.48538757102292973,0.5336259295033419,0.5445624384688014,0.5154361369464031,0.507474080424899,0.4962355619581292,0.5184693761548853,0.5219696380283723,0.5124809418246223,0.5209905479860631,0.5024185111023509,0.47496819451884564,0.5198334720944967,0.7917141509687378,0.7076980786685948,0.622181096102832,0.6616253856541822,0.7171998544333744,0.67403850701227,0.7122849632820093,0.6361108792986377,0.5473660784632995,0.8593717314571417,0.6787851344191874,0.4983100703054152,0.4678651661116294,0.5148665334225178,0.4891984267588999,0.586241179409794,0.527080130852937,0.5283072384618703,0.5324180503959536,0.5016382142459306,0.5944114755420538,0.5694696987973212,0.6018545181999077,0.6270987077880683,0.6049998909191353,0.5484989933572809,0.5169502760349343,0.5784277708896123,0.538035021320474,0.5369119719178729,0.6138839887008534,0.3969155373219682,0.37327905779380766,0.40651432033028845,0.4554028381855121,0.3852875963929456,0.3595026179142482,0.3909034791345912,0.37176696901080686,0.39011998444727075,0.4095575482614836,0.3623182496239626,0.3563258496829639,0.47410455835088283,0.4314923321109432,0.4501194507546392,0.40468163922478373,0.42973223758141393,0.4548992018893828,0.4327372666851361,0.4429811911541779,0.4546220138136049,0.43275192422506825,0.42688274630728895,0.41941141224499046,0.4240866838650225,0.4246550452981614,0.42391238801466036,0.42702522917009145,0.5000464047088251,0.8593717314571417,0.05318957355472481
0.4189102507804138,0.5637702533272769,0.2762372866894313,0.276285610836764,0.276711595897199,0.27670623496132035,0.27594435844819837,0.3114180503422385,0.31154291460167555,0.31152234599682765,0.3115479222777632,0.3113505967792167,0.50112739658098,0.46957397570768783,0.5197405889718211,0.6323369150346457,0.8085210744361253,0.008943213683070996,0.010480182771787043,0.006601556213852809,0.006344134918743192,0.0025429514991118507,0.4701581992787084,0.43198845831048355,0.48521841948635336,0.8164451012849865,0.5577114150629824,0.5328350797890061,0.6342101224853236,0.6366127535492305,0.5651509064750505,0.9979743422224319,0.6168992305193759,0.7167799334585007,0.5719906733992878,0.6556302074028866,0.5114832507095752,0.7304470155394869,0.39373261243814806,0.9375613185302278,0.3801984853072553,0.5538810905422383,0.4009600095803096,0.5700054717757082,0.270900386052458,0.24448455206442438,0.18539467171826618,0.21111894307456405,0.24274203432775804,0.24274203432775804,0.7660474669271836,0.851885936755654,0.8091313418365751,0.9293264754227402,0.8049287744604363,0.5940186583165417,0.48265550459310125,0.635069399282403,0.7182662006022654,0.6546482915161561,0.5590210942686017,0.6321981693963064,0.9998796415797526,0.8329517841889673,0.8110325663264311,0.45373447670404354,0.6804012525303734,0.8486768705706954,0.49451617892604494,0.6896296360833813,0.36124594559275985,0.7848563408537899,0.5458172385889382,0.7598926223857375,0.5030049959398258,0.93436878209786,0.2186756853637891,0.5311021946872524,0.47304796232806356,0.6954404824912547,0.9336644927492663,0.9308339226677689,0.392690631252654,0.2652727673266687,0.610929253980576,0.40048233057232563,0.6924197312554233,0.8694226192504642,0.3754953210131231,0.566549542996121,0.7337498157250513,0.7726373541219724,0.7354547439371502,0.4614987523681361,0.49398558319647135,0.52075068982802,0.46290466809970365,0.49638355074336704,0.5000513379453856,0.9998796415797526,0.0025429514991118507
0.4352638586942687,0.4421325459046718,0.4551108635994826,0.45505965319493635,0.4552314109356924,0.4551274885878377,0.4548961912497088,0.3903390875572424,0.39023486348772485,0.3902275387983987,0.3903510062810046,0.3901957632795203,0.53647181506136,0.5712427479188033,0.5646067015469486,0.5624904512709793,0.5612603324133364,0.24758917331651448,0.047594922703954656,0.03094487605661007,0.022451945062477836,0.013294019203911562,0.465079720393989,0.6319886738939574,0.5662650880980992,0.4970689660417212,0.6186108674291654,0.554617037700904,0.5045422914081155,0.5421859237077614,0.532839281283419,0.5008125166391459,0.516250840850709,0.5047275012596146,0.5016195348411627,0.5064782793808138,0.5016584357014545,0.4825351574958422,0.5134537675437832,0.48687215458152255,0.5314336573217632,0.5925073950484573,0.8050318472679268,0.9311803163388392,0.4237619084838878,0.4237619084838878,0.4237619084838878,0.4237619084838878,0.4237619084838878,0.4237619084838878,0.5489008939270239,0.4997397347474294,0.601526004292101,0.5561672691066318,0.632118946117797,0.6238292742425778,0.5875709731686596,0.5524684250915034,0.6827366093446859,0.6098225689560055,0.6581653829485169,0.7028422912724334,0.8863987569910272,0.5629340817382164,0.8461328010577237,0.7123005819756837,0.6896419283830254,0.6888081026615043,0.8478102295136866,0.6499460194803283,0.5590363325544239,0.5706006588935679,0.6136575519110548,0.618118203368252,0.6833656904987667,0.5032285662945242,0.747192379941499,0.6968709414012257,0.43842402249575274,0.506897813926091,0.5648890158831,0.6397238467162473,0.6222315720033247,0.4645022678042011,0.47116165095248885,0.5262959506832026,0.5454424429790615,0.5210188705934242,0.5326513025873987,0.5466549374164761,0.4729119521971782,0.4423552579777934,0.43946114524024277,0.4329174769283347,0.43702380043022526,0.44109453465170967,0.43687607989612554,0.4395058474576053,0.5000530596176609,0.9311803163388392,0.013294019203911562
0.5879554944629498,0.5742401548694229,0.5680326184508572,0.567970765267663,0.5678981585996763,0.5679004679637022,0.568013858834146,0.5034697648007908,0.503596225201811,0.5035976881075188,0.5034595970824871,0.5036122903441034,0.6254770162772018,0.6078289173154269,0.6037939515196367,0.5968637770109029,0.5851367664496364,0.23013531148487237,0.6795768028337469,0.29063414682153826,0.8484137357427709,0.11915280021448724,0.44208914415926903,0.48286977646838747,0.834295800114489,0.906089100267615,0.8851879554314438,0.7481375673181854,0.7151016694915705,0.6412240857258872,0.640863867232725,0.6161095401592906,0.6043675717508065,0.6042817822518816,0.6239666495722576,0.7184718947267966,0.5568692947661624,0.5709976412078998,0.6309116701987489,0.5714675151324505,0.6914749198323652,0.8442997849301497,0.6715197199734992,0.5761884312809361,0.6060839908772298,0.6821980272852562,0.7286110207713632,0.6870581433540145,0.6279523443748662,0.6376400214735736,0.6099731323135738,0.6712008137477145,0.60730737647913,0.5707706213908519,0.5762331812524148,0.6180433751830232,0.6036977748484678,0.608770947348501,0.7169605528300034,0.6735143445081587,0.7114222492081017,0.6437639037400905,0.6957506126821623,0.5929543888400606,0.7369999402838223,0.8283674690126294,0.5855969623332509,0.6133521373459818,0.5634388225686388,0.6736597917918099,0.8339133186248622,0.8318621100733727,0.9557988510130573,0.9035096692370097,0.9764810198361197,0.8814765433981389,0.7382745450871332,0.6689952121370649,0.993955066983856,0.9856267987672304,0.8728034746722748,0.9117577195164792,0.6071283647029209,0.6462590664595426,0.5953184365263126,0.6272296421615272,0.6650986365709588,0.6912178637100802,0.6856906964404147,0.6754618095553787,0.5488788724903274,0.567212681590679,0.5687926706152066,0.5850372963799398,0.5832680469131201,0.5862515011041022,0.5834001588520603,0.5784339144105612,0.5000501019920903,0.993955066983856,0.11915280021448724
0.4233453205698736,0.43085432952342567,0.44492794469951524,0.44500740097658176,0.4449993186725566,0.44502586871236327,0.4450383439109835,0.4822170029169032,0.4820381383226292,0.4820384341590855,0.4822408119841855,0.4820034246562284,0.4261220490373888,0.4268982936857205,0.425122023594493,0.4207928961738416,0.4203000512962395,0.2257738657649055,0.09317099915884644,0.10473258979925759,0.05733339388479693,0.06758364967163479,0.3890720828920515,0.46383847783761334,0.5043729567403122,0.5299093955996501,0.5247932932974221,0.5614721950226192,0.4761740114479235,0.46458616326376034,0.41775286238851106,0.414948956941982,0.43866757725362737,0.3682728692969021,0.3651663829630608,0.3500868199374216,0.4271505422626354,0.41402749522373883,0.4798140127606306,0.44673061350596804,0.4291250262382138,0.422509456230054,0.4303986656438389,0.40249834427524933,0.42570364956214857,0.40303513591110035,0.41741742811268745,0.4498610480122026,0.485777322347706,0.5833058226465864,0.40789049096831864,0.4128204300620907,0.4169238582393876,0.3687622991405225,0.34627131034204156,0.3934629484411919,0.3786312443831363,0.4010036110412115,0.3532558859699523,0.3635616025852534,0.3362547209688524,0.3735389953165829,0.32242316554090233,0.32855291435468115,0.2944863889216159,0.33868870146618774,0.2699218518171401,0.37577802789349984,0.39143210269266676,0.2770341069552729,0.3620733001556981,0.3220197036817555,0.32194220555332936,0.28475452341939284,0.37237364817535296,0.29244701711641363,0.31146613003594226,0.33544388743341724,0.3339498516813445,0.27594828516036446,0.30532305278947364,0.3212662808719568,0.49865795893716947,0.41412121931827006,0.4126914355023392,0.40393105394118767,0.40088131545390693,0.3786456886872696,0.38796276859657264,0.37842697562535793,0.44371242686145607,0.43602700635559605,0.436013425852924,0.42572792877721904,0.42499969870450577,0.4210299373357655,0.42592447185560145,0.42899237420155095,0.5000516936979799,0.5833058226465864,0.05733339388479693
0.6474692010937024,0.6291110000275955,0.5745073167445891,0.5743465208948872,0.574395113084577,0.5742703285937233,0.5742551977335093,0.572750189833101,0.5732773788312603,0.5731966220822561,0.5727099689635307,0.5734135552413628,0.6158029790884794,0.5962869059791063,0.592866162909959,0.5917173771240459,0.5855611176719624,0.05368021843881471,0.01743026911073228,0.013046222980852503,0.00890493627621201,0.012948398792693609,0.4708836309907257,0.5101780406453418,0.4788201408584135,0.44311608623700627,0.5370918131787394,0.628452253597543,0.6674026846968352,0.6731419364655233,0.5747458489062598,0.6736094542903323,0.6457174187241723,0.7638426254969451,0.7600744019287058,0.7222647379770742,0.4962552110752941,0.5450284083843362,0.8152841283933823,0.5290612248377269,0.5851205909645005,0.5218361330804164,0.682176379505978,0.5294967020338571,0.7583028621843156,0.53224091258803,0.4643887734594353,0.4557291449486568,0.4557291449486568,0.4557291449486568,0.5973891906706366,0.6932341228328277,0.6504309757528607,0.6738108334521585,0.9108608996378316,0.7404823840852083,0.6113517756566592,0.6076362540398902,0.7138971226396257,0.6817289525598663,0.6327827351428572,0.6274665355905522,0.5993482483644417,0.7394239632353418,0.5538804676236045,0.6855427629040775,0.9393269490795644,0.6783914770531193,0.6621852426094214,0.6709354859431861,0.8433576270705426,0.9046399601796484,0.7818646669053242,0.7446878702303004,0.9376102928994541,0.8230991012427646,0.5277771537128709,0.6123806836551244,0.6098110423717005,0.8829678957696645,0.8957314030063308,0.8094266238866437,0.7286298436149108,0.9215795322156287,0.8351103512943228,0.7820434297124557,0.8605266418767915,0.8866607061248646,0.8656722357725277,0.7935014181955351,0.6413066144051032,0.5893118441232491,0.6216143117535325,0.648929813339212,0.6256587742289346,0.6667150049762613,0.6384333654681749,0.6280974563488959,0.500045222826438,0.9393269490795644,0.00890493627621201
0.13578310134525454,0.23923114742593227,0.04751749584731813,0.04748807126136945,0.047605674326356866,0.04755806377503742,0.04738001737933767,0.6421906367684712,0.60955746453455,0.6151752379117534,0.6429476435159993,0.6051075861114643,0.0810372029830019,0.07020062768775329,0.2719697819020243,0.16131055322444898,0.10999762132318869,0.005999418782689477,0.0013589864540689482,0.000683424051360972,0.000503453977968028,0.0008039400965420206,0.006144517141903673,0.006607979209231202,0.0204708231230765,0.036392936907512226,0.1349488883463327,0.04878722071899012,0.0188279891797164,0.026870636935067277,0.03287506371765832,0.0871877641768456,0.11554842547126161,0.04790912121570079,0.04820624964292937,0.05479149830000908,0.3675563425414352,0.12674112768686785,0.1296678072222094,0.17012759461872726,0.013713450171614567,0.011336378526143347,0.017644227648344092,0.02824641692779909,0.013401102041777807,0.11838119709759572,0.04113206896618206,0.04113206896618206,0.04113206896618206,0.04113206896618206,0.13723875568496727,0.053404940876912776,0.09522513123702281,0.27192550121104314,0.046645639469312265,0.16094033117208367,0.02987972714434984,0.07637383975996978,0.03823543384524359,0.02159747717210855,0.02794186784319528,0.03245216870506585,0.023787893825536262,0.03552897008785834,0.10635838112411833,0.046340014758109234,0.019484456774018225,0.026542850548007008,0.017140342761019844,0.028090522743797607,0.02571876449983946,0.023409493768970585,0.02904530710821617,0.017777847041120613,0.0224346790899175,0.017091455112853256,0.048439824295789136,0.019364937808364683,0.04765595115280313,0.017941333713316958,0.020974942864567112,0.020423153282153415,0.023054983551264986,0.1032293273906713,0.10938647766476797,0.04855068757117459,0.9774073215171029,0.14066335442947417,0.15930328021083745,0.8997707454190687,0.10603576403703711,0.1579462806942615,0.4249554524419351,0.16889235333540323,0.13676454194749613,0.4079627042083215,0.15122108909004522,0.15722485812254744,0.5000441798992694,0.9774073215171029,0.000503453977968028
0.45333455100180736,0.45944411800371066,0.4603088718929428,0.46031329021268047,0.4603864219464956,0.46034842117306585,0.4602517702755583,0.4834017867459318,0.4833434826198463,0.48332977974677005,0.4834226565897076,0.48331417833601253,0.5259290880346855,0.5312332047573088,0.5282728334300135,0.5248495327596995,0.5278303106331635,0.30204835764402327,0.0959430746842669,0.07053282674614104,0.037294203109820165,0.08171112961182735,0.4089209694292717,0.445064989311298,0.4668528156887777,0.49267677548907196,0.48137611154050813,0.492838460340291,0.5310295435388875,0.5236402815934179,0.5189258752560815,0.5326200314193011,0.5275929488573613,0.5396945583396683,0.5514715659442271,0.5665444609771424,0.4733003706348594,0.4678652993168627,0.4485840942435197,0.4676912471727427,0.5172971532667568,0.5351741058878853,0.5435158668795276,0.5313293784770466,0.5018872660929578,0.4918649078435802,0.4681480815143632,0.48833947511494574,0.46969635655281883,0.4282451090165315,0.4703862935000841,0.4651162384300952,0.4694767310267345,0.46332431864516577,0.4730420583458447,0.4933787051457871,0.4593625350400729,0.4718499287104606,0.4867738622514512,0.4694870486788666,0.4409303778028536,0.487956262462372,0.4427788313775989,0.469531392246214,0.4653649835429977,0.4933850551506541,0.45429043157358373,0.4838061461180502,0.46475766610428454,0.466833430441319,0.5258228048455726,0.5172111674130949,0.46346144883569773,0.48731612039077526,0.4970908634615287,0.4878579752933593,0.5841650044848027,0.580457375310736,0.43444524028585496,0.4775872193229619,0.4848728722885588,0.4582974804115227,0.4534399343556729,0.46967171704344013,0.4531513630637424,0.477743921328656,0.4856456543252204,0.47971573934012685,0.4951780246598375,0.5010313687973461,0.48186760539811535,0.45863454175598256,0.46096348242403246,0.45461009975762645,0.45346293456803044,0.45730102330253464,0.4550943921347822,0.4569792846739561,0.5000520598529978,0.5841650044848027,0.037294203109820165
0.5121274492246749,0.5362390047838919,0.3981084280183489,0.3979992610796832,0.39827764645781377,0.39820026433457295,0.3977321427992386,0.5281838593658535,0.5288235573890211,0.5288333162950316,0.5280960645551399,0.528972957628947,0.42659676392456286,0.44778604804485045,0.4263451852093888,0.39290270323440707,0.37699704805376666,0.031248585682095008,0.04226486010612352,0.03881541656377106,0.025237733531969446,0.04245689058452594,0.9152462556151513,0.37185449648213487,0.24962386425144162,0.2129060747187388,0.32966532863094666,0.383082540696638,0.39771042965851505,0.6686324057943551,0.6644185215084494,0.9272416321985133,0.6572128018782201,0.47473910261431806,0.44491824016255455,0.4823354666975206,0.4922854782670322,0.603550093917068,0.62259720247722,0.564379722706852,0.7164409047549685,0.25381183451443035,0.35396357773682763,0.8542768260956667,0.28249032491824094,0.28249032491824094,0.28249032491824094,0.8542768260956667,0.28249032491824094,0.8542768260956667,0.6520687404015175,0.7101938244589663,0.5780562821034085,0.626775238597599,0.72559136214607,0.952561648280529,0.912750879332658,0.7181864786969011,0.867666034117339,0.6621347267782519,0.6937928304420397,0.9044510379735504,0.6311755748805294,0.6863212647418769,0.7205277101335704,0.8721347234999255,0.47607629847216526,0.5074472509969028,0.4485832451097057,0.5320859794964509,0.8460604973588557,0.45381491207066926,0.5183602587294375,0.40878450674528655,0.5941939321910423,0.7945747371809626,0.6120792849544225,0.6167322345668681,0.40581809830016946,0.39770016572457395,0.4822986525348224,0.4729660766793843,0.7333476300004483,0.4243292545312821,0.5077926996478761,0.524265866856208,0.48617867497622064,0.5684721652816963,0.4439923576463195,0.5280175550873342,0.6117801183979027,0.5212451881007485,0.5480327893846385,0.5199991113064079,0.524684703082524,0.5558940904267865,0.5176753229682197,0.5195889085676247,0.5000459315201666,0.952561648280529,0.025237733531969446
0.7060092611892417,0.6741625730544855,0.6243102890272566,0.6241449564201991,0.624035789379433,0.6240660947681,0.6241898008471909,0.518446117885116,0.5187573385484281,0.5187678388818106,0.5184042487863394,0.5188298844315432,0.8216715543176958,0.8129114680021738,0.8295985830550316,0.8213938751899574,0.8050319745360535,0.11730616199985985,0.09521816315373491,0.09974655531988844,0.06170463933893604,0.308596505399242,0.652438522721732,0.717114293228519,0.8732047695144634,0.8137348997497573,0.9482038781263332,0.8036714664602165,0.8312266037430793,0.7739810530517665,0.5701238320781211,0.5724501568988447,0.6917777497700788,0.8215249045541315,0.5995708207378623,0.6432951931111787,0.6785346753906393,0.7356814270451472,0.935264048164477,0.7376949103023167,0.7008233762356681,0.475887141633707,0.759781570527724,0.7583605417886086,0.9106890311432038,0.7266258299103568,0.6185041476683962,0.7127888790433917,0.9524067874477234,0.9877859102413848,0.8368953935180263,0.8243482599971381,0.727453347282438,0.7347113631206807,0.7863323160563845,0.7271642775776936,0.9752720710182323,0.8077149432524247,0.6704355463981495,0.8957392381288354,0.7899857953934373,0.8668637614868819,0.5664457083403888,0.9000406084339254,0.9162261368758664,0.961875547371965,0.5185206763115923,0.675899014222039,0.6421376453152597,0.7055466223148309,0.7988485222448751,0.6028607444767539,0.5859786046992956,0.8623852137327692,0.8785328777974464,0.4566495674913342,0.8837439228693567,0.7888570913853885,0.6842481307649846,0.7526001307459762,0.5966869857609973,0.5825369629503203,0.6885794618041964,0.7796559703698795,0.6808608838876243,0.8525053405533916,0.7637852987913905,0.9145672061490169,0.8414112847240421,0.9895904441222193,0.6063312367297338,0.6647622943453053,0.6628076196496008,0.7010652551146636,0.7048269986845594,0.7068295929176333,0.696452479948957,0.6843391294836262,0.5000528970899513,0.9895904441222193,0.06170463933893604
