LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.1837266378841902,-0.18593436403216732,-0.429432830192924,-0.3137890355189301,-0.30029099670056403,-0.2280083869915226,-0.2211293167115922,-0.4134620877497184,-0.22467865664785425,-0.19446275871027646
-0.08353989805360312,-0.08399715264333668,-0.054359633801299316,0.04581542648143677,0.04664448427945599,0.0856109389350434,0.043557102264381815,0.013627598744690385,0.0428629040776749,0.03521451359993222
0.34343763440415354,0.3420527795015046,0.226951571248049,-0.02978712423603425,-0.06570484627677964,-0.12463082904567364,-0.09427486616275832,-0.077327709373886,-0.05386512825573186,-0.03925130863316872
-0.3145950976947268,-0.3132719581354775,-0.005829463094013665,0.017114807630018047,0.01496430080749278,0.11304319509526628,0.043285112840838025,0.010885886222036569,-0.005680294989914736,-0.005011713782767768
1.4830865137109643,1.4852474858109117,1.923421734357984,0.0918056476472322,-0.09692033355359886,-0.02467063070988429,-0.0433953243922387,-0.16766500465292378,0.029735528661248626,0.04319635864165328
0.7275970406002608,0.7295036706789246,1.1279914940546427,-0.03840886729492965,0.042284963484950484,-0.03938364660397475,0.033623908936135205,-0.014788524144347726,0.03163170624839995,0.017370382317171584
-0.7075220944084373,-0.7069769422084072,-0.5209282182792991,-0.0835777586205958,-0.09888824313203776,-0.1921607606027247,-0.1921607606027247,-0.060866577482052764,-0.07875782411141907,-0.054111706822946526
0.5104232286095464,0.5087840316856141,0.35399639826081586,0.15719520078457827,0.1930133264756424,0.18696102588964256,0.22281218825222213,0.21196445647858475,0.13610160051562548,0.12927965367741534
0.5166317811041354,0.5184785660013209,0.907628406983776,-0.10436554568764356,-0.02003248467235941,-0.11780178611769497,-0.06770034670760182,-0.0646131303746853,-0.039336623862246116,-0.05078415470211062
0.20687535236094526,0.20592437502401484,0.15852353912167627,0.0021309168138441414,0.06324276031510268,0.001532818448707951,0.035802762431951296,0.03688532751872292,0.026725903459069836,0.022998124357259786
-0.8239204757779555,-0.8234052461686647,-0.6420255134361844,-0.20550828402675947,-0.2207191370710505,-0.2739996236078495,-0.29589645800483183,-0.19744752647963326,-0.20202842189418765,-0.17686061917847018
1.078364680163614,1.0804209231959738,1.5022537025548357,-0.059058181095460675,-0.02655320708503428,-0.11131466289397808,-0.03395160394503138,-0.0006847513600223287,-0.045793326006864365,-0.03585938487168594
-0.4613873775516053,-0.4612312190311851,-0.33587938065825484,0.034131033544546274,0.08812248144683693,0.11182243899279648,0.0963917002102148,-0.005198052469908732,0.05214717629596288,0.03219801912394982
1.191390266751034,1.1935063549648723,1.6246771167169922,-0.092705682341244,-0.10224404882994652,-0.03711291979194087,0.02921537006984254,0.06530740802434963,-0.11815161724106148,-0.10445650657297056
0.2843472680342679,0.2826033420427484,0.1114742394297451,-0.035542459109036306,-0.13340536580921392,-0.13741966069360667,-0.13129907325912482,-0.06504844934581733,-0.06791827751108083,-0.06345120932822301
0.3723032387284281,0.3707687708720829,0.2323226066354842,-0.000565385538163099,-0.026288604182505337,0.021956821881650827,-0.01725457661530994,-0.07038995483522936,-0.01705757065647362,-0.023049312657333787
0.32528028333448905,0.3240600026809057,0.2346382460089124,-0.01029975828546964,0.04556060964978953,-0.05441893752369037,0.004590051092134007,-0.02080108875608405,-0.0028818257949254637,-0.003867686261655068
-0.1810493098315644,-0.1796364025000975,0.1418130661312471,0.037189919112718406,0.022364386484296728,-0.04697780657729478,-0.013716152631963241,-0.010701802190252407,0.004737832708180512,0.01976145906956417
-0.4329859086310638,-0.431677730367184,-0.126569730924041,-0.08441701459026785,-0.0753796833179663,-0.19767135968852767,-0.13686913815834445,-0.10665117941416324,-0.1105817320678143,-0.10676431446285263
0.3180343093445489,0.31667937703263904,0.20624715997581464,-0.05122659485609704,-0.1555110979479012,-0.1603513674794636,-0.14299397934963376,-0.08254846680542828,-0.0807220449954974,-0.05774736258488111
-0.5131601633927596,-0.5129890435769697,-0.3853027096057252,-0.010743277210888745,0.03039440629641449,0.03783840392096327,0.03832105289892551,-0.04687955449703202,0.006843352283528337,-0.011097491413777694
-0.10427317819274523,-0.10474539407784833,-0.07744237083412392,0.014796097195868885,0.02011861813662413,-0.08539308058700151,-0.030705084921301418,-0.017196965208482906,0.011826050029730473,0.005492874932950975
-0.4277729843450747,-0.42671914810247824,-0.16129757383067506,0.12580972784020233,0.17720921918703705,0.13430718209848774,0.1502845816009928,0.19413365317847792,0.12395054781160347,0.11882576174778893
0.8057540945655719,0.8076756859396055,1.2084980049136451,0.00295234066885941,0.05769574444267224,0.14200295181362144,0.11666506465325632,0.0734598136349951,0.07456267751951406,0.05820820795838477
0.2892018978641783,0.2873682041004412,0.10223212789754854,0.006016530162889611,-0.0037657792026396524,0.015925444304039527,0.02550587688944461,0.058278255947399875,-0.013891726809465488,-0.0155623952217131
-0.4507252161790991,-0.4496115347550241,-0.17485197808996406,0.06750564105298723,0.0008987783345433821,0.11729440771017187,0.12762211105329674,0.17250594499121238,0.04704082054383135,0.05444031222530954
-0.6319996574224461,-0.6315891568807426,-0.46655089333646604,-0.039251943259619004,-0.0478241888482529,-0.027775677596352244,-0.04177436345164276,-0.02503205053224694,-0.0397166962568507,-0.01629777385194875
1.6183962371608922,1.6206320157376874,2.070478742276324,0.05681956318191395,-0.03758408550743386,-0.22267684900021975,-0.1334410352977784,-0.03629273750849826,-0.07463658298485676,-0.07661612838287724
-0.4490371521619233,-0.4478785868517395,-0.16611554339173126,0.03777491376476017,-0.023929590376582544,0.010579662526077229,-0.013984981750575607,-0.002060352568234003,0.008260762985696056,0.020892620638006787
-0.2476765320385277,-0.2478345607208692,-0.17150712991254113,0.07702915114747387,0.036235422456475375,-0.1936294374355453,-0.07352885986699775,-0.003404167051486107,0.04698912310992287,0.05376871667378347
0.3550283258477154,0.3532694385608264,0.1798058403495122,0.04082161729578393,-0.03619332772035777,-0.04517699785292928,-0.038337984158664296,-0.0044586753464008755,0.005913649237877293,0.013504873772543393
0.3498599373047422,0.3516468770204493,0.7314587356096631,-0.13086741267234234,-0.051778673981649925,-0.12806824880135936,-0.1141767762148429,-0.06412125883474351,-0.07548038843218285,-0.08468483787974157
0.0007637446712951412,-0.0014140588859428151,-0.2402435338500761,-0.13730322505669654,-0.09561804651701644,0.011564485483464892,-0.005986389840612727,-0.2087891375661708,-0.06108712178958853,-0.03877244236682453
-0.4701847824807211,-0.4690411784659069,-0.1896126306042224,0.02758506741002892,0.0016217796609835355,-0.020659251606752138,-0.01907390768074213,0.01386980277855121,0.0006025065253357775,0.011888777019120169
-0.5641484871742416,-0.5633041090668196,-0.3305654731714262,0.0620071772168929,0.12275575917893113,0.06357207847727951,0.07520975303257482,0.12030408153060912,0.11518646128794073,0.07839575609926379
-0.5307205177544242,-0.5295918750349797,-0.2524978227716094,-0.022480670009984938,-0.06900523942675046,0.04739038994887804,0.023097625601246813,0.03047766967920376,-0.046443854889931024,-0.036902110090552435
-0.6492023653077805,-0.6485225614494241,-0.4414633771354881,-0.01143763452852964,0.019739386529126518,0.042889495304145486,0.043856438504572236,0.06184564753127059,0.0006996836372791526,0.016763940010515066
-0.5685757290030596,-0.5685242995502267,-0.4595139303654967,-0.12483029620442132,-0.12530583077340018,-0.208425995886966,-0.19198686704142529,-0.1830253906195815,-0.12822551306021784,-0.13696287233621773
-0.3396653642716786,-0.33983835424938963,-0.26584541903937675,-0.0241214355519388,-0.04548457014435936,0.003814703177798306,-0.07870261071532014,-0.09465306851228994,-0.05293770940669579,-0.04753725221771943
0.17123315520629667,0.17290040455904698,0.5340362983617336,-0.04880746528539803,0.024531031002297032,0.05599956033474252,0.03641487291370216,0.032887607147529696,-0.01581459258920681,-0.025289102065348068
-0.7068545905698199,-0.7060550963485068,-0.4803199472480544,-0.07404657823845273,-0.052816869712321496,-0.0048652727572409135,-0.01608966504749182,-0.0032617968225919225,-0.03878163276154728,-0.05349585896949727
-0.009374008324913252,-0.010040721049821231,-0.013086140584184005,-0.02572953894229818,-0.0537623890156963,-0.032108656686620274,-0.055567815054096185,-0.053484484923056234,-0.029331735960055283,-0.01726897199987804
-0.6257272573302306,-0.6250025695857654,-0.4109398984768859,0.01223674067313424,0.01462426074628251,0.0677841648254873,0.02998644792883437,0.1070723931494224,0.029522730216216705,0.03823156429150848
1.298809139366539,1.3008803436942686,1.7250476186514574,0.12442509857216776,0.20398253593192184,0.2611264009207477,0.19479811105896472,0.19328256050958226,0.12990049750615285,0.14028581231471193
0.355693215625869,0.3540989025880457,0.20631475595818416,-0.007791412332606273,0.002284355483503364,-0.0560046390227098,-0.06128979500864906,-0.1273651131939132,-0.02808101927458262,-0.033910540926770816
0.2950681727313016,0.29356362746569586,0.15978645442572048,-0.08055521906717444,-0.08395954268801531,-0.12880531691895505,-0.11442844163243883,-0.1545923373319199,-0.0958810273085966,-0.10079760998800924
0.0741186564440004,0.07198573677287112,-0.15984025139630156,-0.07832954663572145,-0.03575878569076907,0.009484340040369243,-0.005895531543710364,-0.10516037435137204,-0.01908048156271258,-0.007247089613333423
0.160024951478553,0.15862513528053446,0.04118943142876297,-0.21468081243841095,-0.2540585086885145,-0.2169482528422546,-0.24323600865826375,-0.2500189436413114,-0.23648361585383385,-0.2255967880933759
-0.4064628829753149,-0.40653114388543865,-0.3161967394872242,-0.028505153302811836,-0.07406774256420008,0.001031381536594822,0.0005427267764625543,-0.10164281510408613,-0.05655156102550374,-0.04893377487137024
0.3398033844426109,0.3382389939955266,0.19512383856229895,-0.029006669896208037,-0.05768211341185148,-0.14833542477821526,-0.10091013884046574,-0.12307237674910898,-0.047969034287294036,-0.0534649076253666
