LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.7339123641858236,0.7353529375712429,0.7421653831093062,0.7799908286719061,0.7968984167147932,0.7234332023187778,0.7447161235097122,0.8476393989403943,0.7073618669548374,0.7282984138132338,0.7539768935790035,0.8476393989403943,0.7073618669548374
0.8352237946521267,0.8404603550482822,0.8010202756637836,0.6961955105735997,0.7398015663282962,0.8134190871625048,0.811736259470557,0.6757188058267405,0.6281730919420679,0.783271393823558,0.7625020140491514,0.8404603550482822,0.6281730919420679
0.8634031740936701,0.8450970830326842,0.9193275182496514,0.9230513922848751,0.9584722125559317,0.7234332023187793,0.7504133256732175,0.7840808891289646,0.8384064235617599,0.9898320454704909,0.8595517266370016,0.9898320454704909,0.7234332023187793
0.3702794533770192,0.3675164376055399,0.3330953767758179,0.3354408311680609,0.4939350591831075,0.27202864874802773,0.3943898607926907,0.36588722428699283,0.2179963195533841,0.24629407333686432,0.33968632848275065,0.4939350591831075,0.2179963195533841
0.48517964167695055,0.4852502567097122,0.5184133408679304,0.5642598659123618,0.5357502695407218,0.49518179622988645,0.566702191873418,0.5585323983758707,0.4265408792752686,0.49177631441523306,0.5127586954877354,0.566702191873418,0.4265408792752686
0.7650398914850526,0.7798576868050972,0.9156905208504872,0.5557527901969838,0.5896985498946481,0.4920766804058908,0.5809669895187181,0.7207753020901543,0.7726714924366646,0.5328341471620193,0.6705364050845721,0.9156905208504872,0.4920766804058908
0.5123436199437027,0.5152397448620291,0.5544618706492589,0.778414483762311,0.6977049331086135,0.49518179622988645,0.7657917147675952,0.5585323983758707,0.47600471538756634,0.768684949498837,0.6122360226585675,0.778414483762311,0.47600471538756634
0.8659395774507418,0.8588575705602972,0.7631927095105544,0.9786871117468439,0.7748657132670792,0.6014497743994877,0.7377151280585492,0.8005939142500822,0.6642032732203437,0.8970886360863737,0.7942593408550352,0.9786871117468439,0.6014497743994877
0.5312410916187961,0.526631988429621,0.533049175523843,0.5799335536165023,0.5431668896022589,0.49518179622988645,0.47828066132550456,0.44529823951971526,0.9525707485341239,0.5761845324621891,0.5661538676862439,0.9525707485341239,0.44529823951971526
0.9101314031260792,0.9203277880745515,0.9092100272036389,0.9664130801811914,0.9751469099214425,0.9401003132686258,0.9727293768389794,0.9887266777340947,0.9761976091310485,0.9755892250901796,0.9534572410569832,0.9887266777340947,0.9092100272036389
0.5786767846923151,0.5821060375092532,0.6212193444510204,0.5418152147518024,0.5409204317539331,0.6623700174500408,0.46997384030495726,0.6112042720342108,0.5175137826574064,0.5122502851137569,0.5638050010718698,0.6623700174500408,0.46997384030495726
0.935402825731868,0.9400295631205609,0.9469162260330821,0.984684648730024,0.9751469099214425,0.9401003132686258,0.9401003132686258,0.925138132502191,0.7976298777157178,0.9708796604275962,0.9356028470719735,0.984684648730024,0.7976298777157178
0.7828016822958331,0.7872041659387898,0.818152959578214,0.8212223958019562,0.8869710266334752,0.8395256646389795,0.8770577331177298,0.8790628161483266,0.945965321045702,0.8319524657427382,0.8469916230941739,0.945965321045702,0.7828016822958331
0.6093734695484977,0.6053385224610242,0.626526942184583,0.7145342047493026,0.6725888954160589,0.566702191873418,0.615604543418339,0.7069366078423596,0.7879173050603692,0.6588592768796022,0.6564381959433555,0.7879173050603692,0.566702191873418
0.8865193173687453,0.8773369365153982,0.7549045749784937,0.9501958001793087,0.7525723144220324,0.9751469099214425,0.7598595348120682,0.5215084943676398,0.8424673731222496,0.7716768498658554,0.8092188105553229,0.9751469099214425,0.5215084943676398
0.7869257107174585,0.7695618671527668,0.7945223781880708,0.7489473026515973,0.7779383553152563,0.7968984167147932,0.6381316258584351,0.674015690482573,0.707753143653168,0.9134546714117444,0.7608149162145859,0.9134546714117444,0.6381316258584351
0.6333449079554185,0.6384386306810474,0.5966958632260491,0.6810915860235384,0.692777329130955,0.7234332023187793,0.6601411828894468,0.7028735025851314,0.8470191394431266,0.6679631667174408,0.6843778510970929,0.8470191394431266,0.5966958632260491
0.9811935589114684,0.9976261564719138,0.981653768520192,0.9878659821237532,0.9514992142402544,0.8869710266334752,0.9812436440903409,0.8735076171971624,0.6252547580224855,0.9074244248844867,0.9174240151095532,0.9976261564719138,0.6252547580224855
0.9114879343794293,0.9102114091841507,0.941396545136063,0.899101919927641,0.9751469099214425,0.9751469099214425,0.7733384763698796,0.8733821380703436,0.8686594326770338,0.9071701614088592,0.9035041836996284,0.9751469099214425,0.7733384763698796
0.723143109541449,0.7266821189922393,0.7692287092461249,0.9940801613569692,0.8751016062953598,0.9999998999999995,0.9739366431652738,0.9599797441226563,0.8597117338661251,0.924626581972016,0.8806490308558212,0.9999998999999995,0.723143109541449
0.7998962418358381,0.8100986105056052,0.8397214373882109,0.9192433850981457,0.8067292965596236,0.7103361755619593,0.8950644842132724,0.9476689900189157,0.6022548645636474,0.8620361522210593,0.8193049637966281,0.9476689900189157,0.6022548645636474
0.7160219682476782,0.705393066650675,0.5920563116273067,0.9876207338084513,0.6601411828894468,0.5923694294098673,0.5708244751048842,0.7925645788465765,0.565535046744485,0.43005434429218975,0.6612581137621556,0.9876207338084513,0.43005434429218975
0.6570593969263572,0.6573242367389788,0.6895793791915101,0.9117782152686476,0.7052291909480745,0.8395256646389795,0.7968984167147932,0.8121563132766887,0.7811468003758895,0.9210685153831577,0.7771766129463069,0.9210685153831577,0.6570593969263572
