LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.9859054487497187,0.9805150048501188,1.1503638193182888,0.07964792399602134,-0.0021381987611145408,-0.004091289335403593,-0.0036189157497605678,0.00048382683290861244,0.0045856037853233,-0.005848932096648707
-0.8617848453957544,-0.861586242598009,-0.9375991695500623,-0.09092499912937604,0.003652105833115149,0.004458553041409075,0.005928095565207525,-0.012515950840516881,-0.020766076191159184,0.01304192553224231
-0.7069829143659978,-0.7062531199150544,-0.805633127508042,-0.07009338957727869,-0.002240942901732934,-0.00775903990980875,-0.007756529047517305,0.13762088169746728,-0.023550962047529232,0.011397333497320722
-0.980262870380838,-0.9811919234568693,-1.007599353825505,-0.09501280012734228,-0.002213312239763732,-0.0038032522527203785,-0.0018351837604637655,-0.20504317295062538,-0.002160973637094471,-0.0024265791512570246
1.1080070350023374,1.1023523600922236,1.2838246767245445,0.059021488580819494,0.0016448590525862672,-0.002404536030904736,-0.0024243472314781937,0.05491327755272034,-0.012136085106187824,-0.035124554512584116
-0.8934650786740294,-0.8934078921242208,-0.9631999290272824,-0.0945588141474899,-0.007141164635836583,-0.003074441425078289,0.0013687213745989884,-0.04422643183404333,-0.020507336244996777,0.012419936761113335
-0.38364944148024993,-0.3820931162248727,-0.5178321513801688,-0.020208615468279713,0.001349088876385518,0.024567704101485593,0.018760099859965428,0.14497779939901667,-0.009903103924022983,0.0004525576304893038
0.5621677012488424,0.566709263698672,0.29964987018439393,0.0846607063745011,0.0005598363255852057,-8.192475300006219e-05,0.0002894725736633713,0.038678828176581845,0.027547628250737376,0.006291176786169772
-0.8728266287769954,-0.8726751550407597,-0.9466148781421879,-0.09223078870004411,0.0002758683221072422,-0.002427063823259745,-0.0035650036273841444,-0.020843232949202074,-0.020816036613075538,0.012885696312351255
-0.26535766016071993,-0.2685403707285387,-0.19580957851646025,0.03364589376812921,-0.019521140427071315,0.0002363051941540184,-0.0014004629872202995,0.022891224772826253,-0.01344027272083908,-0.005654434984688596
-0.028506246958815963,-0.026136133629374843,-0.1976736446019096,0.037039404486671465,-0.007554720283782956,-0.004751910165557065,-0.00539888505312364,0.0304585604129309,0.030869051897167606,-0.00869660272650597
0.7967590652973267,0.7917369884053692,0.9453813660733059,0.0962201511864946,0.0003228386074691225,-0.0018572149574455081,-0.001055758096280493,-0.009682268137955646,0.013011700995251802,0.01840175062728248
-0.3492623214220924,-0.3476262474931721,-0.48687342076487256,-0.014683876701928708,-0.02834682966535529,0.0047063454826048725,-0.0040425678414615605,0.10639316132382826,-0.006261410970184981,-0.0007372669742672832
-0.9813718116363364,-0.9820344179408359,-1.0201628216332137,-0.09924845780320524,-0.0016620301586293133,0.001112878535251216,-0.0009245537497100497,-0.18528649762995866,-0.00994129925751821,0.0029016408276209132
0.3868299449437349,0.3825243306395002,0.5046515732719429,0.09440708540892384,-0.023075658554333717,-0.014813257612958753,-0.016430400918458977,-0.02151931000206968,0.005692266860871866,0.025739852348275388
1.121384338654051,1.115698886740198,1.2985250814388023,0.05611172206453485,0.012611995916820162,-0.002065036083561566,0.0008573762678084518,0.06221259369675327,-0.014933718780630819,-0.03926429936826141
1.1112451299648993,1.1055830440718304,1.2873813692837008,0.058330732512338515,0.004302595214427552,0.00025320013093654836,-0.0011072446302047678,0.056315613054194705,-0.012795443297586046,-0.03610683963497537
0.38012356108729295,0.37582923438330157,0.497459936334909,0.09408106835841054,-0.014324275663088259,-0.020635702296897592,-0.02039416032428372,-0.021260213112708003,0.005374182335871387,0.025566935804900416
0.3708312386540431,0.3742724463842477,0.1556175737474857,0.09331621328591491,-0.0034413601655589607,0.003299343917728015,0.002564479587428864,-0.014904246562280375,0.03843606615292735,-0.004358692785172494
0.5588046123651308,0.5637168499973452,0.2803514832505181,0.05937933332274584,0.00018115815854402584,-0.00045090122678648203,-5.0546468792106446e-05,0.0643435491832359,0.012228875382283025,0.00613840711646256
-0.3007747268694276,-0.2990272648856377,-0.4431743902648342,-0.006862349589269542,0.011026497665506025,-0.003002318925647271,0.002285752638427089,0.10121255076573629,-0.0007517546363385813,-0.0023418613298761626
-0.7218607738263759,-0.7240486783273636,-0.6950793297408862,-0.03692254526082861,-0.005350395321322754,-0.0012787904863618136,-0.0009670640631462085,-0.04596097556361859,0.003212087261610044,-0.02026620283864545
0.8194759151265527,0.8144114792738077,0.9699192244224697,0.09498873241691454,0.003705250615379241,0.002128397278291005,0.0013219642287508313,0.0014411748585526005,0.012693250594265137,0.016476526922066782
0.3055961113118054,0.31169202284739983,-0.02374306936745174,-0.10816000667221537,-0.013705346811592193,0.003433637338175477,-0.0031030687106604086,-0.09299242189364118,-0.10719879098009344,-0.008806177830165785
-0.923533122721136,-0.9249810764936008,-0.9285621044795682,-0.07797364032075205,-0.0027059274442360337,0.0007120276679027926,0.0002733835094873016,-0.1889488697010931,0.001152532340465617,-0.012777133233215865
-0.6489556487123276,-0.6480607722455038,-0.7547027252291516,-0.06155998644305245,-8.298414612439854e-05,0.008839509108120036,0.006901409375395434,0.16787556112933857,-0.023227887418773477,0.00976779963658721
