LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
1.0566532212180584,1.0808439180645428,0.7450101724177729,0.7450099327660951,0.7450096932630335,0.7450094536856273,0.7450092129595018,0.8393092500340589,0.8393104350084826,0.8393116199935301,0.8393128049526588,0.8393139899120883,0.2326310047559954,0.2357142346872165,0.2356598056859069,0.2367213730778972,0.2380328322198535,0.21791728368067864,0.1271299658723104,0.07839491153592104,0.11570988115940373,0.16979698776936947,0.16457631120839578,0.15281394417839644,0.17755420521392007,0.1917072803688853,0.21847776568491173,0.22202309667021614,0.2240044923951503,0.2350958499456972,0.2272641298458073,0.3783148943323589,0.15093607246286433,0.20526546004309187,0.2567513899406553,0.30823351372708085,0.2417674270945507,0.2960250147205492,0.32708026978776794,0.32708026978776794,0.32708026978776794,0.32708026978776794,0.32708026978776794,0.32708026978776794,0.32708026978776794,0.1726269785139931,0.1917991638476466,0.17666152626978238,0.17592836799402134,0.20037624300107226,0.2365230690573548,0.21672030377527007,0.19859926952276807,0.22284386300783046,0.20889342626227905,0.2072168843670148,0.15708080911402875,0.1736746758882879,0.2339850302591451,0.2111138891778488,0.2157029224172089,0.18878535344737,0.2381962654517642,0.2438844062693093,0.2376320826010683,0.1774396200028614,0.19506140435052788,0.15995627495703799,0.20506114768758987,0.1254265719450789,0.16525368243213734,0.18504950897466196,0.2551265913773837,0.1938656966867021,0.14450877256673755,0.16639919320218774,0.2003014037407873,0.13220727182264058,0.2016217403745897,0.38646587885496464,0.1223521982661191,0.02517113336252064,0.014534173130001491,0.04228905671788818,0.008292353118562135,1.0869314976324878,1.2166571037899379,1.1267005657562357,1.1002709349229836,1.1079658583420957,1.0933179239318846,1.096623302289994,1.0895100069903902
0.16166800009906554,0.11283856207659634,0.4709411745849872,0.4709417418118445,0.4709423087211004,0.4709428757893033,0.4709434453115902,0.6922328037034919,0.6922268224413577,0.6922208417061717,0.6922148596817852,0.6922088776536759,1.4734224114260916,1.472483194486797,1.4674619988368949,1.4682695187523405,1.4669895946718503,2.0014029978705,1.8038568087787987,1.8981515895387295,1.6087161102816498,1.6043671854528436,1.521195746780133,1.524907484494468,1.6238926238470557,1.6919631574166547,1.81410046466282,1.776224498924157,1.7787781891399652,1.7591363719753983,1.7748307360415616,4.315526815289168,0.5737087450359823,1.9503162348078265,1.7536616947318322,1.9591295331392067,2.413018622879976,2.413018622879976,2.413018622879976,2.413018622879976,2.413018622879976,2.413018622879976,2.413018622879976,2.413018622879976,2.413018622879976,0.6563158843875079,0.6893784125031572,0.7240532725289943,0.6948370950640996,1.864167126259015,1.838156565866252,1.8308829931772457,1.8443204961398891,1.951828494233553,1.9926681022977863,1.8941191523292344,1.915927806211684,2.1257629110303484,2.0510366479144633,2.118606878256867,2.0337256990640573,2.0886830969202204,1.9402747357133387,2.0477065279310334,1.9828630797054845,2.6157955653837104,2.6851516904831736,2.644430689773208,2.4933669810872128,2.460724815070501,2.683594855682585,2.8567147476614165,2.0267556844661256,2.590723075843713,2.130207019441611,2.4860809256448264,2.018793599739276,3.915696019471216,1.0356311023939702,0.6272126219917409,1.2479448474104995,1.6418094320607493,1.4199501306701556,1.3702506262943364,1.4320997605928871,0.02661260130814158,0.15551434342779102,0.03550739081524612,0.06437258235477272,0.06567207134829789,0.08714367656440136,0.0861862413929868,0.08205213590482141
2.1792344406286066,2.1337807183105637,3.332699127370113,3.3326994294118966,3.3326997312056763,3.332700033123439,3.3327003369584007,3.19854481878619,3.1985354895323885,3.198526160810535,3.198516830787244,3.198507500761126,0.18046983224282664,0.1880348566532621,0.17980437869188434,0.19472788475547387,0.19349044620467648,0.2941756265620969,0.4052783767064387,0.3847227985528647,0.3344398089267915,0.2259945822771947,0.2444993816527268,0.19398190907327684,0.16113487245245886,0.18955648522384935,0.2485267579537476,0.2707757654958507,0.2549131164329728,0.2809868616723619,0.2764702378597201,0.7860404180383123,0.19205243328634405,0.1618657055252719,0.19528877873323536,0.2517918496197582,0.13088133373710287,0.17974199909099076,0.22884308843350376,0.1414546258962257,0.1414546258962257,0.1414546258962257,0.1414546258962257,0.1414546258962257,0.1414546258962257,0.004272925551284779,0.3518547330275437,0.25915470529028584,0.08083372273665622,0.06499057497070647,0.07533574948721555,0.14205840468317166,0.04946737840214932,0.06640660158075784,0.1307189013053316,0.05230463624266935,0.02298392800795379,0.07926023151011963,0.07391244818309327,0.13073120458454654,0.13972431626139814,0.2541185249296709,0.15762776527391487,0.11550981393939885,0.10994402213251743,0.04965162768272857,0.1879647519583978,0.1359929591444684,0.02750322264873062,0.2774294680742231,0.12879793581347387,0.13434318661122324,0.002202685272258087,0.22495955133605405,0.014448784930281231,0.03484044211058968,0.15030279492333576,0.5374760517696121,0.6534870575019993,0.8797673545720239,0.6176350525882592,0.16848932293334862,0.1954513882991009,0.1321582476366301,0.1652068986928672,2.011483525645548,1.8894612897911125,2.007968664765652,2.106439943933368,2.06802234183134,2.108704355614372,2.0938364178331184,2.1417106198260694
1.479200823061961,1.4590713976374232,1.9710124606338173,1.971012599356578,1.9710127379683908,1.9710128766357495,1.9710130161603103,2.1422890380533697,2.1422840740167697,2.142279110245252,2.1422741458252483,2.1422691814041115,0.14016895359890855,0.1335863411048479,0.1327319887194749,0.13011579614425828,0.1294360335192768,0.11895935213848174,0.09268977827005398,0.09618839394595803,0.1293880167131478,0.13147310891539687,0.1380675645036984,0.11168142823751293,0.09485116582793518,0.08264640391843847,0.08736411238682518,0.06578399250147449,0.07525581763713407,0.07834387933856712,0.0810780812260199,0.33060426983133584,0.1004245546087894,0.029048481830149738,0.1125342592833869,0.08185536110500924,0.10533042914209644,0.1329464379632468,0.15025650298942428,0.15025650298942428,0.15025650298942428,0.15025650298942428,0.15025650298942428,0.15025650298942428,0.15025650298942428,0.10070950537995273,0.11783941695250587,0.1149866072134942,0.10553646903069767,0.09497816707433747,0.1044500399391517,0.10703478873021033,0.09941492182221423,0.12349278415582465,0.1183786877419537,0.10962233064870386,0.10919876798101846,0.11974958768088205,0.11068286439219133,0.12730846451988098,0.11803351259872864,0.13622958676501007,0.12470138309123803,0.12359734031833147,0.12828101085192944,0.15032625085372264,0.021810130209687358,0.14732936374046202,0.1215676888495596,0.21464866600154545,0.13175755649013854,0.04277636304569032,0.1208269968998268,0.1658857953068673,0.16005079292236313,0.05580504100440686,0.12341498462764512,0.8128017894756556,0.5998621880278461,0.7302568859775118,0.5733585548330487,0.2790635200576992,0.2963348835717772,0.2394473032889568,0.27661799202849124,1.3919403528711194,1.350143967484001,1.4023487095514966,1.4445159665793759,1.4289472033944008,1.446673872598666,1.4405327346272752,1.4608935098346372
0.6209285935446558,0.6310609320894423,0.31247637584189025,0.3124763219118261,0.312476268034241,0.3124762141304098,0.3124761598209333,0.5498999671117595,0.5499017139890816,0.5499034607415398,0.5499052077994848,0.5499069548582662,0.06961931311570857,0.06683959991452038,0.06505473500231784,0.06481653992925529,0.06529533389444153,0.18363693063653155,0.12118762751659927,0.09067934783424936,0.06958952925159911,0.0830062403669869,0.06538006108709382,0.04146395837018524,0.06293369478976762,0.07907914566960582,0.06401035285997247,0.07935401188930369,0.08003149745040683,0.06838656492636974,0.056541720187529565,0.04151430526792965,0.1675014495112439,0.325478908172802,0.17660360001479924,0.06426835724219604,0.10997374193052224,0.1421356252332966,0.18363693063653155,0.2874329852915816,0.2874329852915816,0.2874329852915816,0.2874329852915816,0.2874329852915816,0.2874329852915816,0.17255237161997886,0.16906403725806207,0.18053362423548916,0.17714723286434886,0.08804145867514812,0.1382466037586112,0.14259343930816692,0.10052381922704744,0.07315348159142232,0.10849236137319053,0.09040314920545643,0.12371906568260015,0.142832377999361,0.13220424540463704,0.12846999041203988,0.1610435333515592,0.16280991215459295,0.17387250360675655,0.1363875894092237,0.1937019753366631,0.11010270205766126,0.09492531883734047,0.11167030998337957,0.09257244181579273,0.16589999639920694,0.2234800138424036,0.0894500777952405,0.13432799640787807,0.15268393273388892,0.010144859401042485,0.07974423704753897,0.09206076541675356,1.1883531997156207,0.4110727881561485,0.4378548617567419,0.3903680565421031,0.2328917005058861,0.24127806737811786,0.1774559705513865,0.2309447931037645,0.6369166319840474,0.6848768473100497,0.659358335837021,0.6334581377254274,0.6451897169938785,0.6350879306719637,0.6394213613423891,0.6260750953812401
1.1066562589062796,1.1281044460976282,0.8552679713814721,0.8552677523925054,0.8552675335366615,0.8552673146142356,0.8552670946627354,1.1018704482281394,1.101870444350494,1.1018704405393769,1.1018704365654357,1.1018704325908961,0.15993614936074496,0.15996092677215534,0.16079410579063858,0.16195660212823726,0.16324915200889678,0.1857582207195796,0.1442109873487214,0.1430216763565164,0.1414664691434473,0.11512752417357895,0.11379337834587888,0.0863482311720345,0.08263907649195601,0.03351512052406536,0.08490930052533519,0.10639670526792422,0.11108370285576563,0.10044273050134334,0.1383991658798014,0.4456783883122861,0.20718669814168653,0.05760193545820425,0.09837554124489344,0.036330552856483234,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.1734001242201051,0.029190035374038636,0.02445972518935036,0.057987845052452684,0.026669140400278124,0.180608127111102,0.005121041065815346,0.01342289101947136,0.08831450073238356,0.008227214793589344,0.13015727499728835,0.05392378800468189,0.11126766088729377,0.021083403859836203,0.005652476180732613,0.05055865754085431,0.046913994972405115,0.04506300095801197,0.057729325732179815,0.006179048249737029,0.10201887456727388,0.039209858576195744,0.13188596774489006,0.05726783234954369,0.029411710532374787,0.039501954599280735,0.01684297216750652,0.07054469393377749,0.11706093935974993,0.05614180180655026,0.00012580908392045842,0.02291462509906728,0.025051342799908397,0.06923949830420306,0.5763906240567449,0.6793673719894577,0.5282990382001145,0.4418012669214799,0.4698937239272261,0.4243298995028082,0.4662941577455007,1.1389851551894874,1.2475555880373586,1.1672812539296862,1.1457042967753015,1.1512421866136506,1.138952758593999,1.141440636696585,1.1366133480748637
0.7731456691032312,0.776766218737645,0.6225546823801221,0.6225546736494818,0.6225546649353733,0.6225546562130049,0.6225546473628012,0.7336989504819689,0.7336999442419085,0.7337009379240762,0.733701931796525,0.7337029256695062,0.04086504747239417,0.04102324247185285,0.037331241822128325,0.036922248619871915,0.03701979219941731,0.12439552142074416,0.06534498614896568,0.04168099856775731,0.03294835375313232,0.026170709508324563,0.02172665605433877,0.02632593904367786,0.023118952471448573,0.017174988319591744,0.02513942858122764,0.030101861347974882,0.03591611080580859,0.028775055698989638,0.01585931612082359,0.3167953689222185,0.16780980511235002,0.03306460094608843,0.01721531633022244,0.04989684769635505,0.08779188103993874,0.02171643633970177,0.04784620888133584,0.12439552142074416,0.09539611651468773,0.09539611651468773,0.09539611651468773,0.09539611651468773,0.09539611651468773,0.16420952876512065,0.16669599904204624,0.15852052497644942,0.1609343307120179,0.0046111312389296435,0.01204878316378788,0.008757855089676747,0.00718995144083867,0.08428866295942905,0.08197643998219427,0.08730659972852939,0.08450356813224147,0.051040478108090204,0.05352445604805678,0.03556660007294843,0.0532283682890613,0.08792442183226523,0.07606070647622709,0.06800222200552875,0.06416873469925967,0.09503740257314107,0.08211943393716381,0.09933065975893762,0.10342810958668736,0.059198461626213776,0.06529185494665257,0.06706110484491813,0.11134041469496968,0.016829681121731666,0.09473970768593952,0.1208106428605482,0.15404604313587322,1.2587999798796146,0.2655635270868251,0.3456580431596545,0.2355928869571016,0.012632802162170886,0.008978529931206403,0.052878923411830536,0.026101949850423575,0.7695772105718603,0.7958464246005612,0.7882651163055159,0.7758317597438631,0.7822071046023444,0.7776894489290096,0.7799675450741292,0.772934933408999
1.0677654003467425,1.087595802574881,0.8217138323845783,0.8217136334703876,0.8217134346785826,0.8217132358255286,0.8217130360268698,0.970041676983398,0.9700422063885614,0.9700427358259212,0.9700432651845596,0.970043794542818,0.06663450583790388,0.06517347020140529,0.06566705221670754,0.06566990215475642,0.06555434082908485,0.11842704164085993,0.13045261351605994,0.04593275862450974,0.03368573091882165,0.0067114305280782105,0.02161609030256928,0.01865408281105729,0.0037787308810779408,0.017047140862830323,0.0037649744572756383,0.0024772595384372487,0.006658871245612374,0.013026810435125658,0.00024643566152482416,0.21438712385088232,0.014051253832987555,0.06191905892994254,0.027897161656582625,0.07816236575055213,0.054315077433781056,0.13045261351605994,0.11347548902970273,0.07244722079294874,0.07244722079294874,0.07244722079294874,0.07244722079294874,0.07244722079294874,0.07244722079294874,0.014144809298931138,0.01938043350479401,0.01096186142496669,0.01385483873924831,0.012438220014020951,0.025724517000601962,0.052481501945957236,0.08378016642723529,0.09667924694071894,0.04867862922374644,0.09334496212833933,0.10038400985458452,0.0983294420538514,0.11476006160780795,0.09106812346617564,0.07498146064962508,0.0786392835712375,0.10484534205177544,0.08579966501053038,0.10045955445753928,0.0016979893622965925,0.028491295748947376,0.0035501245900670937,0.0423215352128028,0.02311369627917892,0.012965760735099474,0.004242747657673629,0.000652693650834868,0.04697682061525255,0.023054710297170544,0.029663113764312632,0.006693051200685307,0.09948988739646893,0.452949411966365,0.5814570791440905,0.3918169227488237,0.2880390621067328,0.3220226839282474,0.2770945195707297,0.3176384406364592,1.0945540507899842,1.1985123590984,1.124591535408947,1.1036227678593449,1.1094495957532162,1.0977128261658682,1.1002557068088028,1.094988327818049
0.8375239224963178,0.8352624800155991,0.7972301762430165,0.7972302167716994,0.7972302572826784,0.797230297802511,0.7972303384591877,0.7343075148976097,0.7343084976661276,0.7343094803561925,0.7343104632381967,0.7343114461207445,0.05315683827844442,0.05299404274972908,0.05248204357723018,0.05223076646392899,0.052746085191229815,0.0730488203360038,0.03743195844045788,0.06127775108181788,0.04655627860194289,0.03965684821140214,0.04359274817734793,0.046913271894301715,0.03797249712140927,0.05968824667240846,0.06161529018036305,0.06289488810654076,0.0570945891263539,0.06375713422075746,0.059242596422119036,0.2929001345179212,0.13870376737307555,0.0007541803724093742,0.052792648973600136,0.08661722419096307,0.02933880190026095,0.02235335604828581,0.04670828509705993,0.037284472792428636,0.02561827843488706,0.034106856118531585,0.02279072674051164,0.02985067181579115,0.017091908454758054,0.13497757055733195,0.13755100568695974,0.12908959259185693,0.13158782172157935,0.03974762969657175,0.04054760090847709,0.0373071268549634,0.03793500215801426,0.028910202150636003,0.02914088343507837,0.025587449507731952,0.026248965747540653,0.039975625646394335,0.032907063278583726,0.03784007290501568,0.03568922399152541,0.03794449353846829,0.040275957329187984,0.04050880168003035,0.033372820534244514,0.03565736319801527,0.05861377632963216,0.04765285164917188,0.0439474336750052,0.09624416414333624,0.019805720163155183,0.053047663380057834,0.04822902403552965,0.0037901558763331344,0.0353521411949651,0.06641243221159021,0.013176486524748787,1.3897426442812164,0.2828104651594889,0.43520576606917216,0.20616037516640875,0.09454120906498777,0.1348711852943596,0.1290039012595532,0.13008425800793774,0.8212314773572436,0.8227727157818101,0.8339302536137101,0.8309451716686562,0.8338666921104614,0.8335977567849846,0.8345199150411433,0.8312165904127835
1.0351584653478616,1.0554848126978436,0.7678020293106611,0.7678018293772593,0.7678016295683592,0.7678014296972733,0.7678012288633433,0.7976800865872442,0.7976813766621371,0.7976826667302828,0.7976839568148995,0.7976852468994524,0.06503675013736543,0.06806727416816716,0.06830423676180808,0.0696289529296803,0.07114405306345728,0.09969854409370303,0.10299729937090184,0.09253966834757876,0.04161508570262318,0.01704826112772495,0.001994164814374866,0.04715229750121308,0.043872333344616266,0.046244978000153925,0.03221922283938139,0.04576651341498317,0.0554466259852926,0.05264566444366503,0.033180799392511284,0.1088155954142529,0.07410427637450878,0.030397810975364207,0.011021172632496024,0.052437094330918255,0.09253966834757876,0.12837946173816972,0.19559214819872728,0.19559214819872728,0.19559214819872728,0.19559214819872728,0.19559214819872728,0.19559214819872728,0.19559214819872728,0.05111433802330812,0.0005260767358172824,0.029225325179397018,0.0008592652463672579,0.002730499402521902,0.032082644010561934,0.027274164291263725,0.03480486355401213,0.11734875091890863,0.10666851052938876,0.1132596855039012,0.07728625047797122,0.11784029097358695,0.1649471156079314,0.11565853294232142,0.15326688443062084,0.1472031975801502,0.14142491701068716,0.1136684161506143,0.11186151359174668,0.018814576407938374,0.03325898756023893,0.04637331453317106,0.03969447529063275,0.06693309618089427,0.03735326549753859,0.12056931628503542,0.084518733226703,0.02087282986833316,0.030612342041060225,0.028086832064307288,0.01089517922028338,0.03253800315726685,0.2664663821009745,0.43521653059154985,0.19773738210543448,0.06502463351863641,0.09616967540062094,0.052807211069822564,0.09088303794246057,1.0595596692510307,1.1698882135391029,1.0943945589602828,1.0717836261467193,1.0785260253060254,1.06605392531984,1.0689279711515731,1.0626179618093698
