LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
0.07098814843817469,0.06962368302257471,0.19271145687402316,0.1925938965801155,0.19201937954010506,0.1926981053675956,0.19276368808270486,0.8284567809390146,0.9891816215890288,1.1931874967590272,1.3527890603555988,1.393200395053756,0.2893869389470116,0.2254879330921735,0.20915940954749268,0.18910530715423807,0.17150247452285014,0.2536990256225187,0.29141104294478626,0.35140743413930103,0.4258029592204988,0.3554071935522687,0.3149198329638605,0.3754059906171063,0.3687397249288276,0.3702634428004328,0.3724451297529614,0.3745488993143282,0.41008522332953995,0.4123833582512755,0.4079754601227004,0.3246120534103216,0.4922152910243838,0.3835483579935029,0.3350002577718194,0.3674064717911696,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.3154095994225905,0.33660867751427137,0.3644938925561632,0.3006927559393928,0.2488089546421286,0.099513643159439,0.17709016714068992,0.23485188161060974,0.2157080670842848,0.2476993865030665,0.09934640522875847,0.12581148001122755,0.1552935161794773,0.24684229520028864,0.13507758931793545,0.025798448213641526,0.12961963190184012,0.21461566221580666,0.06971009262600769,0.2452995308552868,0.17464092385420482,0.4235459521231813,0.3758675013186026,0.17766278290457227,0.3274945867917711,0.4254781667268139,0.4141943551568148,0.3102670516059176,0.4054041862143636,0.2982677733670149,0.2894111632383021,0.2184586204291972,0.30105332010104746,0.6657088309614794,0.04911971886265065,0.048381110731412484,0.19809484221916684,0.10711744549559787,0.19265972482148694,0.1501513265316603,0.16638925330772406,0.7813809725529661,0.4936676174361172,0.3880032255114592,0.05949176184028904,0.03471794076801426,0.11236726171979594,0.061883334237751386,0.05858724558178064
0.08411749650543833,0.09454232045701727,0.06755903689076015,0.06724257161798053,0.06717703527397112,0.06746834170809524,0.06766210457107036,0.06609836390795865,0.35827697573372075,0.5150231112982202,0.9189012885402632,1.2243887636685549,0.14185540234174332,0.13356493767711974,0.13108728875957532,0.07444396246535256,0.016558809711822553,0.2818110850897737,0.3979963570127507,0.5580601092896174,0.3975019516003111,0.3182734842570896,0.2722761235641804,0.3128659250585486,0.35597189695550324,0.35189305230288914,0.3910297352920311,0.4270426749934935,0.4677835825376824,0.2706869633099129,0.11445485297944293,0.26951600312256097,0.4507917921266873,0.33326014832162265,0.2807516449202623,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.07045277127244387,0.3068005706708485,0.1175093881769349,0.21232007449085974,0.2461462366845861,0.15022861603657978,0.21568926153284074,0.014159123576570563,0.10720208404224764,0.017056986729118817,0.010876919073640634,0.06739363778298157,0.05984777517564387,0.2336065573770489,0.1501756440281028,0.026234387197502373,0.08899297423887552,0.01205113192818108,0.006798074421025202,0.17770784543325502,0.12763075722092165,0.34660066709247084,0.25996013159362,0.08087059960596221,0.2726336846213906,0.451405152224825,0.3418981974309845,0.21459442197147194,0.2293993574731288,0.2823815528733551,0.24241315378610476,0.17427790788446562,0.22917904622088625,0.5606377724424985,0.14079496497480234,0.0780713682905465,0.10979419778353372,0.1483566162681469,0.08281547989284621,0.04942193499171044,0.05263752477361328,0.7165485561939341,0.42458072690036497,0.2788284413457571,0.2558728236809966,0.3036785219359448,0.4315183044024081,0.4346650496297659,0.3415217660256227
0.09970110335661952,0.10702858647402658,0.07923582080255476,0.08005902334951087,0.07958112441467312,0.07987158393035343,0.07819674764099882,0.1497382445525277,0.06146272055228419,0.14229906276872284,0.187033008674502,0.21401117417330415,0.2353369816304336,0.24102968023423865,0.23738160606805336,0.2366160322870969,0.23512575882253395,0.042664670658681736,0.01422155688622739,0.03910928143712522,0.07110778443113741,0.0924401197604785,0.09548759623609883,0.08355164670658732,0.07426813040585434,0.06399700598802438,0.0646434403919427,0.0533308383233535,0.07876554583141404,0.0761869118905043,0.07490019960079852,0.4666858590511289,0.2510597616647907,0.22811377245509054,0.09256064142900633,0.07405017551104852,0.0068263473053897785,0.022455089820358376,0.012189905902480369,0.00517147523135475,0.00203165098374658,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.1821387890395472,0.21305251481709095,0.20654241208114432,0.23263989771693286,0.038420918322202624,0.047084360884702685,0.03858633337682504,0.04530905540625785,0.009416214497383946,0.01195294306362249,0.013489229153016868,0.010200842676901578,0.0016229459890559905,0.0037014589147819077,0.0025372974601083342,0.0014314307199796428,0.0001000100010004612,0.00029471962668070617,0.001131798902195058,0.0001000100010004612,0.3445286845663511,0.37075268068514206,0.2978626081170985,0.3836264970059868,0.3336596038691841,0.4940568862275443,0.28544696321642515,0.4826251751815525,0.3025313010342936,0.38058122884665546,0.307125111479168,0.455580218872599,0.15684565855126298,0.08742558991376903,1.1016617113796603,0.13144854193554845,0.012673642601848112,0.09391583815310334,0.10394440866376264,0.060551879753521165,0.08968482932452781,0.04249141414968682,0.20020488411882686,0.6543109676854717,0.6677879613407423,0.28381379270831864,0.22165922814781536,0.1118576840900518
0.6603838029966049,0.6591809648862126,0.4661947876994122,0.4654514475548471,0.4655050062091304,0.4650459506091889,0.4672319487354273,0.08919563884356307,0.16487602057682982,0.12574444025014464,0.142604968187368,0.15667828298657827,0.004358623853445209,0.00799781753534945,0.004074831141591018,0.0014976263103734233,0.003918877434506918,0.1957417582417571,0.3827838827838837,0.3980082417582427,0.3079670329670332,0.3566849816849831,0.3020015698587122,0.3555975274725285,0.34798534798534764,0.3758241758241774,0.3131868131868145,0.3458104395604398,0.3412933220625518,0.3094583987441135,0.3131868131868145,0.021280642434488458,0.3744287890327478,0.416538461538462,0.058563387831680684,0.1606713598901106,0.19387755102040785,0.06089743589743701,0.039148351648352175,0.026098901098901228,0.026098901098901228,0.026098901098901228,0.026098901098901228,0.026098901098901228,0.026098901098901228,0.06165386438397391,0.010180907808052808,0.1820709068371793,0.19733231236357265,0.2739659618217913,0.17796267969640556,0.2334712423212457,0.2785903871137745,0.1870017333856624,0.17577402755974258,0.2637889466684116,0.20171676587301607,0.18725961538461602,0.2688186813186819,0.11008298992673883,0.27873626373626403,0.19704670329670426,0.16355311355311294,0.22967032967032866,0.2625549450549438,0.10439560439560314,0.6733516483516475,0.1982600732600739,0.02446771978022011,0.6391567616057403,0.2838255494505486,0.17535199175824198,0.4614285714285722,0.001864207221351055,0.12461637461637574,0.4310273060273073,0.20942776735459656,0.7767445150529588,0.08117682097373824,1.0007542513695866,0.5118870510543099,0.8279859012391144,0.20935923646604548,0.5415440311805741,0.4334372751655198,0.5288541735554899,0.7480206715350064,0.6624870662091822,0.8386978347210423,0.7203548334494223,0.7795854512715701,0.7431275166114779,0.7034042797670288
0.10319969573642428,0.10176706326194897,0.057529986440888914,0.056804806863984376,0.05809247722752331,0.05671685579816699,0.05911502152757375,0.25470070281594115,0.22303982998412145,0.2416968856802071,0.2255827747112835,0.21964076321429693,0.09808276029285844,0.1584967539204567,0.17299277690225434,0.19082529498707326,0.21321227738179216,0.062091503267973865,0.04829339143064604,0.056917211328975766,0.06623093681917158,0.05174291938997788,0.047307812013694266,0.08537581699346375,0.08738804163640745,0.0807189542483655,0.09407803525450477,0.1086601307189532,0.11144628791687627,0.12861811391223174,0.1172839506172838,0.2238478297301818,0.08996095688000016,0.12335511982570703,0.16052925235134752,0.07955473856209183,0.0008278867102393673,0.06773618538324411,0.045993706124425104,0.06800497976968556,0.09520697167755987,0.0206971677559904,0.0206971677559904,0.0206971677559904,0.0206971677559904,0.10945317810628884,0.1264443846869676,0.08970896546081364,0.10633130289656244,0.036749344241558964,0.037194793640942685,0.040618606489040136,0.030815039804274136,0.023993923454250558,0.0325217829591109,0.025046493933887026,0.01780930545067716,0.01673061982498325,0.0029433865980712515,0.0037907030504360506,0.004147170888086471,0.006985294117647145,0.006256470774444356,0.0064749207763918895,0.008552529653835794,0.04606788952140151,0.2729788612141568,0.04974582425562879,0.10296840958605637,0.06084967320261402,0.26368191721132783,0.03991596638655337,0.3201161946259992,0.015052485640721704,0.09853651605569767,0.07714398890869467,0.22234671646436288,2.458722970839972,0.2179571838327448,0.553880157686973,0.06362122990162655,0.035755747259086146,0.06346705491142446,0.09644135852034096,0.12956886341213192,0.5858144331697526,0.7320759096405685,0.309632853550031,0.03881819174547218,0.0065964880805047255,0.2010135378001725,0.17583893747152213,0.19446307269861607
0.5305889420512839,0.5157896703847649,0.21764498308253025,0.21806638808570344,0.21739936859350276,0.218119264481357,0.21606518240008987,0.24977887293342535,0.23355730951206025,0.20342425523986507,0.1916789615978809,0.1847779657675173,0.0013818456038270366,0.039352046979474815,0.04875502123142938,0.058706956500507175,0.06916199030868597,0.058551617873651825,0.029275808936825243,0.014637904468412843,0.005855161787366114,0.0195172059578832,0.03973145498569286,0.029275808936825243,0.04066084574559148,0.03952234206471483,0.06121305504972674,0.07928864920390355,0.08219746355339508,0.08573629760070411,0.0927067282999483,0.4510726561574006,0.2291339303421873,0.2055161787365176,0.06599462014572688,0.046942245364221424,0.02224961479198817,0.006163328197226425,0.016729033678186008,0.02395293458467651,0.018297380585515777,0.014637904468412843,0.014637904468412843,0.014637904468412843,0.014637904468412843,0.1581952404906284,0.19001399059756088,0.1833132993377584,0.21017480997675086,0.010269912849353746,0.019186984701049736,0.010440170563511986,0.01735970571861234,0.018933353610979253,0.011804948664562387,0.010796560467250416,0.01329165834769519,0.015051128945101187,0.016632708514449313,0.017640585050542557,0.014746981960001015,0.019938045711351386,0.01766307139188616,0.018013771186440763,0.018355932203390383,0.3253392315721455,0.4858201807354334,0.3279404211607595,0.4528601694915242,0.33579352850539324,0.4792449922958404,0.2645278450363189,0.6178205196323259,0.33383865997316,0.3624472432504844,0.2868406386257101,0.4456914196352604,0.6405697799619521,0.00960767733198642,0.14433725749999635,0.13568588533999626,0.07234571440489113,0.02309515957662733,0.09480237404631643,0.11960887143098352,0.7231015956759625,0.8684543752033673,0.3380040215842124,0.287786355132698,0.29861875762503565,0.10167591161167099,0.118113724945472,0.251439147349126
0.6508995012716885,0.6280075583215912,0.2137745398561326,0.21228387155263276,0.2146873702803862,0.21137526412222707,0.21699070452613525,0.0001000100010004612,0.1255993922292502,0.32278946654762763,0.4139249723595282,0.42364492216923,0.6453154641783838,0.8917007037345077,0.9283858608496878,0.9646047135295834,0.9791677623860684,0.9106217616580315,0.16407599309153742,0.57836787564767,0.2264248704663221,0.5742659758203807,0.32346410066617426,0.5845207253886002,0.5469199769717912,0.6152849740932658,0.6130475741874712,0.4183937823834185,0.3332004782781988,0.2918208734270902,0.2264248704663221,0.8458748505380631,1.5921869389011407,1.6716062176165774,0.9964615190193344,0.3117443868739216,0.36917098445595786,0.22150259067357456,0.1968911917098437,0.1968911917098437,0.1968911917098437,0.24611398963730546,0.24611398963730546,0.1968911917098437,0.1968911917098437,0.2531946687007882,0.3679982792420797,0.1749854596409739,0.2071306794013854,0.08125516008002243,0.1643719832465096,0.11595654161623405,0.13525689005052444,0.2204634427173293,0.1013121699081374,0.006970482471616357,0.1257462579159474,0.4676165803108818,0.17520791816128534,0.07522884283246943,0.05614955855888471,0.0738341968911902,0.008750719631547943,0.08921632124352286,0.020673575129533276,0.7174222797927459,1.1108690532265664,0.9164126790612624,2.9693652849740912,1.7222255693457065,2.033280191311281,1.2683074265975818,1.3752551420945205,2.4705156674068625,1.6735751295336783,2.069408462867014,1.6556759302873267,4.1407977989837095,0.4631909775896352,5.7460398505350945,0.17558816602486504,0.8854275515485073,0.7303262558013413,0.6367029890594473,1.9219394717135927,1.0148886036142009,2.061642378822909,0.9340070145630684,0.7862894291762303,1.2555073740627851,0.7558411873393587,0.22236086621147197,0.1502569039034296
1.903409765740256,1.935634390896624,0.9422272331420972,0.9423393166563698,0.9453672772077244,0.9418578534377788,0.9428129175874294,3.1099832888228187,2.7064935815807902,2.7100226305898816,2.4435280422221664,2.215853911901389,1.310797215866343,1.584265796160857,1.6543569296524352,1.731704527993391,1.8084496758132804,0.16328125000000004,0.7619791666666678,0.20781249999999973,0.10093749999999924,0.20781249999999973,0.8439732142857146,0.7199218749999985,0.616840277777778,0.3562499999999995,0.2779829545454557,0.0865885416666674,0.1210336538461545,0.2120535714285705,0.1840624999999996,2.1132932692307715,2.563412747524753,2.611312500000001,2.894279661016952,2.9329202586206873,2.826609848484848,2.746093750000004,2.7906250000000026,0.6531250000000008,0.6531250000000008,2.701562500000002,0.6531250000000008,2.701562500000002,2.701562500000002,1.519658195166112,1.060040996394361,1.7254364468133274,1.102484066277103,0.6976387930226124,1.2011048506508395,1.2960781405264532,1.2583043428709555,1.6266111615100578,1.1091668563258636,1.3413907830733574,1.233357250145687,0.3603732638888884,1.0857822516025664,1.5884312939664509,0.9793435019841266,1.8391406249999989,1.0999218750000002,0.808242187499999,1.2706250000000008,0.5559659090909082,0.37851562499999947,0.27918882978723514,0.7124999999999999,0.04606681034482829,0.7087890624999988,0.4119140625000006,0.025976562499999908,0.7503667091836754,0.08164062499999925,0.8164062499999996,0.4839062500000002,1.7463890210670083,2.1306543657643267,7.502476283207956,1.9466919487437235,2.8135080881190317,1.9566769088793248,1.798730237204468,1.173390369018771,0.3849166153340937,2.060884550322009,1.8770411225646104,2.7483506593939238,3.939696305901686,4.170761684810733,3.728553046714484,3.6570116348652544
0.7972856705470901,0.7855677301067551,0.3786832948219125,0.3792104504233276,0.3784613820188096,0.3792321176415365,0.3770386344218135,0.3032889335491995,0.2136970586216782,0.16686162300262694,0.12625948452440228,0.10911174044302464,0.1813998065983493,0.15162352451975258,0.1446603968360436,0.13654696195586813,0.12765005412179595,0.042066420664206516,0.056088560885608985,0.06660516605166156,0.05889298892989015,0.05375153751537498,0.056088560885608985,0.06660516605166156,0.06699466994669945,0.06169741697417064,0.05736330090573594,0.05959409594095955,0.06687482259437982,0.07211386399578279,0.07758917589175862,0.4741640647175713,0.2615615067041768,0.2389372693726941,0.10528488335730812,0.08703397378801436,0.02075276752767574,0.02804428044280538,0.01402214022140269,0.018696186961870254,0.02804428044280538,0.02804428044280538,0.02804428044280538,0.02804428044280538,0.02804428044280538,0.19360695362128189,0.2240872028012051,0.21766838563867846,0.243399928671457,0.05190431503945536,0.06571716415056406,0.05206741062098752,0.05750192170118984,0.013675621181677313,0.02053482259437245,0.01760397852214024,0.011047411116968052,0.015340889123177437,0.013087330873308156,0.017775984009839263,0.015755786648775416,0.021851168511684,0.02283092061689862,0.021033210332102925,0.014022140221402246,0.3537197952624693,0.37957607483051503,0.34033397961098305,0.3922693726937277,0.3430031223389167,0.5011512915129153,0.3345282024248799,0.4898798775221782,0.3123113049312309,0.3892668057115345,0.31684070032189715,0.4632141493828745,1.4616199838176662,0.17557341324987585,0.08934707443619773,0.14045119959715868,0.29063042352494217,0.003426247820395467,0.16473422329992982,0.16904504469479398,0.6352003105584683,0.6956818554311344,0.13036923170790082,0.13675338569168072,0.1294558289748473,0.5223566349470741,0.5516245889031297,0.6437699460699773
0.4736128995596458,0.4652199633552703,0.18061941818512064,0.18117787109167693,0.1799322134746948,0.18117194851381235,0.1789346410047179,0.3070758126831392,0.2289091093583284,0.20969199914714864,0.17439858542636902,0.15956198043853442,0.06345230632775323,0.015047538883243394,0.004501418919852672,0.0074115701037693596,0.020212353112196716,0.01630901287553721,0.027181688125895283,0.028540772532188674,0.02935622317596565,0.02446351931330515,0.011649294911096677,0.012231759656653464,0.003624225083452615,0.022832618025751428,0.032618025751072866,0.040772532188841686,0.05645427533839609,0.046597179644389815,0.059799713876967475,0.3884054143281615,0.14112947775464255,0.11481545064377685,0.04063432021531965,0.06186177297617301,0.003459487579659637,0.040772532188841686,0.01630901287553721,0.026502145922747026,0.020968730839975525,0.005436337625178257,0.01630901287553721,0.01630901287553721,0.01630901287553721,0.06209220785994464,0.09754348480311824,0.0900778219230991,0.12000592562216528,0.0466350609430708,0.031091232804546957,0.03952847485662159,0.041569397056092194,0.007151685806197961,0.016488561073507938,0.002442328946423267,0.002451273512620089,0.012111707200763044,0.011252739154026692,0.007367319137705275,0.018086346795788133,0.003941344778254585,0.01394434328983718,0.02468467941214669,0.023615450643777347,0.24831787345978265,0.27839105699171496,0.2327489634101998,0.2931545064377692,0.2358534169692972,0.41979399141630935,0.2259963212752909,0.406684321066568,0.2001560671088576,0.2896622504198549,0.20542416217696968,0.3824098392159381,1.932115251877696,0.28259338200038164,0.17468247751769828,0.06988172167856899,0.3105295312795209,0.007560875676950519,0.11699667209497733,0.1953836854539408,0.6752234869683615,0.7934860217297526,0.2555431616700761,0.008473713319448574,0.017654667545587092,0.3754000669181463,0.3519246080632912,0.42626080149664397
