LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
2.3649712294767484,2.327105775974778,1.5429567949428726,1.5282512824686894,1.544286516980447,1.5301231887444224,1.5392374003785498,0.24937987112964755,0.3355158811099741,0.2172526526941068,0.010156502589008465,0.1419236939642683,0.2464466436912656,0.17666689238164213,0.13342149946443138,0.10457516906051477,0.08305420421021957,1.7206703910614531,1.8640595903165715,1.6131284916201092,1.4312849162011156,1.6424581005586565,1.2569832402234624,1.1243016759776558,1.064556176288018,0.8720670391061458,0.9598781107160992,0.7756052141526991,0.6317146540610221,0.6173184357541901,0.5031657355679688,2.8432467959250713,0.8972687771570445,1.927374301675976,1.2513966480446927,0.4692737430167593,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.9385474860335186,0.0001000100010004612,0.9385474860335186,0.0001000100010004612,0.694811579481508,1.4473723212662721,0.2552277541983059,1.0135099918141814,1.6491503724394767,1.9340555895583824,1.925789052484951,0.8686035212459795,0.8191340782122901,0.975372439478586,0.5427110033957714,1.5304841713221604,1.2748603351955303,0.7586592178770932,0.4516759776536301,1.1145251396648057,1.5701117318435729,1.213594040968342,0.2766759776536314,0.9393296089385486,0.6997941781828869,1.4410614525139658,1.3658183322987782,1.2627500450531641,0.6201117318435736,1.9089255554112,0.10223463687150793,0.904835291851282,1.1583509921017132,1.4127094972067038,1.4625698324022345,1.5731335703402742,1.9281844242728317,1.5570123425868871,0.3728410438753489,0.0007803909542356546,4.6229961961405,2.850103356270334,2.0000437103505875,0.9105171827131641,1.783895433227881,2.8468689632777697,2.8329849282816824,4.145070922839145,2.8377161695150126,3.369208358215801,2.1551418521930166,2.330228423900067
0.1307577520625467,0.1314663075087874,0.07892945183383038,0.08048779160073782,0.07869409410738526,0.08033351158408908,0.07952281860437238,0.15654100575625973,0.13119765318050813,0.12092088265495747,0.11711121402569602,0.11047275451065763,0.01007080237593172,0.027649511324541853,0.03378901205755214,0.03762321312535311,0.039734718164856415,0.02437325905292553,0.019498607242340427,0.02437325905292553,0.01949860724234065,0.017873723305478432,0.01671309192200554,0.015842618384401597,0.017332095326524573,0.014623955431754654,0.0035452013167889267,0.0001000100010004612,0.004499678594385825,0.0076601671309195485,0.004549675023213462,0.16441225626740907,0.06486271388778309,0.0012380068090376286,0.03439337666357134,0.018169156748544024,0.009749303621170435,0.006093314763230717,0.009749303621170435,0.009749303621170435,0.009749303621170435,0.009749303621170435,0.009749303621170435,0.009749303621170435,0.009749303621170435,0.07755197920258182,0.06618225086157792,0.06178303088261905,0.06692691437693754,0.020257731900259257,0.02634697917701589,0.027354189447325927,0.028018595186160237,0.01849672425857696,0.012897144536059946,0.015414884009854912,0.01666747629498322,0.013784750669069146,0.0098098460987619,0.009582788745290394,0.00951144224807976,0.01478644382544081,0.0016519653358102462,0.007667807954194083,0.012786211699164165,0.1399156816984113,0.19575982667904634,0.18971617857411796,0.17447455051911787,0.1870093694606243,0.20592431551056434,0.22663381187058085,0.1484060662333646,0.17416999171873893,0.12422499775361763,0.15366759517177364,0.17214484679665756,0.08577381293898756,0.06805667351186151,0.22370893440488412,0.012105329770607076,0.05811180249597925,0.0530253046586151,0.0008672148179897919,0.07333871093613031,0.5115446049892469,0.21496900816696152,0.047993299546099884,0.02486170178185776,0.1043579430358339,0.038979186761032514,0.18505283003381098,0.16126061522586044
0.12748684007194888,0.12714497184112994,0.05207976409437198,0.05330643692676285,0.05190831004820495,0.053224001252877295,0.0525874079166988,0.1413246321864876,0.12924748640958073,0.12599428675280766,0.12066254339597247,0.11642540988782325,0.0699614496472678,0.08519428548872954,0.08670350240367375,0.08804717324129419,0.08878794411262181,0.004874651810585329,0.006499535747446439,0.01706128133704765,0.009749303621170435,0.012999071494893766,0.0069637883008364385,0.007311977715877437,0.0075827917053541425,0.008774373259053059,0.002658900987591917,0.0001000100010004612,0.004499678594385825,0.011838440111420434,0.012999071494893766,0.16441225626740907,0.06486271388778309,0.0012380068090376286,0.03439337666357134,0.018169156748544024,0.009749303621170435,0.023831631073970797,0.026810584958218087,0.027855153203341757,0.029247910863510636,0.029247910863510636,0.029247910863510636,0.029247910863510636,0.029247910863510636,0.07755197920258182,0.06618225086157792,0.06178303088261905,0.06692691437693754,0.020257731900259257,0.02634697917701589,0.027354189447325927,0.028018595186160237,0.020718479952498425,0.013368360877749952,0.019140000776404875,0.018518656635840625,0.016339450064344563,0.0221816608104084,0.019805508226367063,0.017011210121804066,0.0138115134633241,0.015138502011761147,0.02145901036830633,0.02117888494977671,0.1399156816984113,0.19575982667904634,0.18971617857411796,0.17447455051911787,0.1870093694606243,0.20592431551056434,0.22663381187058085,0.18706476323119856,0.17416999171873893,0.12422499775361763,0.15366759517177364,0.17214484679665756,0.12330762291946208,0.03320052866516954,0.004671440266823757,0.011107136643172309,0.019526101849404842,0.02290011373047429,0.11901730768616492,0.009712479146291695,0.5465379025280239,0.13605345240465572,0.057928712115723924,0.05671129507206496,0.06170043871184405,0.002402850865194317,0.10461279152352264,0.09285511449218677
0.1905865931545545,0.19387336025991184,0.394274969489208,0.3942829823619736,0.394094546527084,0.3942146823390127,0.3940749371756909,1.558999143151517,2.0221457678619643,2.2662383276455382,2.3355984885823418,2.4520149861244858,0.780350621746873,0.6438464750573851,0.5125740516899617,0.3949987995769688,0.28389241082533245,0.07012635379061316,0.2543922984356204,0.3607400722021645,0.4242960288808673,0.4860409145607718,0.5337545126353793,0.5569043321299627,0.5705575611712788,0.5976534296028873,0.6280932064325575,0.6445096269554749,0.6596639822271575,0.6791516245487346,0.692755716004815,0.07012635379061316,0.2148014440433208,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.2148014440433208,0.07454873646209448,0.07454873646209448,0.2148014440433208,0.07454873646209448,0.0825965703971121,0.22246698938847095,0.20418455539146008,0.08404993983152842,0.10986462093862803,0.13317689530685972,0.1604031287605292,0.09027346570397032,0.07372743682310468,0.12117328519855765,0.20605144404332232,0.12599157641395894,0.06437725631768942,0.16480746089049414,0.1422111913357409,0.12263898916967465,0.056985559566787185,0.08406738868832743,0.1241110108303256,0.14755595667870106,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.07454873646209448,0.8364462225424973,0.3324494356656982,0.21954231898208754,0.13118407357263084,0.11248246263402972,0.044305124732672896,0.0765573316885344,0.09269634436834018,0.9463481691032148,0.8339891616053285,0.7561233017934392,0.6480079816143094,0.5971400847356485,0.6232211898268902,0.4592870262843436,0.4868609657867773
0.0411384916346087,0.03976670234336455,0.04651941920400282,0.04608863858932355,0.04674022373069131,0.04587705541541043,0.04623600311975573,0.02639694552005145,0.03322627960386648,0.1227386939994346,0.11941024771214992,0.12018418938166042,0.07112376800375575,0.0849121522909968,0.09453120093369582,0.09830995143561537,0.10264002302197994,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.012824427480915944,0.01068702290076362,0.018320610687023287,0.034732824427481164,0.04868532654792257,0.06091603053435012,0.07092297015961213,0.07035623409669277,0.07645331767469242,0.08320610687022922,0.08407124681933875,0.08404274809160261,0.025081788440568083,0.10534351145038268,0.0729007633587786,0.036335877862596185,0.011755725190840892,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.0001000100010004612,0.025644740661909585,0.009682200186993171,0.004254212106687971,0.010065915032481776,0.05863716737743507,0.042408889612633116,0.05403750505675187,0.05197515800673602,0.004586572839686109,0.009175554085523395,0.007666666666665822,0.008864879034184758,0.0001000100010004612,0.0017099236641220372,0.0008516221374035293,0.00018829516539420327,0.0001000100010004612,0.0021374045801527686,0.000534351145037304,0.0001000100010004612,0.06328938237335269,0.14775970793229232,0.11178048277284902,0.17261865250580732,0.1088133240804996,0.1295475702848634,0.3328616644945068,0.11043256997455407,0.09473901382298312,0.05577290076335828,0.08721989657719798,0.1389312977099233,0.5751088195095431,0.06425872606907013,0.0100333776781274,0.1304980940266247,0.01650428331819298,0.027606973525969858,0.05866281580437671,0.003862248247922917,0.5345892786685901,0.3510657027567225,0.18286142879223588,0.2993811595022509,0.22989262574646485,0.2231740867279812,0.017697096449211358,0.043606018234028536
0.31790320255677784,0.31388051699533537,0.09139383037892944,0.09109138989008693,0.09150621545119277,0.09108535870780887,0.09121823787748506,0.6788473838206366,0.5387438934563773,0.40264281828768395,0.2793350608226601,0.22916690881885504,0.061341850195738123,0.06338253342527134,0.061324564055810216,0.05775246314455251,0.05547362305514958,0.09323770491803328,0.05976775956284186,0.019723360655737432,0.004303278688524871,0.020321038251366108,0.10348360655737697,0.1326844262295086,0.19444444444444356,0.2581967213114764,0.3266579731743666,0.3777322404371597,0.4137767969735191,0.4533811475409837,0.4848360655737707,0.6619455159112806,0.2604380122950829,0.014344262295081343,0.1067850637522767,0.06992827868852469,0.038251366120218185,0.007172131147540117,0.021516393442623682,0.007172131147540117,0.021516393442623682,0.007172131147540117,0.021516393442623682,0.021516393442623682,0.007172131147540117,0.08188996184257369,0.02879922132739776,0.007637605139440452,0.020394028816090204,0.02085672296737906,0.09424721083788734,0.1330239575571286,0.12445611338797913,0.11970286885245884,0.13761725865209473,0.11660689890710385,0.07902493169398928,0.060963114754098324,0.120969945355192,0.08588627049180131,0.0962500000000004,0.010399590163933992,0.1759562841530058,0.08606557377049184,0.055655737704918495,0.1473872950819679,0.05229678961748552,0.0032600596125185177,0.10813366960908,0.029585040983606925,0.1058944069431047,0.03341163534586201,0.10267471958585063,0.003375120540017873,0.06962943989070958,0.13579234972677545,0.04094091530054622,0.16594776888957294,0.016143811005036927,0.3776131856907465,0.3174918436212253,0.5001200758387001,0.2891381108912052,0.1448578834022649,0.16661185293387135,0.8216594462716125,0.6547720454497643,0.29522099377971656,0.02724973186075941,0.04630304692930176,0.02745214567710508,0.2205247921630176,0.20838935147987914
0.10575064352741914,0.10350395208306427,0.09747244928590804,0.09555946297246763,0.09775799268050944,0.09574613593765124,0.09678992043732836,0.15114815544414895,0.16185398685118724,0.17115877155789486,0.17660840978142445,0.1682096055352209,0.10043725648136204,0.11698651794069835,0.12653139330504204,0.13091940192358265,0.13199074179783654,0.08663366336633671,0.08085808580858056,0.051980198019802026,0.032343234323432224,0.026952695269526483,0.03135313531353123,0.02165841584158379,0.020535386872020608,0.0046204620462042545,0.007350735073507808,0.00481298129812946,0.013328255902513408,0.0099009900990088,0.0046204620462042545,0.009980198019801987,0.10796793965110907,0.033003300330032286,0.002062706270627324,0.04158415841584273,0.011551155115511856,0.017326732673266898,0.0669966996699678,0.034653465346535565,0.0001000100010004612,0.06930693069307048,0.06930693069307048,0.0001000100010004612,0.0001000100010004612,0.028430225036016218,0.07039300144805137,0.021517070586410725,0.03806193371244393,0.038832524238799904,0.03084334937154165,0.03951476758647576,0.044895320612556855,0.04503208654198687,0.04010541216727992,0.037162049158694366,0.042927276280261266,0.015132013201320403,0.043052194108298865,0.03631623579024512,0.02599622013483427,0.018915016501649395,0.04196919691969225,0.052700770077007915,0.03454565456545655,0.012451245124512013,0.15866492309608438,0.07467956097935358,0.1057181805137024,0.053424092409241286,0.06328024106758567,0.43999399939993866,0.1905940594059412,0.05753782925462425,0.1602256999893532,0.16769090702173695,0.2321409560310861,0.3003277397036377,0.06058592084590941,0.016129883970484427,0.04787936755820321,0.028135872740454367,0.11131532137542766,0.052150193315298576,0.02802503509208321,0.5245724435481893,0.3542237228031737,0.18747504516413072,0.1791490510340008,0.09491503022747927,0.16414024255869394,0.008352801117584406,0.017355163931423334
0.2697380882642548,0.2694768328379544,0.1826758327096809,0.18420809168033947,0.1824955899933558,0.1840630369504921,0.18327848133140545,0.13684537908516292,0.0957118956521803,0.08108520031565902,0.07359418819973818,0.06817276711777054,0.0331471508365464,0.02125958218719326,0.01955723112440721,0.01802483622678808,0.017120568238334192,0.02302631578947301,0.021491228070176,0.02302631578947301,0.027631578947368673,0.03070175438596356,0.032894736842104866,0.034539473684211515,0.03581871345029297,0.03315789473684272,0.0351674641148334,0.02916666666666678,0.029757085020242213,0.03223684210526412,0.0349999999999997,0.21058947368421133,0.1165413533834585,0.05409356725146175,0.00921052631578978,0.012894736842105292,0.006907894736841502,0.009210526315789336,0.009210526315789336,0.009210526315789336,0.009210526315789336,0.009210526315789336,0.009210526315789336,0.009210526315789336,0.009210526315789336,0.12852936982559734,0.1177879685771228,0.11363186338647435,0.11849147963505335,0.016282633022268508,0.00976543097112592,0.009877485091925207,0.008679137312376241,0.00685870215311013,0.009728847176215805,0.008159892191142104,0.007715564552407628,0.006447368421051536,0.010029239766081057,0.011029605263157992,0.011175438596491285,0.005065789473684079,0.011052631578947205,0.011513157894736505,0.005894736842106507,0.18744665718349893,0.2402046783625737,0.2344950213371277,0.22009569377990368,0.2319377990430613,0.24980744544287714,0.2693724696356279,0.19546783625731054,0.21980796586059848,0.17262308998302256,0.2004385964912272,0.21789473684210606,0.08740506022426886,0.17736669271222838,0.2741826603368889,0.04613318270640554,0.010890772727584874,0.12848946216381066,0.008058110688843323,0.04470044509257298,0.5319347687426965,0.20189613613221025,0.03202091347997271,0.05771613297154943,0.16096456836310202,0.09249759840140714,0.2618383794949901,0.2393632704139181
0.2648754442875583,0.26652523487911783,0.3728891690769556,0.37274368753000103,0.3728329243364983,0.3727044486727913,0.3727681738226392,0.9836143705522568,0.8728905771108273,0.2987044146285729,0.08822557937950815,0.17775544396144285,0.9129781587457702,0.8852006700801558,0.8611522155354507,0.8468738269158422,0.8372119965676617,0.5858098546249829,0.6477979330159951,0.628811269780009,0.657403833783611,0.6811184013036595,0.6172648912903629,0.6364659719541992,0.6626070300327331,0.6817187701016345,0.6993204916786553,0.7069342596166213,0.7207889241852969,0.7347870834941448,0.7449376045284966,0.3372571722629609,0.2341438312106008,0.2341438312106008,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.2341438312106008,0.4403705133153233,0.2341438312106008,0.4403705133153233,0.4403705133153233,0.2341438312106008,0.4403705133153233,0.4628319181783089,0.4908957515460797,0.4671182565718946,0.4265447918006777,0.38881384278914055,0.44958617436425263,0.4067198421887741,0.39874694455165294,0.4432522835456061,0.4653158368712214,0.4654959475106124,0.4625421330245729,0.4387044899009389,0.4424117672284396,0.4262318281229904,0.472808439469961,0.3786375916634517,0.4413010849521855,0.4709668081821696,0.4368403447832252,0.37162828594708186,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.4403705133153233,0.0610237974455945,0.3694829668699304,0.2891727858291277,0.2749100758366585,0.3606375053038819,0.24248782041947006,0.21157922793128026,0.23041694048101924,0.9293124126776706,0.884954609632874,0.7985213732156746,0.7324934308501194,0.67563089425024,0.6898151447960881,0.545711370267411,0.5602609015135711
0.036137970886483066,0.036990925428913135,0.008101660519192809,0.007775507093123801,0.00777892534101321,0.007566677703110036,0.007712553770375496,0.749931968999805,0.03342526619243591,0.4123765040307801,0.6049337704608002,1.1031795742398818,0.03929937168513775,0.19179462267974048,0.33077250689029397,0.4243116803949527,0.4872141821272398,0.7392241379310341,0.9856321839080472,0.3494971264367817,0.354022988505748,0.4442049808429105,0.4899425287356329,0.6210488505747143,0.6392081736909327,0.7291666666666667,0.6391065830720997,0.5640565134099621,0.5005526083112299,0.4971264367816077,0.4217432950191584,0.5259465855307641,0.037086925287356236,0.5380747126436776,0.4928160919540243,0.4592911877394629,0.4525862068965516,0.46264367816092,0.46264367816092,0.4525862068965516,0.46264367816092,0.4525862068965516,0.46264367816092,0.4525862068965516,0.4525862068965516,0.16173850574712678,0.3908635425876799,0.3305373429991516,0.15352155547514745,0.25689854725415096,0.2543115421455933,0.16399604885057362,0.20439232120051187,0.21849856321839112,0.265852490421457,0.016511015325670897,0.15237068965517353,0.12471264367816025,0.1538793103448277,0.07945402298850658,0.18847701149425333,0.21422413793103368,0.11063218390804573,0.2159841954022983,0.09313218390804634,0.04425287356321839,0.14834770114942586,0.00603448275861984,0.05303030303030298,0.2326628352490414,0.17375148632580273,0.015421455938697147,0.07880648716737526,0.05143025078369967,0.05452208106473155,0.0760869565217388,0.17203569267997576,1.5278747871692082,0.16952153270816872,0.08765249361272298,0.3364547768148247,0.20839112111092084,0.023778224489797276,0.37447552745846746,0.051919905792438666,0.7514629548206673,0.5385878285191816,0.1453774388702873,0.10495467331615617,0.36787503287521184,0.3181879876562079,0.38721552842783336,0.2509152268342245
