LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog
0.30616386531376594,0.3042904703269589,0.29810074704038514,0.2994113103174336,0.3028440473656953,0.30804856572634365,0.3087555593679552,0.1493664167022144,0.14882946082213278,0.1493364409417086,0.14936172507909062,0.14931820827287412,0.3896760682251892,0.3666233822614402,0.3645849889717523,0.3438366787557783,0.3404283727726367,0.5777777777777784,0.5777777777777784,0.6933333333333318,0.4622222222222234,0.5199999999999996,0.330158730158731,0.4911111111111124,0.4750617283950626,0.5199999999999985,0.4727272727272722,0.4525925925925933,0.4711111111111099,0.4292063492063476,0.4160000000000004,0.6243727598566324,0.014006734006734243,0.4879012345679021,0.5612698412698423,0.7318518518518509,1.097777777777777,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,0.2714952516258291,0.4349511592944486,0.399663379259418,0.35441277817498085,0.3575433671572485,0.3887360030431917,0.4954570912575576,0.42318239012551095,0.4811604938271605,0.5120502057613177,0.5491799663299672,0.545760141093476,0.5893333333333337,0.33430864197530896,0.5467222222222237,0.5142222222222255,0.6413333333333346,0.4814814814814821,0.4680000000000011,0.5408000000000035,0.6933333333333318,0.8707936507936522,0.3530864197530874,0.4237037037037048,0.4044444444444433,0.5431111111111122,0.7511111111111095,0.8088888888888885,0.3327999999999989,0.31055555555555503,0.3996296296296296,0.5140229885057457,2.3520994990560724,0.4630413122122154,0.3842070321781066,0.3465370015630074,0.4583827334718125,0.374258735004168,0.3719556161835216,0.4047193941377274,0.956281865839954,0.7941589023477789,0.15513312727970566,0.4121735690622392,0.4771566352447661,0.7488968050214713,0.2769370463487266,0.3489082274199371
0.04040971578435393,0.042311958209263034,0.017486332866507803,0.016297744966695667,0.014023953098898591,0.010729149780993152,0.010241019846154664,0.4676291817223912,0.4673094204952213,0.4676095908232754,0.4676239266321265,0.4675971988358045,0.07630853986887765,0.07965650323149487,0.08049602249613041,0.07190498411801882,0.07085250075665894,0.13648293963254576,0.2729658792650911,0.2729658792650911,0.13648293963254576,0.13648293963254576,0.10723659542557096,0.008530183727034402,0.06824146981627321,0.11601049868766446,0.024815079933190543,0.07961504811898612,0.06824146981627321,0.04386951631046143,0.06369203849518823,0.04072474811616278,0.4011771255865744,0.1213181685622633,0.0779902512185977,0.02274715660542404,0.2388451443569555,0.2047244094488183,0.2047244094488183,0.2047244094488183,0.2047244094488183,0.2047244094488183,0.2047244094488183,0.2047244094488183,0.2047244094488183,0.10433221015722303,0.04243024091773306,0.03799579691375188,0.07586416269828344,0.0027930557811290946,0.057113457223076036,0.030764905757394437,0.004478420516883741,0.09731044036162184,0.14259307864294812,0.12268232095988152,0.11251851851851913,0.14785651793525778,0.02206474190726237,0.08743438320210006,0.11919510061242368,0.11259842519685034,0.1387576552930896,0.1518372703412083,0.11055118110236227,0.1312335958005253,0.10479940007499078,0.056867891513560524,0.09305654974946263,0.13027916964924846,0.0779902512185977,0.1649168853893268,0.08375089477451647,0.019497562804648986,0.11239771499150786,0.094488188976378,0.07149106361704782,1.792480106670233,0.003135589183493881,0.03291399504419745,0.041285508589338216,0.08147336180116094,0.043505027064147266,0.0005746742958807616,0.020797703021280256,0.9378675466207294,0.855268652443302,0.409776319124362,0.5871058269489535,0.6213237842916479,0.8152141478091597,0.1327442966914456,0.07976213116898645
0.002028714003892817,0.003455259378577491,0.017551254978162678,0.018293718871190245,0.020183492774277667,0.022776613730632445,0.023188834500600164,0.5723501682510683,0.572155427630014,0.5723293560724121,0.5723352763744399,0.5723136558645899,0.07738110540173837,0.057374339189799624,0.056738162743408475,0.05481391107741906,0.05477763344991371,0.02309058614564741,0.04618117229129659,0.05772646536412052,0.06465364120781514,0.06927175843694466,0.0725704136006089,0.0808170515097697,0.08723110321689376,0.09236234458259407,0.06297432585176832,0.038484310242747455,0.014209591474245718,0.0032986551636633443,0.03386619301361682,0.35082793789033273,0.07325289397929667,0.08246637909160183,0.04618117229129659,0.027708703374778487,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.04618117229129659,0.05337533432171182,0.003695639501379855,0.030723216241870913,0.024271299671469796,0.054988581578279135,0.05391392996188826,0.060746323934600666,0.05378907060967464,0.04830947126684282,0.04733823902562806,0.047085553582001616,0.05171045138007835,0.050799289520427005,0.04925991711071509,0.04387211367673194,0.046181172291295036,0.048490230905861686,0.04925991711071509,0.04387211367673194,0.04525754884546962,0.08004736530491408,0.14973895258087078,0.07048705244461084,0.113913558318532,0.01154529307282348,0.06834813499111925,0.06762243085511277,0.007696862048549358,0.06157489638839597,0.03298655163664077,0.11367673179396087,0.1249608191411542,1.5362964842652889,0.2626325295459491,0.1315902373569502,0.034786683370892746,0.0301335016214086,0.06811729572366443,0.049078454505663734,0.06476837882759501,0.8987890310954467,0.8255541864813383,0.33927328012857383,0.5200599628652987,0.5424013064142308,0.7302581767944258,0.05094488041722833,0.007705164558102107
0.04036830401342861,0.04426494267324554,0.05813149976499132,0.060510139399514225,0.06279921241496234,0.06589410098609827,0.06643041316814102,0.4893234418019301,0.488952341762307,0.4893205864048316,0.4893425680063217,0.4893242865739121,0.1327683385604128,0.16045873736152427,0.16176939707796367,0.16178791897504952,0.16272100086312768,0.03002309468822228,0.02001539645881412,0.06004618937644324,0.10808314087759774,0.03002309468822228,0.051468162322665816,0.022517321016166655,0.020015396458815667,0.018013856812932442,0.01091748897753475,0.01000769822940728,0.01847575057736739,0.04289013526888796,0.04403387220939159,0.155926394993668,0.2049852671816532,0.01601231716705165,0.0857802705377777,0.04003079291762957,0.15011547344110832,0.1200923787528867,0.1200923787528867,0.1200923787528867,0.1200923787528867,0.1200923787528867,0.1200923787528867,0.1200923787528867,0.1200923787528867,0.16484195419630998,0.12076270605615115,0.1229508620890769,0.1340990633458563,0.06177421035267173,0.01855475969285192,0.06931434202150921,0.0571855685854803,0.08507713225958025,0.0949396972029768,0.06940143766933615,0.08853303740139706,0.09682448036951463,0.0767256864254553,0.09582371054657446,0.0697179148795779,0.06905311778290946,0.07005388760585096,0.06605080831408827,0.07445727482678999,0.1029363246453312,0.07661065541132528,0.14260969976905358,0.0857802705377777,0.22016936104695994,0.09006928406466598,0.0729132299571087,0.15211701308698933,0.12759815242494255,0.20885631087458667,0.04503464203233287,0.1104849884526562,1.6973092855458618,0.012375649047916104,0.029075588464560157,0.11400500972875173,0.10536960905604853,0.1354365106693276,0.06533356011787572,0.008914411106791142,0.917346679020388,0.9040839441777649,0.5584342075197026,0.7099923566240225,0.7227929665195272,0.9184565156619652,0.3762461682129581,0.32489309508960984
0.2301188922349915,0.2309970388150417,0.183546988825718,0.1835008485822267,0.18317264597330407,0.1832795226415418,0.18316361964118388,1.1320838538630809,1.1322330397776557,1.1320835091713817,1.1320736609549535,1.1320806422459304,0.1984567674845974,0.17883513493351932,0.19818539250333836,0.19496881618772235,0.19460400757808127,0.14145810663764924,0.22633297062023905,0.2687704026115352,0.3055495103373245,0.3866521581429103,0.3031245142235344,0.21926006528835806,0.19804134929270825,0.20652883569096914,0.2597685230982292,0.29941965904969114,0.28509249183895524,0.2364371210943585,0.1867247007616981,0.11912261611591425,0.2627079123270626,0.09430540442509973,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.28291621327530003,0.1597484651195531,0.1386446780496382,0.15776098855805154,0.11689298244354318,0.1774120420747185,0.12099832461094605,0.17628879734701264,0.1572151924970211,0.16914347893673146,0.1637770523515898,0.1524211099020678,0.17710554951033775,0.16126224156692134,0.14145810663765013,0.20087051142546145,0.16748639825897782,0.24047878128400435,0.1999274573812113,0.1739934711643083,0.18163220892274226,0.10373594486761052,0.06365614798694197,0.1066376496191508,0.11630999879095685,0.08230289840736016,0.08676097207109179,0.12124980568941512,0.1874319912948854,0.14145810663765013,0.033596300326441675,0.0208464578202856,0.003058553657030005,0.3136217198528526,0.4597337039701843,0.044792722602360995,0.2367651931454968,0.1729591371510344,0.13678629371846496,0.15821232350173964,0.16943481256444715,0.8012461500956716,0.8308991217631776,0.3808484755923292,0.5078464980695672,0.5314790999803731,0.6487031045865963,0.22502341990310248,0.19401489019205
0.28410557124515656,0.2823254451524251,0.2727981590838153,0.2740601332789703,0.27746397409787793,0.2826425629135563,0.2833412816037877,0.15218380563220554,0.15164652968653658,0.15215411935113332,0.15217952814484992,0.15213615406316094,0.3583383118960486,0.33359913883464865,0.33130814967899314,0.3100793834129576,0.30653120056848704,0.5777777777777784,0.5777777777777784,0.6933333333333318,0.4622222222222234,0.2503703703703697,0.330158730158731,0.3322222222222231,0.4750617283950626,0.4275555555555564,0.4727272727272722,0.4911111111111124,0.44444444444444375,0.4292063492063505,0.4082962962962975,0.6243727598566324,0.014006734006734243,0.4879012345679021,0.5612698412698423,0.7318518518518509,1.097777777777777,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,1.1555555555555563,0.2714952516258291,0.3592359828385321,0.399663379259418,0.335242407804611,0.5301705276510738,0.4809786838192081,0.6085274616279269,0.5679331485029382,0.8109753086419749,0.6896480893591996,0.8223244107744114,0.8292564373897722,0.9186666666666664,0.7124320987654333,0.83777777777778,0.8192888888888907,0.9186666666666664,0.7106666666666659,0.7482222222222232,0.7341629629629649,0.6933333333333318,0.8707936507936522,0.3530864197530874,0.4237037037037048,0.4044444444444433,0.5431111111111122,0.7511111111111095,0.8088888888888885,0.3327999999999989,0.31055555555555503,0.3996296296296296,0.5140229885057457,2.356596303680624,0.4474715943272991,0.35956070302553145,0.3273753265531518,0.4320571026723703,0.3577944146269434,0.34964760010802953,0.3821478561651668,0.960579054194474,0.7968863657917247,0.16590289190938812,0.4199292141593085,0.4853708463209927,0.7531846642141382,0.2636276737779961,0.3343830968308821
1.4731256026020962,1.4808744704852752,1.3067506398923172,1.3006571115727137,1.2974281537391628,1.2918358691829446,1.2911195846027526,0.22850236440728744,0.2291821893666408,0.2285715602684646,0.22854905787813884,0.2286259546824907,1.0116600889963503,1.02415197031063,1.0433101712867852,0.9849343687721608,0.9710915105717406,0.5306122448979609,0.4126984126984135,0.044217687074830085,0.10612244897959333,0.5011337868480719,0.3284742468415951,0.35374149659863874,0.3733938019652314,0.19455782312925085,0.09647495361781044,0.14739229024943312,0.12244897959183687,0.05053449951409128,0.011791383219954764,2.6530612244897958,2.3484504913076325,2.1578231292517,2.3624878522837682,1.6625850340136048,1.1201814058956931,0.8843537414965974,0.8843537414965974,0.8843537414965974,1.4149659863945558,0.8843537414965974,1.4149659863945558,1.4149659863945558,1.4149659863945558,2.120173080479016,1.9555879961793916,1.8954711350828808,1.954213921518824,1.7430414416849025,1.82235823186772,1.6190636319462866,1.6302729848071968,1.217460317460318,1.3530612244897968,1.4469501133786842,1.5126698471596405,1.468027210884355,1.3736961451247158,1.3884353741496611,1.4361904761904762,1.468027210884355,1.5328798185941048,1.4017006802721093,1.3937414965986372,1.83061224489796,1.3358395989974918,2.070042831947596,1.9554043839758148,1.8491032776747052,1.473922902494334,1.6456669624371494,1.92031098153547,2.210884353741493,2.417233560090703,1.893557422969188,1.9897959183673464,2.922408045303835,0.2557213749339389,2.275330477814474,1.4256691234687082,1.1885816250170458,1.7314770770227357,1.5408134951933454,0.9828989011317284,1.3868094624697167,1.3967557747183124,2.197132011158659,2.0683894589250373,2.020937944776464,2.0309608832640658,2.4652969722775384,2.4793460238833678
0.0913864689164834,0.09686080779220284,0.13179062112757078,0.13449284196819367,0.13491298919042527,0.13433980808178347,0.1345835982698267,1.3305777080329513,1.3308446781217311,1.3305892234547456,1.33057439803332,1.3305902472992224,0.11019749737950456,0.018455926847163132,0.017818238356723137,0.01841473386719783,0.018706270778113376,0.6719681908548699,0.482438701126573,0.4135188866799213,0.3825049701789256,0.18091451292246585,0.16983811417211106,0.20029821073558574,0.11486635741108996,0.16540755467196822,0.19736128682450824,0.1550695825049695,0.16302186878727598,0.1882987787560355,0.21020543406229344,1.0446792926650628,0.3470604941777897,0.11630218687872752,0.18952948972829772,0.12922465208747447,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.15506958250496972,0.029896750133272976,0.07520921217908061,0.03201933851436878,0.08267504946590297,0.005384360503644992,0.07644095025804765,0.05983101391650102,0.07746751238600069,0.05039761431411605,0.107974375966424,0.08858349900596374,0.08675281643472421,0.05944333996023876,0.04652087475149025,0.1214711729622262,0.05892644135188796,0.11371769383697727,0.09821073558648052,0.06073558648111255,0.05789264413518835,0.02297327148221795,0.18737574552683967,0.01722995361166424,0.010337972166998057,0.09145129224652028,0.02215279750071053,0.057433178705544215,0.103379721669981,0.09691848906560696,0.011928429423458729,0.012922465208747845,0.011486635741108529,0.4612091065951722,0.04637768745146453,0.1516067674623922,0.06448598011854623,0.3225661896006571,0.25587119178547857,0.13090034800703654,0.07542911737681579,0.7159134321561924,0.9050965459210936,0.61539970122205,0.7138046871341629,0.6711683756080293,0.8177298265794899,0.6473889881930008,0.6041627456294767
2.3555295593992702,2.3822888020440947,1.8580168047101504,1.8354382441693176,1.8236692194978616,1.8017901822032616,1.799295129488526,6.1792789921129,6.182244503752357,6.1795538122569,6.179447325078718,6.179762532354017,0.4788714228042821,0.5395777064954945,0.6477474848052172,0.4767989810082076,0.4403481748947433,7.428571428571428,6.933333333333327,5.385714285714287,5.6457142857142815,7.3047619047618975,6.155102040816326,5.664285714285714,4.539682539682532,4.828571428571421,5.064935064935066,3.96190476190476,3.7714285714285674,4.08571428571428,4.110476190476189,5.9428571428571395,4.663492063492055,3.8628571428571368,4.7224489795918325,1.7828571428571405,0.4952380952380953,1.4857142857142844,1.4857142857142844,1.4857142857142844,0.7428571428571409,1.4857142857142844,0.7428571428571409,0.7428571428571409,0.7428571428571409,3.7047269380118704,3.013469583953436,2.9695093795930045,3.0076984703790646,1.8236311979337156,2.189777589717436,1.3883529684601108,1.7006322504759446,0.3342857142857132,0.3466666666666687,0.6357619047619059,0.4676623376623381,0.07428571428571384,0.4952380952380953,0.5757142857142863,0.2921904761904761,0.07428571428571429,0.6438095238095243,0.11142857142857143,0.20799999999999866,2.4885714285714253,0.4105263157894732,3.494179894179892,3.9,3.8469387755101985,1.7333333333333338,2.9038961038961024,4.56326530612245,4.08571428571428,4.952380952380948,3.7142857142857126,4.7171428571428535,7.515252622270745,3.007625054957031,5.823378492792162,2.097394035925951,1.1426240410241209,3.4026185989702795,2.706150175016088,0.2789419866628622,0.9068028719640112,0.8372122771959105,4.74064335529584,4.006164858596897,3.8056789435189176,3.6024483731444823,6.015213697462393,6.137983876431173
0.2043147875604228,0.21080152717050704,0.011717506405963809,0.0076795119245049994,0.0054045631606594036,0.002500124902599543,0.001915390423477881,0.5546470205522807,0.5543527004503173,0.5546445033300309,0.5546608319712705,0.5546409984017662,0.3986988595891283,0.37587777203437023,0.3575335745228967,0.2996746970909592,0.2884800649528585,0.0849673202614376,0.2265795206971679,0.3965141612200431,0.3965141612200431,0.31154684095860485,0.3479614067849353,0.4319172113289764,0.459452916969257,0.475816993464053,0.4789067142008312,0.4437182280319525,0.48366013071895503,0.5017117958294419,0.4984749455337687,0.2037388432075342,0.13672902111035978,0.04153957879448189,0.024276377217554268,0.018881626724764452,0.0849673202614376,0.11328976034858408,0.11328976034858408,0.11328976034858408,0.11328976034858408,0.11328976034858408,0.11328976034858408,0.11328976034858408,0.11328976034858408,0.09885962127887216,0.07101586812275595,0.05934144506442274,0.12145720444599828,0.014968658028512216,0.017917172832909944,0.039371574195275816,0.05083461889688312,0.07175018155410308,0.011266037279108687,0.01758504748700851,0.05670332330462901,0.10196078431372556,0.02454611474219326,0.08496732026143805,0.045599128540304124,0.05381263616557641,0.06986201888162658,0.03681917211329045,0.039651416122002965,0.04046062869592326,0.01562617384118381,0.13453159041394325,0.03776325344952847,0.16221033868092816,0.11328976034858408,0.012138188608776357,0.06100217864923652,0.10115157173980747,0.14038078999715894,0.05035100459937003,0.047581699346405326,1.4416111503623976,0.26692298224710265,0.6130776053877802,0.5104242397984733,0.37952926982996416,0.5823276979254144,0.1752872978793223,0.17596803106369666,0.9332948935603476,1.0097560204764386,0.8992042926936654,0.9893906328861776,0.9693900670363688,1.1423153168394085,0.879964333083213,0.8374941337003643
