LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.29807766174576705,0.298100442430363,0.32385055568708015,0.3746308649724385,0.3331477232943098,0.30461893885663216,0.3752211534870307,0.28681763007993955,0.37240426020146017,0.32846458551505653,0.5000469114346963,0.6174347644492557,0.20294430555200754
0.5328159221609637,0.532581730455931,0.5428375315897139,0.6371496335857251,0.5947355767279178,0.6075903782033903,0.6079752924220092,0.5824742761672439,0.595124762090084,0.6133450923064431,0.5000500673344799,0.7437733296642447,0.4098245856143059
0.26302943430934417,0.2628097929548803,0.27954487232661207,0.27521545241841017,0.25273856888203206,0.24263465686997823,0.23515285517133167,0.2243273776818592,0.2640467913816143,0.25117258547259347,0.5000492603722013,0.5662968770995574,0.17243182020136733
0.23641401544642562,0.23632417638137443,0.2531192753700597,0.29738495137328363,0.26455710562741463,0.29131125749054926,0.28369274006999723,0.2248787847908029,0.26617364024011286,0.2684142008201994,0.5000417232247708,0.5888450313439407,0.17811769358629537
0.690401821308509,0.6903152644724629,0.673426323536794,0.6756284229626124,0.6508689635226849,0.6145618926181534,0.6360154740347554,0.6693527839131512,0.6776068782247842,0.6529643243192574,0.5000462313677868,0.7494777202117257,0.47433185455694626
0.7359031699286159,0.7362279644223071,0.7476364156820823,0.8171124752532747,0.8162431954517881,0.8012152510019731,0.8231912172763322,0.8173456857853946,0.8069550950683186,0.8066429960254825,0.5000492898310365,0.8949267352371375,0.4905863016915548
0.2550222232363479,0.25521883587516264,0.27508141759816573,0.21131460170697203,0.18511360250345796,0.15545625592018497,0.19047203338061813,0.20258228983576118,0.24056493010577865,0.2009266158469831,0.5000547754353534,0.5885913801999401,0.1309785854293586
0.7336419496400715,0.734059602881495,0.7493397858844077,0.8636408336874443,0.8491170976944086,0.8213437059334723,0.8321791148456238,0.8685210617288226,0.8562644784753152,0.8476115471780042,0.5000423682007561,0.9101474145778402,0.4963420859630565
0.5316136187091797,0.5315535337825209,0.5396089489722447,0.586331539589249,0.5719508987239,0.6027308056857269,0.5984360995573981,0.5682076662734535,0.57290348160793,0.5787165681255086,0.5000473648981015,0.6719264500890664,0.43849877207211047
0.4613895125677358,0.4617823320851629,0.47597643374736087,0.533261880418792,0.49458411903280014,0.5051914579420674,0.4968805203703453,0.498517609297025,0.5132700886477612,0.5265680495084308,0.5000564238567228,0.6738691466724371,0.369147480019015
0.6189160715718341,0.6187697437619312,0.6255997787697755,0.6953644463549237,0.6714421112128608,0.6414559572894213,0.6705007909220294,0.6924617422465823,0.6778661626137924,0.6858341388385167,0.5000465593455122,0.7543586941617515,0.45901663752355526
0.43388245727016345,0.4340147627634119,0.44985432688181765,0.5097586832564388,0.4871053590248726,0.5102899329602544,0.5084626286940461,0.4665111939298585,0.48166690228924175,0.5062263546451339,0.5000437327894942,0.6701889906288939,0.3532670419854508
