Models,Ability
LinearRegression,0.49617803800000004
BayesianRidge,0.5010189823333333
SVR,0.522074324
SVR.1,0.5095926953333333
KNeighborsRegressor,0.5266717200000001
DecisionTreeRegressor,0.5060349406666665
RandomForestRegressor,0.523436722
AdaBoostRegressor,0.5120355293333333
MLPRegressor,0.5144902210000001
MLPRegressor.1,0.5338154663333333
Average,0.5129807226666667
Optimal,0.6117455230000001
Worst,0.41728823466666676
