Models,Ability
LinearRegression,0.5048098874999999
BayesianRidge,0.49855037850000006
SVR,0.51084250425
SVR.1,0.61328994175
KNeighborsRegressor,0.5664886680000001
DecisionTreeRegressor,0.5804755745
RandomForestRegressor,0.633429572
AdaBoostRegressor,0.5956183902499999
MLPRegressor,0.6069968845
MLPRegressor.1,0.59969566125
Average,0.44527811050000005
Optimal,0.6372535237500001
Worst,0.4145316414999999
