LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.6540648021138915,0.6544485978761936,0.6603436571041236,0.6713159701654445,0.6367552596030286,0.5639011593595964,0.6083271991336485,0.6856152607825822,0.6674156314442123,0.6674373401224387,0.6469624877705159,0.756807554531166,0.4991385252895836
0.6215071793286489,0.621595201475221,0.6198260978609842,0.6183225091065656,0.5960536517311166,0.5768833089882233,0.5914501385725408,0.6154484629832963,0.617275138309992,0.6202689854188981,0.6098630673775486,0.7171374810551304,0.49534967961945986
0.5216436156309813,0.5216592403791602,0.512162604069984,0.4928766798009894,0.4672830541052053,0.38405670550795534,0.438804290837965,0.48253751222684177,0.48308200339872115,0.48527284935757375,0.4789378555315378,0.6429783538618608,0.32795165815624644
0.5882294923018988,0.5881913018871824,0.5853573638085277,0.5954342388970062,0.5990214153261265,0.5530482696472678,0.5802768391011666,0.6092266059000858,0.5991507614383875,0.604388171189209,0.5902324459496857,0.7434060740886632,0.44899892685451387
0.5692894849197342,0.5695438082962219,0.5697574239776914,0.5700449179879896,0.5861046011194662,0.5243075365270938,0.5898485531822911,0.5710504848802955,0.5656856449672245,0.5749053694026462,0.5690537825260654,0.7089321330080676,0.42939691251955897
0.564488095581602,0.564460447172529,0.5619167930519765,0.5456688983820644,0.5553288419940212,0.5069984139219591,0.5111205478087941,0.5585443387115088,0.5488054190825895,0.5491915249762531,0.54665233206833,0.6605154196401263,0.43146760282514374
0.5565425092625762,0.5568898005264348,0.5592980052527967,0.5556368713434501,0.5212305515409646,0.4661218484537816,0.5042305876375439,0.5096363994749583,0.5501092736888042,0.5571509779927781,0.5336846825174087,0.6319900483307553,0.404515388852532
0.7053435015959257,0.7049758070651053,0.7030226543820757,0.7679899476219078,0.7547940962152071,0.70665934915335,0.7230990959542811,0.7464918304080547,0.7553171930640319,0.7584098861017377,0.7326103361561678,0.8487416307786934,0.6214366693309656
0.5838229850598012,0.5840138302248679,0.5833062246970024,0.5943858731002281,0.5917467070998781,0.5455768771923821,0.5634021605758232,0.6077543741607807,0.596510739429917,0.5993919121610755,0.5849911683701756,0.7074429206555546,0.4622542724160546
0.7187227858453727,0.7189369256294376,0.7185805887195004,0.7224737260227913,0.6829499249052341,0.6433726742948935,0.6682306573305288,0.7116575407607916,0.7226094219173482,0.7242457949066253,0.7031780040332524,0.8190421737854289,0.5666640626904283
