LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.0970113037129924,0.09597137063827316,0.08719908378509758,0.028581040115906474,0.021732662170725475,0.029861928265705096,0.04867015060750363,-0.005605620376148093,0.020349426081810958,0.01804886253635187
0.013974996594701153,0.013186254602188103,0.006715550576309068,0.015096134981802008,0.03606194473960005,-0.0246279251031951,0.010052268558633105,0.0008818166197455069,0.010238016004290047,0.010726503010940823
-0.14252948999435658,-0.14254720879427402,-0.14195327611434522,-0.006721797080640662,0.020569564403495926,-0.02679501674305586,-0.004181290872282117,0.014190831374679812,1.2592120798871759e-05,-0.004204605124101724
-0.2290816036653839,-0.22943968148510213,-0.2319643486702986,-0.14181462000933379,-0.12739213166366903,-0.11736727205879952,-0.10512036482928173,-0.10864223196691622,-0.13651406908536157,-0.13437786869361829
-0.0859632248347634,-0.08512528789973947,-0.07669125783927477,-0.06550165227293625,-0.05088151499262337,-0.13233744113292997,-0.09349780369981672,-0.04521202606784526,-0.06312475235458709,-0.06204384223581731
-0.13057003050869626,-0.1309551729083127,-0.13372782410542014,-0.04798408528428645,-0.017276706492096276,0.06339464940643133,0.043020368924759786,-0.02216734206610287,-0.0434738136988653,-0.04066349844691139
-0.06017754441315169,-0.059344479673643,-0.05095509196843521,-0.037635020024927815,-0.05350355687955969,-0.06130409172242683,-0.06273398707303306,-0.024054096008565777,-0.03579426208937171,-0.03441688250877164
0.2711541049249713,0.27258220191180316,0.28642367808328295,-0.016204751530781093,-0.03970935061557457,-0.08013069436967449,-0.08586709755642877,0.015689903048325078,-0.03942907141907218,-0.038685982063518545
0.1969956190696574,0.1959315549941554,0.1869381635678428,0.120628193649855,0.09458152500730264,0.1251991816856075,0.08285679156351439,0.08225409763820934,0.1118318128849769,0.11024073060077136
0.05702378287317933,0.05598128060931867,0.04718545310511355,-0.012239283876496731,-0.01972394235886548,-0.011594676263885892,0.007213546077912666,-0.04706222490573907,-0.02054334614391145,-0.022764819040274463
-0.24853821408809113,-0.24838746848690776,-0.24624995086288393,-0.10068190239602784,-0.11476753503172624,-0.11661227532176315,-0.09696316126826296,-0.09967478388640669,-0.09695011400050349,-0.10251314375791098
-0.03548718539404437,-0.034723530290531865,-0.026970120681578547,0.015001975374990201,0.022056682316832242,-0.04261363974457968,-0.026182232134854523,0.02494720669923576,0.010927743462407945,0.01494930536199079
-0.1114152176336114,-0.11116524796203228,-0.10811857220042106,0.03748564119941094,0.01892462177036419,0.06679335177697027,0.057010545141358726,0.0457881658994926,0.03835166056237339,0.033285505947671795
0.08858192378646167,0.08749367472783569,0.07827868410561299,0.0039944242095715805,-0.03179383428225713,-0.054868159095581695,-0.06278660951796804,-0.031372501386042556,-0.0051070693699477405,-0.006052979248714762
0.16481184932307993,0.16610218144575534,0.1786813626234695,-0.050293444361630246,-0.06447660071697747,-0.045936379098263105,-0.027891099514409746,-0.039953148078518456,-0.05580893164033589,-0.04676378552646372
0.21443423905999054,0.21573452631285525,0.2284049231359888,-0.006110674944678535,0.0017648556356925581,0.05272136884566457,0.056029274272569006,0.015121633274888375,-0.012958249909846625,-0.0038113436650904996
-0.09240573777346295,-0.09182626277836863,-0.08576043606822574,0.015512180169252654,0.025457654681269364,4.0805597538690064e-05,0.023298762232558952,0.00490333951453222,0.010628118558253213,0.009552771610171257
-0.013362501113541248,-0.01387638196358984,-0.017828622038316384,0.04577018346058246,0.04749021695319812,-0.008382294237170648,0.043942877300452446,0.045263836131487656,0.046340644158756286,0.05117538941715531
-0.07397880854719929,-0.07460120579038056,-0.07954774655731596,-0.036230811589029584,-0.03383719734817052,0.004271418392842438,0.006976269836585215,-0.03830893430704572,-0.038761516942604914,-0.03405572687660896
0.2275539894568966,0.22890810855992294,0.24207174925463706,-0.021922675248193323,-0.026837713793235452,-0.07931456453779465,-0.0752400327111024,-0.021707454790450404,-0.03652521000244234,-0.02791529899934041
-0.13715674934085978,-0.13751344791048614,-0.1400254774721735,-0.04965361563600233,-0.03467861068112802,0.0003990726192810379,-0.006968321918629205,-0.015928710984375226,-0.04431037588171217,-0.04221355019350999
-0.06975906042491956,-0.07058222890241597,-0.07736837170082603,-0.076985721171378,-0.08403985336839652,-0.048942960409500726,-0.0846869240160516,-0.09276426845553096,-0.08228853284272228,-0.08270226484730926
0.18212589793206266,0.1833760140152564,0.19558670860085386,-0.010808243572432064,-0.06762884975330283,-0.11660623330205881,-0.07854077626135746,-0.026873702794346133,-0.01113047356112844,-0.0031789130719786507
-0.0956639222417455,-0.09532449815520475,-0.09145818045609488,0.04938415928097054,0.03969472532393459,0.05862256386216501,0.05544325223617075,0.05997614628766842,0.047887363098436886,0.04350051815683143
0.13653440959893137,0.13548415276581416,0.12661727264589812,0.0647401279689952,0.04570486790292215,0.005160730172702735,0.01153017526049734,0.02849475300192599,0.056234965372537235,0.05424709878352911
0.031137303964017433,0.03206267706228222,0.04129785647101331,0.011822878085991907,0.0409247343025186,0.1004132653671271,0.06273813115515411,0.05565578656657817,0.023623054513169844,0.019558585102706305
0.3094608146649538,0.3109231247894054,0.3250780849003708,0.005570316034645499,-0.03846083455750866,-0.15573890090953624,-0.1074535188124438,0.0005187393459362116,-0.02207432521184467,-0.026797809155354367
-0.07220100656982756,-0.07247557338804485,-0.07423505621535478,0.028915768367466094,0.03939405156430085,0.0005875896144477199,0.033871562461166675,0.03056587458198178,0.03543773814185645,0.03612202215237164
-0.08233415353730564,-0.08217985561101515,-0.08000978917836452,0.0656463809004566,0.053467774519564096,0.08268942582496452,0.08987273481444438,0.06782652684819243,0.06925104682896117,0.06372504742848255
-0.09818147470962175,-0.09813047282345028,-0.09690687467294411,0.04388447483604693,0.05377008676326513,0.02818335516143815,0.050350312735557644,0.06145609596341768,0.050038115679520524,0.04464102965031145
-0.10807548065223553,-0.10839942333627968,-0.11061132128864855,-0.015034713916467319,0.029357376822043636,0.032370792340102185,0.027926747437283433,0.01969558968995979,-0.008773299822015345,-0.007588278239356067
-0.12457348189972528,-0.12418495585719495,-0.11986873278047594,0.016195881690059043,-0.010562355208636864,0.0040250469788278955,0.02040998612146596,0.03196636939745797,0.013695841392746128,0.009681742936783805
0.31339960107407083,0.3147695316058304,0.3280780473197031,0.05561669912447871,0.03684239250637601,0.09951088173188015,0.02381344620871912,0.06753535908052805,0.038535200394875534,0.046623968340095856
-0.12428539715235154,-0.12450337350686085,-0.12574433617686673,-0.014362270132547705,-0.048101128884393385,0.03983315566440015,0.03217718995052201,-0.010403259163714361,-0.0079013273238967,-0.007762118548826859
0.16697594402031016,0.16551612880388605,0.15289659738156205,-0.08406784606059109,-0.04895790972431981,-0.05869993175174226,-0.04844610081685219,-0.09373700057596818,-0.055357712039633265,-0.053333550568084406
0.04559350559265205,0.04509706835496187,0.04130465847124943,0.10801920389925615,0.1008911559227798,0.01812298288070854,0.042939882983995724,0.10846937235470762,0.10911809375155775,0.11381444393537396
-0.08786806856039932,-0.08806825059437526,-0.08914616964753218,0.024712799167635226,0.001665076332953333,-0.017621300395891555,-0.028496752171097966,0.029903279578307018,0.03112439718832461,0.03105821590607895
-0.07226316427237948,-0.07210424637274766,-0.06989184861522825,0.07586983201263028,0.06618050291283878,0.09540215421823928,0.10258546320771911,0.08053925524146717,0.07931608493765854,0.07383173281012731
0.09333240564303222,0.09205311288588106,0.08108765050356725,-0.06668066472004416,-0.07105757417146298,-0.02441920498919937,-0.033320375342861905,-0.09176088776798744,-0.0677253421882418,-0.06535541716375284
-0.1179859629815748,-0.1183937048605749,-0.12137342779445962,-0.0393761368940549,-0.05691184440039816,-0.08068888178864456,-0.0798274995771708,-0.019903422710283135,-0.03545477613270927,-0.03222827841211212
-0.12608204422477712,-0.12602619150946118,-0.124758146776859,0.01636106917442085,0.004586757627942889,0.06159549969959961,0.04973378034968694,0.02329403684086249,0.022391030695672276,0.01699119221348282
-0.1336403468977077,-0.13348129940860606,-0.13126771426459308,0.014496776809512826,0.004877420622689824,0.034099071928090266,0.041282380917570125,0.019236172951318183,0.01793863965831542,0.012455409180201753
0.08758344367256478,0.08837782310557955,0.09641274983107069,0.12610136474828262,0.1310197898243726,0.14554747223670997,0.1587861792431154,0.13949066377766065,0.12416123741828158,0.12745493011406914
-0.09988167278984603,-0.10041407388003676,-0.10453600893873391,-0.04428658325229044,-0.036565363915368986,-0.07026927424774108,-0.07671630382972468,-0.026638400337987395,-0.04423583161806089,-0.03933781476231733
0.14653500266384056,0.1451536136313063,0.13325267602396113,-0.062410575461576766,-0.08717306000838289,-0.009265621728603141,-0.024679287497469966,-0.06531519888622515,-0.04916409734545827,-0.04703797253346755
0.14850766351148242,0.1496786957436545,0.16116477052257094,-0.00040192683105721994,0.004557253322182082,0.05299293560620004,0.007815803283633458,-0.025423244104736127,0.007109184990235963,0.011744944459858245
