LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.24210062972558372,-0.24556719821699496,-0.3915702374085968,-0.3908559530448236,-0.361931863533796,-0.30336603018908964,-0.3111065145928945,-0.43029864870304635,-0.22113991169900554,-0.30861542784680596
0.0011549314325652524,0.00043695091909633064,0.021144190589210726,0.15457211129216017,0.15510920495913647,0.11891708219665231,0.11626072739033581,0.11476371647129655,0.15315079282175997,0.13798877881917868
0.41767671729574235,0.41550222007601334,0.34786726069120294,0.04244412722164665,0.013264411691779377,-0.08676100481402602,-0.06471655485003483,0.006231893598921819,0.04078383651533093,0.04150724701396369
-0.23414309280029788,-0.23206550092594513,-0.041798234037506134,0.10028947907336372,0.09648915498174106,0.2941144263115533,0.2207395264433957,0.0917987195914886,0.05697829308815485,0.06732738554621656
1.4732687129699291,1.4766618683209045,1.746722089194439,0.0968229566541892,-0.11615136740958003,0.022627872668094663,-0.04327015294406987,-0.05009845083673845,0.008011037786951359,0.014715223919905717
0.7133744051220323,0.7163681929890325,0.962205552831376,-0.07600881821034022,0.001845000186608322,-0.06166314007458723,-0.03168984401830356,0.018200249142436502,0.005093297366538364,0.0013531125386153438
-0.6280640965233999,-0.6272080993059108,-0.511034289689344,0.01575106594168742,-0.015540651986198339,-0.14961656877803403,-0.09345324779242573,0.04022807370735188,0.022918894412006445,0.02785061944892516
0.467862161448123,0.46528829674441957,0.373430476328418,0.12232248142501274,0.18366355827885378,0.24407471373659084,0.22811804720358494,0.055468204705772274,0.10465001871889254,0.10648072208361034
0.49810347837505997,0.5010032974223015,0.7411411605514252,-0.14926583844573008,0.01016454153673294,-0.10731963140658303,-0.07010373192282907,-0.07278324416069912,-0.05482159520613431,-0.06659363759019472
0.11708537124522174,0.11559214796874344,0.08927853975478346,-0.09322994888945699,-0.06655985983689532,-0.11809958789829833,-0.0908899983403463,-0.07297598011378545,-0.09977047286342948,-0.09220001382975337
-0.7524886055674911,-0.7516795927598808,-0.6383555314999257,-0.11410830324531444,-0.14192707422994683,-0.18022079172771896,-0.2060754630476807,-0.08599153347139285,-0.10969250212752082,-0.10126774749358813
1.0967343177357938,1.0999630276521908,1.3600491292775858,-0.04671631999401031,-0.03537902969761847,-0.17635846283537007,-0.12969020482757274,-0.057183447930390076,-0.03383534098202412,-0.03903807191597236
-0.4072212910725228,-0.40697609118346484,-0.32784901020283563,0.11553523388399303,0.1188183444670325,0.14686228169711651,0.10118972903839789,0.09187098533335405,0.10977501754822114,0.10935808213854747
1.186061142254675,1.1893838209908303,1.4551694193294487,-0.09300648506396987,-0.15400156445450283,-0.09083079927648909,-0.10157621350450796,-0.1328892178273557,-0.13185395749628417,-0.1328380423440472
0.22239597930669391,0.21965766916841267,0.11782572950427377,-0.08816470476336234,-0.2273122477825095,-0.09009747413710664,-0.14189548479405753,-0.1607403121582623,-0.11786966581758491,-0.10869817132404047
0.31587547851004255,0.3134660592409168,0.23158235807305433,-0.05279048128760975,-0.046561658830571215,0.03418354599560946,-0.03141608141924649,-0.08440119860160265,-0.05628104946064157,-0.06211990269498666
0.27265424990030923,0.27073816693491676,0.21877682351146616,-0.07024222616757991,-0.0490965811404896,-0.17214496519370154,-0.1557313018009439,-0.06539971691958796,-0.06329792324256413,-0.06612526106171918
-0.14323270614854866,-0.14101416104455775,0.05780235091371285,0.07014030171301713,0.035318432714477724,0.03920952794794497,0.09479807700476403,0.016277683875216324,0.04430754132242325,0.046097230499498716
-0.5083448977893652,-0.506290798119952,-0.3174484054098183,-0.15586288342659646,-0.11833180832988943,-0.24713876296245205,-0.20089667320325777,-0.176768820534478,-0.20296982766875335,-0.18962757236640151
0.3698956008831812,0.3677680880733315,0.3029828770451327,-0.0025572667683194583,-0.10882240599619009,-0.04720918193675091,-0.07992558935550192,-0.03116896492022756,-0.008265716351937272,-0.002196890593003062
-0.6034226778370206,-0.6031539857430231,-0.5226020305840888,-0.07421233736751953,-0.06810163383267567,-0.07570726974423767,-0.07658184418589634,-0.09421069294539985,-0.0798475220180904,-0.07892143525022409
-0.09932172145253607,-0.10006319417094467,-0.08078082867913602,0.04296183595734431,0.04698542363543444,-0.04042265452298991,0.03633758505018902,0.004186547630106415,0.04194308740545112,0.02727921576237824
