LinearRegression,BayesianRidge,SVR,SVR.1,SVR.2,SVR.3,SVR.4,SVR.5,SVR.6,SVR.7,SVR.8,SVR.9,SVR.10,SVR.11,SVR.12,SVR.13,SVR.14,SVR.15,SVR.16,SVR.17,SVR.18,SVR.19,KNeighborsRegressor,KNeighborsRegressor.1,KNeighborsRegressor.2,KNeighborsRegressor.3,KNeighborsRegressor.4,KNeighborsRegressor.5,KNeighborsRegressor.6,KNeighborsRegressor.7,KNeighborsRegressor.8,KNeighborsRegressor.9,KNeighborsRegressor.10,KNeighborsRegressor.11,KNeighborsRegressor.12,KNeighborsRegressor.13,DecisionTreeRegressor,DecisionTreeRegressor.1,DecisionTreeRegressor.2,DecisionTreeRegressor.3,DecisionTreeRegressor.4,DecisionTreeRegressor.5,DecisionTreeRegressor.6,DecisionTreeRegressor.7,DecisionTreeRegressor.8,DecisionTreeRegressor.9,DecisionTreeRegressor.10,DecisionTreeRegressor.11,DecisionTreeRegressor.12,DecisionTreeRegressor.13,RandomForestRegressor,RandomForestRegressor.1,RandomForestRegressor.2,RandomForestRegressor.3,RandomForestRegressor.4,RandomForestRegressor.5,RandomForestRegressor.6,RandomForestRegressor.7,RandomForestRegressor.8,RandomForestRegressor.9,RandomForestRegressor.10,RandomForestRegressor.11,RandomForestRegressor.12,RandomForestRegressor.13,RandomForestRegressor.14,RandomForestRegressor.15,RandomForestRegressor.16,RandomForestRegressor.17,RandomForestRegressor.18,RandomForestRegressor.19,AdaBoostRegressor,AdaBoostRegressor.1,AdaBoostRegressor.2,AdaBoostRegressor.3,AdaBoostRegressor.4,AdaBoostRegressor.5,AdaBoostRegressor.6,AdaBoostRegressor.7,AdaBoostRegressor.8,AdaBoostRegressor.9,AdaBoostRegressor.10,AdaBoostRegressor.11,MLPRegressor,MLPRegressor.1,MLPRegressor.2,MLPRegressor.3,MLPRegressor.4,MLPRegressor.5,MLPRegressor.6,MLPRegressor.7,MLPRegressor.8,MLPRegressor.9,MLPRegressor.10,MLPRegressor.11,MLPRegressor.12,MLPRegressor.13,MLPRegressor.14,MLPRegressor.15,Average,Optimal,Worst
0.5147979760306939,0.5017594655100822,0.5814273602528973,0.5817905668014125,0.5817904181192556,0.5814268113884682,0.581790120740038,0.5066717804061277,0.5066722462818144,0.5066727124060738,0.5066731785548437,0.506673645018156,0.49898918498913813,0.4916705160496826,0.4866533943456048,0.4868351867603059,0.4882935366584301,0.1352060290365138,0.11358642845483577,0.060838410603572965,0.04745551253046103,0.04139148251513673,0.44841246536402596,0.4239146963541852,0.48987638929901856,0.49228441235090986,0.4705443550192567,0.5244199861713854,0.5098807932427494,0.5049921634678317,0.49478422645335496,0.4825829692571258,0.473639890458427,0.481174510744862,0.4909819717025271,0.4773608931974317,0.5438456898212253,0.5533498784567711,0.5192519002334564,0.4737911145351249,0.48198410627643395,0.49720745818503886,0.46919827158567473,0.4907660018969816,0.47102414457050956,0.5222581690119186,0.5124690668433072,0.494484848694979,0.4847234948018372,0.4380658912035561,0.4774342119717992,0.48981637669212696,0.50812299828497,0.4957474140314416,0.5028158127651687,0.49736240642454704,0.4839727813150054,0.49941370823876385,0.5012182210566907,0.49150753937546315,0.5171404002916835,0.4947863989242312,0.47517746185983867,0.5040022206383962,0.5104424901453221,0.4846336774245657,0.5219211832810753,0.5161647661334835,0.4714380132472358,0.48090376195923135,0.41357075897384743,0.3870221588173589,0.3660638394980999,0.38045999295144495,0.3309345579859599,0.2879709653679878,0.3352726898777644,0.3093396580344264,0.36212721008842996,0.35713800991527406,0.3530565853718456,0.350194633303523,0.48210051034717266,0.5096271021835016,0.5395718472334096,0.5127517163975106,0.5243295992635061,0.548732857487764,0.5146912792048821,0.5253257622536316,0.46531567978935706,0.48090266916184293,0.4910780871433117,0.4954811339466927,0.49553954746857043,0.4955475403510875,0.5078349932983321,0.49895813477972145,0.5000458343100476,0.7318671512597522,0.03982104589446457
0.33147711032204147,0.34431422909238774,0.3789493007075667,0.3795622988499398,0.37956252338788016,0.37894984050231284,0.3795629723087198,0.435884082643511,0.43588292909948023,0.4358817760095145,0.4358806229685254,0.43587947050073905,0.45305419385478923,0.4514178790372253,0.4514991428897461,0.45154688002044685,0.45175248016925706,0.019004033567797465,0.009905011773889626,0.0066277472990877665,0.005006215560694383,0.004018762748519233,0.3285679859617112,0.3531179801196386,0.40510175588458897,0.3656024434250575,0.45469103295736585,0.46303965340542036,0.44675777914933273,0.4093668008765447,0.45120878577570755,0.43233499354769805,0.4522314866753838,0.4140035947145308,0.42214325482398485,0.4196250526530593,0.3750111537911422,0.35230975716352336,0.3367642436533079,0.2907224598261227,0.3887715705805483,0.45862596104814407,0.3886661295369237,0.40773098918345874,0.37651414167684755,0.6014593300092388,0.3185306825042974,0.3167221979949953,0.2913937930122677,0.24089558715651194,0.3457449779686937,0.3475677562950084,0.33840081384932424,0.3637272903596632,0.3305118531570078,0.3491868879902213,0.40515880324512593,0.3605139421762829,0.4521478577144234,0.41479684028332553,0.43716399794887606,0.4221912542078094,0.434565402857557,0.46089688456018135,0.4384216236053414,0.4539700812228511,0.37461975324780183,0.37234695104237153,0.35663786876925896,0.41798594754592655,0.25272080433972666,0.23319540913719158,0.21408464689476442,0.2702449371324399,0.23213177934264068,0.16787948119949322,0.18382851106043532,0.18985607014259703,0.24128345168382093,0.2044420050217511,0.20144537652996677,0.19878655609175383,0.3027390989055064,0.4168589658708183,0.3570923743821105,0.33560885272078533,0.37068570422723324,0.3528711535889416,0.3554354231450315,0.3710032433809084,0.38569107033305955,0.36835056812946665,0.3541755272466671,0.36203182585784444,0.3466719766116466,0.34429201033953094,0.34625125702494086,0.33811693964072015,0.5000536766525607,0.8300857135127269,0.004018762748519233
0.5035694674437645,0.5051690252261566,0.49148489170831944,0.4914137457768062,0.4914137555606824,0.49148493959467776,0.4914137751366888,0.5019091754569274,0.5019091684325446,0.5019091613488942,0.5019091542596261,0.5019091470953004,0.5028732589291008,0.502741767230948,0.502751827684943,0.5027668436714243,0.5028232206662943,0.08548345202255309,0.044264232201366494,0.029924776374650807,0.022414604450251334,0.017878746286451957,0.5263180778808997,0.5126455468119671,0.5069815436406115,0.4995933859387677,0.49747789495121164,0.4952931448562614,0.49261695785119175,0.49207756133628566,0.487506432138614,0.4868763982209668,0.48675830958952276,0.48712540100213725,0.4905889119038581,0.49125245826109243,0.511697150001897,0.5062673986935391,0.5118653016987735,0.4989125217386098,0.49819311086174933,0.5126260365049988,0.49870085398558556,0.5025669057954711,0.49991396527795456,0.5087597325764903,0.5043923652693449,0.5153796681159732,0.5156995176495658,0.5145581301904204,0.5043250745819781,0.5053056558897169,0.5029338882471712,0.5060484381550931,0.5037013910135567,0.4947562505073589,0.5025262556625001,0.5031588968839904,0.49821714917187165,0.5033106474747729,0.503773712055486,0.4985795143450405,0.4992578480125829,0.5088096825614935,0.5018879412717803,0.5006701092449555,0.5062017119776618,0.4992043900420793,0.5030466562225023,0.5026296902289966,0.5244746017574327,0.5368844019165581,0.5452866784509224,0.5388975946807693,0.5756148704448625,0.600796834679404,0.5627203808950425,0.580709240803634,0.5413971444645921,0.5493478588342804,0.552068580102867,0.5550595356187806,0.490317845652983,0.5124430698357847,0.5018900270412411,0.4991918751339739,0.509423124381679,0.5014486507904045,0.5098069075540159,0.5061780956329901,0.5105413435708847,0.5081802355374968,0.5064727077328984,0.5054313739797553,0.5061139808022906,0.5063203056730698,0.5039778701519341,0.5059845214941888,0.5000563020546215,0.634888907642789,0.017878746286451957
0.44010421603335254,0.4369639438537766,0.522395380831791,0.5230850923499062,0.5230851052133313,0.5223952496540064,0.5230851308305446,0.4811881897539473,0.4811881026781054,0.48118801601839306,0.4811879293981491,0.4811878433048894,0.5713324244168237,0.5863369119049011,0.5924569432742885,0.5936619424923929,0.5942313148746792,0.02507233926301955,0.028171237983506608,0.013521585378061493,0.010290234641305355,0.008767681519733133,0.3989477271512031,0.4171085980111358,0.4612894783296988,0.4344517899995351,0.47364160906193276,0.44763867072759284,0.45839114753788357,0.45004286870587,0.47451655223089917,0.4675074396564066,0.48540583589229475,0.4621536283265558,0.4752561342305107,0.4626884636120918,0.3766358871651011,0.3961644126349905,0.4174593340257681,0.44109211930186787,0.4179141536290641,0.3820721440288444,0.3429585289506182,0.36678083563197195,0.31704393696383837,0.32314163534496354,0.3116165041179042,0.3017650982369875,0.2933761460273094,0.2933761460273094,0.4552708075430463,0.4546668194028909,0.44350165137100295,0.44592725831610036,0.510593960549625,0.547257544815295,0.5017871705844216,0.4864705990268677,0.47715480866844384,0.48092168996538226,0.4833404322649738,0.510143354667268,0.49204582706290767,0.4822851572090873,0.47804243242248123,0.4947241903932641,0.44850663442871996,0.4307723360519982,0.4552199353936427,0.45406862887326804,0.361003370354101,0.32049950836733876,0.37189998181896067,0.32226516253681387,0.263197351702872,0.251799086585298,0.3053961334182296,0.26321536919066657,0.2960621377658883,0.299235533580653,0.2927526743894234,0.2862078133832414,0.5144862591340879,0.3825377846699938,0.4210841858237428,0.4629968019908836,0.39575526748374373,0.41693433228108023,0.4227518692632531,0.42226252998015684,0.4243059369747737,0.4296552600471408,0.4344881745684089,0.4407794210012387,0.43360953168380406,0.4317825356831547,0.4428215332522193,0.4315772977688578,0.5000447703982422,0.8256633886593583,0.007266754655087733
0.49780925263364867,0.49252647654519705,0.5316670201579055,0.531867548038055,0.5318675012651093,0.5316668260299234,0.5318674077012289,0.4974144812223916,0.49741456366146153,0.49741464624825105,0.49741472884908006,0.49741481163697526,0.47995819203380047,0.4771505460600773,0.47562563896502874,0.47556290698465575,0.47552044465512744,0.053879672997503215,0.03218015530993871,0.023380369672337233,0.017851161342668377,0.014322931104945692,0.49854337427975004,0.49043991009583676,0.4988006165573444,0.503424746072045,0.5079070445710262,0.5292870418124498,0.5211706986029244,0.5052918294009909,0.50409528786676,0.5044460253371604,0.5171811568402044,0.5163235408245693,0.513212126123744,0.5107222364056084,0.524821329150971,0.5299744255615334,0.5111167532201126,0.5123069256870926,0.5058224843829311,0.5078158247596015,0.5227360803246073,0.5243724349026454,0.5143070880059704,0.5186447300103934,0.5328556517605378,0.5080808472004759,0.5150391446400332,0.513997052619364,0.4866602416334068,0.49340454735114364,0.4991379913868664,0.4895929673723707,0.48726600345706583,0.5057094330500653,0.4884694215299577,0.494081528773088,0.5078550038711893,0.5006216068949445,0.48762976676836833,0.49880545687125394,0.5062303042102362,0.4817609152286814,0.4975468622873298,0.4937605589647022,0.5141328300998816,0.506871254345483,0.487878821126351,0.49319344085478833,0.44684686277024693,0.42648578115599534,0.41164582597914423,0.4220059515725497,0.37498701900501674,0.3491801458610868,0.3903835127905343,0.3689623627941127,0.4075753518852128,0.4067894040800154,0.40151042460378517,0.4010520057559753,0.5157894311380598,0.4827993656340489,0.5042104033592583,0.5048244760600048,0.49266264553126476,0.5094000770916559,0.48454143127192567,0.49503674234317047,0.47640000063289795,0.48337022802283486,0.4882432515532181,0.49073644071387984,0.48976282278503025,0.4894459893964239,0.49567236585052993,0.4907050507250982,0.5000506192807704,0.6722735389848333,0.014322931104945692
0.5044215176391933,0.5102216238094448,0.47063821201726486,0.470459587109071,0.47045962407428404,0.47063837063743563,0.4704596980220395,0.503714311180352,0.5037142396168618,0.5037141678833674,0.5037140961337843,0.5037140241688951,0.5231141132100658,0.5262132022636564,0.5279452412719229,0.5280423232812396,0.5281653548564571,0.045700651100400703,0.02547810574238944,0.018013608775303433,0.013431409206943612,0.01060793549645151,0.5358400395346723,0.5395136322934851,0.5655121779355387,0.5567965130306047,0.5508727372479478,0.539994698800222,0.5211745994436462,0.5285183464063827,0.527086637491684,0.5210684153073927,0.5222414108435267,0.5173269515525083,0.5200987727932921,0.5213979977553707,0.4872240330807232,0.48027386221018953,0.4980121301443391,0.495736454126068,0.4902836156208181,0.5227535310788084,0.4656459077130723,0.47595855114815605,0.4771928026787725,0.47108546640707594,0.4631699161702514,0.47921618363537555,0.4726478594812951,0.46744476469021584,0.520163538331545,0.510954189761267,0.5038224028020534,0.5144061087620535,0.5172939684286698,0.4942939238417406,0.5087535889812262,0.5073234360121628,0.4882094447343525,0.49962961699714914,0.5190900897889092,0.4995077897095503,0.498887777903675,0.523521401171132,0.5027929695414061,0.5121930410277582,0.49524994354174723,0.5128351913537126,0.5182268769322559,0.5179117490847835,0.5790819884862903,0.6224271670115268,0.6575493424710502,0.6303604104234899,0.7976759614205569,0.9663864507115971,0.7304733830730517,0.8295181730757946,0.6663229232519665,0.6724918560257356,0.6891004146866246,0.6925094494580526,0.4804097158736586,0.5267429667233878,0.4973689560654204,0.49454471039778236,0.5131860490566834,0.49360104828538987,0.5218460138114542,0.5089379505530485,0.5298428271892164,0.5210307092263382,0.5150944199858214,0.5120288770047263,0.5134257918344749,0.5138747522602378,0.5065604891554816,0.5124725448682608,0.5000573406687185,0.970610090981927,0.01060793549645151
0.4752241648868812,0.4767660209663732,0.49037262574383356,0.49051186600335595,0.49051189547237994,0.4903726822285576,0.49051195438096695,0.4957454421473142,0.49574540900163716,0.49574537594088064,0.4957453428881771,0.4957453099430171,0.4754906949064958,0.47444385054118215,0.47352311773289707,0.47340233096610973,0.4731443394893947,0.06540123637772863,0.03229496692615728,0.021491766873812025,0.01611542628002976,0.012901105941497756,0.4875781775132113,0.4628896908607515,0.46081759738306394,0.4624267408355077,0.4559997117381558,0.45861022467673374,0.45950636940113004,0.4585735473771507,0.462919711572086,0.46374124871789846,0.46089315230590466,0.4657467808283268,0.4671426961974934,0.4629309665408218,0.47434527108533003,0.4681535357510459,0.4635395598662485,0.46857973009925147,0.45715891290914695,0.45971873113187345,0.45704345292702914,0.45202939028484695,0.4639088196660615,0.45983982753838426,0.4764519085908677,0.46513818056753575,0.47344026178591647,0.4837489752998101,0.4614265552150244,0.4636220623399681,0.4605385331145494,0.46348753471351,0.458308627730294,0.45392704349682145,0.4646128656653234,0.45827809110502365,0.4586915034583005,0.45757506945985715,0.4547835822452687,0.4614181652393178,0.46764574663521696,0.4615852923990846,0.46933552746874596,0.4585394810729501,0.47173783362143507,0.46498648699915535,0.4731353041531502,0.4647086641573964,0.42983799261419753,0.4279159023520364,0.439768889297872,0.4154277945947412,0.42089238560031295,0.42100484177709835,0.42434745318271505,0.40826992740381957,0.4356573110164474,0.4322593781440842,0.4202667464276991,0.41614644591220157,0.47677857312409655,0.45926616197339476,0.4659217023575767,0.46805803133789947,0.4642548527344251,0.46320206457462454,0.4648313208541722,0.46219881478972236,0.48034155973679377,0.4788815962337324,0.4778682855405796,0.47962542968337196,0.47666517104854644,0.47605857425712095,0.47771470024074186,0.47518471000514506,0.5000525101299401,0.57322877737244,0.012901105941497756
0.680781573134276,0.5986156001490727,0.8995208045996858,0.8982918477358272,0.8982931519420024,0.8995248937219357,0.898295760217291,0.7073544603730235,0.7073644310741414,0.7073744030031596,0.7073843753348735,0.7073943491378681,0.4087084850080358,0.40293557146065345,0.4044312683343244,0.4041223115964094,0.39327264513363597,0.0037976659829430113,0.001863953291325392,0.001233316611098711,0.0009255430171244015,0.0007415217950512349,0.2918226417729544,0.32997058481902997,0.3371975055106839,0.3440762126669462,0.37986419197914756,0.43279290880118343,0.4490737697742729,0.46020647372872664,0.5159829816165166,0.5257008826409131,0.510764263986218,0.544588474750835,0.5250366228260934,0.5776911837845504,0.6286075245692924,0.6619566338795256,0.49624376404623805,0.3756006630746444,0.35987000775202543,0.38644350717994785,0.3404968993751666,0.37085283235895206,0.684271718927707,0.289557344499358,0.30309845704509963,0.30129980450916727,0.20223583943145335,0.24445260922963924,0.4726481666333684,0.5135043537998624,0.558138680093183,0.5089301459414106,0.49914715923446523,0.4495924641514127,0.483200905581558,0.42574351386178416,0.37416397987767636,0.4431248883660445,0.40102686429146484,0.42324251653817735,0.3986770611454844,0.3578612534793106,0.3315761889613745,0.3522114991762041,0.37314158243948164,0.3016698865011721,0.2980122556266588,0.33285612093311356,0.3799152142567753,0.303403774027134,0.25927038693723203,0.28234367809036826,0.5088086164033709,0.1720852269957598,0.2560600114502202,0.19713448228710456,0.33246583015197834,0.25336381815346515,0.23596488374988872,0.23871937029370258,0.32628942668932587,0.8289329865320113,0.8472784978323281,0.8704810771773628,0.886065129845042,0.9108040794248804,0.8541668239724061,0.8858227807652451,0.43908835687211545,0.5001082233272258,0.5375400946144848,0.5537971785003298,0.5649898576446966,0.5699974789709539,0.6239811426272439,0.590845661895615,0.5000522763776463,0.9828462797996016,0.0007415217950512349
0.3029558255850421,0.3731280388934592,0.18278894779140403,0.18249371358618588,0.182493906138195,0.18278961801477223,0.18249429123600755,0.3302518422450741,0.33024769423262773,0.3302435454046845,0.33023939659621127,0.3302352467262856,0.1676871641168694,0.17104400997550645,0.17701290912040812,0.1763207684273278,0.1716341628039286,0.0019197686074379835,0.0009261099482823267,0.000608684258022995,0.0004572470508229261,0.000366957608814164,0.20078503633635475,0.15391331961939708,0.15752025028970917,0.12389984486631582,0.13264344051154925,0.18643728230246343,0.18886231886687188,0.17795734182516684,0.31115758980488817,0.2829992891264091,0.2532282030788364,0.260929265749742,0.3447182584955591,0.2726833361424909,0.2832550546617399,0.26108723694150987,0.36985065352737,0.9523317634627946,0.7561845316380016,0.4684586327020943,0.9549366699134223,0.5314336652602855,0.1957393337359586,0.18313274886665418,0.3059153741344536,0.0908761710633797,0.08702616757263446,0.1258320077846568,0.3270585512877581,0.38248495150676504,0.2756722150004578,0.35948217779720204,0.227193345615401,0.3524820086338979,0.22836367992016618,0.3027929846186429,0.17057168275468043,0.24210325341485728,0.1938448378536122,0.2531921100611649,0.2915346892219673,0.23667954044058712,0.1791057217877232,0.22390301339727783,0.1821260406650504,0.16025730359635537,0.17831685239678746,0.30087521427482417,0.2520803752018548,0.1804647857425159,0.14398223027923412,0.17217634337348958,0.3946819214758546,0.0713653717223676,0.13759707515897732,0.08644272600424349,0.2995985072785891,0.13530635791209072,0.12314855612023519,0.12099570368610828,0.39708157733385346,0.27065361916911634,0.20047842241018543,0.2637339707638267,0.22672891307599546,0.21445837574123727,0.22333448613816578,0.2309831227922979,0.8351543450933587,0.6081162104895694,0.4713622534895957,0.4335284408849055,0.4205996730374488,0.41582892427714535,0.34198832921627187,0.38659971916159236,0.5000485658805449,0.9827536791173236,0.000366957608814164
0.5244226905433276,0.5231035281229516,0.5070863714269793,0.506943492158497,0.5069434665977126,0.5070863278437601,0.5069434155051001,0.5040595485884165,0.5040595759350628,0.5040596031948128,0.5040596304463306,0.5040596575878002,0.5163316503035371,0.5171499011720224,0.518008686789899,0.5181159583643966,0.5183637283782515,0.09627795189423821,0.053845720843196776,0.037422847991584504,0.028311855838339513,0.022674647241441435,0.5865751027217747,0.5825282356972624,0.5844987117641126,0.5909084055702558,0.5871813928285403,0.5835663867182139,0.5729235962598166,0.565197159435179,0.5595664682344461,0.560010639719675,0.5598686410131954,0.5555216605874136,0.5490071120330894,0.544094901089625,0.5283810024475456,0.5362267229173708,0.54236788142335,0.5242591938911337,0.5267932192673469,0.5350977431807463,0.5497416875003616,0.5421905513690067,0.5387242545407371,0.5082920202690859,0.5154466851410555,0.5370116642121919,0.5278698768408414,0.5086031488220581,0.5389523628576497,0.5276993558882112,0.5363812754221863,0.5313678136186337,0.5402929842838087,0.5377810052323637,0.5383196084464174,0.5461391305660354,0.5427526112031733,0.5489090475240685,0.5498050879229683,0.5398443121915711,0.5601012364358194,0.5578552829059484,0.5508671003807193,0.5552151490968412,0.5600038225209886,0.5516645091734198,0.5642030968401959,0.5616122148453868,0.6242441237696834,0.6079576227359154,0.5981979492389445,0.6290710623304208,0.661260366981909,0.6493305674675174,0.6358487097074593,0.650898370239673,0.6047621267292763,0.6301304266299658,0.6386016546408637,0.6607064689924267,0.5196399351945165,0.5501512787495444,0.53332460891858,0.5296288616727017,0.5388401457771068,0.5382282900078114,0.5342942506911754,0.5376142585527394,0.5204510162923206,0.521522205068726,0.5221755820561975,0.5201960631079994,0.523380520119672,0.5240719606460135,0.5218896231044944,0.5249236796537391,0.5000531724723822,0.775785254745619,0.022674647241441435
0.39263229794483145,0.4027345830070284,0.4233029199358085,0.4236959604213587,0.4236961157988287,0.42330330177001363,0.42369642645110195,0.4554019351624919,0.45540102117997827,0.4554001074559283,0.45539919375986654,0.4553982803900535,0.5198841512067158,0.5181383915348582,0.517899413677859,0.5175689651987952,0.517653621492158,0.01631500828733796,0.00833746097965041,0.005577649192863284,0.004199384193743145,0.003366680643710194,0.44178252985200733,0.3987151461755103,0.4558445465257236,0.4178102186736422,0.4322815180296061,0.39658142680556674,0.4082761873674848,0.40779940842165435,0.40840025904914884,0.4055911846907906,0.4004485917514683,0.3891664579299167,0.3940542526702522,0.39476714566761983,0.429129345923823,0.41400325041642494,0.4119903135844824,0.3646936849740505,0.4323342858380287,0.38983948720566663,0.390670871893516,0.4385994626280432,0.45879852078326505,0.49565467107867545,0.45458667981091533,0.45772215302408437,0.4217669621041522,0.4308256218393903,0.39882309894808665,0.4024341908633013,0.4023024368032234,0.4104205367079471,0.38812565428355655,0.39960644129422285,0.43384920937169946,0.4020800583093916,0.3923324924181513,0.45028661558065297,0.4193856213314483,0.4380723986421219,0.43804499528982965,0.4523802865799831,0.4533298543374265,0.4447322239693897,0.41394194231951326,0.41028739514545476,0.4358932658616272,0.4327805244837736,0.35271357711255746,0.3939718668681721,0.3473862323192677,0.4282084001996795,0.3889814933871507,0.33281858083406746,0.36580456277179335,0.3469243497041566,0.3615385150333114,0.32492017036161647,0.31224155512353635,0.3358300311334962,0.3840982153079965,0.4559549947864244,0.4259652027348374,0.4139625064835896,0.4254169969984787,0.42261623364957457,0.4304303017313379,0.43556908535866673,0.43426126196000575,0.42147830979638884,0.41038745996043735,0.41586214430676377,0.4048259418998856,0.4031624092684192,0.40391691641206656,0.3983411036531147,0.5000497984862339,0.6936197134397535,0.003366680643710194
0.4367686227452562,0.442959004816094,0.45837428817496806,0.4586298598272685,0.45862995321201405,0.4583745130612621,0.4586301399167542,0.4801237800082559,0.4801233858709555,0.480122991889086,0.48012259792256906,0.48012220415269613,0.4821128175380722,0.48178780605628885,0.48193538066116404,0.4820821971992701,0.48223784010801635,0.0539858067609438,0.029474639947267837,0.020112863294695204,0.015340357279021277,0.012390675180228905,0.5416464899985786,0.5119697729900031,0.5144317550168876,0.5121949935920771,0.5144781968146485,0.5009714708371753,0.48848938659923125,0.4893825722286268,0.48672239174874177,0.47822100453061234,0.47308212101696867,0.4707878623848691,0.47766158087733307,0.47337700909465064,0.456537839950688,0.4465327438603809,0.43919317126088986,0.4147266321929366,0.4622267917174768,0.49737147367832835,0.5118839807164617,0.47952055034903207,0.4781335872309377,0.5297184593909954,0.5621450148047065,0.5611604694180683,0.5200815872425993,0.5312953921348333,0.44465628491064235,0.44880452525731496,0.44225350249263373,0.45521009960540526,0.4322793789414437,0.4440333344053501,0.47842386037164086,0.4523495680049792,0.45443632180388266,0.48046685987993215,0.4869368126865118,0.485658687455517,0.5072430968954033,0.5170783594067478,0.5148185875339738,0.5258355747670841,0.521983362551416,0.5562536443306112,0.541253484072204,0.5396573093850938,0.38937323396557766,0.36601017478743103,0.3593781374077117,0.3997558123254354,0.376948744533558,0.3053550688919827,0.32622493506931577,0.3293319060733769,0.3871149596385893,0.35395569937291943,0.35317734118671096,0.34804449244798547,0.42097458101955826,0.4730639163915775,0.44834015370845615,0.43763465944028185,0.45495967500064244,0.446800186673688,0.4476358020206863,0.454516425116512,0.46102433042498603,0.45377480999961073,0.4475152360992718,0.45104065354406286,0.4440577869297546,0.4429386672943398,0.4438727578444677,0.43999913243177247,0.50004804527706,0.7538181147383164,0.012390675180228905
0.5783715575134756,0.5673436997554179,0.5525135208431655,0.5521992623781775,0.5521991267341869,0.5525131792120389,0.55219885553182,0.5339258035385012,0.5339266884360933,0.5339275731665696,0.5339284578840169,0.5339293423889875,0.46842266703378266,0.4689417938501591,0.4688660928971616,0.46877903033671686,0.4684400691650861,0.0215818544335473,0.010796691887394131,0.00718349966839091,0.005389159923576392,0.004311897864872403,0.5682543187516701,0.5755662114686672,0.5421767807261347,0.5193783850282233,0.5301830266634631,0.5261516821298099,0.5170141828979918,0.5219593037518092,0.5199548188566776,0.5244272186673963,0.5244599326812559,0.5274437841997066,0.5302384636979485,0.527927750168822,0.5398977990889583,0.5512359736047815,0.5444551473128586,0.572199458929996,0.5241973240191202,0.6516789049380941,0.5807593928262551,0.5409327727077172,0.615025435950368,0.6147153816749057,0.6233874839833906,0.6327874633053644,0.6295293982948977,0.6371114344287181,0.5544466621745118,0.5524607964417675,0.5544957921801071,0.554618927160554,0.5529889723323168,0.5519782559730352,0.5547979081979884,0.5478972621057276,0.571401431557581,0.5269571806283262,0.5464841999177372,0.5399310991041245,0.57139225746697,0.5556914775128262,0.5777643257259828,0.5561098095499493,0.5672985325715464,0.5819274442500915,0.561561239881702,0.5715430705416256,0.5668350572964548,0.5095429004146296,0.5657909922562043,0.48620788256005765,0.5317510905109984,0.539727314053082,0.5069338651904634,0.5346879475551481,0.5724151315546107,0.5856816768314674,0.6075739325579168,0.5524480324923355,0.5554044228534576,0.5299842171973174,0.5327677425182513,0.5375178030503553,0.5438572964339787,0.5334075891697422,0.5237884931795665,0.5284209542852706,0.5378375668466843,0.5487252261553803,0.5595107515318831,0.5547306848204057,0.5648611172552342,0.5663798655096068,0.5664235101841923,0.5715013449655479,0.5000555337636096,0.788321491636532,0.004311897864872403
0.5068697454515196,0.5102299755477899,0.4826976371933494,0.48255956978925363,0.48255958960446543,0.48269773270486,0.4825596292506761,0.5037335039709031,0.5037334857577475,0.5037334674240815,0.5037334490789998,0.5037334305813004,0.5068985538226242,0.5069178773909131,0.5070810388271638,0.507114513204188,0.5072238537123929,0.04444402753203909,0.023093334155267146,0.015636179009097417,0.011710334962162835,0.009337667996479306,0.4800371263750195,0.48792490603644084,0.5003151380523594,0.48021980522075813,0.4826529251756974,0.4940250844238864,0.49162104461825223,0.4922489418646566,0.49881433752553955,0.5020253081679052,0.5004365328684588,0.49837369691650774,0.4980510531552871,0.4972657894218237,0.5213847035954389,0.505624463650138,0.5201734157854165,0.5028753851952068,0.49691353280976375,0.5018098615281745,0.47273480286891856,0.4603566840858363,0.4499788940899446,0.4395562825226166,0.4383562172633101,0.4365448500500583,0.43667095618665747,0.4342307786597314,0.5078011589830669,0.5083573262864076,0.5046899806654954,0.5117999915284555,0.5046498806912656,0.4902154402632071,0.5044559823015575,0.5042490744418504,0.4944842549741949,0.49983983943887306,0.5036431712779447,0.4937627052732494,0.48537095865639834,0.5134147701422171,0.5012719855134786,0.49474631528840335,0.48547305857904427,0.47913309741176996,0.49702385138311256,0.48917458982121476,0.5519886864354528,0.5814132048190895,0.5992791263525736,0.5860554301943482,0.682962756175086,0.7569271600415423,0.6462225719080916,0.6996108340361085,0.5926589144722004,0.6108644453387837,0.6184258525771686,0.6250638548989814,0.48160637245444626,0.5251168961550523,0.5033245797673487,0.49822376256619716,0.5184324587214425,0.5022843653468185,0.519679075581891,0.5119705047172913,0.5216570001402521,0.5165968648021871,0.5129924212523067,0.5108386667049054,0.5122096687661066,0.5126260661717192,0.5077686377505023,0.5119046256723032,0.5000455472448495,0.7826953484511229,0.009337667996479306
