LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.8958308876559399,0.8948652964991697,0.7659832263964788,0.7225134564546011,0.8418072440960876,0.8580547559656787,0.8551245211226807,0.8246436927095164,0.8711879276800437,0.7947296985733792,0.5000440107688798,0.8986886312281182,0.5000440107688798
0.8332013271719468,0.8328109538553575,0.8947372058693713,0.9748821622288186,0.9192896800096739,0.91302345937346,0.9233008768668338,0.988504323543006,0.9226174928687315,0.9248321481959113,0.5000391849619156,0.9897384222549924,0.5000391849619156
0.6844006075193113,0.6852895507113989,0.8087712665765721,0.9361615688538651,0.9054685637407414,0.8910336355238396,0.9079605537843621,0.9006242061647082,0.9190889171285069,0.9358358562709225,0.5000585821704233,0.9810450217231931,0.5000585821704233
0.588686107718372,0.5897129604691376,0.795117947059066,0.7460420259311479,0.7737715362520093,0.7558884998091605,0.7617065824248654,0.8040411783609961,0.7561928950845995,0.8152736880922333,0.5000477784828987,0.9112380995114459,0.5000477784828987
0.6557737451810242,0.6554407477339647,0.5721855613810295,0.6993147800746541,0.9235451694530309,0.9156557765052227,0.9132738252954232,0.9044314689439078,0.8964196102410878,0.9031652280019115,0.5000444820456373,0.9349480233113723,0.5000444820456373
0.7198764652008515,0.7193533685144313,0.5920212224930462,0.802511449202819,0.9146089376905581,0.9171222560759755,0.9245289847849981,0.9196036149230792,0.9174985498452624,0.9196470886850606,0.5000453061922827,0.9372273562173422,0.5000453061922827
0.39925552651119545,0.39943924885259546,0.5138341663362643,0.8841852752460732,0.8470154811989753,0.8071526949134782,0.8215217298534457,0.927100135874214,0.8540054377260752,0.8742842936311074,0.5000440813051032,0.9339665231166144,0.39925552651119545
0.5839573034440398,0.5847324018674478,0.7127438186231044,0.8025091462823785,0.8233234663041448,0.8207232669991548,0.826177204517117,0.8329992892170616,0.8241337087354033,0.9015697669676607,0.5000485231847156,0.9212212792826515,0.5000485231847156
0.7670452666182719,0.7663668421710594,0.6070826810506971,0.8735400548397085,0.8743284369158624,0.8741867083325429,0.8727521608252702,0.8728285222807053,0.8691716591850124,0.8703502428935312,0.5000412970930288,0.9255337991764634,0.5000412970930288
0.7523743692193936,0.7532940146350893,0.8193798190349765,0.9578141008865715,0.9150226532449939,0.9022582309387388,0.8970211499137827,0.9613749974593894,0.9557720756246497,0.9998728313516689,0.5000475941154442,0.9998728313516689,0.5000475941154442
