LinearRegression,BayesianRidge,SVR,SVR.1,SVR.2,SVR.3,SVR.4,SVR.5,SVR.6,SVR.7,SVR.8,SVR.9,SVR.10,SVR.11,SVR.12,SVR.13,SVR.14,SVR.15,SVR.16,SVR.17,SVR.18,SVR.19,KNeighborsRegressor,KNeighborsRegressor.1,KNeighborsRegressor.2,KNeighborsRegressor.3,KNeighborsRegressor.4,KNeighborsRegressor.5,KNeighborsRegressor.6,KNeighborsRegressor.7,KNeighborsRegressor.8,KNeighborsRegressor.9,KNeighborsRegressor.10,KNeighborsRegressor.11,KNeighborsRegressor.12,KNeighborsRegressor.13,DecisionTreeRegressor,DecisionTreeRegressor.1,DecisionTreeRegressor.2,DecisionTreeRegressor.3,DecisionTreeRegressor.4,DecisionTreeRegressor.5,DecisionTreeRegressor.6,DecisionTreeRegressor.7,DecisionTreeRegressor.8,DecisionTreeRegressor.9,DecisionTreeRegressor.10,DecisionTreeRegressor.11,DecisionTreeRegressor.12,DecisionTreeRegressor.13,RandomForestRegressor,RandomForestRegressor.1,RandomForestRegressor.2,RandomForestRegressor.3,RandomForestRegressor.4,RandomForestRegressor.5,RandomForestRegressor.6,RandomForestRegressor.7,RandomForestRegressor.8,RandomForestRegressor.9,RandomForestRegressor.10,RandomForestRegressor.11,RandomForestRegressor.12,RandomForestRegressor.13,RandomForestRegressor.14,RandomForestRegressor.15,RandomForestRegressor.16,RandomForestRegressor.17,RandomForestRegressor.18,RandomForestRegressor.19,AdaBoostRegressor,AdaBoostRegressor.1,AdaBoostRegressor.2,AdaBoostRegressor.3,AdaBoostRegressor.4,AdaBoostRegressor.5,AdaBoostRegressor.6,AdaBoostRegressor.7,AdaBoostRegressor.8,AdaBoostRegressor.9,AdaBoostRegressor.10,AdaBoostRegressor.11,MLPRegressor,MLPRegressor.1,MLPRegressor.2,MLPRegressor.3,MLPRegressor.4,MLPRegressor.5,MLPRegressor.6,MLPRegressor.7,MLPRegressor.8,MLPRegressor.9,MLPRegressor.10,MLPRegressor.11,MLPRegressor.12,MLPRegressor.13,MLPRegressor.14,MLPRegressor.15,Average,Optimal,Worst
0.49674056731746363,0.4910393047161142,0.5344445317301731,0.5346713123154877,0.5346712615391443,0.5344443187484742,0.5346711599655418,0.4972922386722843,0.49729233524279975,0.4972924319772288,0.49729252872725016,0.4972926256848411,0.484480205125299,0.4821312890995796,0.48072880370337606,0.4807081026884532,0.4807480308192054,0.08037751494245146,0.0458605400363312,0.031047083619620088,0.023926045973219366,0.019427733785060994,0.5021349929113555,0.5337740556982966,0.5254027336088855,0.5426120312219551,0.5336678676912456,0.5378622387714916,0.5404357877661443,0.541372760107287,0.5321315343886868,0.5247489099431738,0.5095032995956037,0.5037932010476338,0.5023738946163455,0.501637817824703,0.5110000644675396,0.5280220828171347,0.5008915127799248,0.5134464652246722,0.5070044190452926,0.5385134126779139,0.5193608853860884,0.5192779718708718,0.4878025328436507,0.4952721609853567,0.4914812175325595,0.4737485928371849,0.4833013986579167,0.47744922639691856,0.48545925356452935,0.48817466860473385,0.4989378204329495,0.48687800348196,0.492983956983659,0.5089073496286709,0.48650917097156104,0.49196259006683063,0.5155249548711944,0.5092466004379,0.4918152139010082,0.5056495481080931,0.5224027954780965,0.491913071312067,0.507778766625675,0.5071162639665521,0.5354638828248224,0.5346369159546434,0.5063390203666419,0.5040204364843952,0.4394582368669814,0.4181079098070706,0.40499584023333723,0.41447866997927435,0.36291283937832974,0.3385903370979646,0.3789397109572223,0.35818205440320605,0.40108215698501726,0.39771568158929516,0.39299622683152174,0.3908220824951375,0.5148099448737471,0.48025893039923495,0.5032598516186354,0.5037648294253726,0.48986298234144093,0.5084693412696658,0.4837633579930616,0.4938185513346536,0.47368324503899845,0.48117163708284555,0.48641491332577724,0.4891856679434161,0.48802648104624735,0.487664253725018,0.4944914654244325,0.48900472918550736,0.5000407282775172,0.7254024960935436,0.019427733785060994
0.461952946672322,0.46323823964911154,0.49116447828503373,0.49141894291894256,0.49141898044320004,0.4911645310381492,0.491419055442336,0.4924310201567369,0.492430974452569,0.4924309289105183,0.49243088338383983,0.49243083806246746,0.4871674343728297,0.4871870803253035,0.4865266530567965,0.4865152076438829,0.48629429019720616,0.0793686661399423,0.04044329071129947,0.027658679877701042,0.021044711869082744,0.01697851529889301,0.5102425165242301,0.5837086932486734,0.5604939555300898,0.5460215575610718,0.536254513409731,0.5173220053578358,0.5202138247779295,0.50214908494845,0.4838977733355637,0.4697559317089196,0.4659420963960289,0.4607829334787873,0.4662077143687277,0.4617183874815162,0.45243229117949146,0.4416029789797711,0.4336871833083203,0.46203361617158717,0.4675925947578342,0.5045248861954799,0.49930005676384626,0.4800433590038768,0.5146736966774117,0.5627378787748603,0.5460215957558454,0.5491808601927864,0.5362545846747311,0.5077169795887635,0.45132874654271726,0.4591693067320019,0.4528658348343127,0.45589345730641906,0.45308104693391726,0.45841823144665284,0.46840809963268704,0.45254183620720356,0.45386099982807143,0.4543018665031949,0.46304290866326336,0.4645843647571878,0.49677241332375505,0.4588538271251485,0.48795582462329,0.47073749540270615,0.5153228381026445,0.5091609974039875,0.5150434513076005,0.4989235732327472,0.3968502672289752,0.3910167287037536,0.40332816451191766,0.38073596101607776,0.3674916695642373,0.3602308519336013,0.37577377132479456,0.3630857712161567,0.3853056132578087,0.38092921380167877,0.3717384757795135,0.3664044485238268,0.4737985929391099,0.42828798172275995,0.45041943098932496,0.45908220927165627,0.4421147044876229,0.4437274518196722,0.45079682957866807,0.44706464812011326,0.46526150657228554,0.4644492482740131,0.4641389446863749,0.46712093896128115,0.46260160310809056,0.4616028515106339,0.46523221876487675,0.46058215505536826,0.5000515103639681,0.7516762452184272,0.01697851529889301
0.8924451986501563,0.8586950736704987,0.6403169993819007,0.6384026334560324,0.6384021228768683,0.6403158879733132,0.63840110215435,0.5454783721367973,0.545478996641062,0.5454796203574704,0.5454802440010927,0.5454808666464064,0.8544872687010109,0.8478434935059335,0.8426558649984924,0.844020401290267,0.8433299599589887,0.01629634222179558,0.008222073758841188,0.005522806687874759,0.004155051684230212,0.003333273417369041,0.3076708592826992,0.31830166852779784,0.3700742786181144,0.3742319750297785,0.3846783028860998,0.4298792387950212,0.42025309914883335,0.43814283916408403,0.4655107541907867,0.4441448976529928,0.44998366154800146,0.4239545601894785,0.4303256589194254,0.4381829780863125,0.8446648009590101,0.974220823816254,0.8425491009186963,0.5846008718063619,0.41639171373551065,0.3835999247048337,0.3487205661048568,0.3639035441497763,0.3722023317924546,0.42775293555883237,0.39160566979703176,0.31096571469229184,0.33856213604073343,0.30012899614624555,0.6465553585564168,0.5654393080345661,0.6350889897677497,0.590072067056991,0.5137335692088028,0.4462921910617409,0.48636646055438393,0.5251160528107336,0.45966580151410474,0.4856863038436354,0.4221671687650009,0.4499622069768037,0.3848742454711028,0.40068442554556605,0.4246818297382398,0.41825888673779127,0.3834629634406465,0.40127515472262,0.40302714127091166,0.38344567647965977,0.4694600832305256,0.4017211028450915,0.3890422077828107,0.3718029640159447,0.3768950498676369,0.28613656595129916,0.3138819724148096,0.30839522006325,0.36994212732542875,0.3693811898316703,0.36395223106161134,0.2946454055464459,0.8368141959988709,0.8375160648278832,0.8286412226923712,0.786526309901428,0.8907201728216734,0.825313580121302,0.7744802965332379,0.8030806125188095,0.7395185703064847,0.7843037191970683,0.8248295099204608,0.7839138327270416,0.8574411297987006,0.8706720418429776,0.8411429956827904,0.8900878328241525,0.5000518591222317,0.9840413387340525,0.003333273417369041
0.558470711694558,0.557218135477805,0.506234741914616,0.5058615840133958,0.5058615404318185,0.5062346996535808,0.5058614533379278,0.5108686693762653,0.510868730550149,0.5108687914760627,0.5108688523784888,0.5108689129668772,0.5009256874128887,0.499894729720981,0.5003501940554589,0.5002836906034138,0.5005098017419609,0.08322187141615975,0.04547535930573305,0.03156026928106187,0.024686740978179928,0.02062495134546762,0.42470909411715096,0.4626394259121874,0.4927770658309269,0.4742744262758669,0.47560517260913765,0.5367896418369522,0.5481232961692788,0.5749106513214094,0.5920454726852664,0.5914491461448134,0.5986351724213642,0.6089401119703461,0.602186941367949,0.5933417590876198,0.5908413236168608,0.5966196696738145,0.6198787222727792,0.5422804814779709,0.53867784131227,0.5016977992103131,0.4968538383914615,0.46909748086223785,0.5166929857765746,0.4399382108584618,0.4157204866083887,0.40865218106189466,0.4068157378035536,0.39834559902204153,0.5767558219076352,0.5565183090403693,0.5692224159058467,0.5609962787729573,0.5818421595258327,0.5562839094705561,0.5402032097698696,0.5733798527165562,0.5872628594142694,0.5841884769313382,0.5557443966836414,0.5523503903196273,0.5442555400104119,0.5613068061700635,0.533734443050671,0.5369835945512414,0.5318879855351647,0.5042295951530347,0.5084868946425887,0.5153811863153945,0.6458797201135459,0.7663723249447438,0.696225348209465,0.7511362484358652,0.7871045363501848,0.8206174764945393,0.723040573649201,0.7836523976004557,0.7738406648699935,0.7752558931072395,0.7872070732355142,0.7876549849047171,0.5287630635984238,0.6457547644816837,0.5799461250216322,0.5567700939594278,0.6044563648716065,0.5960230610457273,0.5778465298468421,0.5843473733159998,0.5573218139971938,0.5571855169853591,0.5564181777118696,0.5506299120900924,0.558956186611617,0.5609306838406019,0.5529319117848006,0.5625520111232066,0.5000482851599466,0.9557767401719156,0.02062495134546762
0.6276595344807686,0.6153542729758927,0.5496308688567669,0.5489926163080059,0.5489924590798194,0.5496305403446614,0.5489921447647493,0.518307918273439,0.518308124555515,0.5183083305081035,0.5183085364296847,0.5183087419339363,0.6340880540434399,0.6391352023064546,0.6435849976654829,0.6434832200597996,0.6443502798175025,0.030556928789451616,0.01637536586815771,0.011539639753446847,0.008839523353960146,0.007193361062528251,0.42957131860858266,0.5367626209961125,0.5557741225863363,0.577854946139752,0.587334437127302,0.5810249765463942,0.6221820593949806,0.648991484115488,0.6496883126288157,0.648822792018314,0.6489240601934507,0.641220733308217,0.641810717827934,0.6468860487370371,0.6173852663407342,0.6571535740327903,0.6910998679150414,0.7706535281817415,0.5863290267531164,0.6878944748679013,0.5842488293176951,0.6212822363668229,0.6191102047916909,0.6163239178605034,0.6445431828750199,0.5606030651127132,0.5750355864041976,0.48981621102112494,0.7088320348130484,0.774661384499806,0.7419175266878277,0.7381336503409369,0.7652387001196056,0.7191467162545313,0.7346491145022733,0.7501602774114804,0.6745515851510685,0.6955592756319876,0.7100494619990357,0.7059194897988211,0.6726453806490607,0.6676809228136127,0.6208151096151018,0.6624350628280853,0.6050561829170196,0.5939280896961662,0.566096903072504,0.6001681300634523,0.8455339502773189,0.8291294680546251,0.850991433992425,0.721047904950623,0.7622922369336892,0.6686943006298263,0.7494388642514906,0.6307609727573132,0.7563637169310027,0.8316854807165169,0.7507560238113522,0.6884580481445108,0.6368414852502802,0.6978393523959594,0.6870701586203071,0.6856681927234686,0.6795789309532015,0.7014157809473265,0.7025621790577256,0.7085420410675796,0.5872918003260599,0.5982350626019088,0.6069245979824178,0.5966372203904249,0.6150547880015217,0.6188005018169948,0.6102854042855633,0.625259820257451,0.5000508097002814,0.9782741492204007,0.007193361062528251
0.5069707704979157,0.515023131840062,0.46054496919831645,0.4603042844534705,0.46030433227222156,0.46054517682304563,0.4603044279336313,0.5047741418298859,0.5047740298860772,0.50477391770409,0.5047738054996105,0.5047736929934754,0.5245097988762856,0.5283284826795278,0.5306677992203023,0.5307437960788233,0.5307664661195538,0.04557214747020164,0.026056696001549796,0.018792431030881882,0.014017431492548752,0.011046735259900665,0.5097269267067673,0.5415167274526996,0.5031748617141316,0.5000763185715934,0.5385270226319061,0.5199984465264813,0.5101068849719664,0.5036152097316926,0.49950693511070965,0.5034110888240668,0.5083066457478007,0.5026221510860714,0.5008144713842573,0.5069007870795907,0.48001366793838474,0.4825366083494904,0.49944952723129477,0.49622447436434225,0.4941326582472699,0.5285939347716602,0.48167154133532303,0.4962319130620913,0.47671337072463704,0.46500842409193466,0.46942973157081774,0.49208550535134393,0.47903469124331827,0.4881776736948229,0.519949337593751,0.5146522183986699,0.5029981416038144,0.5180895076103925,0.5161810080952078,0.4833399430970079,0.5125008145125578,0.501557028293817,0.49952898407629337,0.49398157143223465,0.5126923448704048,0.4963638814752936,0.5132185961862791,0.5322091016471449,0.5100605617859745,0.5149007979200931,0.5061180608863651,0.4967123222182653,0.5214228692841092,0.5264608900948995,0.609480269870644,0.6850869728664855,0.7476131845263467,0.7027307290176028,0.9563173880907504,0.7469739929252326,0.8845862688335776,0.8972616259302706,0.7607225861595711,0.7796297791414255,0.8085607885630349,0.8150163255836214,0.47690035427315614,0.5372650740373504,0.4979472930849253,0.4950313860154954,0.5214044915458256,0.49322268758851917,0.5293482673136574,0.5131628907193514,0.5429477972748418,0.5302772066721247,0.5218776987682818,0.5174592226246986,0.5195576730139602,0.5202135081464979,0.5098526954696421,0.5182673690207884,0.5000470523426255,0.96291507947067,0.011046735259900665
0.49592575357089047,0.48864831786870966,0.5451465675642458,0.5454488148090725,0.545448746802172,0.545146282742726,0.5454486107605818,0.49636404525909156,0.4963641638885501,0.4963642827275102,0.496364401586438,0.4963645207106538,0.47902982720816906,0.4761228691021362,0.4744090668718738,0.47435568476900175,0.47435863605546585,0.04508883344677422,0.026399719512490476,0.019128785916097575,0.014541302539242348,0.011625912504016584,0.5396767884838102,0.6071514924469953,0.5981783535277947,0.5906083671920512,0.5796053213715773,0.5963698815006062,0.5735010779777197,0.5598425968766341,0.551277331385895,0.5520775109262599,0.5383753476159174,0.5285256988222307,0.5186641710892572,0.5159693569924487,0.5361148023653693,0.5438082204177116,0.5159848545901158,0.5612770330585597,0.5151357067724192,0.5470713311543698,0.5445603026174937,0.5403824772934404,0.5293325469561527,0.5102655507326312,0.5248906175832708,0.5051445148403794,0.4971365480408446,0.4929442547971877,0.48569125441953587,0.4958239745335412,0.5049583011805759,0.4885566414718906,0.504092372960225,0.5270216606482107,0.50284779266105,0.5026018623695045,0.5261042172453315,0.5364020978962158,0.5174735099196263,0.5219900674172725,0.5458623348897227,0.5343074207585146,0.534299987908015,0.5524454959593634,0.5864499430939937,0.5938485920610309,0.5380152702796671,0.5515874694615615,0.4291570769890023,0.40167767179584724,0.38293185477438774,0.3958066765698566,0.3390184515530822,0.309557413600869,0.3574617210458273,0.3320368119380567,0.38261530078620654,0.3768223286067206,0.37086347066866254,0.3699825972112444,0.5230026443920006,0.4750890882620805,0.5051072288553977,0.5052918680768957,0.486860879269366,0.5114736081188979,0.47872908056436303,0.492033254722437,0.46678760242582246,0.47616242723689356,0.4827895999991224,0.48628536370109166,0.484830277685331,0.48437079249197285,0.49304285132010134,0.4860730390551421,0.5000479017975038,0.7849812574810437,0.011625912504016584
0.4684269645583317,0.45635899986956474,0.5902773534689072,0.5912016015030355,0.5912014679385447,0.5902767131932849,0.5912012007042247,0.4853761140883222,0.48537623314377043,0.4853763526946363,0.4853764722929049,0.4853765925184582,0.5056560164458053,0.5103908443685773,0.5117549563444367,0.5120790083532181,0.5122075082428005,0.024252523341533373,0.011637951389700042,0.007422211994025395,0.005662874801305982,0.004589957792430005,0.325312639982821,0.37489903729473856,0.3692373627383284,0.411007182636587,0.41409151205798206,0.4150191880664803,0.44162214330970617,0.431307114736314,0.4569361126388906,0.47219546001919344,0.4708098275772229,0.47739973341204844,0.4977139683319208,0.48244487843106143,0.46291896009508654,0.4774038997257305,0.44521913943577607,0.4599488559770788,0.44020141655229245,0.3736924666515847,0.4196708176855461,0.4475543451492944,0.3450334484914769,0.37902111879060724,0.33847282088398456,0.2975069484613643,0.29272502766929165,0.2929881175359278,0.4473430727095762,0.4457883263357524,0.4551614243825057,0.43824993644329335,0.46182993971412756,0.5120459988241255,0.4485784233744951,0.45440022758850096,0.4540827532172189,0.4841490559061672,0.4446778771980234,0.47308090841523043,0.4723287338785075,0.43810986909254046,0.435579008832289,0.45167625812477236,0.4430146647947476,0.4215282979997805,0.42948714283003264,0.42970091272158306,0.3427547331568508,0.30329020838164567,0.29940325026876047,0.30038360536756425,0.22900009198582122,0.20430764048537003,0.25074504703077927,0.22061535485227157,0.2841404010008978,0.2747027971037349,0.2700256241955283,0.2617858079148209,0.569653096444837,0.41328531051681566,0.47856845037813933,0.49868547059964613,0.4321586558973218,0.48297735414841725,0.43459904806998917,0.45323090508622865,0.421170910569463,0.4357778102375372,0.44702287844893884,0.454552161887568,0.4495146660256313,0.4480846562901406,0.4652569471887742,0.45042364108522337,0.5000522470350184,0.8076136980491284,0.004589957792430005
0.559072871254142,0.5575076043661796,0.5076869331307372,0.5073157766907694,0.507315730519706,0.5076868823618655,0.5073156382472427,0.5106924676981552,0.5106925284434951,0.5106925889455164,0.5106926494244907,0.5106927095953189,0.505089253654561,0.5045254854653711,0.505246546304032,0.5052305045269929,0.5055134555203807,0.1095755601514458,0.06115068697228208,0.043048182171071266,0.036571116865571025,0.03455067645914863,0.4723553112734432,0.4870000527243419,0.4863163219967513,0.5140632725929113,0.5110042091658947,0.5180698098133842,0.5485294070507521,0.553213353311036,0.5363500257556338,0.5403628274428952,0.5519724887872951,0.5662469002029098,0.562338594870792,0.5562702479190498,0.5861235360997992,0.605993072844353,0.629206980036791,0.5441023884028848,0.5399693514915072,0.5195776462109684,0.5203608440815327,0.4983830858663737,0.5264727316610665,0.5089101975696535,0.4914542255298425,0.4241616191474445,0.42340426220123273,0.4531104971230713,0.5783897812826875,0.5514211260070201,0.5626641110321566,0.5607787858252048,0.5727449269342277,0.5533970599681821,0.5305583490191037,0.5640301793829633,0.573515664825781,0.5923870521943586,0.5567564506729845,0.5850703203341124,0.5297765239226608,0.584399237693012,0.5469182437511902,0.5529774542041443,0.5188795166629386,0.5555352955881367,0.5287135756971292,0.5200066000585382,0.6522594291020357,0.7747332958352524,0.7042743822043205,0.7872410900428521,0.8243680351569431,0.8738923819717106,0.769002127254684,0.8121178694627105,0.7792630615571343,0.8049119343753256,0.8185343985678397,0.8151411017057552,0.5314718213598084,0.6453658059391215,0.5806433061073009,0.5592320012940926,0.6042542509905477,0.596835948847236,0.5790045817441938,0.5854762665605437,0.5566407177776791,0.5569165250972132,0.5564733464347325,0.5507444217127508,0.5591162257041344,0.5610847477565558,0.5533485078670749,0.5628013273223713,0.5000521969573896,0.9550133061941996,0.030337780555342843
0.5130279807160505,0.5003569998016284,0.5790956537277632,0.5794595897314416,0.5794594460874343,0.5790951202282765,0.579459158783036,0.5066447396875013,0.5066452104213648,0.5066456814040408,0.506646152411565,0.5066466237338023,0.512555541420584,0.5072428735436916,0.5028979165903866,0.5031261576918795,0.5052883546370526,0.08978917085659904,0.05478017325363693,0.03528679308880937,0.02755224167050402,0.022971568896057157,0.5547002857617808,0.5176366166867965,0.5679111340404271,0.5725369475779533,0.5798038363745769,0.6002074227586546,0.6105479296543634,0.5686561357429186,0.5242582773155119,0.5133580173731049,0.5133746713646334,0.5222340452005028,0.5190096676889533,0.513558879419727,0.5438456898212253,0.5533498784567711,0.5192519002334564,0.4821732786996066,0.4852449931348636,0.4994570184180344,0.4981281624791021,0.5136890222244876,0.48340619431399423,0.5328037016428364,0.5558717808870222,0.5596497009439635,0.5134535197007325,0.5152181165174763,0.48754179475110815,0.501981651571257,0.5170268213223825,0.49758051378683266,0.5250545163676928,0.5132972573942387,0.5031299926504424,0.5095370959279866,0.5458383279158745,0.5392470245085034,0.5567714216272427,0.5388870411990687,0.5375583444673978,0.5509924771463994,0.5711981039948831,0.5428762030617629,0.5830225092042973,0.5843217315751512,0.5601570873031696,0.5474775983824605,0.41393057740644207,0.38673783530273664,0.3660638394980999,0.38070652883163836,0.3460490934273248,0.2879709653679878,0.33966216787376885,0.3114463641276628,0.3703143520342587,0.35860989698092016,0.3526884534449537,0.35089160915756884,0.487928680700841,0.5052268235360915,0.5381458846058169,0.5168575012987467,0.5219602004640705,0.5451853083218625,0.5120335102120042,0.5226192366219984,0.46486683476649204,0.48004342437318315,0.4899666404644318,0.49436764146848217,0.4942608578932129,0.49423264198388994,0.5063492573517128,0.49752670538655536,0.5000530927562509,0.8464209410744706,0.022971568896057157
0.33141907867125875,0.3442377617698217,0.37892424043384343,0.3795371587842691,0.37953738288682476,0.37892477890712295,0.37953783093702115,0.43433108305797113,0.43432990389344966,0.43432872518242016,0.4343275465209232,0.43432636843178274,0.46605955829121176,0.4637201308980736,0.46342485303036884,0.4632134657823612,0.4633133218240171,0.046595612229347286,0.03547494707275216,0.02545487821996211,0.021873491505111423,0.018846819944521063,0.37779335045003604,0.36773572547030886,0.4313128534054592,0.3986347333513794,0.43515910732377217,0.41814970354000086,0.43412881190019653,0.40709607817386334,0.43866168696870717,0.40198250468823193,0.4030452250729402,0.3708190309164071,0.39180376347624984,0.3744702893961121,0.3750111537911422,0.35230975716352336,0.3367642436533079,0.2907224598261227,0.38421305589050525,0.4396262921449142,0.378259358177045,0.4574214582858609,0.44198331109899514,0.5392485423992761,0.39170975517412343,0.38422108316192244,0.4004243204720108,0.34298082488692855,0.3414038054950438,0.3514907944931587,0.3357096345085939,0.3599214706956721,0.34843346338628245,0.35489504403075844,0.3827855083027392,0.36845941060966864,0.3990277392237981,0.397054673005061,0.36988617992770817,0.40186755780001315,0.3780937002855098,0.3941307929361689,0.37318031862994583,0.4086273441874376,0.38530458745236,0.3625075000788013,0.338864838273121,0.3563075386416619,0.25160232146337863,0.26440821901008255,0.2296177516743559,0.3096797640160506,0.25452585530501387,0.20905982865518916,0.21453397910549787,0.21693814760352886,0.24322589392859414,0.21923376217647994,0.21221897981759463,0.21734506483845228,0.30828343109803896,0.4111022943784395,0.3581730225743072,0.3389000401541301,0.3685472089149112,0.3538699389646781,0.35742205770198854,0.37068750837329556,0.3856744096785208,0.3683113423843909,0.35410495759758487,0.36196101101408984,0.346606900658989,0.34422914771052004,0.34618689476331765,0.3380481909494061,0.5000519363444051,0.8147415731969389,0.014495720678868595
0.5040023576591238,0.5055201480647007,0.4919231128798118,0.49185104467953106,0.4918510535603818,0.491923158203607,0.49185107133072525,0.5018343410267475,0.5018343319253816,0.5018343227648555,0.5018343135987242,0.5018343043576693,0.501744548159814,0.501633318556528,0.5016715157843081,0.5016670090087173,0.5016933501350528,0.1257777627364725,0.07190007919555615,0.051443577188504216,0.03853096876449113,0.030518148612126445,0.4966843604326091,0.49874888892734137,0.511029352523043,0.5087307368015549,0.5069037432772329,0.5058359989674945,0.5065700819272358,0.5033712678834378,0.5008933313104716,0.5015751605998358,0.5054102037647576,0.508329854018114,0.5067641817691266,0.5077847460075451,0.5182197990845129,0.5065080425605897,0.5118358071260691,0.5037564760225368,0.5020090422762564,0.5214062569069406,0.5215005380087346,0.5177223697187456,0.5159255283056393,0.5186103795128861,0.5200880597837363,0.5241574609686055,0.5243075196535187,0.5231576086622653,0.5051960574978338,0.5064146050594605,0.5046339203099208,0.50662250201792,0.5064335667701446,0.4996461230322214,0.5037343106483795,0.5038402760050853,0.4990085270532617,0.5054523199756982,0.5041860603716292,0.5023455381613902,0.49520268563671904,0.5034984598086489,0.5006406234647158,0.5029264699103838,0.50247140734975,0.49588550077139015,0.5016365870760978,0.503544353760532,0.5265719706972236,0.5382778486405264,0.5422302430932116,0.5393459499790618,0.5788972814049269,0.5981158889364521,0.562937220600312,0.5819760817789841,0.5449469880930184,0.5497419827572496,0.5524738550624152,0.5555635555927078,0.49267331986637297,0.5128564873306457,0.5030472016753834,0.5001550790441088,0.5098379869883976,0.5026076543543156,0.5094812830936839,0.5064576509033314,0.5106601738588238,0.5083976197347855,0.5067646785349604,0.5057106162122176,0.5064429547615242,0.5066567192055056,0.5043418750351858,0.5063503899513162,0.5000497802877157,0.639631311434108,0.030518148612126445
0.44414901486096614,0.44012462818549364,0.528631202869819,0.5293260569577634,0.5293260555855991,0.5286310265415672,0.5293260527347576,0.48183562423417825,0.4818355552938898,0.48183548677006904,0.4818354182857454,0.4818353503288371,0.5512781887120435,0.5632513791923042,0.567975851019898,0.56887061429028,0.5691852931719391,0.021800416436039576,0.01104143330018691,0.007441404114959045,0.00560095413524541,0.0044878193674542915,0.43285712427722534,0.39833030094411126,0.4500933594745559,0.47795192857027724,0.498982741038847,0.49780551074754664,0.5051918120071961,0.5249592558870215,0.5625652469745397,0.5368386865936116,0.5719260819049936,0.5415607548450581,0.5262561370022103,0.5206927598956169,0.39159298489176286,0.4074228330731275,0.40733015892008917,0.4571046386542288,0.4220275384657223,0.45385305863286646,0.41218565147951514,0.4313655290820025,0.3563129756437743,0.3411208672051576,0.33203710829163824,0.319893824896993,0.3048016151721761,0.30986348637312394,0.4559201513272363,0.451826262010698,0.4506604791145472,0.444048424800053,0.5082689180058543,0.5579043385050041,0.5052907574737417,0.48813284825749736,0.490319114358276,0.5162970804686008,0.5041076762404381,0.5345913023005069,0.5233372369305965,0.5009135379232696,0.5309854984517715,0.5511906607012416,0.4700187335130831,0.4980070128704545,0.5391728133821333,0.5107543740258886,0.3592599191727887,0.32189029465434965,0.3536600638928047,0.3209854870157325,0.26133115356908965,0.2457156395893733,0.2966026343486775,0.257540238640095,0.29984351940292553,0.29764612571265303,0.2908355563578616,0.28489217753998913,0.5240349209036119,0.3868236295569007,0.4300273750491586,0.46758755233546756,0.4008979679348096,0.4267576606707214,0.42277726420998524,0.4258547803998659,0.4252621844495848,0.43152880442266534,0.43696299357224333,0.44328411890642927,0.4364585737366643,0.4347040623213928,0.44620472659875005,0.43477023086546185,0.5000461044047203,0.8708314431115207,0.0044878193674542915
0.49820917450656726,0.4928353693654272,0.5321601164605123,0.5323600493985551,0.5323600013769597,0.5321599186228656,0.5323599053162225,0.497975646097248,0.4979757448349658,0.4979758437200843,0.49797594261923556,0.4979760417050345,0.4849087781106335,0.4823886081428716,0.48090688590352243,0.48087872434071877,0.48093748292916316,0.07729558225527523,0.05561640844744836,0.039685647093007564,0.030705062082532392,0.02575080413986741,0.5385429030256238,0.5300431681651758,0.5340641788730598,0.5224608863796919,0.5113472979517405,0.5146429346189785,0.5185438098533315,0.5233607831053636,0.5174955354614358,0.5161762472427939,0.5128898999221941,0.5129706925312048,0.5081261593058211,0.5053213157737956,0.5065094320277448,0.5131987679623268,0.5017798296722724,0.49990019350074394,0.5037298825589784,0.5186728496992364,0.5094057224196551,0.4965351903026721,0.4751333493735376,0.48698378752560734,0.48870581827056,0.4817381665299675,0.48331342434225066,0.4715559151153526,0.4844089906205354,0.48950172284391674,0.4999851617469477,0.4887591882706205,0.49450823695426627,0.5060218152267598,0.48990312096450817,0.49699957563033886,0.504138915152927,0.5016932655323263,0.49195217190440144,0.5042532475825924,0.4997975367987399,0.48482399098600215,0.5033027503581201,0.5018169521591093,0.5116701231817083,0.5014491802184318,0.49286401023577786,0.5018634097362312,0.44620071747364953,0.42553691056920595,0.41164582597914423,0.42185563500903306,0.3740411882545477,0.3491801458610868,0.38807647103708043,0.36860672838035724,0.4086415064995128,0.4062307818229808,0.401811366252787,0.40030474218392814,0.5124788765256515,0.4844920135957766,0.5048727444896999,0.5038913120648314,0.49293864538829774,0.5097935168388694,0.48681510481540136,0.4960963140244032,0.47648839779037616,0.48356015656489315,0.488458495949763,0.49096689708677504,0.49002801375182126,0.4897291196468256,0.49599354893255754,0.49101821253996103,0.5000547896634403,0.7107511301319185,0.025693286111722093
