LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.15259623249973187,-0.1548501124571266,-0.40555021873454206,-0.3221122127470898,-0.3687709712742498,-0.32094245400054183,-0.31811112781278233,-0.42448223438491917,-0.17863338264773904,-0.08585948482169543
-0.06873467341790548,-0.06921387817204527,-0.04300136772150957,0.04260307564823486,0.042712599187664776,0.03147392345226273,0.03920710660356079,0.006640272416806805,0.036412342993162275,0.03571670955357148
0.3771278485387728,0.3756930446649104,0.2527980157189683,0.054388039035558146,0.05151390050341058,0.052564664337186304,0.051633169208832784,0.030986065894649372,0.04663424004337197,0.04744720087775582
-0.28328986056138733,-0.28201313401637856,0.01818727571276644,0.015564029903630774,-2.890049465664457e-05,0.01306604009854868,0.0096627280356455,0.013654804228712741,0.006703731119804027,0.016055321197893827
1.5187528114512934,1.5208609048467008,1.950784189827844,0.26518650226721147,0.28779019868057587,0.27421099993931725,0.269476882760626,0.28597782108821446,0.2032755876370528,0.21113971968030665
0.7266887185200563,0.7285966952732549,1.1272946478988484,-0.05743703076749157,-0.018663478449172023,-0.04964322425347047,-0.04631273306321558,-0.03964894864112889,-0.08350950193482191,-0.08160033679239982
-0.6809981758405936,-0.6804923478918052,-0.5005796094614496,-0.09356825690063494,-0.08138654534135116,-0.07099027241059562,-0.07421429901249499,-0.05830446885306284,-0.08430752093317292,-0.0801510074818298
0.5242086756154115,0.5225490404451416,0.3645723117625855,0.23315049135955257,0.22270240775830502,0.20994732974900193,0.21534107965465843,0.22982263767561442,0.23038910199068802,0.22605726215886693
0.5171127602870538,0.518958832086505,0.907997404393339,-0.15332302350306848,-0.10321631603837937,-0.11909192692577919,-0.11676479904314241,-0.09931935826165539,-0.17543364076536244,-0.17499642598332138
0.2232721235781828,0.22229683645651033,0.171102807246104,0.029533356337759647,0.04618499874512068,0.060281291692019415,0.05816543447350152,0.014497031795120583,0.03893963103432842,0.038982236561826235
-0.7954025446404046,-0.7949295955970895,-0.6201471388842479,-0.22188366664334663,-0.214574808364625,-0.221846440107147,-0.2150811362800157,-0.19757779189877425,-0.21248063060615743,-0.21016194515903225
