LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.7516861430844658,0.7519097537122715,0.7515872451807651,0.7588118568628129,0.7526936990230123,0.6849439837169633,0.7122907602596122,0.7634166199487833,0.7623099409444961,0.762405294148232,0.7452055296881416,0.845751769148424,0.6202129071009267
0.721904874140964,0.7219604867423336,0.7190630409084104,0.7200996539789154,0.6836009952010149,0.667634804189296,0.682918662182664,0.7137147449700645,0.7216572486889613,0.7190099529963379,0.7071564463998959,0.7769708699556866,0.6108825339223748
0.7762597081025386,0.7762561936763053,0.778400652571843,0.7880727321941616,0.7864490387606193,0.7344454748790864,0.7528973839076146,0.790892976705376,0.782195335695058,0.7833753062301707,0.7749244802722773,0.870115044879965,0.6679842391700671
0.7617032743767382,0.7616699673654852,0.7642655267108467,0.7638545202480009,0.7217318914593708,0.6809332991718672,0.7040328088943415,0.7650302693441805,0.7626624396374014,0.7619909602332757,0.7447874957441506,0.8327788750969736,0.6269835669872581
0.7264996404047869,0.726368050413438,0.7265737732525617,0.7240636661070085,0.6829000171269977,0.6259622164763924,0.659786879477667,0.7137199600515884,0.7270833579011556,0.7267211887355031,0.7039678749947101,0.782716350740163,0.5815042701647021
0.7929232544337845,0.7928553723748352,0.7939092341598706,0.7959056582006927,0.7813230356141061,0.6892726187184576,0.7542731076264644,0.7920551589738298,0.795987741847033,0.799986546452027,0.77884917284011,0.8784204421679146,0.6380391642950156
0.7827715592532494,0.7829046027578398,0.784310626936765,0.777687546581075,0.7414608567751038,0.7195896208245843,0.7215814966280867,0.7683939913260455,0.7774965278917707,0.7812666799751204,0.763746350894964,0.8627958492641842,0.6449161899572785
0.7695912582266659,0.7690316730917949,0.7634918346582072,0.7968305959978619,0.7756812135745466,0.6603883233639293,0.7204747406071221,0.7983056999858114,0.8034113399666074,0.8003839484452809,0.7657590627917827,0.9075081483340985,0.6008237627443214
0.7834754977091151,0.7839790369695324,0.7862928146055803,0.7992684457354273,0.7849898129096446,0.6730328474299501,0.7307757793115786,0.7958289852646908,0.8006154672221388,0.8022276070663926,0.7740486294224052,0.8726039711006649,0.6300831509077403
0.7577472223065779,0.7579469038106047,0.7591282007621757,0.7628845732619264,0.716874638277579,0.7097535675097066,0.7179054586269362,0.7604103651326035,0.7625859579978945,0.7616756232834762,0.7466912510969477,0.8418155174065733,0.6250441458007339
0.7748747388150875,0.7749097626853737,0.7738452244157289,0.781447639299058,0.7503902619173202,0.6915811935098505,0.7283258637027201,0.769879885241386,0.7809858974407555,0.7831595024483751,0.7609399969475653,0.8592621209801848,0.6272048915647777
0.7273569414967767,0.7273532413240213,0.7270583291971656,0.7243129239194188,0.7070602502583109,0.6823185737843772,0.7021725873563114,0.7220956283770072,0.7261066700186766,0.7256398346841718,0.7171474980416239,0.8118680045721455,0.6144159002258772
0.7703776065589738,0.7704562440564471,0.7714311431905041,0.7827309765850975,0.76873059193209,0.7397067591375268,0.7550567174955255,0.8010731184365107,0.7857067913546889,0.7868366827555291,0.7732106631502893,0.8853864952996782,0.663141250740332
0.7347431714371584,0.7348492528341604,0.7352174665868734,0.7367851284175891,0.7334039481782831,0.6662319791392022,0.7099326235249144,0.7499232623659517,0.7433054301666806,0.7430616600986639,0.7287453922749478,0.8106800159924891,0.6301168216083026
0.7947378116799915,0.7943279206668569,0.7917285322820856,0.8127302955695693,0.8145658411934115,0.7260580326694794,0.7715884680398578,0.8024666313250378,0.8151529149098001,0.8120851564783976,0.7935441604814486,0.9016704093847038,0.6636534582161195
0.7341283076678394,0.7337593508264273,0.7308174618878106,0.7684704545652347,0.7633106570862,0.7186618722909321,0.7389355872674572,0.7609461918740662,0.7729993250564651,0.7745190361023211,0.7496548244624754,0.8525710656520566,0.6400617271456256
0.7375108551210541,0.7374689490699987,0.737724156690728,0.742550147084349,0.7340042281048109,0.6738389091447349,0.7089140101937814,0.7340507660353812,0.7406687844906823,0.7409779644062907,0.7287708770341811,0.8195778701837035,0.6141837141900781
0.7618921818052369,0.7618990895877251,0.7612968166444629,0.7653903943606382,0.7539680623117636,0.7051591832013546,0.7181743048716547,0.770216624652033,0.767033031248347,0.7675218183560389,0.7532551507039258,0.8475594019735075,0.6382839607077049
0.7507817079166909,0.7508275212400255,0.7525808911038492,0.7493918048891682,0.7402308245689737,0.6771642359386522,0.7202595610202487,0.7488367640365786,0.7498232742008246,0.7499831372830407,0.7389879722198054,0.8347035000988005,0.6138982237605729
0.7078844198514644,0.7075144821261545,0.7061720046681904,0.7296490381783813,0.699543897797229,0.6630680752101483,0.7087605794837418,0.7241503972541286,0.7298653042208294,0.728485653468133,0.71050938522584,0.8408188847639909,0.5884625454864442
0.7541700824547857,0.7541235273840712,0.7549783688156261,0.7626802216666209,0.7442239188132863,0.676558706683196,0.7193392565019217,0.7531640640051408,0.7571343876489557,0.7576705485013779,0.7434043082474983,0.8424138181267665,0.6192150918788443
0.7505592379388266,0.7504609716094403,0.7489461884361663,0.7432812017893553,0.7195509218857822,0.7159858880232064,0.726264938007547,0.7463737512806662,0.7465798806682398,0.7466403859723877,0.7394643365611618,0.8160804272602771,0.6418344061643115
0.7551612609135794,0.754671974226467,0.7495064227759592,0.7917054485443423,0.7839046330281342,0.757007269464524,0.7544133280545842,0.7927152039501422,0.7931786356343077,0.7923789777912309,0.7724643154383273,0.8869889486113504,0.659131738219475
0.7464503624032466,0.7464413812673734,0.7481021978953637,0.7407100357508642,0.7402505331354338,0.6665373173753116,0.7205830262610669,0.7357345575496884,0.7397984282215916,0.7396144502737881,0.7324222290133731,0.8334560959213076,0.6126667934275798
0.7257431103312512,0.726012823660534,0.7257331741490315,0.7370511341557215,0.7341666893164587,0.698516922835588,0.7145080783961061,0.7340049600786849,0.736680877415157,0.7403514587696097,0.727276922910814,0.8312636513702533,0.6190044064716236
0.7943552298990323,0.7943777316293203,0.7954545992793747,0.7916043648478641,0.7631639761568839,0.7165517581567877,0.7391632459202471,0.7685864750923247,0.7889084891693022,0.7941152299722243,0.7746281100123361,0.8569561568583559,0.6698498725964447
0.7512219537455171,0.7507172926761172,0.7513816088718773,0.7680195470478067,0.7779868034115685,0.700792208933984,0.7449171193485091,0.7697619486996066,0.7732997528144196,0.7692720842694742,0.7557370319818879,0.8893225718966692,0.6279231309939688
0.746999728450392,0.7469023317228025,0.7483399023130669,0.7726930044496765,0.7588811765148915,0.7254706205846787,0.735191152663258,0.7616935509707946,0.769564791454268,0.7703543094974731,0.7536090568621301,0.8524993726181018,0.647048341313593
0.771751923382929,0.7717547798594901,0.7731523430524379,0.7661211437148187,0.7253262397005739,0.7569740214022959,0.775665375876242,0.7554518863075408,0.7636258743029694,0.7632473415447677,0.7623070929144065,0.8796033538970376,0.6522030217484435
0.7848109570277775,0.7848251143174186,0.7827681812193293,0.7950069507317759,0.7964141832667292,0.7438606149443594,0.7697352275415983,0.8070657974213665,0.8015064985365491,0.8015446423307196,0.7867538167337623,0.8969943433256272,0.673357811358604
0.7841883781186928,0.7841634920434307,0.7842520965954902,0.783392452565328,0.7912967517802518,0.6836146231273472,0.7361473787316953,0.7712464338343391,0.7820767417464911,0.7834352865708679,0.7683813635113935,0.870609954310078,0.6296285944657015
0.7083284384001686,0.7084250857729903,0.70900661596528,0.7331983891087225,0.7033897541694666,0.7002528277401923,0.7066754632219141,0.7292849136130275,0.7292009738651692,0.7290934381955606,0.7156855900052495,0.8303001233521871,0.6030738365052203
0.7387257514361913,0.7381414041918333,0.7373106454856471,0.7874258053451617,0.7969099207353079,0.698535562319072,0.7515294750383283,0.7804614058121889,0.7930036159535081,0.7897807556759187,0.7611824341993157,0.8927823546335947,0.6312520537836432
0.7655789929727584,0.7655701148485561,0.7635590082512735,0.7772389422562969,0.7894166989623359,0.7233541106097944,0.7618348033197824,0.7836151400291297,0.7759407969645896,0.7722679382595989,0.7678376546474116,0.8844514420418508,0.6558283708249055
0.7175229925077006,0.71806450583473,0.7206667412540047,0.7641004695741089,0.7406658769790655,0.694045897052668,0.7266603629352574,0.768333659366973,0.763996763226736,0.7660018756127841,0.7380059144344029,0.8624003318540383,0.6158739767034003
0.7649343761888303,0.7649700076524284,0.7644368777961912,0.7539707861162415,0.7455597970991892,0.7322791340066482,0.7420411508222208,0.7560759757424067,0.756504576096048,0.7519083020682683,0.7532680983588472,0.855130176169245,0.6484743355864554
0.7415815202588726,0.7415435193577647,0.7394913383855204,0.7534445890427346,0.7399645794745405,0.6777952428365943,0.7100426688218897,0.7400680411112136,0.7480030152888754,0.7541403688255872,0.7346074883403595,0.8301389025295567,0.6101539711213699
0.7364338131801917,0.7364869162938417,0.7360696220626535,0.7537907283141492,0.7751437167048821,0.7104078212157916,0.7656318641107729,0.7501025007523715,0.7540140852254316,0.7534499658571947,0.7471531033717281,0.8585345868281978,0.6293778741747682
0.7291212052538054,0.7292069412084976,0.7284434750307088,0.7468348882586944,0.7722600043786566,0.7431965368625931,0.7729799351675511,0.7593298284964817,0.747897917955979,0.745889088234248,0.7475159820847217,0.8699155922651085,0.6413936782364363
0.8076778083166788,0.8076811779476406,0.807960468456258,0.7976602902439262,0.7953624244700761,0.7120666820961279,0.7427246436024566,0.8048812891746975,0.8015730204953323,0.7947886750265727,0.7872376479829767,0.875886554521605,0.6614280183965862
0.7423049104797735,0.7423089630433153,0.7409382393393176,0.7363552733434595,0.7263299468673026,0.7146673510968483,0.7294618992422504,0.7335049163972416,0.7326229728432729,0.7313696491954851,0.7329864121848265,0.8373889843445834,0.6201584522786929
0.7809972729579113,0.7810219224943401,0.7798839453854612,0.7798780086121715,0.7563696562351815,0.7120057570703872,0.7506056199066382,0.7591543443833015,0.7818371716541762,0.7814982684064231,0.7663251967105993,0.8690473729545726,0.6371421954080199
0.7559828372896419,0.7561640474578686,0.7582117450055721,0.7605399530765635,0.7569629454498987,0.66609758251666,0.7009470538442792,0.7565361445988392,0.7644894157541113,0.7628688237218896,0.7438800548715325,0.8415768080314017,0.6139918166125053
0.8032631028574218,0.8033644614343964,0.8062183709724898,0.7926890698138649,0.7508723796414996,0.7107669211823897,0.7382246102918952,0.79247958515244,0.7924858185475955,0.7902630259702874,0.7780627345864279,0.8653525441163261,0.6575905403339533
0.743093641670075,0.7433834370112457,0.7418691748049715,0.767313548847143,0.7663315620974875,0.7017037709566243,0.7314227968937569,0.7720664742064824,0.7738107210001266,0.7616645957104615,0.7502659723198375,0.8504692354298697,0.6371228401904159
0.7499773057530104,0.7497602952957536,0.7473865686147139,0.7689406766451308,0.7473632941451674,0.7128331623327462,0.7234588425609693,0.7565635387933105,0.7663173766650302,0.7675025705895104,0.7490103631395341,0.8428095439440686,0.6367937761413189
0.77307130926022,0.7730436542800018,0.7712934310102235,0.7809243506729339,0.7740007139975471,0.6958684002961684,0.7496767172733386,0.7859652136898518,0.7817334414395918,0.7843445626615455,0.7669921794581424,0.8549119168181918,0.6520647799230512
0.8015728581813679,0.8017164521155371,0.8023192865394261,0.8060874456693842,0.7712267847384109,0.7315050425726078,0.7646262861590665,0.8054733307719101,0.81053890945862,0.8085287090749598,0.7903595105281288,0.8906517746106563,0.6589453561144472
