Models,Ability
LinearRegression,0.4895973353333333
BayesianRidge,0.4803003600000001
SVR,0.5209886453333334
SVR.1,0.5917211386666669
KNeighborsRegressor,0.5501641896666666
DecisionTreeRegressor,0.564711594
RandomForestRegressor,0.617777195
AdaBoostRegressor,0.5731991583333333
MLPRegressor,0.5800304839999999
MLPRegressor.1,0.5721903500000001
Average,0.4502127133333333
Optimal,0.6300257309999998
Worst,0.41836949233333337
