LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.07732658130943951,0.07696694440970145,0.07239042620846484,0.01374812142704393,0.005251011131026407,-0.026992262104583775,-0.007535424018534957,-0.005786956867624668,0.004470480781556527,0.003292870064078615
0.01720833248826468,0.01693556423829127,0.01450242537954688,0.02110072556333181,-0.012121509215800564,-0.007667499926206217,-0.005097081216937124,0.004301837063809517,0.012824493943106589,0.01716343831529822
-0.17458673785044287,-0.17459286548925373,-0.1704469683046898,-0.04663581538861786,-0.025273749974514766,-0.02514908398225979,-0.011585919304994596,-0.053987290999173564,-0.045838788240910255,-0.042069707487524755
-0.07150086922842513,-0.07162470219429479,-0.07038304223688373,0.01399709355246983,0.04252808509074867,0.08220587728074259,0.05164172422507812,0.021330099523263292,0.020073390530923843,0.023329663175826864
-0.00788739901928858,-0.007597617831619963,0.0038494733700662974,0.01730510615566199,0.015930206522482965,-0.018890753237688882,0.0009552740759399721,0.02943475738209996,0.02441363801351129,0.01300044609167384
-0.037368656870160874,-0.037501849497574034,-0.03649112791965301,0.04388873829748676,0.03770976618191226,0.04100250228718451,0.026053415607815867,0.05053679928914841,0.04966792718122294,0.05291756754524559
-0.06172619996072404,-0.06143810370964664,-0.050032586289674295,-0.0346273942878506,-0.03073301504820642,-0.03327466795648168,-0.041356030029349525,-0.023029002363797818,-0.02778012062622088,-0.039169727234709115
0.2968906401202789,0.2973845145679284,0.31386736122995973,0.016305295372596153,-0.012084380859699484,0.030484482563355342,0.01942605854227817,0.018803486734522763,0.006186720990353703,0.005068458839446389
0.05195392884861012,0.051585946798092565,0.046803522048991346,-0.019242457225102424,-0.014765158294832423,-0.02462471649386414,-0.03181408634551584,-0.03747333301274307,-0.027697421981170922,-0.029761748866428933
0.08616719128869169,0.08580666589406857,0.08120822515129786,0.02178841807958576,0.012639780483129267,-0.019603492752480918,0.0010333510886801848,0.0016018124844781989,0.012598940233232958,0.011319926862507232
-0.11409914669999757,-0.11404701480615102,-0.10846363379814354,0.024043868028664307,0.01082670850206181,0.010492356474537829,0.005186935882346375,0.0056149968298072495,0.016430288804141463,0.02207958410237632
-0.1128306045533199,-0.11256651202604773,-0.10175325759032254,-0.06031659887737961,-0.04775716249911561,-0.04475454386628753,-0.0587629376342965,-0.046020538208162994,-0.057439052279375645,-0.0679542190774411
-0.18250382611370922,-0.18241737986067555,-0.17598733335444958,-0.04349133316976828,-0.04267161715580011,-0.05680990795896299,-0.05088349058909005,-0.05595985600954494,-0.05515067672194677,-0.04942450539564698
0.09713729319184254,0.09676094732199625,0.0917721554010545,0.01807420108862143,0.0005482823495384037,-0.02150381101723075,-0.005559851937038974,0.000643017354878922,0.01042510912806316,0.0076327988708262615
0.211669616262473,0.2121158479051742,0.2274231657173691,0.007995974487876206,-0.029886544930938463,-0.0601943566216239,-0.0425074852286372,-0.02944708524332783,0.008013017975207613,0.014079284531000191
0.22822502001248668,0.2286746944076544,0.24406695799185735,0.01890755100061728,-0.030039653844088805,-0.021418123924135717,-0.02675754481318172,-0.012219088868485646,0.018290743000397885,0.02429370796191132
-0.08782608818206766,-0.08762569010282814,-0.07838401948375127,0.015784275835998157,0.017630297830008457,0.009370098523628414,0.014784903281087128,-0.005243892504865405,0.007457156283262873,0.003640149158013757
-0.07009099465696504,-0.07026870851205727,-0.07035649462325214,-0.010488383944896462,0.01320380392262987,-0.00931092201962827,0.0016448655512639912,-0.004622935739838935,-0.007894146532338683,-0.0042032946598213865
0.004135348726215718,0.003920106976160101,0.0029063652405875136,0.04346720095027914,0.03135085112357895,0.0060843178833476785,0.02756136601438903,0.0446568913891055,0.04152660368193017,0.04610757191416654
0.2601801400580897,0.2606484309586555,0.27650003439916077,0.020475612337715617,0.006536310960670438,-0.023710756870076892,-0.01869820166774519,-0.007548721990628919,0.016265506118608525,0.020709917470436462
-0.04120667007991411,-0.041330026063909606,-0.04007659715304332,0.044504487598767704,0.07360169408728548,0.013134035452809934,0.03968225887173525,0.05022169624313866,0.05059792684520403,0.0538497997993298
0.041178283994982814,0.04089361013816865,0.038166714765061276,0.03693876021989459,0.008560479674723797,-0.02793390202624606,-0.004570095570916654,0.018902403120419325,0.02763809529288082,0.03169545249682175
0.11732446098750393,0.11775678483929983,0.13272094465598044,-0.06355230009326089,-0.06185501776056057,-0.04409965207983738,-0.060273972487358704,-0.08298944876623793,-0.06097200934080711,-0.05537221796747373
-0.10169006220816579,-0.10157268020623948,-0.0943793313429392,0.034038096768219686,0.035967438570595915,0.04562661610541635,0.05561792964781551,0.01394099075438952,0.020191940682340585,0.025016563140759996
0.1087625887474392,0.10839938161365992,0.10373477218604384,0.041952792496641356,0.040618250818274124,0.0692512383530923,0.05468216985000997,0.025729113966224217,0.033034096761251554,0.031453482640134
0.013959012004226968,0.014279030974919688,0.02647220306622668,0.002348624527451873,0.024854751742720983,0.013570359982966402,0.02069616013405325,0.012077030512094366,0.011084885008971312,0.002571562773323789
0.3345268559743268,0.33503256224754596,0.3518073449599005,0.03562294308013063,0.0049851836084360505,0.03422728226492875,0.02435362251802501,0.05452836534089563,0.022203334225797004,0.017091204566719143
