LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.8756733258448701,0.8670292330470561,0.9258106397635573,-0.13322737969931453,-0.1113971085618179,-0.0077584058261615406,-0.08780822968504187,-0.12583380162973593,-0.13093501757877782,-0.12436307091955368
-0.8764678164766682,-0.8761493378790624,-0.8986106502132929,-0.014999136915213485,-0.059514072967950485,-0.059772724029603395,-0.0867501790662358,-0.03305306902463263,-0.02802862267956313,0.009374424204071963
-0.6533404418364326,-0.6521701465741552,-0.6823528927377434,0.05531814014321503,0.06499593064460168,0.21017608432879972,0.15420736560794973,0.10782746051568395,0.04835738941128436,0.07301013259927511
-0.8124482840938472,-0.8139381096356566,-0.8200077483446258,0.16729684158023667,0.2631020815465822,0.2927449203535552,0.29284105384831755,0.07267094224972952,0.18049996598961926,0.18822184377360285
1.0165976722511771,1.0075298597342672,1.070152144316729,-0.1327676546615682,-0.11598992746028251,-0.08583864968356988,-0.09231275999768473,-0.09417326624140483,-0.1391642322774102,-0.1319644640310215
-0.8760739971036877,-0.8759822929968383,-0.8963879702429237,0.01675503412036384,-0.01830683073489636,-0.09196977680037102,-0.0623953630867238,0.0037067998680745486,0.0050459868708733506,0.04222991288723467
-0.33644220245845446,-0.33394648593090454,-0.3761437335949683,0.05455820719676792,0.11061128749233073,0.13004690267799274,0.10651184157012476,0.07210507719011251,0.049816743326124596,0.055155542146005064
0.5235398187861969,0.5308226489194089,0.44523181379366167,-0.022224772931752575,-0.08344440406612577,-0.012431090614606077,-0.08872028058127049,-0.05950320200323674,-0.022153202775556536,-0.04829396654835829
-0.7767493530810674,-0.7765064504450608,-0.7982826919057248,0.09564491357137837,0.0244311599735676,0.1331886564740519,0.0887811090719133,0.10410483579433942,0.08264306008554745,0.12042092240647621
-0.31751764103535446,-0.3226214220985156,-0.29593175991833964,-0.03885011195366017,-0.1325135711103488,-0.18560208249546065,-0.16249676897998105,0.0019507349005265574,-0.07482479056300183,-0.06313133254673611
-0.049414486522041216,-0.0456137829171776,-0.09964030298639151,-0.005477749893036439,-0.054363126840607776,0.04797463579486159,0.021537885856721638,0.07153808236291138,0.009617027058097348,-0.02515814372962181
0.7465258948538983,0.7384725138150825,0.7918993155461489,-0.054763366524835114,-0.08208138148695741,-0.03683787493699633,-0.0628123119068196,-0.0706411971868645,-0.046372725635516955,-0.04338858655213394
-0.24229330944831706,-0.23966970828873105,-0.2830261874694014,0.11502621113918088,0.11380207241598843,0.16080216034097466,0.17077486449637475,0.15286212917249403,0.1131240991453986,0.11368438454346755
-1.0762031185762333,-1.077265671214048,-1.0872083962244532,-0.09578461491546723,-0.08522419379372795,-0.20669166077912782,-0.13308036960689212,-0.1775743690904245,-0.08610053336520392,-0.07111533721352059
0.3903985017651775,0.38349403706976265,0.42650629552060354,0.01662457308339181,0.017158534056767465,0.18335785784011843,0.14602338663570247,0.044504146595057296,0.024637983987743244,0.014885461207539058
1.0509262258728824,1.0418090594843226,1.104878720444795,-0.11426438362557353,-0.08407154506285644,-0.028365584047313395,-0.01874410673895019,-0.06494653757152452,-0.12231079239604578,-0.11479870584513277
1.1457364294327381,1.136656732695238,1.1993867437718035,-0.007450324543800052,0.012568469852194,0.04271974762890666,0.042620530500344,0.03762693464420454,-0.014231994498344964,-0.006961173873709395
0.32741111646263754,0.3205247525147282,0.3633729337293231,-0.039527526205044204,-0.009846884888755587,0.12125441333729756,0.08276232682523413,-0.017599297907763534,-0.031706858256063106,-0.04156572242443662
0.4149971079625267,0.4205154139704324,0.35091940125064885,0.06868171570639123,0.03038084653375177,0.05576249686731598,0.029632212587418594,0.008513250192436797,0.06772741313548063,0.03256167525268805
0.5068488241335131,0.5147260674048748,0.4237470755267657,-0.046397183338171666,-0.11219937953650982,-0.1340618859640086,-0.139590827273218,-0.04821449358820238,-0.040333312010892575,-0.06020680226874862
-0.3366888838288735,-0.33388666126058897,-0.37886228390836346,-0.02683028529530477,0.010511546774652877,-0.048959788005631125,-0.01770338645196401,0.03266436959489921,-0.024679528990099554,-0.030922658146465175
