LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.9830147194212125,0.9759390865686057,1.0541515689559098,0.0036672095144895333,0.007352404746826566,-0.003673904437207541,-0.009690969437351784,0.00027630691922815034,0.006607877064131576,0.0010725749378911354
-0.8218692066525801,-0.8216085156025439,-0.8568968641524254,0.02365197726641662,0.0558190856371585,0.1253308514597983,0.10922406920961569,0.053175545888798526,-0.01927646074186786,0.048923990372744544
-0.7404055352534454,-0.7394475886188239,-0.7855232319059904,-0.04607950699305641,-0.01726724440579564,0.014035559456431437,-0.0031572679357451754,0.006278548394792216,-0.08606864870519705,-0.02967126735791622
-1.0103957390430642,-1.0116152375832637,-1.0240034592213836,-0.048672255241698374,-0.0012295564668385523,0.003797196798854624,0.005395288145778038,-0.15604994558468263,-0.04068551623111419,-0.03257111497797156
1.0874930266076912,1.0800705574548668,1.1636489708992377,-0.026487236873213284,-0.02306630072934615,0.010536177567980528,-0.004786317979067231,0.002138810042717182,-0.03641793998435998,-0.04171982799633839
-0.9145510296583158,-0.9144759651482144,-0.9468924712322823,-0.03805562083654292,-0.05897475052586747,-0.05636538181514446,-0.08327647937021211,-0.03338752127337978,-0.0788046067160041,-0.01168690430451399
-0.4381363909838273,-0.43609351913293815,-0.4989541238238274,-0.058739628974825264,-0.06409773703203701,-0.061916072130384345,-0.06844541259409624,-0.08806514706133454,-0.05625047180504348,-0.05894519246120229
0.6303522497396166,0.6363136193541978,0.5128296346017549,0.08515055931533069,0.07094195152165869,0.07701323343737447,0.08127784395839524,0.06448668279640449,0.11185497424751593,0.0636659075115778
-0.7647457746310706,-0.7645469463778911,-0.7988782108430799,0.09156966430572322,0.1259283255079265,0.15204428426294941,0.12601048450411953,0.11817467088564002,0.04921677919995528,0.11727808730867831
-0.16308951877056396,-0.16726722507331776,-0.13388878706138913,0.10784214816623752,0.06804339527514776,0.06380469388272585,0.07344603883464143,0.3062513480498829,0.0823916246353129,0.089334803940647
0.04787737117149701,0.05098844180882236,-0.028398348404346137,0.08292695716339836,0.055495169775402885,0.07488597589680401,0.07839556571188236,0.11378651319132163,0.12950605211252958,0.07761522315024301
0.7314984286869655,0.7249063236754111,0.7956381096718472,-0.0480392608824389,-0.06566788044885867,-0.1382907122922889,-0.12080875025302569,-0.08198136886028513,-0.0396705322334287,-0.04223568254983832
-0.32947203448963835,-0.32732448251499974,-0.39180460144569723,0.016509528300533132,0.0051583675736113,0.0390015661141206,0.06444441128727298,0.021963092303631603,0.022921100288362712,0.015276652716034764
-0.9406193671257631,-0.9414891209018503,-0.9592882706654802,0.022010232792068395,0.06680126976856635,0.07581530277626633,0.07965916616969351,-0.07520098252788864,0.02313195846963244,0.04366735573711281
