LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.5204268256547465,0.5224207712079586,0.5021460219073927,0.7813741931104073,0.7625689398846557,0.7750079869769549,0.7780521221415863,0.7724464292959436,0.7811738432443068,0.7818995770907149,0.6977516710514666,0.8652809033587621,0.4894979062805236
0.5714722943027324,0.57154963824539,0.5603324267588555,0.8196688808519014,0.7659892903802379,0.760821057935243,0.7686685514882884,0.8050720704738963,0.8044191193048021,0.8139090781504545,0.72419024078918,0.902912968327616,0.5176940513933477
0.5903440194819931,0.5905974876336014,0.5771891572240342,0.7722996532924855,0.7587271065947095,0.7279022244451939,0.7447773351328639,0.7638005683125324,0.7595941585092316,0.7677239422825649,0.7052955652909213,0.8682598558524479,0.5320179733395796
0.5122301051168157,0.5119011331235626,0.5087967045152963,0.7966780543729227,0.7658217213942105,0.7278966706510345,0.7314243108435268,0.7852022127937878,0.8009580741450876,0.7968494320133501,0.6937758418969594,0.860097531304031,0.4947196659368619
0.48996586226131483,0.49180056502424047,0.47158273580110055,0.8278135352974422,0.8238515217386165,0.7554707100068536,0.8024237578285691,0.8244032075277344,0.8305118830622,0.825780148925768,0.7143603927473839,0.8992743883117237,0.4675601614275349
0.5430126922542418,0.5430358700122644,0.5322479612128885,0.791765988930522,0.8017583749386317,0.7549378045497582,0.7602905315852112,0.7917105901010131,0.7822045442619422,0.7987828620134101,0.7099747219859884,0.8809130971398874,0.5048822727932043
0.7052119991027925,0.7059744837388555,0.6820671136823651,0.797107537663566,0.7778387815011691,0.7304523859150522,0.7534031135195509,0.7998891709801065,0.7959325401061874,0.7943367929279848,0.7542213919137633,0.9041681952928704,0.6052200766061119
0.6374989904932289,0.6362273772890336,0.6624824193304295,0.7564691059969212,0.7406122980690443,0.7153788245208087,0.730614785724281,0.7549069960146765,0.7534345292070783,0.7614980048985822,0.7149123331544084,0.8786440254920926,0.5563540463865974
0.5889781393677075,0.5890501933240635,0.5775656243699709,0.7872895467439212,0.764056990483552,0.7211349669249951,0.7298131067946689,0.790061344493339,0.7896294600411264,0.7868421317600014,0.7124421504303348,0.8714204419577228,0.5356052510959237
0.7699688991406,0.7687006137184992,0.7704400394395693,0.8124031083358906,0.7866842361773583,0.7529026374642499,0.7696573442159079,0.7381868285216366,0.8135435410036976,0.815893431970172,0.7798380679987582,0.8932702381024844,0.6455579196676007
0.8126596224626578,0.8122580219383526,0.8167619312093228,0.8118622183039108,0.809575768271339,0.7663812772349151,0.8050973894788216,0.7879037417948045,0.8073379328404935,0.8136253026995603,0.8043463206234177,0.9050891018894032,0.7019391276702497
0.6000190503717924,0.6024993055181815,0.5761565217447119,0.8027863607895404,0.7765706921855441,0.756606597076951,0.7663186862433319,0.7878235798331165,0.8016334179724881,0.8008145634786693,0.7271228775214327,0.8847791768808895,0.5397812064665637
0.7458311558121694,0.7466561688408823,0.7185711533533072,0.8225272660496928,0.8359032413389796,0.7509416922052532,0.7681166321474965,0.8420837102654228,0.8252388527310724,0.8259054993971457,0.7881775372141423,0.9283173059769497,0.643416383755542
0.5341447976800993,0.5338867876787032,0.5279509786763108,0.8076819098568236,0.7730778455308234,0.7418039181575067,0.7861594545642767,0.8064430429831756,0.797012633962638,0.804004318718105,0.711216568780846,0.8927374842488967,0.49881970171924817
0.7195579578107009,0.7216253292745467,0.7000717205062162,0.8370386165917134,0.8074841620723159,0.7276588854512375,0.7749292435487273,0.817244774571595,0.8353963971399887,0.8329489402759679,0.777395602724301,0.9147537474990444,0.6306818048569125
0.46547572869529025,0.46714049965385424,0.44905708015979895,0.8054715596623876,0.7937369321554681,0.7504298575926467,0.7773087267510181,0.809403490834554,0.812595015220632,0.8080189348362055,0.6938637825561856,0.8739265439990971,0.44363390123457175
0.51980881907943,0.5218745759062492,0.5005408582936972,0.8074770986791162,0.7805713095886525,0.7632743846083689,0.7879320264481727,0.7794676546954873,0.7984971053332297,0.7966778900108722,0.7056121722643275,0.8814218360611573,0.4904395995333452
0.7035562792509145,0.7055897392722307,0.6805728671481005,0.7916833755306492,0.7924741037016645,0.736198719308823,0.7641237195324825,0.7912224362466127,0.7931001253460436,0.7901240962184877,0.754864546155601,0.9078759799525612,0.6129639613548172
0.7059012061906874,0.7037877297891044,0.7476609944606069,0.8294333043189231,0.806264918792589,0.7416790685619492,0.7649121970046822,0.8052863001974122,0.7961926490620088,0.8332876999738584,0.7734406068351823,0.9044019492133126,0.6359122066300176
0.6573698296023947,0.6551983993468917,0.703916265662645,0.7934790405482118,0.7818981714391541,0.7493822392038927,0.7465069173889689,0.7985261769239222,0.7977324847014597,0.8013488657109242,0.7485358390528465,0.895883737899881,0.587901532505362
0.7646253356858701,0.7647512626734378,0.7519263703799016,0.7674987171689228,0.7598225125839801,0.7150569048399019,0.7277369705740032,0.767064598850679,0.770408252814273,0.766679657878812,0.755557058344978,0.9013424688804006,0.6144800801563836
0.5967659391481065,0.5956987318875453,0.6028382162734364,0.7992404600387591,0.805481707369356,0.7691305410035587,0.8083214287140681,0.7947769389481152,0.7989976353391877,0.796343114645805,0.7367594713367939,0.8911709002848045,0.5589495092761858
0.5646326482902155,0.5668371022530783,0.5445478437680555,0.8188653788997872,0.8114198821377734,0.744868344484124,0.7756879536014775,0.8267776973750216,0.820810938349843,0.8215784145949192,0.7296026203754293,0.9031292418168789,0.5289600069612441
0.7466180968564647,0.7436443954105824,0.7859997511011296,0.814277996125748,0.7733556537376763,0.7438641391812617,0.7579838414885687,0.7953474448052781,0.76564448202146,0.797353956779892,0.7724089757508058,0.9214258549613839,0.6375607491405124
0.5204711980115737,0.5199405734608095,0.5191856730874674,0.7863788952383304,0.7850188716367034,0.7281462538560844,0.7725228264521983,0.7718708260829247,0.7918366540773841,0.7884350746059701,0.6983806846509445,0.852555534842689,0.5058743225204776
0.6528893636934275,0.6533101765170932,0.6357061642009668,0.7863340655870645,0.7622796311627535,0.7476136780657683,0.7749429655999495,0.7697685808833907,0.785898200053935,0.7862501094984082,0.7354992935262759,0.9059223821393815,0.5562351582375059
0.45678791003880326,0.4584151411804866,0.44080916236897477,0.8393879512356252,0.8053728634589408,0.7564693627892021,0.7949271415676519,0.8242410858892926,0.8377754580212022,0.839954410760886,0.7054140487311067,0.8994655688821794,0.44060129012256255
