Models,Ability
LinearRegression,0.52920451
BayesianRidge,0.5139322022500001
SVR,0.5184485459999999
SVR.1,0.6069105717500002
KNeighborsRegressor,0.568775839
DecisionTreeRegressor,0.5415014712499999
RandomForestRegressor,0.559969458
AdaBoostRegressor,0.5826025042499999
MLPRegressor,0.58143612875
MLPRegressor.1,0.55675014725
Average,0.5403905245
Optimal,0.6449184835
Worst,0.46305930575
