LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.5249274037423729,0.5269781659040095,0.5104498482800676,0.8042648663469002,0.7716861209466394,0.7835361591215254,0.7985185175864878,0.7918667445642564,0.8020083505142527,0.8031389833355927,0.7117375160342105,0.8785660660918448,0.5017689541136319
0.554551969772369,0.5546394322178424,0.5427419840472225,0.7534896311280607,0.7653395729905788,0.7277781506714776,0.7562409871218524,0.7655090348116216,0.7593667884525828,0.7628416320153544,0.6942499183228963,0.8620713390317253,0.5055325786564105
0.6050569707959077,0.6054025285999207,0.589636544444247,0.7871852258045784,0.8074707224987423,0.7802630903591692,0.7917543429054579,0.7794915096846802,0.7863839890653697,0.7842169582341528,0.7316861882392223,0.8980362545305309,0.5590810733885887
0.5042911339045073,0.5039587133048885,0.49885555494104405,0.7823568996281377,0.7583376802818942,0.7294496189624488,0.7541301103138085,0.7521126689839841,0.7774433759323395,0.778885181190842,0.6839820937443896,0.8595186878318499,0.4781505541971861
0.4755467107446612,0.47734198834472813,0.46264713183539774,0.7863441702284322,0.7755383408847909,0.7214672367298544,0.748306293990188,0.7656880861650047,0.786817373107859,0.7863753398290731,0.678607267185999,0.8494082821012539,0.4525417215761779
0.5302350228292798,0.5302542405652926,0.5202901555523111,0.7735794998058463,0.7718450244160414,0.7262425047750044,0.7554701047703627,0.7670011588649464,0.776392486159914,0.7789941336195099,0.6930304331358508,0.8589242333891981,0.49609912281115254
0.7171333511590858,0.7175056118567418,0.7077007932249789,0.7865630000409325,0.7823305112328441,0.7275841022581567,0.771220252511312,0.781491342569161,0.7889511370242326,0.7941078653271324,0.7574587967204578,0.9089117018263588,0.6038201348821481
0.6643660543370677,0.6625401268429185,0.6979762034826551,0.7980249536506291,0.7811168418503283,0.7652200022207135,0.768946679430822,0.8061738267847531,0.8114800238964405,0.7986078951934112,0.7554452607689741,0.9036646863879978,0.6073569439480607
0.553149845177664,0.5532080977794636,0.5428793107493741,0.7958079513528449,0.7723761854193971,0.6739121427400339,0.7600641496336052,0.7908250278114806,0.7948075052328163,0.7968864984959534,0.7033916714392633,0.8846041440838887,0.5056877248661245
0.7462302383720593,0.7452447861422948,0.7520636467904139,0.7834418828551117,0.7709566334804204,0.7460940976572938,0.7655702194441241,0.7304909987439709,0.7797432497847601,0.783922798456852,0.76037585517273,0.8965715264415042,0.620459820011252
0.8029762844014113,0.8029348873117603,0.7958158068921379,0.795017012950381,0.802460115461234,0.7955639567963155,0.8134781172720812,0.7954781721663686,0.8036205047810739,0.7963772028809168,0.800372206091368,0.8993968088287984,0.6973632870829984
0.6008020619069198,0.602901693034465,0.586229340022542,0.7851069090911286,0.7896306882739413,0.7025318525910352,0.7372601026927341,0.770925317116071,0.7878476104433194,0.7899423047585075,0.7153177879930662,0.8713139778707152,0.5410253406540745
0.7799817915409398,0.7802922305619566,0.7688598913780841,0.7644376333093208,0.7386542039255708,0.7433512357791546,0.7720851187402908,0.7468827634272847,0.7659655171946815,0.7662828431692497,0.7626793229026533,0.9060170679958276,0.6224467192185138
0.5440232513832681,0.5437530617908094,0.5366289274340582,0.7776416821895555,0.7525843937534653,0.7362581654429041,0.7427000596212225,0.7804006331599125,0.7705122877367687,0.7748708932942026,0.695937335580617,0.859475522341975,0.5132254858034198
0.6672920054884932,0.6693003193642256,0.6551078143905452,0.7925351488960484,0.7822634199529338,0.7388149615332437,0.7783029787898171,0.7685876924617718,0.7892765683270719,0.7919620798489143,0.7433442989053066,0.8798159164015612,0.6083276131651645
0.4919886029958014,0.49392264689213555,0.47772098262322193,0.801713249212184,0.8035401769631478,0.7406883225464856,0.7824217466316761,0.8181462901061455,0.8087871214508201,0.8082473719742232,0.702717651139584,0.8985191296471398,0.46601713304116765
0.5028298724452613,0.5047353012967577,0.4873645832504362,0.769188046370985,0.7519301800084923,0.7264662784630241,0.7273599003202291,0.7582817408633342,0.7729411525160427,0.7643659848896178,0.676546304042418,0.8557608316183636,0.4591091173165408
0.7279881558407599,0.7299818688693717,0.7157918523059732,0.7818211068703843,0.7746241911182791,0.7317698155393104,0.7625428045450033,0.7802688284388168,0.7853447413566614,0.7809140960398643,0.7571047460924425,0.8940193047687635,0.6185673127538233
0.6916154424474839,0.6899765219342625,0.7243982534752081,0.7762083393889494,0.7657066030273707,0.6776466018583512,0.7194531804006088,0.7812075494091821,0.7681871304243988,0.7774608013173416,0.7371860423683158,0.8643741315385458,0.6003439190401334
0.666759702198323,0.6639093844428252,0.7082152774976858,0.7916449139328644,0.7923914714842372,0.759602302891973,0.7815133208642318,0.7912550548278731,0.789812066972376,0.7867792274469794,0.7531882722559368,0.8981050446940075,0.603289742690901
0.7627562869342601,0.763570145050402,0.7434836985023123,0.8019420642444255,0.7854592304270049,0.7509090714597885,0.7787845892226368,0.7951738042281945,0.7996921420818156,0.8003109139228602,0.7782081946073699,0.9130698958944855,0.6422125649672227
0.5560772898476045,0.5551198756386807,0.5579937076528985,0.7626179515155503,0.7589346071522188,0.7690474778211074,0.7659679783305424,0.7691052501872193,0.7626624902173098,0.7603255286011039,0.7017852156964237,0.8668837248477811,0.5259875454892231
0.5626077676362747,0.564253725812165,0.5475867584759138,0.8019674910068009,0.7941876079662521,0.7047732242347953,0.7618897875953509,0.8105055396977336,0.8063396158562988,0.8049005283528657,0.715901204663445,0.8957022128242287,0.5195436446181085
0.7375090941031793,0.734851070549681,0.7847602502303447,0.8017474773624936,0.792492657886739,0.7299787973383757,0.765289811689394,0.7908126038348242,0.7858952744009718,0.7924793833154528,0.7715816420711455,0.8991039913306327,0.6364044793787053
0.5258358097436251,0.525282577768875,0.5228848239104809,0.8259996403345694,0.8014020741538713,0.7207330362762978,0.750117232041869,0.7999549998409592,0.8251969605547442,0.8180021881795362,0.7115409342804826,0.8767682150660221,0.5042943992793301
0.6408825815887743,0.6413934666413713,0.6208660334402448,0.8042450295393954,0.8078335614877254,0.754924906098542,0.7818458190871684,0.791230308871957,0.8061027256031531,0.8090091226787921,0.7458333555037122,0.9040201514537808,0.563954932792375
0.46532928289090336,0.4670838000538159,0.4520906331151008,0.8063911715863646,0.816024098520088,0.7735520761275488,0.7807008246493731,0.8111278885895425,0.7978698551008285,0.8103725202133708,0.6980542150846938,0.9035756120302114,0.4462039654754326
0.6574321781366295,0.6579687661414761,0.6388827571087492,0.751668434264327,0.7281998736370725,0.7014858638287458,0.7107690178675408,0.7153253074584246,0.7405140934070364,0.7492435033934566,0.7051489795243456,0.8709557498474055,0.5527437962010338
0.6714069372706193,0.6697158426878291,0.7060625020670964,0.792762051658408,0.7875269587660487,0.7267128630096327,0.7560618735891461,0.7905067669129354,0.8017563011320599,0.7976958305891824,0.7500207927682958,0.8906557423132112,0.6015632572170106
0.6497454570865907,0.6517525630781549,0.6357470178268123,0.7934160977534908,0.7768268586677776,0.7758331105548963,0.7777190229082298,0.7770149556954085,0.7939120914978273,0.7884702359651261,0.7420437411034315,0.8884734733075073,0.5798311017373907
0.5336658758330126,0.5331247183176377,0.5305875344304438,0.7860326758258638,0.7869255140751749,0.743751223942159,0.770522075688443,0.7699647546973061,0.788639791424072,0.7809337636037254,0.7024147927837838,0.876597853151569,0.5023132241269045
0.5281281715162094,0.5302264320809134,0.5146211373317109,0.765077972048968,0.7460735570422983,0.7145633308977576,0.7499816170777859,0.7766560937143405,0.7639873949529881,0.7655281347346171,0.6854843841397588,0.8441575462600373,0.489244923024071
0.691115081747091,0.68774112943543,0.7412331808761015,0.8355011482886233,0.8048486881287402,0.7360540098248844,0.7750801044694097,0.829318073839173,0.8374372927702775,0.8383470843348038,0.7776675793714537,0.9281105887630835,0.6148266051061515
0.517191850996166,0.5170638970614684,0.5106477361487765,0.7725447233738796,0.7597157933929405,0.7301418920312922,0.7476245890855155,0.758804512745239,0.7824852513710326,0.779766793705333,0.6875987039911645,0.8624460416552404,0.4870287338815368
0.7177017998005366,0.7148735713323439,0.754787424183255,0.7918573983650614,0.7904625000913923,0.7299036768103494,0.7505764388828234,0.7906195898099992,0.7954110191801564,0.7949666664339203,0.763116008488984,0.9077872310887505,0.6188380836786372
0.6804350278948541,0.6791534134402593,0.6825875072775425,0.792585559243318,0.7882914353521701,0.7143075610332543,0.7613912648696656,0.7893253474530962,0.7908180706597319,0.7840091300759304,0.7462904317299826,0.9059370888092729,0.5920924929155273
0.5980451788501417,0.6003658471433186,0.5840633492474108,0.7928368947886739,0.7733835782115679,0.7199675259320368,0.7435455092266819,0.7724020579474847,0.7957756917869374,0.797930192769693,0.7178315825903947,0.8874236607951212,0.523910357242335
0.7832738948462763,0.7831476624340155,0.7814479046732743,0.7864732865459193,0.7666373438790692,0.7136360530234088,0.7677153655168525,0.7653564494403511,0.7759769017971805,0.7840112461481448,0.7707676108304493,0.8669559810716064,0.6588988054968488
0.5937372857202585,0.5928259168857355,0.5934245416063877,0.7827766965526729,0.7779726733608741,0.6949870835397967,0.7377848425456162,0.7852149196527644,0.7865185860174698,0.7831019104469608,0.7128344456328535,0.8596631874438734,0.5491395152510726
0.5483218466267514,0.5477696650663384,0.5450144525640619,0.7978335200403976,0.7989999707512443,0.746787075014966,0.7682373646189763,0.8028286855288208,0.7945512939376213,0.7971117162622182,0.7147455590411396,0.881197417736195,0.5241361160405533
