LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.742986791602873,0.7428751009460659,0.7425850337876881,0.7129047920868248,0.7449650825379331,0.7393760316834791,0.740017203382506,0.7176445275510221,0.7334772861165602,0.7304288792049248,0.7347260728899878,0.8012537175071263,0.6660699302818184
0.7535124294977121,0.7534992275394391,0.7541437256900381,0.7540342285195802,0.7436614913554377,0.7535622198038785,0.7536442245999831,0.7452215587376986,0.7504039337386491,0.7533630228330326,0.7515046062315449,0.8298954379077681,0.6722252914231024
0.7747917635911886,0.7745310945445815,0.7749579668731159,0.7695113945243082,0.7578505415375597,0.7686186877149931,0.7698298854820993,0.7700895142979289,0.7640399260516497,0.7748684795874045,0.7699089254204828,0.871947826034798,0.6665445999641829
0.7418134758331586,0.7417267580361899,0.7422482399759694,0.7415300589757785,0.6923306218050224,0.7418292750703159,0.7419202214709563,0.7416606949775657,0.7407144256911466,0.7401974637871488,0.7365971235623252,0.8257220484204643,0.6184816701399309
0.7591105524159927,0.7590853113212724,0.7592616008929862,0.7589720901567232,0.7558417255597747,0.7607304480001886,0.7594623086658072,0.7530312382208448,0.7587922488496678,0.7610844967110587,0.7585372020794316,0.8541635333245561,0.6678141802762392
0.8094694272484878,0.809655282616815,0.8096346788750617,0.8025376587045041,0.6557016130897517,0.8100545727538112,0.810022226072913,0.7659643524236717,0.7796335885474777,0.799834149520837,0.785250754985333,0.8943853654196727,0.5973739126200451
0.7533888493374653,0.7524690607751827,0.7592211047109368,0.766304995678994,0.6560160344529133,0.7625044950177696,0.7607694192050365,0.743694017229666,0.7802470575753216,0.7734387752228921,0.7508053809206181,0.8722524322378977,0.6015922133505233
0.7763150523318054,0.7762054296612991,0.7772005518955968,0.7703584656920373,0.6795778663516421,0.7768851202215631,0.7753610906627121,0.7651687771886364,0.7769662595669801,0.7735746155407199,0.764761322911299,0.899254569231379,0.5903379463929188
0.7933654889971122,0.7933757813601081,0.7936069429169296,0.7851731685484935,0.6906909734709828,0.7926240895876073,0.7932102599906548,0.7808155717325943,0.7928098702067954,0.783558132859275,0.7799230279670553,0.9048808088937763,0.6186932122807185
0.7477965759211476,0.7483362852422764,0.7482285542069294,0.49419075273430896,0.7137495949645132,0.7463345713057438,0.7477831363126393,0.7414740076398265,0.6306961937757634,0.7411038867694335,0.7059693558872581,0.9130587401278053,0.46084805827356445
0.7165661222118228,0.7164178454207607,0.7149385619969668,0.7193883335980842,0.689082796614944,0.7110885850171147,0.7108809287517699,0.7119698411636024,0.7148506367840805,0.7101644218436476,0.7115348073402792,0.810516006279317,0.6117635254243347
0.7595408854306496,0.7595584310118499,0.7593887239823286,0.7599238262357695,0.7477990618795392,0.7593018214930651,0.7599164807856164,0.7562972875187932,0.7583788013059045,0.7595832158920495,0.7579688535535565,0.8268055648384127,0.689078411983
0.7837309421451242,0.7832863798561908,0.7830272256408934,0.7894696141173438,0.7772771517509721,0.791252767565033,0.7880950354965113,0.7710256468553709,0.7684515185723202,0.7793656803535673,0.7814981962353327,0.8286932718695095,0.7365942215105782
0.7863382787908906,0.7861374801512874,0.7886127164825125,0.7890413543265326,0.5475241798971495,0.790508042947202,0.7905329258584696,0.7854339091048108,0.7857472067794494,0.7841864710767097,0.7634062565415012,0.8692869619734107,0.5092596497833182
0.7757530416840519,0.7754926601685018,0.7719416948076415,0.7764353543746605,0.726536701934045,0.7791017965986129,0.7798101074152715,0.7294481053264109,0.779451904736123,0.7764986992179195,0.7670470066263237,0.8500043145638136,0.6667304778618215
0.7995431146058414,0.79953863304362,0.7992411174356596,0.7533633795675369,0.7206631590026995,0.7965623280162394,0.7967979719038457,0.7902456596674162,0.799525083998975,0.7913286926267535,0.7846809139868588,0.8569994013384242,0.6812727483797468
0.7424578250569354,0.7419172515281895,0.7509893327935225,0.7510555227887564,0.7495564647950633,0.7571783242127789,0.7564157730715049,0.755150083213873,0.7589015957600381,0.7591868471505265,0.7522809020371188,0.8133007637503734,0.6970321877131213
0.8023196013338548,0.8021862579528743,0.8022835453193462,0.7913651788605952,0.7638210928435442,0.8007816211576086,0.7987719973970531,0.7974626350947278,0.7904473438377602,0.7936117099855315,0.7943050983782898,0.8753848435735314,0.6985728807171387
0.7412006427096929,0.7412874163491426,0.7433028556688115,0.7492611066494838,0.7369983411545774,0.742176778875445,0.7438968349651214,0.7436654034241679,0.7335890405216803,0.7438968444420719,0.7419275264760194,0.7917902421612026,0.6929151317060641
0.7552893551664822,0.7551792607908675,0.7482428451992728,0.7396780665076939,0.7410995745524074,0.7413543468331338,0.7533356504678409,0.6913459833107699,0.7488141584519407,0.7485730995137987,0.7422912340794208,0.8446119588919829,0.6218000622278554
0.7850156575553956,0.7851788215096847,0.7857036922610872,0.7709968049696305,0.7711317855876787,0.7220377550956165,0.7834373913618111,0.7858394288891983,0.7756137598272898,0.7857111081597214,0.7750666205217113,0.8482060790845841,0.6760145145081335
0.7749584915761496,0.774236266155872,0.7755761943201513,0.7710796081924496,0.6197538084705392,0.7721594102961193,0.7740009947071991,0.7736294893924572,0.762461090440447,0.774637319988706,0.7572492673540092,0.8373555433613941,0.5901707185925538
0.7769737751708206,0.7770005654200258,0.7766709347847272,0.768338247253744,0.7554623251461581,0.7759309856886132,0.7756553561221776,0.7778874618674203,0.7784349744170724,0.772994450352555,0.7735349076223313,0.8581601209032609,0.6817917365828187
