LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.19322862271186608,-0.19546754939310823,-0.4443362662038868,-0.28476201043408605,-0.3078525702103405,-0.2358032905123295,-0.24263380866488796,-0.3806222924784223,-0.2276483063835301,-0.2267387565587458
-0.09609973778487502,-0.09656345449267992,-0.07527168142979869,0.02970312565508134,0.035021009209736595,0.07587083450329132,0.038397288965090585,-3.274461470323259e-05,0.02385756861832411,0.028083735791195125
0.3239883514603328,0.3225839251939542,0.2007137292639578,-0.054463539076406976,-0.08622937183182273,-0.14944509860360247,-0.1172416881815469,-0.13534522878946803,-0.07449600567975671,-0.05325619389107946
-0.30449970885076516,-0.3031578701155012,-0.00708747914693163,0.028261421143283765,0.020006778638489493,0.11641696854386185,0.05664744982931945,0.04038716675036734,-0.01566646046502544,0.013047682265125812
1.4804915950370152,1.4826831069219581,1.9080610827873286,0.0958494025233492,-0.10201194382237873,-0.026008511541096246,-0.04236590020531641,-0.1715592605496387,0.027995551774506723,0.04512711226339491
0.7326757800856973,0.7346093554787738,1.1207332430718946,-0.02989497371520265,0.04732488022440072,-0.029799061861803082,0.03826704051434454,0.019700372855138214,0.027168619172065128,0.007384926801425051
-0.7158959109377585,-0.7153430544129113,-0.5393439922770795,-0.08121772685946389,-0.10711482438537975,-0.21069512695775244,-0.16515560116784533,-0.03725233451042499,-0.08254509410076323,-0.0692642897941444
0.5203226356116103,0.5186602728533647,0.35753598865112496,0.15549836825924818,0.20261251645385844,0.18262327031159903,0.2344853349329199,0.204470776804427,0.142469561835495,0.14957353560962283
0.5195550621825709,0.5214279466363845,0.8983155781654479,-0.09914377649511605,-0.02166502174472438,-0.1109607755419307,-0.07542030028051336,-0.06605657203193499,-0.04350332992944395,-0.062011461921410084
0.20735359341867113,0.20638917646194796,0.1514818369963617,0.01155893646336878,0.06232680359834988,0.00400554797418589,0.04894771769318863,-0.0005653258171180664,0.02948443713721415,0.013392582004805791
-0.8254681769919229,-0.8249456659367074,-0.6535647318329036,-0.1971411376036176,-0.2245111719045124,-0.26641129574309663,-0.2719995923915005,-0.1608252104902867,-0.19989051251940684,-0.1853682877357061
1.0952352390540852,1.0973205417953182,1.506535069548577,-0.03633821393846207,-0.01225025851759507,-0.09566067075378726,-0.051420644961980365,0.0001621744726876038,-0.02683819837490955,-0.028335207605545663
-0.45947309515756707,-0.4593147297379282,-0.34335133201846635,0.032080852475470906,0.08627330766300793,0.09815295998914333,0.09376437968963919,0.013681418258589545,0.049258279380769744,0.035536193079530216
1.1949803556147818,1.1971263492952777,1.6155771331125943,-0.08269254175547168,-0.10136319110819354,-0.03744865304597547,-0.024888793875536563,0.06482677793874417,-0.11267971431965255,-0.10346865086605143
0.2751368753349724,0.2733683034330171,0.09608057111867861,-0.05467682121568129,-0.14272994076540813,-0.14528966263975393,-0.14033480092613598,-0.08095767760426734,-0.07553412333572998,-0.06387645091273961
0.3779301473289375,0.376373993714402,0.23141315762426737,-0.0053088587424107185,-0.01949546128865362,0.041148296231970735,-0.0019333263560706664,-0.05347489096823156,-0.01806635512670662,-0.007672060293147612
0.3217135831913918,0.320476057007986,0.22400556525415002,-0.011876936864775093,0.038516236820822974,-0.06384392168292741,-0.02012743336012513,-0.05561676465811418,-0.009210946538486111,-0.00925285076021746
-0.18414193127894768,-0.1827090561347897,0.12721571892986508,0.03364687530813544,0.012970339100654548,-0.056114612600146344,-0.021222052907371516,-0.009824956323111023,-0.010093232897915397,0.022355603722510935
-0.4294992000490132,-0.42817253404856526,-0.13441120709600984,-0.07956425921219382,-0.07298324424583326,-0.19769311965747674,-0.1285578998077363,-0.08575179574439967,-0.12439791623695592,-0.09506128689515182
0.3199655430548795,0.3185914622581324,0.2013393943601664,-0.05322856701277763,-0.15297142579893971,-0.15336210131244093,-0.13479073077428352,-0.13657720032630716,-0.07652075715834025,-0.05158540557223633
-0.5231224677633877,-0.5229489296089328,-0.40467646787345685,-0.024101902953120112,0.016925292641325786,0.021828650373971935,0.024661474938678492,-0.03988564233384647,-0.007554383320554525,-0.020257429131978165
-0.1074026785647978,-0.10788156800741841,-0.08889885896055108,0.008670064371225535,0.016622251017073382,-0.08972221636322172,-0.012875081525413345,-0.02083965153542347,0.0031847640979327753,0.007132655138942613
-0.4213356989714529,-0.42026696946287173,-0.16575973078255807,0.14046300158786545,0.18851437511424932,0.15188577313269358,0.16894604350475992,0.18824525653510432,0.14963668750041448,0.13237943219351783
0.8061124569575938,0.8080612050854856,1.1964941566946252,0.007025157489637201,0.0558293960839832,0.13561893669269545,0.10922233343172824,0.08644759065958343,0.06432793990893727,0.04350319527105887
0.2847979944026505,0.28293838609180094,0.09179626968137548,-0.004151030320578011,-0.015090016423648983,0.000308549810981101,0.01897988477366544,-0.010367725664554092,-0.017608534385666265,-0.01433459846308551
-0.46502304143267825,-0.4638936209848342,-0.20015012624046347,0.05971959556985913,-0.009238056714816482,0.10906136434192974,0.09008268216397207,0.13745528866250492,0.04764448987506974,0.04835918774083604
-0.6452464520733031,-0.6448301501617975,-0.4896126641700939,-0.04613091147025199,-0.058657073703223775,-0.029830667661731602,-0.04473961050634741,-0.018224244161376472,-0.04750336611334445,-0.0359723548116927
1.6231592160826274,1.6254265916416486,2.062349887587081,0.06810391104397327,-0.03469058240298163,-0.223934607053752,-0.13535710926405325,-0.034162037227971884,-0.07222730385298709,-0.051141849256149216
