LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.9037159583908637,0.9028043374659961,0.7695673406628543,0.7180063997812707,0.8245126480896616,0.8432773116496114,0.8400932980434173,0.8099675240283642,0.8732819527720468,0.7867926774168068,0.5000443990551607,0.9105209449131669,0.5000443990551607
0.8275480087126472,0.8275652443663368,0.87691068841355,0.9680683898941767,0.9308541286741646,0.8807133684110318,0.8998218965087652,0.976445414980613,0.9294952980612509,0.9248317260665739,0.5000508290946867,0.9856347962609079,0.5000508290946867
0.6849457440952905,0.6858347389519808,0.8086854682241179,0.9134874466131088,0.9044278820438149,0.9091936758826745,0.9118103174591214,0.8806554812953739,0.9063750044346948,0.9027876057432122,0.5000567627862941,0.9617797694578843,0.5000567627862941
0.6100712320903032,0.6111453154820213,0.7981624489965378,0.642005964890365,0.6284367110332334,0.6210220699993693,0.63586455162688,0.6369862762205388,0.6323450625572435,0.6433134810239689,0.5000452741292515,0.8888650702372167,0.4790650852536452
0.6569731869749875,0.6566359087038244,0.5726598557065327,0.6908064298266419,0.8809911856280823,0.8697221320784094,0.8703534933954491,0.8706878958462749,0.8098056401948937,0.8456261296028719,0.5000450606880039,0.8853012283083642,0.5000450606880039
0.7241610607773357,0.7236203525411493,0.5935080277944239,0.7940240375609967,0.8216835207617931,0.8181464003408362,0.8242079096165732,0.8241251478809007,0.8137257309121704,0.8215079687181195,0.5000523658390221,0.8806251178207064,0.5000523658390221
0.3834789103536359,0.3836681394433938,0.49581391641875955,0.7889836845270749,0.7838839191972705,0.7776928500720668,0.7774878677885307,0.8467417573761309,0.7886656926441787,0.7916228482867376,0.5000535211454151,0.8618491016291899,0.3834789103536359
0.5938795526443363,0.5946656181217588,0.7219203419901148,0.8194578961347248,0.8113554330530907,0.8243770921589739,0.8220262715360138,0.8185167524678707,0.8180913045287634,0.8669782947715148,0.5000427215332366,0.9025541527855263,0.4994186213519278
0.7523501437527369,0.7517135766146235,0.6004246311635556,0.8289285052839948,0.7806499174781735,0.7831966027964549,0.7820566399229161,0.7887214859207913,0.7827135676079089,0.7781489109989427,0.5000508012752346,0.8654142769418506,0.5000508012752346
0.7616934789654569,0.762502580990985,0.8243919871206706,0.9386062044150586,0.923981078319254,0.9046514110125122,0.9173769155339693,0.9551056948632938,0.955657700090871,0.9760103325948375,0.5000547172179037,0.9937993883208346,0.5000547172179037
0.42269500726674997,0.4228416925343636,0.514109960532882,0.7412046674296712,0.73054381001652,0.7209456862772256,0.7295760330752372,0.7401073005247596,0.7327708907666619,0.7395560496350214,0.5000438515464154,0.7761215092250693,0.42022361124816726
0.68111294855175,0.6807074451836216,0.5802775264403472,0.7406361145003576,0.8529298665359971,0.8562300766768682,0.8595744216630379,0.8574360644814392,0.8484702108584155,0.8542580946019959,0.5000453792063938,0.871901100701405,0.5000453792063938
