Models,Ability
LinearRegression,0.48834845849999986
BayesianRidge,0.4753552995
SVR,0.4810892094999999
SVR.1,0.5898812294999998
KNeighborsRegressor,0.550507453
DecisionTreeRegressor,0.5359521997500001
RandomForestRegressor,0.5531814810000001
AdaBoostRegressor,0.571274525
MLPRegressor,0.5751775697500002
MLPRegressor.1,0.556150556
Average,0.5313416405000001
Optimal,0.6291288257500001
Worst,0.4389122225000001
