LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.18372663788419002,-0.1859343640321674,-0.42943283019292416,-0.31378903551892995,-0.3002909967005642,-0.22800838699152243,-0.23224667877899444,-0.3903047981416389,-0.2235079740269828,-0.2096075459810181
-0.08353989805360308,-0.08399715264333672,-0.05435963380129928,0.04581542648143677,0.04664448427945599,0.08561093893504344,0.05158762609640436,0.012722823350606796,0.034716686687308915,0.03876859357112584
0.34343763440415376,0.3420527795015044,0.2269515712480492,-0.029787124236034267,-0.06570484627677957,-0.12463082904567366,-0.09620505669479963,-0.10143572402276653,-0.05187931133488832,-0.032936322575525395
-0.31459509769472704,-0.31327195813547715,-0.005829463094013665,0.017114807630018047,0.01496430080749278,0.11304319509526636,0.0535854612946405,0.026106913383733932,-0.018915729524480774,0.003096535019526242
1.483086513710965,1.4852474858109108,1.9234217343579858,0.0918056476472322,-0.09692033355359886,-0.02467063070988429,-0.04019686551637582,-0.2013094567843523,0.030844948129905736,0.04764285237001491
0.7275970406002612,0.7295036706789242,1.1279914940546425,-0.03840886729492965,0.042284963484950484,-0.03938364660397475,0.01866293747913018,0.008604083144577678,0.02627539079609051,0.0045212399969002445
-0.7075220944084367,-0.7069769422084067,-0.5209282182792986,-0.08357775862059572,-0.09888824313203771,-0.1921607606027249,-0.15522480201693753,-0.041945685897050014,-0.07644060462520108,-0.06224540613227962
0.5104232286095466,0.5087840316856144,0.3539963982608155,0.1571952007845781,0.19301332647564257,0.18696102588964256,0.21745617243898008,0.21113396902895037,0.1314483887428484,0.1381893690880297
0.5166317811041349,0.5184785660013206,0.9076284069837757,-0.10436554568764356,-0.02003248467235941,-0.1178017861176949,-0.07834247264335313,-0.06777591531288593,-0.045955688840819624,-0.06227517651478417
0.20687535236094523,0.2059243750240149,0.15852353912167622,0.0021309168138441414,0.06324276031510268,0.001532818448707951,0.039511420282546145,0.00039495365423562035,0.02855953825531552,0.015378203539248198
-0.8239204757779559,-0.823405246168665,-0.6420255134361844,-0.20550828402675947,-0.22071913707105045,-0.27399962360784963,-0.26939711219934187,-0.17544613185756802,-0.20032730202414087,-0.18510492419391794
1.0783646801636142,1.0804209231959734,1.502253702554837,-0.05905818109546067,-0.02655320708503428,-0.1113146628939781,-0.05838974065548772,-0.018087162435285364,-0.04156654854153374,-0.044404417357279694
-0.46138737755160575,-0.4612312190311852,-0.335879380658255,0.03413103354454625,0.08812248144683689,0.1118224389927965,0.09979173578269428,-0.001072081912395122,0.04560432609630984,0.03224062112214555
1.1913902667510352,1.1935063549648728,1.6246771167169936,-0.092705682341244,-0.1022440488299465,-0.03711291979194087,-0.032794972531467445,0.07536533599329927,-0.11428169308985699,-0.10680023643973013
0.28434726803426774,0.28260334204274834,0.11147423942974514,-0.035542459109036306,-0.13340536580921383,-0.1374196606936068,-0.1303677931691825,-0.07757842327569711,-0.06581856666440455,-0.05653768924366844
0.37230323872842785,0.3707687708720827,0.23232260663548415,-0.000565385538163099,-0.026288604182505337,0.021956821881650827,-0.013187467934137978,-0.03931893639935018,-0.023980914733600985,-0.01394306242928157
0.32528028333448933,0.32406000268090557,0.23463824600891242,-0.01029975828546964,0.04556060964978957,-0.054418937523690335,-0.013598149752131371,-0.04736964049359517,-0.002657053758640533,-0.0033757157701877205
-0.18104930983156445,-0.17963640250009758,0.1418130661312471,0.03718991911271844,0.022364386484296728,-0.04697780657729478,-0.015080160631482053,-0.027767394523129672,-0.0026314226375733717,0.02661751620056928
-0.432985908631064,-0.43167773036718404,-0.12656973092404114,-0.08441701459026785,-0.07537968331796636,-0.1976713596885276,-0.12945043524020322,-0.10051519881619542,-0.12236225566039283,-0.09857225247154563
0.31803430934454896,0.3166793770326387,0.20624715997581444,-0.05122659485609704,-0.1555110979479011,-0.1603513674794635,-0.1431892694903832,-0.1349790554010265,-0.07624859317673127,-0.05234623211134054
-0.5131601633927594,-0.5129890435769692,-0.385302709605725,-0.010743277210888745,0.030394406296414524,0.037838403920963236,0.04482554700529342,-0.04275358393951841,0.0015735337899750318,-0.011641306413277725
-0.10427317819274518,-0.1047453940778484,-0.07744237083412388,0.01479609719586889,0.020118618136624113,-0.08539308058700147,-0.018280685357766082,-0.018101740602566495,0.00450355801926197,0.008456646072957947
