LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.9920489283795698,0.9866177093372375,1.1426982588004606,0.003706070121184185,0.0074271206489294915,-0.003434569186821044,0.0039142089088440215,0.005555091765690359,0.012224318990390273,-0.0014802797090212594
-0.8514147508593208,-0.8512146457627707,-0.9310587993276856,-0.004059606374547176,0.016953408418168028,0.038211154196390366,0.028109700244028625,0.034829250688691485,-0.019097689104015415,0.026189759318533578
-0.7101036686531214,-0.7093683537898612,-0.8116351564786356,-0.015432601217017927,-0.006290143320572486,-0.017077868647988777,-0.014874169712220992,0.12874596326911145,-0.029896887007318962,0.010373953125085631
-0.9844374095814785,-0.9853734903295329,-1.0176170616224658,-0.017816587622491404,-0.006647996198412237,0.00017016151552104436,-0.0019228670463584951,-0.1623815042765632,-0.0015823249960211251,-0.006753200409376117
1.113547572279594,1.1078501234939213,1.2750843859357641,-0.011204046940107796,0.002048389700004506,-0.010402265166153724,-0.0062833155855439565,0.05157373284347637,-0.007134422376124963,-0.03428978001021747
-0.881889891021161,-0.8818322718929276,-0.9557069662451092,-0.0031432414566570075,0.004256764787458911,0.008471060230239575,0.0075017712845707515,0.002676549139648826,-0.019226914062187347,0.026723093732913726
-0.37870248960916864,-0.37713439178262487,-0.5142906926522846,-0.0006257895154950846,0.005537239394721326,0.02360778108476811,0.02339261074277129,0.11331126593061289,-0.0025347304692512956,0.005373821434907832
0.5619756701429284,0.5665515865087934,0.30338252591317816,0.020012226446732,0.002912018151289916,0.009190013395679644,0.005359623469087421,0.02751335221857968,0.036745644476673486,0.0057106205015871854
-0.8658411882967647,-0.8656885687619023,-0.9435433115305297,-0.007553007786178195,0.010947777809909744,2.0665622765808635e-05,0.0006536395357125687,0.01950318560707475,-0.023324890650739904,0.022644366538139418
-0.29564771540875684,-0.2988545010769008,-0.23596673723007017,-0.021023980755837206,-0.054290888993788054,-0.03207765619794281,-0.03302228670369687,0.028937630032704942,-0.04317014291312936,-0.03576341768404451
-0.017716546497781475,-0.015328504828652506,-0.18683640805520987,0.01563926453543074,-0.0003677253777228289,0.012631348010468252,0.0043816992829297284,0.046595515398658645,0.04413427306607588,0.0014497427887959866
0.7955421669823738,0.7904821014004496,0.9310131517112286,0.009500038320906401,-0.002429118567592307,-0.01613517002732138,-0.008623770920588057,-0.010118403008421801,0.012782913348271124,0.0184038320587138
-0.3543956950403888,-0.35274724529433427,-0.49326989522876996,-0.009832450380906957,-0.030631565992839282,0.005219318161245233,-0.002570666492712338,0.12130584232738106,-0.008951194189946585,-0.006051669031381376
-0.974533713149589,-0.975201331632519,-1.0186921475542046,-0.007630465955989846,0.010292176164734915,0.011711205764577268,0.009888232885655473,-0.13163431258132113,-0.0029270873348587858,0.010668145446475133
0.38615176780084537,0.38181358437223467,0.4921013333845073,0.018622828795230296,-0.025872625781382618,-0.022860061472397962,-0.024019224052926898,-0.014196653889488015,0.00397272875524863,0.028505988616652385
1.1122628836078465,1.1065344250107594,1.2750678455846418,-0.027829614248348743,-0.0016439105482016325,-0.019472418306605007,-0.014011160911124925,0.04509331809837266,-0.024822179832251996,-0.05347386305385484
1.123409766508973,1.1177048506811629,1.2852519453549391,-0.005046853622513727,0.011330840413552116,-0.0011198144526061143,0.0005779972404670491,0.06046924336561084,-0.001222023396308384,-0.028739270721419925
0.3934081301200617,0.3890813196749242,0.4988925967807066,0.03258768521962514,-0.0016576649085458402,-0.014720697115455417,-0.012574314359186892,-0.0010597264771506714,0.017600873036642196,0.042296155713356334
0.37320071078844047,0.37666794897902695,0.15994703500142926,0.021845156498326537,-0.0029161398019772024,-0.0006361538707908975,0.0018082296757606503,-0.0021358801246337184,0.057423719612697766,-0.0022659296525598845
0.560512895294569,0.5654622907554006,0.2866462983913373,0.014696080079292417,-0.002828784332294171,-0.012123412991760094,-0.007799857039623273,0.05458722429586593,0.01800431299613239,0.008771437694595563
-0.30767868689466166,-0.3059180065167774,-0.45114256630971966,-0.010321248574074378,0.007596777293957716,-0.00809930076629396,-9.522613775474024e-05,0.08997826189978012,-0.0051339555528972566,-0.009610930105035661
-0.7250135706250539,-0.7272180251764586,-0.7063229907873074,-0.007116381206935143,-0.01267071063806014,-0.00956036468567211,-0.009269643733545607,-0.013789642293970733,-0.00477716293703551,-0.026369596503833675
0.8218875108242152,0.816784765863982,0.9591038715955941,0.01197394243463871,0.00137434191163701,-0.005120934025686206,-0.002111727113220624,-0.004586317836185622,0.016292409753296357,0.019828649634812245
0.2991518988468057,0.30529392192118643,-0.02348728441573236,-0.05546284676153044,-0.018036868112310454,0.00045475027019148157,-0.004603987563139447,-0.10488524380991185,-0.14592630102346812,-0.020375105494836107
-0.9301899026695836,-0.9316488092546258,-0.941988556991185,-0.01748714730152249,-0.005491740639335957,-0.0007428143754140193,-0.0011704820063024749,-0.1487263608827,-0.003681034799266168,-0.02153952580877869
-0.6395518183243342,-0.6386501727089305,-0.7478854134304032,-0.0019039265820875108,0.012131794481388514,0.026109858781625334,0.021469573239705827,0.1409381406942653,-0.016646946899353792,0.02085916494008385
1.1813794984693482,1.1755127263562095,1.349840800974895,-0.025636941254849766,0.010797237195814973,0.015235085554101352,0.007513525118928249,0.09336190676649306,-0.02884147133295849,-0.06397161597114807
-0.6050442866520138,-0.6040191448594558,-0.7184282662174677,-0.012132864697499053,-0.015339357927743148,-0.017532238162872648,-0.013291358137645449,0.03960587431267415,-0.026040042955269915,0.00797460955848523
0.46363571223402544,0.46749141655464843,0.23449568796772097,0.016811074121527637,-0.011958964491829135,-0.013076061647587355,-0.017776613889230998,-0.005718263998805209,0.04132124581687509,-0.006136278489833382
0.5775141710382606,0.5728430339499797,0.6970798988970702,0.014403914470602982,-0.0026533122581061707,-0.007669253922214944,-0.007936248054505143,0.010798581304308313,0.00916332966431723,0.027224429182137706
-0.9359392927657038,-0.937299784097427,-0.9517626454818936,-0.007711176235444356,0.005166056488480908,-0.0015582020967252197,0.003535616123254262,-0.1468347595514014,0.007088114507581572,-0.008999651506767709
0.9037346320746679,0.8984462655810003,1.048541997923181,-0.008245149182372052,-0.011363046717534775,-0.0419135793435572,-0.023743749791564118,-0.011111863455542086,-0.0003944055960322934,-0.006625010446814403
0.545035365624209,0.5501633834459747,0.2638639952733447,0.008547515538533399,0.00013826944801389115,-0.014517465806211063,-0.0047616517077768376,0.05314025057047411,0.005463458265707599,0.007527791079981375
-0.9634743550157377,-0.9638728388834774,-1.0186390675850636,-0.01458651308073928,0.001240128482464464,-0.010975742534398692,-0.006552805242872719,-0.09967925771216565,-0.02534257929215044,0.009671376189900802
0.37902931910440313,0.3849868184679805,0.06393624538876101,-0.023852337802813185,0.005091625308680658,-0.0009321260898577657,0.0032402272161578703,-0.040684639098920804,-0.0860478305965713,0.0034603140168463636
-0.48672824368650514,-0.48946814917180603,-0.4461403619433345,0.015983942361589724,0.0035652429851238897,0.0241661219707892,0.012686924409721889,0.13613683998993475,0.01651996817477654,-0.004592596074932624
0.8269358773055819,0.8218206151177911,0.9646641309386507,0.01004807233998767,-0.0016527764334261382,-0.000982490150888761,1.6553100473346015e-05,-0.007235636680373085,0.014660400197867431,0.0175689448244539
0.027102918338252912,0.029666666874683,-0.1492024873588616,-0.010714631129474681,-0.020057431212502187,-0.0262162253465713,-0.0253927029486391,-0.019487578896110573,0.021133343347784356,-0.027982516443562304
-0.777672694389832,-0.7797267365199453,-0.7651332406232976,-0.009972782878993188,-0.001843892735546096,-0.009216571685678621,-0.00682470947144573,-0.046125200521227296,-0.007367521591426593,-0.027257073605125425
-0.9412496521341757,-0.9425775676173013,-0.9584051963667235,-0.008427903206597018,0.0032526197708818124,0.014290950690721135,0.005632289333339135,-0.14961591972077956,0.006951280267333599,-0.008782645690715806
