LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.9093196446136069,0.9083683245111012,0.8085696355735031,0.8481828612461392,0.8366874514314497,0.8568480827623871,0.8584513774598713,0.8135404904827637,0.8816958882487885,0.8893835436937463,0.5000459001719604,0.9240416615089904,0.5000459001719604
0.8112105554396264,0.8110966125978294,0.8511641785069533,0.9226410108091297,0.9179456085780042,0.8801912116157385,0.8921812577855389,0.9845813200105086,0.940573648511176,0.9401099561018487,0.5000532304601564,0.9877108923447038,0.5000532304601564
0.6744235667222583,0.6753009811087953,0.7569678461061347,0.9116829006137659,0.9003329982725934,0.8987152140908392,0.9054042136293011,0.8697246025875474,0.9104884970679008,0.9236782338673721,0.5000468808815322,0.9486438003738057,0.5000468808815322
0.5883541270209292,0.5893817317916555,0.8839979702734169,0.7087896006976627,0.7194264697204548,0.6866943008257016,0.7156583452462866,0.7283263239936789,0.7068785245917787,0.7097196998196631,0.5000365971753393,0.894390578769697,0.49118434548974443
0.6559906575131528,0.6556565809208206,0.5944454579245193,0.8798183317274363,0.8893894651354813,0.8850504584886927,0.8769157479393221,0.8832193817188925,0.8452153113134232,0.8531352747142871,0.5000478119716716,0.9034831725328714,0.5000478119716716
0.7244256174649586,0.7238849787845216,0.6267343042608762,0.8102024082750343,0.8003568331721039,0.8012937524060785,0.8038762100593771,0.8034015214332202,0.799384319566123,0.8026432743530858,0.5000536460043972,0.8487711757936586,0.5000536460043972
0.39935817924563405,0.3995397318152022,0.4741782073946541,0.8270481184050323,0.8384171445256108,0.829620940721574,0.8341604084828391,0.9173139646459006,0.8359963892815607,0.8490545879776846,0.5000519215967925,0.9211251950504336,0.39827236388236564
0.5864130487046653,0.587190776836336,0.670969966861087,0.8107331628713453,0.8142212021224845,0.8141449731308443,0.8117181021844215,0.7844425079359428,0.8212808712556263,0.8305658489510421,0.500051997219228,0.8535552772623962,0.49949647477256554
0.7541362664869913,0.7534971637348347,0.6392665027982101,0.8353120286126205,0.8350884254537249,0.8342480459997658,0.8383317159629087,0.8318170871586646,0.834606272774806,0.8367041800770594,0.5000561317135359,0.874039483873068,0.5000561317135359
0.763612647688739,0.7644855812749395,0.8063530194437668,0.9865568175931809,0.9251007108773092,0.8982346492105713,0.9075802518684843,0.9708209465038093,0.9586338481703504,0.963863452368618,0.5000566144598462,0.9923587772496371,0.5000566144598462
0.4276196054260243,0.4277670482996955,0.48910145521172643,0.743987469742541,0.7522204706539952,0.7437772470386349,0.7533743784093578,0.77693833635238,0.7524153477796116,0.7587820789304891,0.5000531668435327,0.7982970258952224,0.4276196054260243
0.6855727141828725,0.6851549701103787,0.609227685374216,0.8652375325262336,0.8569510438650584,0.8574067655307831,0.8606261902504629,0.858159843458113,0.8470710137575279,0.8505158265306726,0.5000479343288263,0.8806509363534534,0.5000479343288263
0.5126738868896805,0.5127500165184732,0.590121734082351,0.9333299805587016,0.9246407182461841,0.8748726268064428,0.8929678022444563,0.980466410577792,0.9254757273411304,0.9352139549261678,0.5000406137505824,0.9862337898492468,0.482357750002144
0.6736832867456926,0.6732996134424345,0.6032531285118042,0.8591915555851257,0.8499323875528042,0.8542283734942183,0.847345765081277,0.8437375212194717,0.8355230556646399,0.8413405176478296,0.5000499290786948,0.8725612335516434,0.5000499290786948
0.7806338700904399,0.7816759479753665,0.8944741597272376,0.8845243902939043,0.8734104046628725,0.8674116123388247,0.8789198821916029,0.8846272027339582,0.8743026538715009,0.8766809966486242,0.5000490310054793,0.9401818865322239,0.5000490310054793
0.6778823834869032,0.678774737077425,0.769839998773151,0.8820146617252792,0.887982701362932,0.876719778171223,0.8756020500403606,0.8549818980788153,0.8844278340330465,0.8931056412107219,0.5000517668005191,0.9207264710053048,0.5000517668005191
0.6762966787970324,0.6771571351410138,0.7430763592096584,0.943636256037653,0.965957286765264,0.9278397033905943,0.9411375378160702,0.9392217774647877,0.9725188999694285,0.9562535069460021,0.5000416893297966,0.9870892250271609,0.5000416893297966
0.7837122998476159,0.7848938592133939,0.8287212456832371,0.7705461687470281,0.7599772452810789,0.7521486108553316,0.752304246823584,0.7160597940012424,0.7752584403354859,0.7747377326706257,0.5000516061059799,0.91434706360132,0.5000516061059799
0.4365655123274019,0.43733497254058484,0.7252592976692507,0.6178494923464256,0.6226756915481894,0.649830525858665,0.6314057031501296,0.6282935948129507,0.6158911959413015,0.6176652884044526,0.5000439603238882,0.8122675405232249,0.4158619675791466
0.7193767561551868,0.7203046956091832,0.8007549993956472,0.9052243887244347,0.9004469585544506,0.9229784504639161,0.9213538366876566,0.8668845801994992,0.9045669173976038,0.9162702104002994,0.500051823626234,0.9532543900708698,0.500051823626234
0.5143258550570391,0.5143907904463062,0.5842952717040296,0.9428193924722115,0.9399814729692217,0.8930444449411172,0.9209728960268452,0.9136656134670732,0.9600928319592603,0.9586599808880901,0.500056388331547,0.9763680151298949,0.4839724915384657
0.8523478777627522,0.8519227970411472,0.8833937606638903,0.9769325272746983,0.9597322374285187,0.9168886591229916,0.9413300642056155,0.9497095927362581,0.991362307582957,0.9919946947712154,0.5000682669142937,0.9942017829614789,0.5000682669142937
0.28233908250185297,0.28286638262824393,0.5416925026437273,0.4874770363192732,0.42054101663823074,0.44862081893368594,0.4221495775375411,0.3902373088197525,0.45535590727198294,0.4823190198634678,0.500050649766751,0.6674095471734638,0.2529648853669316
0.7136136165480009,0.7131090340872231,0.6218674847977765,0.8266250918928476,0.8199714285650714,0.8185998947441112,0.8226974850685853,0.8242778910912592,0.8190828560200638,0.8209814253210912,0.5000450527424005,0.8525620835143004,0.5000450527424005
0.8011592158220184,0.8022319490169876,0.9144497622430887,0.8964174080925307,0.8803728966567391,0.8774373851980973,0.8917321609225282,0.8810209935026039,0.8862025794613888,0.8879003537020698,0.5000431333986803,0.9495331899446414,0.5000431333986803
0.27382067145449196,0.2743159276980024,0.500976102577833,0.5947042473015837,0.5445841146240471,0.5386627257649518,0.535019008024784,0.4822427857075403,0.5744667603158633,0.5921225854082067,0.5000544874899571,0.7158021975606019,0.26627784808126725
0.4411076050274435,0.4412589852773219,0.5166268802333865,0.9068183257243968,0.898899961921537,0.8759647197777042,0.8880673419155996,0.9626055989235999,0.9053651012779458,0.9259321785554399,0.5000454462434147,0.9673770191184621,0.4392654794589463
0.6460065064184453,0.6456992983088296,0.5891743850951368,0.8967716423564862,0.9244210749980954,0.919842222991724,0.9109178129806242,0.9335315326280321,0.8674450915352278,0.8748750348871972,0.5000464515287436,0.939348397775899,0.5000464515287436
0.3199786502273388,0.32055531745537136,0.57980774108344,0.6314914454183529,0.5671230877557343,0.5882769383093885,0.5741597212949558,0.545247979201737,0.604168347281606,0.6282242328525736,0.5000509851189967,0.7542540255069128,0.31082436417393655
0.6823530309562231,0.6821835613991614,0.7512371665941824,0.8729717891823796,0.8971781822976928,0.845123008781519,0.8806117712553323,0.9672665992547028,0.8903184162589305,0.8894042175491375,0.5000497964713387,0.9740281779489063,0.49974454534356544
0.7287334994844488,0.7297070108585086,0.838624176013869,0.8720236574287579,0.8572734154899557,0.8424498754091296,0.8484071123600228,0.8645812628777068,0.8627452396993123,0.8660093628705386,0.5000503445046336,0.9082579467862754,0.5000503445046336
0.8105501448270861,0.8097045469331887,0.6638884358447609,0.7718156003909795,0.7817284760256527,0.7835366298078015,0.7797352585519716,0.7718760019583397,0.7804022487914591,0.776251278290158,0.500047717532985,0.8634025606869526,0.4987533512292237
0.953048562351156,0.9534242608801424,0.8783824357932154,0.9234333370546455,0.9173771999913791,0.9444755097058151,0.9461392581954827,0.8865582313849002,0.914362427059147,0.8960405383306009,0.5000520002331048,0.9782611030558772,0.5000520002331048
0.28462097746168913,0.2851406176081763,0.5278389003191158,0.5755158837336399,0.528837407849464,0.4719176313366538,0.500116562571303,0.4550508050939004,0.5488084872010526,0.5704620806832201,0.500044857233092,0.7253173537491049,0.2641468745324418
0.18713285818233316,0.18735968710907816,0.28540210999165094,0.5941155865957393,0.5489122465773428,0.49371750442060625,0.5115261533347694,0.5285414418265462,0.5428598621973534,0.5767689226654173,0.500057187167028,0.6869102408756133,0.18713285818233316
0.1642976159897804,0.16459585694296736,0.30300027693866793,0.4978330810504043,0.4132936155475157,0.4136594480500734,0.3911505296443327,0.36327229941585754,0.45649433706933307,0.49188677160266847,0.5000503877879713,0.5985976198010782,0.16317959120089967
0.3348405611298805,0.3350679715789689,0.4256854158979456,0.7754452513808866,0.789500810326812,0.7692017668275444,0.7856504155924445,0.746464973839436,0.7991128787563003,0.76787861428983,0.5000481882800711,0.8539396604436147,0.3348405611298805
0.5509526647337,0.5509541242812749,0.6018771460737316,0.8429972298213304,0.8334734018371481,0.8301588688952661,0.8308665097853905,0.7862621483122607,0.8398927120295925,0.8388147010029201,0.5000495664770925,0.873145580531407,0.4986698455525743
0.6529670637856361,0.652800087488989,0.7047952298003254,0.9574144474134659,0.9244086117750493,0.8765652733679901,0.8969846764512098,0.8779569896556738,0.9352554722811194,0.936826666583829,0.500051556503501,0.968183030201633,0.500051556503501
0.8715490515338816,0.8706088782317627,0.685783313297604,0.8015020805023646,0.8195534029033829,0.8259005828823194,0.8188163596884964,0.8213660379958603,0.818178315872569,0.8073178020781604,0.5000436206210314,0.9140541790142477,0.5000436206210314
0.3055301254190762,0.305764908580643,0.39420854896561164,0.7863308072949853,0.7914903621473779,0.7751439769780756,0.7901374638608757,0.7656916391062445,0.8153539971060674,0.785296882593513,0.5000468523529674,0.8705341415060841,0.3055301254190762
0.9004688542243674,0.9003341110629034,0.91858623341132,0.9596818148065959,0.9345584325034059,0.89630983398558,0.9156871885148755,0.9156649850707591,0.9570108371814708,0.9564831880863851,0.5000478081045266,0.9773206239603447,0.5000478081045266
0.3038179939868965,0.30405901629670407,0.4000141094366203,0.7645917694679979,0.7687004294029441,0.7438062708390177,0.7593826470244117,0.7090944969385546,0.7719296450535331,0.7472613234545251,0.5000463313340164,0.8383600681649657,0.3038179939868965
0.6652707104565767,0.6649104199043524,0.5986763914430944,0.8794158747386744,0.8666933783570567,0.8614481341562008,0.8555360873192239,0.8506520463855093,0.8596556153951223,0.8651140568554245,0.5000565905425145,0.8866763647293091,0.5000565905425145
0.6971031005301173,0.6980257852594629,0.7960195904645958,0.886264621839349,0.8926168867972042,0.8799953198951215,0.8798246868628897,0.8615981719461694,0.8857972960884071,0.8929579915530683,0.5000485951609207,0.9357409158280072,0.5000485951609207
0.7545920767881489,0.7555808582183889,0.8529825068796466,0.8886962457907132,0.8778301831583464,0.8528129180521139,0.8598640174555294,0.8494734533012819,0.878665859765156,0.8873090428389357,0.5000485982783253,0.9453680057269219,0.5000485982783253
0.9357197959108017,0.9362945474637838,0.9063530473435453,0.9208299587847053,0.9447974547646183,0.9225165561914965,0.9219241284446671,0.9232229413104951,0.9061058793573673,0.8869976282231,0.5000467767768191,0.9859210628470324,0.5000467767768191
0.8458062482750673,0.8467939251733428,0.9263299805779932,0.8276223128569662,0.8223805885036517,0.8113490822735226,0.8136090731797182,0.7907906251583313,0.8178846829775029,0.82506067528893,0.5000513370389437,0.9478794535210844,0.5000513370389437
0.6114284620129109,0.6113385152383989,0.6677289433805976,0.9508133808022953,0.9306200271891287,0.8767441776972241,0.9027825772089082,0.8700480686593013,0.9358434030165632,0.9359148642485261,0.5000553537196992,0.9724760525361523,0.499807288096423
0.7300105962083193,0.7309085427326215,0.8243203286094616,0.9041622963618927,0.8945649205949924,0.8699506797545731,0.8792800606943437,0.86894412830858,0.8957957386424862,0.9014216945489937,0.5000513882389412,0.9409764131860676,0.5000513882389412
0.8229663246464917,0.824072613180331,0.9392819745360035,0.904641184020677,0.8875803522403867,0.8773614612037093,0.8891233978151434,0.8888898600361029,0.8924703171378306,0.8903085137468965,0.5000377313817399,0.9538198690380446,0.5000377313817399
0.5649961699435425,0.5650041195909037,0.6404786324301679,0.9249629264572208,0.9176162850653293,0.8854661737312567,0.8993046861954213,0.9660062808890689,0.9256684299014688,0.9296890909476536,0.5000507297645732,0.972617830809766,0.4989024616359804
0.1011699310237502,0.10131979291332457,0.16619788351482465,0.39305136687246034,0.36495491453785345,0.33806454681702325,0.3614268588058789,0.36778918318490583,0.36245953615023735,0.3845740157758869,0.5000480699266119,0.5944809991977289,0.1011699310237502
0.8854254770988932,0.8845689399482115,0.6911624266279813,0.8119403844847104,0.8345032126010616,0.8386098123887761,0.8352220948563387,0.846444791561791,0.8279026972329,0.8157555951658109,0.5000521407994049,0.9192392715241494,0.5000521407994049
0.6749101637653995,0.6745251868846754,0.6048198664983853,0.8802506569811381,0.8819811328493146,0.8817736308744362,0.8698025059293757,0.8747203912769284,0.8469444514534328,0.8549335472886627,0.5000502979968274,0.9028858591942106,0.5000502979968274
0.011095140401076002,0.011115780782418733,0.021731163508751983,0.09588182231588235,0.06834173503876798,0.09544852618572584,0.0852687018086901,0.057717970704682896,0.06977161492272994,0.09323075988195637,0.5000566314373395,0.5022613099681743,0.011095140401076002
