LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.48622684159060475,0.4805742474573157,0.5730625619302063,0.5730626406319959,0.5730627192850013,0.5730627979624432,0.5730628770171473,0.5436823633554188,0.5436820130884475,0.5436816628187874,0.5436813125572398,0.5436809622960547,0.8112727946494858,0.8092485883300677,0.8092842345429423,0.8085895673584458,0.8077330212696792,0.08148812222170718,0.03994674501765226,0.026915836218666306,0.01894852178057512,0.015560153629286269,0.8210738228280094,0.8872091331775376,0.927304078777351,0.896290350105027,0.854849183623607,0.8586813851317077,0.867442665011043,0.8492178071907401,0.8391322403354424,0.8206961408425009,0.8183151388257821,0.816990465486924,0.8096537609157755,0.8148205228858432,0.7255236115578577,0.8688579877943357,0.8296927383650793,0.7957023226743523,0.7643895294740297,0.8053037776484195,0.7715900454403046,0.7535339216217298,0.7535339216217298,0.7535339216217298,0.7535339216217298,0.7535339216217298,0.7535339216217298,0.7535339216217298,0.852786110436625,0.8390675462227751,0.8498620696558088,0.8503919347620366,0.8330721353664001,0.8087192427087796,0.8218815753276862,0.8343071996015465,0.8177658900297369,0.8272027775780477,0.828351568760848,0.8642438731359612,0.8520248587992721,0.8103826022832654,0.8256861794218535,0.8225693806934986,0.8411947515168239,0.8076264061700617,0.8039332231836769,0.8079945680612537,0.8493004507505615,0.8367770863987222,0.862101461571935,0.8298334088016324,0.888551972139503,0.8581822268201573,0.8438466008607758,0.7967323829085589,0.8376151545146733,0.8737372958333431,0.8573394133226706,0.8331240777386913,0.8832305045967319,0.832208644700672,0.7212582835618474,0.8909859147109647,0.9754468960904505,0.9856740428120216,0.9594267478437757,0.9917758444830861,0.4791724122878237,0.451129765758649,0.47021194055328086,0.47612904762531016,0.47439098505442334,0.47771052288211313,0.47695740045804624,0.4785811011454989,0.5000511200637473,0.9917758444830861,0.015560153629286269
0.8608311496182397,0.8986029367404059,0.6798368400300855,0.6798365778703389,0.6798363158575828,0.6798360537715669,0.6798357905515326,0.590935241186364,0.590937329877156,0.5909394183986978,0.5909415073852066,0.5909435963877847,0.40429810750499096,0.40445168736832027,0.40527473187890106,0.4051421420564637,0.40535233799112,0.010004755638642893,0.00505273633192193,0.0033543204114265266,0.002544144776951752,0.0020204827561027395,0.3331775175507926,0.35665159392912915,0.3450475135978516,0.3833303271516329,0.38397043457837965,0.39663719141090853,0.39605411530562196,0.38111315642704785,0.37147610926430774,0.3553533402794908,0.3602014175681831,0.3598703933650426,0.36243224878517044,0.3603823422492974,0.18812810747632347,0.6354415981701463,0.3389467163560304,0.3631528164527799,0.33793721727995635,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.2929957643056103,0.603749568198938,0.5919336914683886,0.5800284805196949,0.5900272084628756,0.3491416373129503,0.35234137962180523,0.3532466733560219,0.3515778202059611,0.3387730696256631,0.33414998450118627,0.3455282755705423,0.3429440186652565,0.31992189697790263,0.32775745276070356,0.3206559977059199,0.32962769188674923,0.3237625773253065,0.34010427252043524,0.32811558161371274,0.33524837489313647,0.2765643084397885,0.27135925030779023,0.27439127949562675,0.2862567847620687,0.2889568091762963,0.2714739376012881,0.25928803798786687,0.3303867587107167,0.2784954391853317,0.3194676881717514,0.28685507345617,0.3312581556044001,0.20342999161033778,0.4912481435481933,0.6145478387304911,0.4448507716512446,0.37852843882836307,0.41323165602717216,0.4218963129495744,0.41116734444981173,0.9740772699709404,0.8654154798576853,0.9657101522111866,0.9395206308186204,0.9383749718943004,0.9198416194262442,0.9206524276329844,0.9241698868454163,0.5000473489828658,0.9740772699709404,0.0020204827561027395
0.31454113204758727,0.319103373812034,0.23080300999506184,0.2308029939052883,0.2308029778287281,0.23080296174556564,0.2308029455602762,0.23817775995281684,0.23817828918992298,0.23817881839920413,0.2381793476846667,0.23817987697264206,0.8471203352143748,0.8417261449862142,0.8475981425910255,0.8370106806410323,0.8378785127103615,0.031429241198235175,0.016621411206257666,0.011243519614438313,0.00909761987762886,0.007282296801936673,0.772692654285603,0.711602780328626,0.7221661989280975,0.749378123547018,0.8156642895946355,0.8035359556964783,0.8375336279392724,0.8612263947321448,0.8406494457569378,0.8009439874872475,0.7869208928530399,0.7968679161171329,0.7806481314683227,0.7834103532854142,0.5598977435786949,0.8388892737235738,0.8606846688429508,0.836617910075085,0.7988548577814738,0.884266076525825,0.8476429598764096,0.8137735479920167,0.8760751214397497,0.8760751214397497,0.8760751214397497,0.8760751214397497,0.8760751214397497,0.8760751214397497,0.9957452546587978,0.7397244508368528,0.7941835866542386,0.9252116944205013,0.9389754458883413,0.9299421138717465,0.8756119616119096,0.9528643010538687,0.9377286285715767,0.8843931049932691,0.9502951574655919,0.9775324642169989,0.9265605928986955,0.9311746052407319,0.8843834820738146,0.877405163452394,0.7973728001953233,0.863835535046434,0.8964511002090798,0.9009463360852343,0.9526970412151485,0.8417758172971614,0.880287146104421,0.9732329572866625,0.7828220852831435,0.8858981472882876,0.8815674231600361,0.9978021558866011,0.8163534860471986,0.9857570089836777,0.9663325468421669,0.8693363211958873,0.6504166350097063,0.6047824780139175,0.5319807249379938,0.6181864063837967,0.8558058515157188,0.8365041103200432,0.8832687498302387,0.8582166833390732,0.3320622515395092,0.3460852732421596,0.33245027174440633,0.32191190496147243,0.3259428676138935,0.32167742107543396,0.32322329462408567,0.31829793415389795,0.5000466024330574,0.9978021558866011,0.007282296801936673
0.40335578735608035,0.40665757039863093,0.33658559607207644,0.33658558035619457,0.3365855646528834,0.3365855489432809,0.33658553313656764,0.31823934332262904,0.31823984606258204,0.3182403487772768,0.31824085155923665,0.3182413543428999,0.8770629974123839,0.8821560067717046,0.8828213645934684,0.8848650761380481,0.8853976412316514,0.04242216507688835,0.022416308319200266,0.015199341076651296,0.012081404569598372,0.009669694882309583,0.8936875124988818,0.9151728330278696,0.9122519500505677,0.8854352845980206,0.8838035938464115,0.8786824536521183,0.8995382801216932,0.9133661553383762,0.9236626070900756,0.9196551445908436,0.9382764303420673,0.9300112434615715,0.9273479630759146,0.9250025667581092,0.7515382466995673,0.9087401728831004,0.9717715128654703,0.898848724572425,0.9243379807986514,0.9047068402668976,0.8826542601588023,0.8693713075310423,0.8693713075310423,0.8693713075310423,0.8693713075310423,0.8693713075310423,0.8693713075310423,0.8693713075310423,0.9085049189747945,0.8945828755316538,0.8968717592932693,0.9045382291881976,0.9132602183949394,0.9054280083643202,0.9033139790909539,0.9095747020993313,0.8900813731094719,0.8941515167988721,0.9012075301471116,0.9015516685257559,0.8930568146679152,0.9003470135890128,0.8870686519912707,0.894427571921011,0.8801038202561923,0.8891248957581108,0.8899985467362226,0.8863040238928876,0.8693185948402403,0.9786553983319664,0.8715893026043136,0.8916091377647863,0.823283331213676,0.8835814651869862,0.9589783921446482,0.8921983524361649,0.857716942796095,0.862031219754466,0.9471445590453722,0.8901430136535424,0.5516322886515052,0.6250538374387749,0.577948863029693,0.6355830315525958,0.781822000485863,0.7714056087457208,0.8068112273482162,0.7833196823515254,0.4180706257159253,0.4255058472313814,0.4162593032493995,0.4090789398276278,0.4117010030528954,0.4087181422908146,0.4097466040146037,0.4063564701209669,0.5000543393968918,0.9786553983319664,0.009669694882309583
0.6169303225216074,0.613097880236128,0.7619184759486038,0.7619185072560732,0.7619185385330801,0.7619185698253259,0.7619186013530594,0.6452029300081226,0.6452022028069353,0.6452014756593661,0.6452007483862668,0.6452000211144588,0.9349120642624585,0.9373480325253432,0.9389188810073914,0.9391289132928368,0.9387068244674095,0.0597258954256064,0.031155429184077276,0.021179864766596498,0.01599344215518694,0.012809189609748365,0.8448536659482431,0.8919113763456108,0.916859755331106,0.9349380978885502,0.9233557136855838,0.938632171301966,0.9601868523274935,0.940792454789746,0.9267160838137276,0.9398404792886479,0.9264800880756423,0.9258989227264813,0.9359908041046149,0.9464841575991019,0.9601404368063384,0.8565299858245436,0.7544442946878115,0.8499039098532608,0.9396126392325217,0.900922213043301,0.8755527609041496,0.8448536659482431,0.7767394586161835,0.7767394586161835,0.7767394586161835,0.7767394586161835,0.7767394586161835,0.7767394586161835,0.8528403713161371,0.8553851355700008,0.8470745597336101,0.8495114052697579,0.919082625047807,0.8785442422563738,0.87520194462651,0.9086582066913824,0.9318331600779601,0.9021261984712359,0.9170919954960415,0.8899021388344538,0.87501896100511,0.8832328654999975,0.8861555987278568,0.8612941472688123,0.8599857892052887,0.8518812706895098,0.8799814511524824,0.8377300370286873,0.9008175533186458,0.9133042982893682,0.8995472767595556,0.9152711177101056,0.8577064954871118,0.8173406910501523,0.9178942848154511,0.881579228553593,0.867540504037599,0.9899570251666103,0.9261452533744545,0.9156999607236862,0.45696462533102566,0.708680663672001,0.695480487354767,0.7192340152628629,0.8111012504907569,0.8056212594751182,0.8492886570796474,0.812384117957517,0.6109046609099061,0.593515188719298,0.6026425868379873,0.612198119379104,0.607832634540908,0.6115879037704322,0.6099713127936683,0.6149777478545946,0.5000491982431535,0.9899570251666103,0.012809189609748365
0.47468588943844764,0.4699017484004281,0.5390056937464288,0.5390057573686741,0.5390058209522585,0.5390058845552018,0.5390059484571345,0.47576671570933027,0.47576671658705083,0.47576671744971233,0.47576671834922973,0.4757667192488825,0.8621164195556041,0.8620980042687458,0.8614792192788412,0.8606173398975505,0.8596610608080217,0.3295112794992025,0.28008695673831824,0.21038683876330205,0.4342533587945535,0.24403898179385114,0.8433422450937327,0.8739646892546661,0.8748740471725691,0.8760660317515911,0.8967584229804568,0.8978325957415224,0.9205151454254448,0.9236688585454267,0.9675717172796942,0.9217360377644285,0.9038349402512373,0.9000222012344772,0.9087251633207816,0.8784265044916465,0.6917167802220658,0.8283722820499724,0.945535334678403,0.9104354225391843,0.9649430842733105,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.8522242152178443,0.9716378565952299,0.9761242686384479,0.9451904430437217,0.974023627134755,0.8470211046632024,0.9949050503804147,0.9867548965605379,0.9188520407722656,0.9918399199378151,0.8848325999603899,0.9488352112188567,0.899873212544985,0.9793519277855871,0.9943792947219705,0.9518745029818689,0.9551883008559441,0.9568801106567714,0.9454214567680455,0.9938588979163443,0.9074254743528478,0.9622695471442924,0.8834812238129848,0.9458341296336628,0.971428622550676,0.9619991531285688,0.9834360145779402,0.9341039245409204,0.8952063085950852,0.9468425530449428,0.9998742067420139,0.9775986924648301,0.9755608897292098,0.9352441633385075,0.6343605352248043,0.595462325086948,0.654322207241395,0.6935768631520142,0.6803212937927406,0.7020845383847314,0.6819913962813227,0.4675114259553673,0.44492781638973106,0.4614075806667054,0.4660474425590061,0.4648477080928469,0.467518506887142,0.46697535428421383,0.468030400025827,0.5000542042477429,0.9998742067420139,0.21038683876330205
0.5639694568950729,0.562820245823043,0.6163120484377772,0.6163120517540284,0.6163120550640001,0.6163120583771093,0.6163120617387756,0.576801410488251,0.5768010798646406,0.576800749267284,0.576800418607,0.5768000879469178,0.9607393412127443,0.9605933462403342,0.9640122264547302,0.9643924617597751,0.9643017496118353,0.07136622566671494,0.037836950832619516,0.02587607584488737,0.019886376275403465,0.0159514609576188,0.8893667583595827,0.9386630744044927,0.9599867919016802,0.9681026126491055,0.9744967291837205,0.9787353536040235,0.9743493387020813,0.9774034559563163,0.9831150111664015,0.9754770640165307,0.9707777818121948,0.9653291319334049,0.9720297886893858,0.9843882751586271,0.7594194387382212,0.8563038224394719,0.9679936754044155,0.9830760350794465,0.9524745237536079,0.9192934948585856,0.9787451434005495,0.9543385198364026,0.8893667583595827,0.9129117630814527,0.9129117630814527,0.9129117630814527,0.9129117630814527,0.9129117630814527,0.8589519113975145,0.8571213073680569,0.8631698605601554,0.8613751644218199,0.9954100336980709,0.9880946616761677,0.9913181790402037,0.9928613749267919,0.922263631596614,0.9242345424974842,0.919703789390842,0.9220808758815101,0.9514381423254366,0.9491948613619889,0.9656549370456299,0.9494617028066485,0.9191814982108919,0.9293155990006335,0.9363276399576849,0.9397006014113034,0.9132108160416983,0.9241124118449827,0.909644419650118,0.9062665626440959,0.944110132547469,0.9387098900235914,0.9371534539676951,0.8998143024200831,0.9834488691329646,0.9134591473929449,0.89221137073412,0.8665165536053605,0.44271294886999957,0.7901618358913042,0.7431308459703204,0.8093280647339295,0.9875247946390859,0.991101366714098,0.9497768240620891,0.9745620307473069,0.5651067351149023,0.556840488307581,0.5592012005837032,0.5631164070093188,0.5611020163804842,0.5625279491884604,0.5618079963128505,0.5640364917832603,0.5000406982278865,0.9954100336980709,0.0159514609576188
0.48361385669395107,0.4790199322908106,0.5489336372283152,0.5489336971667645,0.5489337570683486,0.5489338169884018,0.5489338771934057,0.5076034744255957,0.5076033380184165,0.5076032016030149,0.50760306520797,0.5076029288130962,0.937528267205683,0.9388142194443858,0.9383793914993313,0.938376881976329,0.938478650672965,0.18025416421786053,0.08679945367308527,0.05903983729119906,0.038913663747884394,0.03270358062679456,0.8941128591927516,0.8846014313591513,0.9560844057653236,0.9674120190390175,0.9933333124820509,0.9788412785313831,0.9816875197126981,0.9962354941733411,0.9832385931999494,0.9962491474069305,0.9975288621114679,0.9933851760156122,0.9871407051610703,0.999753625054048,0.8234606414706951,0.9861434480950784,0.9416913573504029,0.9728599681979636,0.9275040863663053,0.9484830686800146,0.8846014313591513,0.898088920548591,0.9324468193974317,0.9324468193974317,0.9324468193974317,0.9324468193974317,0.9324468193974317,0.9324468193974317,0.9860524757714735,0.9809880267780292,0.9891569980597333,0.9863344946338897,0.9877145886354937,0.9749206374867349,0.9501354638072754,0.9226963465262303,0.9118436432435335,0.9535809848058225,0.9146244183110964,0.9087736563276211,0.9104736354240147,0.8970540248434353,0.9165330546209483,0.9302486011206994,0.9270939926173718,0.905104055688853,0.9209802067771882,0.9087112706226991,0.9983048889182882,0.9722979709534634,0.9964624342092356,0.9593968523310205,0.9774084773146543,0.9872001984295202,0.9957751771993678,0.999347732080295,0.9551309831409192,0.9774648314844534,0.9711914378909154,0.9933514478989375,0.909512685348971,0.6882552081745495,0.6323282580272211,0.7184853005128078,0.7763739698735437,0.7564166728430167,0.7830273990496258,0.7589335353004499,0.47742859613617455,0.4548530263482783,0.4706787085111479,0.4753704016132151,0.47405730955279457,0.4767096751883659,0.47613249984661754,0.47732962839058385,0.5000412957287007,0.999753625054048,0.03270358062679456
0.5442106019721786,0.5448811877805623,0.5564117569461413,0.5564117443987028,0.5564117318567459,0.5564117193120485,0.5564117067249855,0.5765990122340202,0.5765986854966736,0.5765983587857803,0.576598032011444,0.5765977052372974,0.9495261898832295,0.9496729890215299,0.9501349748458876,0.9503618710566192,0.9498966693553188,0.10578766249805371,0.05378850192191148,0.035725550053059614,0.026152912825685,0.020962734069957304,0.9319240476746155,0.9639186376167472,0.942260401653239,0.9555147873517746,0.9618558293732911,0.9582281994068247,0.955188960581791,0.9634166635178506,0.9436737673935338,0.9419608112747746,0.9408268034682312,0.9459891388021007,0.9400642005870429,0.944070794903616,0.773454943117371,0.8781915267628759,0.9992463879869791,0.9498546565412769,0.9202872711175238,0.9714974293730123,0.9781353913340801,0.9553760242828988,0.9640556917891032,0.9750216245424361,0.9670180543560557,0.9777171163712616,0.9710145629529381,0.9831953156713977,0.8810746801885687,0.8790814609636834,0.8856693096466082,0.8837139997482619,0.961771848705083,0.9610324401564367,0.9640346374867048,0.9634514665377486,0.9719021134301051,0.9716842621801094,0.9750509334723103,0.974422419292359,0.9615609975266992,0.9681413125648184,0.9635395916067322,0.9655406050726493,0.96344265635139,0.9612833911565227,0.9610682758140789,0.9677049561677158,0.9655703088056955,0.9446315760854211,0.9545146547597719,0.9579026373767718,0.9122055402515674,0.9805789281511516,0.9496246321749708,0.9539899936658356,0.9962241551641595,0.9658549591116283,0.937723501521958,0.9869948753252805,0.4184551011771306,0.7795383863474112,0.6967642017902841,0.8290771447885066,0.9136248061909431,0.8811572740219171,0.8857365318971597,0.884889770752807,0.5490790228659358,0.5486147512204161,0.5452770071432799,0.546165999656143,0.5452959063502997,0.5453758853596068,0.5451017412245278,0.5460850481780449,0.5000560611632439,0.9992463879869791,0.020962734069957304
0.49136222904837734,0.4865032297112866,0.5656742007417772,0.5656742647179341,0.5656743286542666,0.565674392610512,0.5656744568748703,0.556272502243946,0.556272103044623,0.5562717038479607,0.5562713046467745,0.5562709054461811,0.938934736168515,0.936270611585605,0.9360629356213652,0.9349036385571197,0.9335812462758988,0.07744880061252866,0.03813634086030105,0.025634568516065298,0.018183066377728378,0.014865090682067464,0.9093401144984983,0.9066205334957333,0.9152985735634284,0.9600475393705039,0.9832375101759465,0.9980098039645329,0.9549709267565654,0.9579715527050638,0.955799092017102,0.9687864533749388,0.9562363942353335,0.9474661961863478,0.9499872880096942,0.96788480833943,0.9018632170540501,0.9310083033794097,0.9704989561783035,0.9890989695064457,0.9501755548019191,0.9152985735634284,0.8862266940410167,0.8364056267068956,0.8364056267068956,0.8364056267068956,0.8364056267068956,0.8364056267068956,0.8364056267068956,0.8364056267068956,0.9513712864773283,0.9994741998753959,0.9716045413337424,0.9991414724565141,0.9972769359223153,0.9689146560144716,0.9734499657060093,0.9663657711904488,0.8949757174540169,0.9036129522847249,0.8982630135819247,0.9282583895935914,0.8945821760719024,0.8584080655696947,0.8963316018949852,0.8671019809033274,0.8716851575286289,0.8760979238292176,0.897933339491203,0.899392584216365,0.9815328747314617,0.967811567128227,0.9556818643125851,0.9618210193147976,0.9372658919097342,0.9639917598566357,0.8924035179860603,0.9220679821959005,0.9795539373194749,0.970296938245049,0.9726804865228053,0.989222246337462,0.9684873553730972,0.7895985350523664,0.6967589758653576,0.8349075639955036,0.9389454182821974,0.9122675279577741,0.9498415184522131,0.9166885589183996,0.4855406788790223,0.4608532337105943,0.4774649531635665,0.4826758872787723,0.4811101654850668,0.48401447210299364,0.48334210467626687,0.48482075620188037,0.5000520678409313,0.9994741998753959,0.014865090682067464
