LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.8978794806844588,0.8978687080071308,0.9124088332741398,0.912023140620249,0.9128194100211259,0.9119426624624867,0.9130007682071012,0.9690962772375464,0.9730678098750334,0.9746297495895704,0.9794762486126863,0.9798749014688355,0.8466450737554678,0.8259814960848575,0.8222869476199195,0.8147176696646061,0.8081658421395017,0.01737894393179488,0.008282346980857948,0.005749835278218126,0.004398761926473067,0.00351925721930865,0.7500183106196479,0.9615020542209509,0.9827190209611911,0.9848660900707289,0.8378551901152413,0.9017234184128032,0.9684295547851469,0.9815881673249038,0.931551746005016,0.9709618671036748,0.93546527329832,0.9833021929291901,0.9885384747247512,0.9885183326307869,0.8406625378968757,0.8762293506881805,0.9279216827723438,0.9576133519510741,0.9585492517953427,0.9419245966368066,0.8940791930679423,0.8409049206312569,0.9090095534678854,0.8864824854233933,0.8708875129917455,0.8717090350462149,0.8717090350462149,0.9194102214227471,0.8425884371657378,0.8270020947813027,0.8521887961952366,0.8294628121738306,0.9608774849615027,0.974978373846578,0.9636400571099244,0.9820204587590269,0.9566275759733738,0.9574256551597393,0.9914537285096763,0.9904582615707275,0.9104025015410715,0.9796263854841711,0.9499588337462586,0.9475008913021938,0.9619093510178018,0.9923497820741292,0.9162624434734921,0.9482380836454312,0.8030000699791353,0.7493282642673309,0.8215472420934378,0.6699078254234553,0.6395251435345652,0.7904837829733686,0.6063187881805492,0.5785367304272978,0.8499013749063377,0.8187730002856777,0.7881472733401054,0.7369086558119549,0.9589995955900317,0.8725847077012789,0.9601497221428803,0.9571906615750618,0.9557411180820454,0.9069177692115277,0.9266068659213922,0.9833909413519472,0.9346550261449875,0.9260863844072393,0.8958047823716131,0.9035351073610063,0.9328805508057034,0.8809923436948923,0.9185966515308739,0.9574465443279678,0.5000539702140292,0.9923497820741292,0.00351925721930865
0.708048593944138,0.7079837630118958,0.7163257263085223,0.7163805926232636,0.7165491512393877,0.7165783441853498,0.7163046768503245,0.531795788037821,0.5316108304180819,0.5316981580915542,0.53159942461514,0.5316110735520059,0.7381416741229081,0.7352159178165573,0.7362464723846533,0.7348632939340269,0.7345833282473421,0.007061623728213581,0.0035311814057564133,0.002355031107994288,0.0017701999660351807,0.0014165187846780644,0.8359455508867837,0.7536047260039745,0.7188265708941913,0.7545947921087446,0.718859646369861,0.7315057705306025,0.762729108585866,0.7594662418300188,0.7620148214314887,0.7482237120874411,0.7492316905947023,0.7231649320406469,0.7380220674804834,0.7316937100595846,0.5812643417448234,0.6338084056088247,0.731150452258614,0.6920431250770748,0.8007376077963995,0.8937652875030582,0.8811408530363218,0.864702955133669,0.8529750447191295,0.8221247054470096,0.8017220959981595,0.761579870840922,0.7408765845621419,0.9723655759764446,0.6492739249989342,0.6820174195205374,0.6590029332432438,0.6769965998145046,0.7344782508870837,0.7454635358453212,0.7178807737717997,0.7288464345618246,0.8126435871525042,0.8078511729831914,0.8158612733581769,0.8018698997548166,0.8261232622322554,0.8127479061571703,0.8232096100138271,0.8060797189503324,0.844909888999396,0.7986859879011476,0.8391555614554962,0.8209339000366462,0.6589355787954743,0.6848839183652158,0.6977760782335878,0.729883011818994,0.611400500138288,0.7055714389679826,0.7843349744964636,0.6313287425584091,0.6567834687482222,0.6742054450731276,0.644225363881234,0.6750882209467264,0.7734857899880574,0.7615449557062391,0.7008561689993372,0.7243973366449977,0.7343010590670547,0.7748385154865434,0.7654350136078036,0.7633626322073609,0.7661919391209286,0.7588119955458048,0.744932137622243,0.7517551344102271,0.7343178566010069,0.7486758120511292,0.7376753336162551,0.7486698149966673,0.5000421417032743,0.9723655759764446,0.0014165187846780644
0.7744682120253116,0.7743910872763449,0.797571102533815,0.7975403415670987,0.7979393041324842,0.797801127573013,0.7976622457707732,0.5461602657232093,0.545843602369107,0.5458737550346694,0.5457235435438753,0.5457536012979992,0.7766687021448104,0.785591586451737,0.7897591004491316,0.7902828685696754,0.7942273669345682,0.007334535357411241,0.0037146508079600902,0.002454715704888667,0.0018368062401939076,0.0014697621257849442,0.707574664419485,0.7543869948692566,0.8028418916610827,0.943727610648758,0.9223594325693341,0.961053054005338,0.8587340914384921,0.9009932727727825,0.9275623845772685,0.9452251603416044,0.9047971907445647,0.945239061621787,0.8991835843878986,0.918902229943751,0.6269468218354178,0.720218982871405,0.9223070112575582,0.8359966278061135,0.7212973577557167,0.6804311610254431,0.7297762213626556,0.8110097317327136,0.9750111112166548,0.9243395353462283,0.6812108350878392,0.8745026020877985,0.8745026020877985,0.5711317016192697,0.8767678269853503,0.8580196618914723,0.8463202892125006,0.8534713030403014,0.8297378497951373,0.8155468099183525,0.8524145454712342,0.8334575160712143,0.7433163648700891,0.8091644910377942,0.79342463386821,0.7842568255009887,0.7783447228705576,0.8040920852539353,0.8590284565602035,0.8303846249430216,0.8320510606453908,0.9250273243627227,0.9772071309761359,0.9182565411694601,0.8417603602300181,0.8843646202047326,0.8642957360584976,0.9398940478492925,0.7101596389727972,0.8650142688763257,0.9340944478062483,0.7410377766859559,0.8337055632250019,0.8830103295508918,0.9085105415589603,0.9381238087833659,0.803116202036968,0.7151579947064378,0.7482537803663234,0.7293680021155244,0.8488895474416406,0.7408171024725868,0.7797068448039227,0.7830176325957823,0.8610573925122937,0.8565061054195544,0.8364571791789599,0.8606052229229821,0.8349117515637691,0.8592617543598958,0.8470777009213858,0.8443412970370898,0.5000489087763869,0.9772071309761359,0.0014697621257849442
0.8456978032978091,0.845672454405858,0.8523596086638952,0.8523528563511258,0.85219569251366,0.8524590062900724,0.8523210680664566,0.6766890960327812,0.6783087545781444,0.6783946211263255,0.6785001212460057,0.678023316322416,0.9326854332941986,0.932507299217851,0.9418323455723587,0.9413029659552705,0.943338753947718,0.006116438524524178,0.00305367102140143,0.00204004747978181,0.0015303646827023042,0.001224173258499023,0.9959590163123458,0.886262863978625,0.9484752188714582,0.9712756981254005,0.9831573757987847,0.981541491976723,0.9667673522578355,0.9972027447150251,0.9546389717139696,0.9314398760429411,0.9222511568898379,0.9995840316153419,0.9448104256884526,0.9725816834650163,0.9911971860287074,0.7785157701668981,0.9073726461435386,0.9736700038463063,0.8961867639206277,0.8698849479166139,0.7310038886514834,0.7643903930771634,0.815507930806425,0.7041439355229393,0.6961879575685906,0.6961879575685906,0.7122838560637559,0.6961879575685906,0.9004025459835349,0.9330195420337148,0.9555486909356319,0.9298168766009075,0.9912319583387493,0.9900936468986385,0.9666287604092225,0.9962346942230106,0.928874736461409,0.8929907715641836,0.9075110996462742,0.9148272665681316,0.8629460944922089,0.9602908601417635,0.8809180103211958,0.8546333806175461,0.758319057509109,0.8155696666500487,0.8151236279672458,0.8313532644960082,0.7292821376692584,0.7525085865934384,0.7760123259169882,0.7801584091599236,0.7247962590542844,0.8928564857774293,0.9582990201376302,0.8292061263248582,0.9851499261248049,0.7510317422347519,0.7582114120975831,0.8174656919305752,0.8633399295647916,0.968001465011888,0.8302104409922324,0.961450551038481,0.902197020887251,0.9453661522948098,0.9922874187951628,0.93206076035121,0.8203990624890374,0.8152499546289702,0.8132955850773168,0.831571598912529,0.82703931941455,0.8516903958460851,0.8337732421988777,0.8645858204324453,0.500053700548364,0.9995840316153419,0.001224173258499023
0.7770853237627797,0.7771503865984755,0.75556321289124,0.7555887050027683,0.7554193355443923,0.7554544204557423,0.7554957994946603,0.9949388308675895,0.9971812930466932,0.9966680025647205,0.9961858810246627,0.9957973258083136,0.7530096906396684,0.770556727739941,0.782253377205758,0.7839453684483895,0.7870229898919794,0.00542659076750552,0.002720059050982936,0.001814658519143531,0.0013619179137126325,0.0010897158681458796,0.9591685397702177,0.8447276348957535,0.8849548641972904,0.8674096994280799,0.8908927386313822,0.8683822291371392,0.8601534319435944,0.8668406617700404,0.8362460145785388,0.8213605218909127,0.8211062142236036,0.8252596244083934,0.8281147721807658,0.8298228260542286,0.9347567873604488,0.8057714449321629,0.9473591695858895,0.8987092886436876,0.9546588403726469,0.94048852995845,0.8741378550517236,0.8817110270562157,0.8492869046264673,0.8809700734292318,0.9051520099525702,0.8341141825788583,0.8242829382220439,0.8183191880383227,0.8013335033094549,0.7998429835630042,0.8002683819673484,0.7994254755578145,0.8845331477870106,0.9206746729530699,0.8919411252710383,0.8967359727110663,0.8743438103643948,0.8990079822352337,0.9024084000778642,0.9040461914397652,0.8737937606846172,0.8386958369915483,0.8962869698027667,0.8437053591636781,0.8728620228381463,0.8574988108482448,0.8635879097295565,0.8720767616182146,0.9102740122812522,0.8724373331479784,0.8312945704579355,0.9067816410164087,0.8408525830700164,0.8106653865978337,0.8552399314410739,0.9007757619661094,0.8680831370145226,0.8558278059140674,0.847251419126543,0.9126263705527509,0.7827095302540601,0.7478941393983832,0.7952102370146725,0.7848804172220663,0.7589090912766558,0.8192400250152181,0.760925298538002,0.7811582706791749,0.8007611823818757,0.7895021999216675,0.7956781016442813,0.8031256588592937,0.8032014241442162,0.795353525946705,0.7990613272008182,0.8118664467283017,0.5000500194753246,0.9971812930466932,0.0010897158681458796
0.7217167148272383,0.721795203876816,0.7240187391462704,0.7241564230846925,0.7240878476559808,0.724082296514209,0.7237750790717971,0.6761196159455619,0.6788468315630993,0.6801435794450644,0.6817577188243283,0.6814315930293199,0.9646092658088257,0.9596406581817332,0.9633114065613524,0.9693529034469279,0.9700156954102497,0.005131433883427259,0.002595713472662949,0.0017215635192665327,0.0012881122479701805,0.0010308338034015045,0.8077313972592177,0.952537309958551,0.9945461586249493,0.9501354585958713,0.8967877751264222,0.8686408288108606,0.9065573544031347,0.9355638968751551,0.952930602565689,0.9119073711651569,0.880903514275033,0.9103415904409295,0.9236736826534733,0.9036346069228973,0.5867651494422101,0.6437455073564536,0.7511814097138343,0.7077223210104935,0.829516556771515,0.7597898802144274,0.7467595718601878,0.7859132150976328,0.7309349787490829,0.648688912306483,0.9101603643257754,0.8952658535636034,0.8952658535636034,0.8952658535636034,0.7831742852922046,0.7245232585333492,0.7355369981817033,0.7299832567713017,0.702138773394533,0.754121458474103,0.752903355077333,0.7747518902270764,0.8333278145998024,0.837206734566742,0.8478632079709992,0.8017156469380178,0.8027871294941169,0.8229499800123283,0.8174621070634769,0.7852934443891113,0.804487016815923,0.8203104684340479,0.8017294365170248,0.795132696593261,0.9649347004887611,0.6998098454120151,0.8255298425015989,0.7870591869397147,0.7569239505533796,0.7999614412194347,0.9706152560137108,0.8442544801925029,0.7232905772085221,0.8542931959604185,0.8034334935749283,0.758790619399524,0.8427776884324093,0.963739909531671,0.9449384736884212,0.9050331846816094,0.8887061641872049,0.9957643223993271,0.9709110691003529,0.9946819718007595,0.8351458887023252,0.8480639575122526,0.8320519428885327,0.78853662974445,0.7703538822888725,0.7822792755480059,0.7771449336085015,0.7870550758584149,0.5000445359243537,0.9957643223993271,0.0010308338034015045
0.7580643818273425,0.7581261023662511,0.7566173020211239,0.7566217831938704,0.7564062217183612,0.7565326859729524,0.7565206043150294,0.9777605108230538,0.9761982606413608,0.97651731541104,0.9762506286352867,0.9758928883261652,0.780164056775842,0.7800320113214161,0.7822390802897273,0.7829624967950546,0.7820558206413617,0.013704308574171594,0.006845268090273195,0.004592938442407111,0.0034454504594612382,0.002756810502927948,0.8694609784621716,0.8909142047006142,0.9168711583311004,0.9119472221636375,0.9292070011497013,0.9555860905672116,0.9576345770155209,0.9521924014803889,0.9769864855704993,0.942828564720785,0.9396003016298623,0.9230774744626468,0.8813328165622097,0.8723354631837601,0.6818763453086759,0.7852733124294031,0.7572061895243677,0.7243621148008376,0.7204499919371169,0.7384181763090742,0.7289060288976474,0.7245607126652153,0.712386773337614,0.7493382569236572,0.7930675173793736,0.7407508454775558,0.7666015825535623,0.7905984649232211,0.7841238332969411,0.7852582792540084,0.7823895961484508,0.7851389310975809,0.7448384845945599,0.749910540597437,0.7496227481568942,0.7528861651636765,0.7565493917828203,0.7594788546702871,0.7515777251176627,0.7531573175296201,0.7431269554864455,0.7594856965549119,0.7505881806641879,0.7510645846554028,0.7861111694585248,0.7546668091987352,0.7520531986938507,0.7569708341354799,0.8154966083712454,0.7922190977132251,0.7980063537682802,0.7903027332672863,0.7878724390627854,0.8681754388035898,0.7581259152029605,0.7611845900120392,0.774174469581453,0.7817923195024185,0.7941783611681961,0.7736825241044052,0.7596980726029089,0.7452524356140235,0.7440583996030481,0.7641057559785766,0.7502086273001647,0.7718264839339743,0.7680328148186419,0.7744613015687591,0.7426326468048706,0.7387172150473306,0.730310586483455,0.7458079526315158,0.7394472996727552,0.7539553091025013,0.737579351600776,0.7511695157795338,0.5000521169057947,0.9777605108230538,0.002756810502927948
0.9898449466446358,0.9898511342514377,0.9995048068575165,0.9994163096228312,0.9995679415940442,0.9993191226986504,0.9996465572370946,0.9668071260368029,0.9643863695374788,0.9638095246320291,0.9648174540823741,0.9642146408396505,0.9340232442136476,0.928852582807328,0.9317834110462251,0.9306055801361838,0.9318492362713611,0.0028243088207661185,0.0014161441085530847,0.0009427672893619276,0.0007076058862597695,0.0005661661201584279,0.8809432191685242,0.908899011132718,0.9085264420383059,0.8929669959840971,0.8916847392354346,0.8992062313603035,0.9054430217587328,0.9148632153141494,0.9093350180767104,0.9106643914012273,0.9105937491761298,0.9100826744433336,0.9210351754297907,0.9380638094984846,0.9546125323651824,0.8121493810793183,0.8835197499383376,0.9665003952433603,0.9514466905024819,0.9474770027164461,0.993850386413915,0.9322199651517551,0.8853516170447218,0.9062404155597148,0.9169750581585199,0.8481150499123631,0.8481150499123631,0.8481150499123631,0.808611287472423,0.8070719123295234,0.8185231157386816,0.8104122077117664,0.9689725427548221,0.9441063152991307,0.9570788493272986,0.9496221334766448,0.9968935371264609,0.9858166927494715,0.9560267492028581,0.9633136451070079,0.9609235667712597,0.9247273768140962,0.9410849493430675,0.9665804503238669,0.9601194578679688,0.9200839922010493,0.9541755567135228,0.8774174700020874,0.8801217026887478,0.8902572383875131,0.8910746579053492,0.8744001180010565,0.9274956757772437,0.963661415518487,0.9453467562141331,0.960810721226238,0.8843061596585967,0.8947686004414546,0.8521834774865649,0.8663620433199977,0.9998999999999996,0.9878406312960001,0.9806924343493817,0.9934005178751903,0.9518781399572328,0.9544683811105366,0.9941523784709287,0.9921441948392298,0.9592758153306301,0.9854082285451211,0.9743622831358868,0.9679948734153923,0.9518174075730055,0.9799712411444836,0.9487314528635238,0.9442890991545456,0.5000503898218734,0.9998999999999996,0.0005661661201584279
0.7963336161242116,0.7963347037344908,0.8099022663034459,0.8100160629406791,0.8102330625676719,0.810155377004744,0.8097492067785905,0.5801873550518588,0.5798658932597045,0.5799657240306255,0.5797619633506013,0.5798237039277164,0.8998953994595247,0.9035962134922808,0.9023985957798406,0.9000208282634927,0.8983652863406023,0.010487315372085967,0.0052664344621595185,0.003516191816319773,0.002639114476699538,0.0021124698599492273,0.7533313139289186,0.8043724678518561,0.8564765539765915,0.9267737378669232,0.9570438489073562,0.9175785935734838,0.9802304836887152,0.9982892908697096,0.9370768360706669,0.9938900251773142,0.9927372065897158,0.9609745894272995,0.9125407489241464,0.8855553670032252,0.6377034848621081,0.7419286845357647,0.9771373389853217,0.8750637624193791,0.861931374211161,0.9986301426806156,0.9662686833145246,0.941163841435334,0.8743817909247131,0.9399242689174516,0.8816957682954021,0.9702635525145306,0.9413676258356276,0.9133176356088957,0.7458555805135026,0.7402635393368202,0.7508602064568779,0.7362488026643623,0.7969579419054262,0.8503911820427105,0.8245447484880666,0.8481211128082551,0.9045683112467036,0.8541298989986215,0.8451247737027219,0.8601058782360129,0.9106993406091034,0.8644802504440603,0.8530619811011346,0.8373058852687155,0.8104147008295897,0.7908421155922233,0.8747944745706144,0.8513993630180015,0.8818037245541321,0.9694585150059793,0.8801265413153031,0.9959539395130583,0.8726167403465375,0.9394620825125777,0.89297952650746,0.7990047802341058,0.910447525784569,0.93035787454819,0.93355165182786,0.9507915515167149,0.961753568420783,0.945907335753563,0.9031893175900093,0.9422554587005336,0.8851820015842333,0.9893530523896346,0.9417551684490422,0.9157681568750065,0.9524986611037984,0.9524861490170344,0.9297337211068573,0.9077042742570522,0.8728678752822988,0.9005352312175983,0.8815002860335188,0.9009850771847434,0.5000504514831456,0.9986301426806156,0.0021124698599492273
0.900505646554479,0.900084472675107,0.9025943582688705,0.9025062112243323,0.9026475742606668,0.9031401588809382,0.9030598905100717,0.5591974315284094,0.5100961574121012,0.5047914099862691,0.5033329041010739,0.5030881799255628,0.8173454552322958,0.80773401176258,0.8196698323888088,0.7832407681260778,0.7961298526369225,0.0026522668601774856,0.0013339836758914573,0.0008887240987067331,0.0006648670590694813,0.0005320030763623951,0.8326416759424751,0.9492495147368658,0.8498822664589316,0.8158163168651213,0.7645701776222895,0.7399832850185846,0.7108252538462869,0.6781351954111868,0.667952779810899,0.6482022740902276,0.6331903373023142,0.6133761346428911,0.609632340843741,0.6065489566198332,0.8961554026815717,0.6911699746980834,0.7521011801049091,0.6952931503803337,0.6598502219218992,0.5679695098040771,0.5299963666372147,0.6023563046295489,0.5216008320802034,0.6986008501163853,0.6986008501163853,0.4684013182021157,0.6986008501163853,0.6986008501163853,0.7655079012703361,0.7205839881094096,0.7513973449898226,0.7244249960749717,0.735649184679193,0.7533660267581874,0.7635750471942411,0.7415801542137681,0.7275271375824888,0.7544668125147955,0.72015120736134,0.7441263868705861,0.752025355427917,0.8024410273694391,0.7400831866679418,0.7958812803346731,0.8125770218653873,0.8275582820369006,0.8031680749035639,0.8277242120866155,0.9772563906509172,0.8883912844565556,0.8023485240587112,0.9429022028670107,0.9790818578431242,0.865032211885907,0.8967278682109334,0.9531580583091237,0.9383788659612688,0.8715402991739578,0.9931479470724079,0.9512819844581941,0.8058932519708408,0.7549530697681314,0.9141518649957383,0.7822893530549058,0.6143749564033673,0.8027097665373584,0.7830040327159162,0.8123957201112331,0.8291714246537399,0.7915853490762793,0.806680067965643,0.8363322918858882,0.8355116751401637,0.8171985698013418,0.834072098940891,0.7962097719555957,0.5000474874724891,0.9931479470724079,0.0005320030763623951
