LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.8754548628352172,0.8773016987135709,0.8754489058637442,0.8743642506074911,0.8746400718099683,0.8744054150253833,0.8743780074739693,0.753746660247135,0.7308238250149597,0.7326686078093269,0.730537205538461,0.7296651181889613,0.9001141183949268,0.8779837809703718,0.8421693325015722,0.8299007170696202,0.8220897088657333,0.10618407363377576,0.05468146614993746,0.03682611952930121,0.027876233019274547,0.02242601699048383,0.7937743190661484,0.7427184466019413,0.9998999999999996,0.9058614564831261,0.9998999999999996,0.9308996088657107,0.9390103567318768,0.9998999999999996,0.9506057781919852,0.9998999999999996,0.958496476115897,0.9259776536312854,0.9308996088657107,0.9665192672141506,0.9899143672692687,0.7759932375316998,0.7937743190661484,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.6580645161290317,0.8386072286673565,0.8405542011031644,0.8683402620760825,0.8443064442314518,0.7154963268637761,0.7530245829309521,0.7141410428559639,0.8078380528383665,0.7037220492499294,0.6744669540557202,0.7113424175427843,0.6974481602606941,0.6867659160619439,0.673415492957747,0.6695109944207428,0.6827439805695271,0.6874473462510541,0.6656515118555577,0.699948533196089,0.6718482413384274,0.9754743174456264,0.9126442194490234,0.8875212224108655,0.8024844720496889,0.8651399491094149,0.8109674543022729,0.7846153846153854,0.8450292397660819,0.862158647594278,0.9166479442821831,0.8826725699335893,0.8523676880222839,0.8319610089556664,0.9078247365188694,0.8260209451189235,0.9228827103318056,0.7382944620098499,0.8114995721668068,0.9048718061394853,0.8435922969238663,0.6666941266216772,0.9787037277421262,0.9401618933502076,0.8487276756634747,0.8495584660037178,0.823886583780858,0.8501384624267299,0.8312262375082293,0.5000516760372336,0.9998999999999996,0.02242601699048383
0.9739450672188491,0.9723237642939389,0.9693121353809918,0.9700222088150456,0.9696935354491061,0.9700284680524549,0.9700265669528436,0.6412078335263124,0.6388929332173514,0.6443596454756114,0.6463969648194804,0.6466654332509211,0.9622693439341454,0.9311252908824408,0.9514373103661271,0.9689287025390521,0.9735689454741021,0.10949746267198672,0.058285752357887244,0.040465360964694115,0.03127518165019587,0.025486813910307486,0.8058608058608063,0.7568807339449537,0.8058608058608063,0.7757404795486595,0.8058608058608063,0.7841140529531571,0.7685589519650655,0.7888446215139446,0.8058608058608063,0.8203389830508483,0.832807570977919,0.8436578171091444,0.8789954337899539,0.8861439312567139,0.849248273059732,0.8924949290060844,0.9121061359867328,0.7568807339449537,0.8058608058608063,0.8616187989556137,0.6748466257668715,0.6748466257668715,0.6748466257668715,0.6748466257668715,0.6748466257668715,0.6748466257668715,0.6748466257668715,0.8058608058608063,0.9532780828811104,0.9124569568164846,0.95536312702368,0.9468867126515053,0.9736737509404165,0.8567350146086529,0.8637705734382688,0.8862198849861251,0.9737696927565309,0.8386493340196628,0.8866463258071734,0.9276054308006672,0.8600859691071964,0.8965645277414278,0.8267257900868055,0.893163901063317,0.771893712574851,0.9021939717039162,0.8134941422258922,0.8730967153043279,0.8747044917257686,0.8954119388258512,0.9707666850523987,0.987796454064011,0.942055393586007,0.8744925575101492,0.928426738690075,0.8737092930897534,0.9502347417840376,0.9140656668017828,0.9780810587262188,0.9613983976693377,0.9774812277077063,0.9899554716176008,0.9672586258830693,0.9129529227381494,0.919279477078603,0.9265073399045349,0.9351318881471038,0.9634214779462363,0.5691024400801924,0.8012329386549439,0.9317881417201057,0.9875865519788342,0.9480508016250393,0.971146445925051,0.981201415798194,0.9953829732211801,0.5000464318147404,0.9953829732211801,0.025486813910307486
0.9287041313584801,0.9318760995364505,0.9565836920104054,0.9561911268137754,0.9563053792679888,0.9561223345165646,0.9561575032348835,0.7802185168796718,0.8252265088199733,0.822383728588477,0.8263923132206941,0.8248843135115331,0.9344727760230007,0.950403327313843,0.9512678793612472,0.9517640227503884,0.9614724264320429,0.06504472827045181,0.033933508085842036,0.023140344560253826,0.01762295619193466,0.01423006067744571,0.9998999999999996,0.9022140221402213,0.9248226950354616,0.9389400921658995,0.9485935984481089,0.9149959903769046,0.8913192071086804,0.8737343656938659,0.8849077090119435,0.8712342079689013,0.8601583113456467,0.8332677939441602,0.8271112722000717,0.8074636723910167,0.6920670391061455,0.8039457459926025,0.9111235326998326,0.8601583113456467,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.7961842280086416,0.7804799850791249,0.800112316175188,0.7789233491377032,0.9156747301998441,0.8407733216506417,0.8881958633063904,0.8863282449070133,0.8857572409295924,0.9474803058066735,0.9396572845057427,0.9275289577734162,0.9375486808731607,0.971909367960779,0.9304184028768768,0.9164176503163894,0.9522650373652055,0.9710569428585607,0.9652157178175071,0.9579501043166522,0.8342337219220928,0.8493604926575093,0.8115220483641534,0.7499115253037629,0.7820424948594927,0.7388648009459997,0.8014516506672917,0.7713291579679896,0.8087505638249892,0.8695116947066067,0.8255254494808815,0.7718467498923802,0.9854741311093946,0.8609738170364135,0.983487373425419,0.9235579209251268,0.8867495907688051,0.9754554223630094,0.874483709654935,0.9821803526686355,0.5631818311810309,0.7205932662296552,0.8482034962456237,0.934709746478475,0.9810692542691364,0.9978078382219338,0.9963977526319503,0.9797011177707707,0.5000462723805118,0.9998999999999996,0.01423006067744571
0.5782293355190075,0.5768739080453028,0.5569581455295385,0.556983067098354,0.5569316007868987,0.5570112066084821,0.5570097020376462,0.5687062196880676,0.5565721655461549,0.5598519237140697,0.5600335465249441,0.5619736552223257,0.650527286193655,0.6944175462155232,0.7202643695174292,0.715369427030084,0.698371662759029,0.47047097613791455,0.6583178080321009,0.598143372151662,0.3539057327258593,0.25129527551913955,0.9998999999999996,0.7633928571428575,0.5181818181818182,0.5181818181818182,0.4796633941093968,0.48481166464155506,0.48874598070739583,0.5181818181818182,0.4943625325238511,0.4964370546318289,0.4981791697013839,0.4996628455832771,0.48481166464155506,0.5181818181818182,0.5796217205613178,0.45459223051196307,0.2811344019728727,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.2638888888888891,0.5247878123530111,0.4290431448326687,0.5193948923502323,0.4993914570021108,0.4418320057278266,0.44953801679375305,0.47232715235305267,0.3988792232890131,0.37532099822216347,0.3854853132349959,0.3703827327893774,0.4323553505870931,0.42584983190138226,0.41758241758241776,0.4237524393643711,0.32934650719362135,0.3440990039239363,0.38904899135446724,0.34969325153374203,0.41758241758241776,0.4353768844221106,0.395302013422819,0.4530748849532845,0.40057098934885227,0.4203023227233623,0.4484771573604062,0.43617021276595713,0.41034031413612615,0.4241702634320584,0.4726368159203981,0.4137573453162807,0.4230578921326077,0.48143031598519287,0.6309932859704118,0.6538810738026337,0.7219371623826555,0.7419007600912977,0.5411553102479635,0.5917961956810939,0.5242306984493983,0.47360940059125217,0.5415722681001324,0.6398542978077336,0.5498087348481112,0.5676584012555567,0.525969245978177,0.5459167621215858,0.5263422692048466,0.5000508812888786,0.9998999999999996,0.25129527551913955
0.6306663847519429,0.6310825251457883,0.6258462898733085,0.6257602986965944,0.625737017841722,0.6257527204220458,0.625755569521844,0.5307897663238151,0.5353989159295337,0.5441944529798141,0.5450411097155765,0.5469767788847738,0.7809938971875604,0.7701924856971376,0.7720585587897775,0.755166930890777,0.7411820095629763,0.14344357890518905,0.07498836942300449,0.049136745207754906,0.03605988234612994,0.028480348689750367,0.9998999999999996,0.7633928571428575,0.9998999999999996,0.9998999999999996,0.865822784810127,0.8827433628318593,0.8113879003558717,0.7633928571428574,0.7818930041152259,0.7473182359952331,0.7633928571428575,0.6997167138810203,0.6826347305389221,0.6684910086004691,0.6300174520069806,0.7834323922734017,0.889698231009365,0.9555741827326069,0.8233333333333338,0.7633928571428575,0.6324549237170595,0.6826347305389221,0.6826347305389221,0.6826347305389221,0.6826347305389221,0.6826347305389221,0.6826347305389221,0.6826347305389221,0.9451365148134772,0.9714172537704071,0.7346659473443153,0.794577969732046,0.8168912258558155,0.8014897102816212,0.7537408448941212,0.7940039212407618,0.7991047965309823,0.7680105084509146,0.7865347518284195,0.788182760759109,0.7351281637917139,0.7490457020087186,0.7433853377023529,0.7352718998079935,0.7603409465355496,0.7383525957483561,0.7826720207012494,0.7553503986571544,0.7716923076923081,0.9298941798941792,0.9761153672825598,0.9490874159462066,0.9594491201224187,0.8217203267659772,0.8958742632612975,0.9209545115585372,0.878926327812678,0.9307642064010444,0.9654723127035829,0.9450777202072544,0.8099748138437475,0.6909001918746761,0.6831471579145221,0.6080496779858715,0.8089100642478,0.703159020862241,0.6935972859320384,0.6875848617236154,0.496506196481538,0.6846361702764173,0.6694385096768835,0.6627826276221318,0.7074616409559911,0.6997470949753473,0.6903822782700609,0.6669180744231643,0.5000442670943327,0.9998999999999996,0.028480348689750367
0.5148842838440546,0.5166318212606135,0.5507844288915681,0.5503220573974811,0.5502968016641793,0.5503608077324836,0.5503201797866204,0.4163956749336335,0.358974368087388,0.30990286237016795,0.3017998253949385,0.3001669566562786,0.756381988399462,0.7059259326202493,0.6911608701899575,0.6743649872338293,0.6573239963483565,0.2196553575533279,0.1106716755012314,0.0732298742640398,0.054840447349784716,0.04383311171729209,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.7349999999999997,0.683266932270917,0.7114337568058071,0.7349999999999997,0.7550077041602459,0.6703980099502483,0.6893317702227434,0.6003770028275212,0.5641447368421052,0.5576631259484064,0.7621896500149566,0.6131386861313867,0.7523364485981316,0.8026805658972445,0.9998999999999996,0.6490066225165558,0.6490066225165558,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.9034955843780393,0.9248884963349185,0.8973240079853865,0.9333069731553932,0.6064715952352308,0.8355372078927561,0.6809736084007812,0.7442305583358254,0.698379267316306,0.5424651289130166,0.5482539390766802,0.5543014532988112,0.4932058379466536,0.5399316821136925,0.48842888707989357,0.5735186539868333,0.5521126760563381,0.449266503667482,0.5400192864030867,0.49852477362905734,0.9461382113821133,0.8335514263281878,0.5841255470046781,0.6379935965848456,0.7945012336975674,0.7476806640624989,0.5810276679841901,0.7098209193566792,0.7283444387493601,0.7531439217512811,0.6490066225165565,0.7069848975188782,0.5212282387861719,0.4116833983047794,0.5305748279336696,0.5252824386369117,0.45559033638402,0.5693824452232942,0.5268316885683434,0.5645499796463084,0.8522051370469226,0.5755784138633001,0.523327118436082,0.5409236665746006,0.5064883782792386,0.48918965987970753,0.5073954739972977,0.4986831350367498,0.5000540391273324,0.9998999999999996,0.04383311171729209
0.9633853242647701,0.9629300119348349,0.962376386228627,0.9596107977376775,0.9605847048380293,0.9597733977657448,0.9596757409563021,0.6543639375254859,0.6829129252656615,0.6966026249494054,0.7042664098801773,0.7029811618779729,0.7677249786240639,0.7382159024379613,0.7434895616716835,0.725735896729418,0.7227536004230073,0.10517143105305307,0.05812202646336593,0.04064756522293366,0.031144483286609244,0.02524289291236617,0.6490066225165558,0.7349999999999997,0.6490066225165558,0.698005698005698,0.7349999999999997,0.9998999999999996,0.8808988764044943,0.8927125506072879,0.9998999999999996,0.910472972972973,0.9998999999999996,0.9998999999999996,0.9282814614343706,0.9327411167512689,0.47554709800190376,0.6753445635528336,0.7799307958477506,0.7439613526570039,0.9023941068139963,0.698005698005698,0.6490066225165558,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.9998999999999996,0.7627714175535062,0.7433920169137381,0.7493740333662587,0.7421989315623029,0.8138509231128417,0.7725118961470442,0.8192891086023701,0.8019423479571228,0.7040842500492557,0.7531056447603846,0.776411841148577,0.8111402382082076,0.8812805546017879,0.8795022137130539,0.727847383112209,0.7811628166499281,0.7594376176242659,0.8062157221206581,0.756478588494762,0.777440475560869,0.7350000000000003,0.800251256281407,0.6893317702227434,0.7131927598432559,0.7945012336975674,0.9060283687943242,0.6600384862091094,0.7350000000000003,0.840211042019974,0.7350000000000002,0.6883371447239456,0.8291700241740539,0.9779354322628031,0.927114912644577,0.8836188562925404,0.839831804567992,0.9704910681332215,0.9500572312433129,0.8810709484940373,0.882828444207419,0.7770173773561846,0.9271166514612593,0.932251917004616,0.833096443666719,0.9105681646063817,0.9529552753486328,0.9987483144665965,0.9110297324270962,0.5000569800586201,0.9998999999999996,0.02524289291236617
0.7292821826477072,0.731848369951589,0.7283599221011164,0.7276283925900087,0.7278210822460445,0.7275947299839995,0.7276157442045983,0.5166175952146902,0.5085705871252805,0.5102833518988492,0.5064062825136374,0.505902642747213,0.8600587746638546,0.9354192673124787,0.9687072126013734,0.9605786466791597,0.9549851418601201,0.08393152157903895,0.042657429354851166,0.028627755597308006,0.021625589722285312,0.017375623398384724,0.7937743190661484,0.8523676880222839,0.7937743190661484,0.7623318385650217,0.8523676880222839,0.8178694158075606,0.7937743190661484,0.7759932375316998,0.7937743190661484,0.8410794602698646,0.8523676880222839,0.862158647594278,0.8998109640831758,0.9058614564831261,0.9899143672692687,0.7427184466019419,0.9058614564831261,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7937743190661484,0.7844487914355869,0.7984494207795096,0.7958030604785007,0.7791377979084333,0.7977543524794823,0.794371802601759,0.7911175261464684,0.797796970351179,0.7243160716504818,0.801514220765654,0.7741908667826365,0.8145315160382289,0.7793100813691404,0.7796608729993586,0.8337505491923052,0.7885703683087479,0.7907845176795901,0.7203248523844089,0.7721447519074938,0.846121941103277,0.7650869416979205,0.6927281762464802,0.7008588957055216,0.6988636363636368,0.7599707815924039,0.7035794183445202,0.6580645161290332,0.6958310774228479,0.7577142857142861,0.7163879598662212,0.7710583153347735,0.7888446215139451,0.5792732399280769,0.7456274784299455,0.6975571182821484,0.7356195528528746,0.6443569754974564,0.6984810864646535,0.7588634914685308,0.6934299842227742,0.7001188043137415,0.9464635824808945,0.8484447106583023,0.7370985148324929,0.7626551830662749,0.7240911729544524,0.7433855240364382,0.7319100599239194,0.5000543428267645,0.9899143672692687,0.017375623398384724
0.5710689452807988,0.5710350770441291,0.5690883916170707,0.5697810900936301,0.5695961583646737,0.5696973401275722,0.5697625846732801,0.5687715942368473,0.5726960569566976,0.5723060946701989,0.5724606972982624,0.5712237412916028,0.6404232964610301,0.6348420456725448,0.6323496342100627,0.6243273175220028,0.624986754688919,0.6293992881335484,0.6010894464342148,0.46937185976133267,0.34868879870010605,0.27737199394195144,0.6490066225165558,0.48039215686274506,0.48039215686274506,0.5361050328227571,0.5259391771019679,0.5189107413010594,0.48039215686274506,0.509826589595376,0.5067218200620475,0.5042095416276893,0.502134927412468,0.5221311475409833,0.4989090909090911,0.497630331753555,0.7621896500149566,0.6131386861313867,0.4619289340101528,0.5189107413010594,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.48039215686274506,0.5249354465583808,0.5964071941793743,0.5645272317673967,0.6043895297967705,0.5026232768111094,0.5515650187008134,0.5350662363880262,0.5207071172253491,0.5178455615581151,0.5024361028934446,0.5078425606368453,0.4967998227163314,0.5067218200620475,0.5056550399040777,0.5290743448430996,0.4899820339920873,0.5361050328227571,0.4917484388938447,0.49048026192313304,0.49110990839296786,0.5067218200620475,0.509148407499435,0.48039215686274506,0.49553837001784695,0.48039215686274506,0.4928851815505399,0.4492665036674812,0.48039215686274506,0.5315387705905991,0.5054027504911588,0.509826589595376,0.46528189910979234,0.5022037473308198,0.5968919772383634,0.48103939232701987,0.5385309272579588,0.5598758864748942,0.5377573701039479,0.5377940310012971,0.5002280679047573,0.573508537373648,0.5525376101827936,0.6104414830537739,0.5588209926036003,0.5697505723632023,0.547653958284246,0.5433664554901346,0.5709990107074947,0.5000543897919015,0.7621896500149566,0.27737199394195144
0.9126789177387475,0.9111462643560351,0.9047945132639372,0.9058983615301421,0.9056299131249942,0.9058251941324829,0.9058803186171336,0.6085064508970356,0.6040285097909264,0.6113858214968315,0.6105907885617905,0.6104499602879098,0.9238717802956511,0.9010580215130022,0.9039747828591158,0.9048114717556635,0.9079596150649845,0.2736320195535919,0.1544336108578097,0.10707015798342438,0.08251124140061127,0.06711656737908824,0.5619834710743806,0.6580645161290317,0.7195767195767192,0.7623318385650217,0.7427184466019413,0.729315628192033,0.7937743190661484,0.7759932375316998,0.8279220779220783,0.8758782201405149,0.9203007518797002,0.8929292929292931,0.8998109640831758,0.9352078239608803,0.9899143672692687,0.7759932375316998,0.722513089005236,0.7384007897334649,0.6813627254509022,0.6159420289855075,0.590733590733591,0.5619834710743806,0.5619834710743806,0.5619834710743806,0.5619834710743806,0.5619834710743806,0.5619834710743806,0.5619834710743806,0.7463092096661972,0.751140735018694,0.7605286646301329,0.7467464803746787,0.7659804309057094,0.7113143650702368,0.7261114422667764,0.7335178439998911,0.6538513598913315,0.710583839206495,0.6939803481267302,0.6505197274080186,0.61982085329313,0.6213555432969072,0.6251520074714707,0.6212536620467085,0.6029170545728598,0.5925524292713151,0.5920966704237073,0.6129991886775448,0.7566231013776055,0.7457162440027405,0.7937743190661484,0.7665198237885458,0.7166641209714371,0.6371726852644184,0.7163879598662205,0.7031451960361917,0.7609299097848707,0.7523973444799601,0.7900712965407976,0.7492054523624541,0.9340557804994136,0.9473524978931233,0.9325655869751308,0.9107065787365165,0.9122963936283879,0.927735177295188,0.942331457807154,0.935955645843397,0.6381140856553398,0.8515402406109791,0.9167577940968629,0.9505186874321396,0.9650957752257525,0.9744304280929107,0.9399034354226934,0.9695286482989929,0.5000454952285746,0.9899143672692687,0.06711656737908824
