LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.6163921972317175,0.6704144121851073,0.6544464525319993,0.6548435795630498,0.6564734151863572,0.6542574751179837,0.6554251664250768,0.13025890232033796,0.1329480335633724,0.13320340183648938,0.13313549940324068,0.13070756939446335,0.8082615926587176,0.8207672136099327,0.8472323778710699,0.8802260378848853,0.8929355351121983,0.03270636967752842,0.01580315231397867,0.010865897532872832,0.007916917807431085,0.0063286731784315,0.686465433300877,0.657581096486683,0.8366297468354427,0.9692053890569147,0.7366771159874614,0.57054221742649,0.6286223807400797,0.688900148384061,0.6858421428108173,0.6761312447324822,0.5782901932191036,0.5386634798111393,0.5223511978266234,0.5481452044853737,0.7442143727162003,0.6559156458365641,0.6748133494990751,0.715736040609137,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.7439324657052415,0.6922266467479331,0.7133674805047325,0.7183286823679785,0.7266100963280804,0.6637872096706385,0.6728724391439947,0.6832067193588741,0.7151567819425291,0.6771033422973495,0.6871987751625815,0.6932342738521208,0.6957773933426444,0.6775624836482661,0.6950987051116326,0.682742591516561,0.7414496655588748,0.6763238679969305,0.6839790440463104,0.7243150684931513,0.6811418707408511,0.8958398556196018,0.4564419825911802,0.905436902440184,0.7617504051863861,0.8740070710317273,0.7395622071473522,0.7261553251390505,0.6594948550046772,0.8240045713098356,0.9736594543744127,0.4284846029173421,0.5904192954050583,0.3888930469877182,0.3446006455258578,0.5834625615453357,0.5123854268864253,0.3649965988967877,0.2912539030983171,0.424230899758681,0.3314934230625569,0.49399995256150087,0.7437399896192955,0.7754621246717159,0.8384431851849952,0.7237192569824938,0.7186817617421707,0.7062991337186338,0.699105289537111,0.5000478897631079,0.9736594543744127,0.0063286731784315
0.7978032413693298,0.7601113572183698,0.7712392108225492,0.7713676050820808,0.7713041005730679,0.7710310421388618,0.7711534661213582,0.7244263232457159,0.7294064718649054,0.72987949476446,0.73005464090193,0.7256233460933403,0.6710920076264271,0.8677181361533544,0.914877102037827,0.8951628713682881,0.7608043775615558,0.736540139790347,0.2893521073351254,0.9661257301922894,0.11430271558603786,0.10766553783591604,0.6040797403801577,0.9522533495736905,0.8455548345230364,0.691100031823485,0.7324339516582343,0.9182522903453141,0.6877804169965697,0.6234118335016741,0.5352888012488702,0.6073047752213891,0.5093159609120516,0.5540147179067862,0.5762936753648834,0.5707402540516863,0.41989365701702563,0.8682921092861905,0.3450436931768031,0.44946533287340495,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.35649794801641604,0.4714271761859183,0.555678918072856,0.46559039600529983,0.45053398280300494,0.39771322526196295,0.4808583504662177,0.45918512056590155,0.5447905949826862,0.5078338140151218,0.4477560651531468,0.5468115598397755,0.4900195957695602,0.36893368820431505,0.4420645511501141,0.3664737890145987,0.4196522200665259,0.41205489848839416,0.5054436370219038,0.5459649710885776,0.3802070567363472,0.40797495165300657,0.5868629181904981,0.34848890077560846,0.3437222162515995,0.38527498521584885,0.631241813647211,0.7380547790019917,0.6692347200821774,0.5859587863397085,0.3771001203332779,0.34260922915114567,0.4062987215466163,0.5253017736423048,0.7368826140096977,0.624658019944724,0.7064622544529372,0.8415185810759457,0.8079702777261735,0.7915258245942411,0.9320318167795134,0.5218068809551147,0.7245864050030262,0.6889262608032879,0.7598170671516202,0.7470421395432821,0.7728042002792,0.7992424853345598,0.7805291753922328,0.5000522071796353,0.9661257301922894,0.10766553783591604
0.14435120075542598,0.1620674948776386,0.12587788263817687,0.12588403869617137,0.12586272472795468,0.12586441017813413,0.12586254637495858,0.14695064811679795,0.14668901215491528,0.14672828082052608,0.1466979972738836,0.1468182562068466,0.13380150891522116,0.13115242939052327,0.13141549658939444,0.1327947298571913,0.13270645474663512,0.06307499767116749,0.07758035628234693,0.03508364615155246,0.13620770687083894,0.12034915047271308,0.12130984867278585,0.12005892462558312,0.12367223065250385,0.1308536259031309,0.13994085662501196,0.13967437874892882,0.13796022005924682,0.13466540191548607,0.18645618851521387,0.1778593393512547,0.17283223374175297,0.1677972812458757,0.17570966582824285,0.1709989509266814,0.12801304899414012,0.1339766811775093,0.14173913043478262,0.1343775762572135,0.1429963934106639,0.18990291262135914,0.21437965804471734,0.21437965804471734,0.21437965804471734,0.21437965804471734,0.21437965804471734,0.21437965804471734,0.21437965804471734,0.21437965804471734,0.13299502170931096,0.13950078258533047,0.13275545530689215,0.1334642679608257,0.1347260475331878,0.13331795284364387,0.13302088717336213,0.14327129335078842,0.13756084581138564,0.14886704555244662,0.13775100590160247,0.13949444247294834,0.14975041597337763,0.12930578570673062,0.14588407039428478,0.1388873109826064,0.13776976390375847,0.13399952501872528,0.13618514495780773,0.14427218762661917,0.17175450116824204,0.3713689007024872,0.1615557891575312,0.13799738320634178,0.14479889644015295,0.2704479813187491,0.9886777193691862,0.4290382113575168,0.19575660528422742,0.15522738251328416,0.5379537953795376,0.3573178594455192,0.18496397554073776,0.15849359995455709,0.14199453352842303,0.16224554047717193,0.1480708209086708,0.14988805051391643,0.14363865368228892,0.15227985123869586,0.1286441712430406,0.24242750516456835,0.3003188224721179,0.20866139654282034,0.21716264893897735,0.1822054506859876,0.1542999058091239,0.17106589601609376,0.5000446391777198,0.9886777193691862,0.03508364615155246
0.30084030044212196,0.3131866666390407,0.2230496089528256,0.2230558982769804,0.2230299767403932,0.2230335804449089,0.22302966943111374,0.2941137941470658,0.2940107039470958,0.2938926116515842,0.2937604855503812,0.29436775539765975,0.2588605180373305,0.2172985222888614,0.2116818455517675,0.2036311064543232,0.19726009659633337,0.15720904973428157,0.08062174726766311,0.09143537240717546,0.040212898560110684,0.03532428945835429,0.16589973359166874,0.2501521606816796,0.25295420974889227,0.24016548629128393,0.2165665507429655,0.207764634516227,0.2711797307996834,0.2668253624756544,0.28861548832897926,0.29997213264859285,0.27837984286101347,0.26436099153926074,0.2672649239172847,0.3445789597236662,0.7848004582776402,0.2767282146336824,0.23118461019237263,0.20667050659645086,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.14521941912232353,0.33282579424579556,0.3432784144783109,0.35827710010805086,0.3336179895467382,0.287767495497136,0.2529007107896018,0.32337138059459397,0.29651875748206197,0.19052829812715635,0.24173978212299824,0.22715819794982178,0.2385969908473396,0.3672528415183361,0.24111228440689908,0.3168665521526878,0.326567981866022,0.3055580337229013,0.2813141683778236,0.27148065948002537,0.32617183779974473,0.830303030303031,0.24290780141843976,0.8437794362727333,0.3758967144581802,0.2771137508734506,0.3582983010131927,0.31350114416476005,0.29101877814597704,0.30632322690278174,0.8380602825047274,0.6734292608812221,0.58754428491516,0.4719008176056686,0.22991945277171927,0.3502174854903064,0.24148677552597048,0.26070663726850735,0.27399803296779435,0.2634800428490027,0.26271393643731494,0.1832405270785118,0.3367383796666323,0.351485603348454,0.32367777493939404,0.3278602033830324,0.3153649516116227,0.3032804622014834,0.31121090629929793,0.5000446074043557,0.8437794362727333,0.03532428945835429
0.7702335260557964,0.714357306910544,0.9840316146349466,0.9839722341564402,0.9845685935326168,0.9842600898312434,0.9844472184267351,0.6661015638849151,0.6646339801019395,0.6643984341610507,0.6646100087517076,0.661693391566337,0.9975574720276719,0.9578278747354145,0.9024545414910528,0.8556067342068063,0.8169623545587179,0.8099288800045382,0.4997998941144669,0.4156206113113699,0.4761206764937521,0.42545238113017103,0.33757208339494277,0.32117233294255587,0.37140068326012704,0.43200999129546236,0.4707540037115952,0.5208761122518825,0.5725391849529775,0.6060525617202013,0.6474391696443761,0.6749173587035389,0.7087860912760008,0.7071311143408539,0.7371649983855343,0.7601047654984123,0.6175277251825799,0.9673728813559321,0.8359575247162214,0.7617617617617614,0.7512339585389932,0.7512339585389932,0.7512339585389932,0.7512339585389932,0.7512339585389932,0.7725888324873091,0.7512339585389932,0.7725888324873091,0.7512339585389932,0.7512339585389932,0.5756724624484587,0.5136515709673108,0.5378966337563896,0.6321529890292191,0.5847094508819308,0.41760526444502766,0.4608336690122069,0.3875043565243761,0.4715407189416057,0.4277766026372375,0.3584750691677724,0.38927486090343594,0.441364110892008,0.4461495257023991,0.33380609126665023,0.44232185066067353,0.3819258565310494,0.4047059101598971,0.43183838689541654,0.38646966814054406,0.5293299327614193,0.48079353045236306,0.7601835066040186,0.36455904802662253,0.3436183022275738,0.5949960906958556,0.4949235827582469,0.3409243634734564,0.4201627551551135,0.41963735443900224,0.37491285527934304,0.4204265036278588,0.5422109356074049,0.8947172158734984,0.8553914977801067,0.6328375236192454,0.6347492332969189,0.7032992148611823,0.6548859013090504,0.8044859231491293,0.9093485315180907,0.5999590750520234,0.5654954737808143,0.632145448964824,0.6237509073667624,0.6736216383927499,0.7379392044860682,0.6951732618575911,0.5000519422806369,0.9975574720276719,0.32117233294255587
0.2213883477597492,0.2419157006512737,0.7078737303287415,0.7094591494502999,0.7066641395513952,0.7049057846608743,0.7055577229191091,0.5503474657307271,0.5471506740693309,0.5470523790656937,0.5468848755730986,0.5500673665686774,0.7310674248343502,0.8584863852239553,0.7471176383324198,0.8052701649778635,0.8583336453718706,0.11179068702521329,0.028980189388392162,0.03293024900037592,0.011578209874054609,0.009446218043314896,0.44799456152277317,0.5168627450980392,0.5084876543209874,0.5284683239775457,0.41144640998959414,0.5152462861610634,0.5752946311654303,0.2645051955581324,0.24791212098412463,0.2584037357858337,0.28984019938425465,0.16223227981138866,0.1812929848693259,0.17468059163441654,0.3630520613350471,0.28522077165812837,0.212649241690868,0.29050270208493195,0.3578869414959271,0.20806146074510612,0.3046182291885534,0.5140405616224653,0.20196138522831747,0.13036597428288835,0.13036597428288835,0.13036597428288835,0.13036597428288835,0.13036597428288835,0.3279293373504858,0.31190131979890134,0.26932695442059357,0.29345936614452667,0.41456855734144327,0.24732924513844362,0.4779506288181178,0.33304271733343416,0.1794643286946664,0.3882693047943504,0.25195250539677316,0.23532932179088734,0.2542503665217726,0.22855174263478414,0.4076145784580748,0.2677762711831016,0.2638955630305943,0.16201465261501638,0.28524434056183173,0.24576347037412732,0.21763399361518876,0.21918122085159547,0.7004180542761987,0.5425748580838067,0.44358921829728704,0.2969319624790073,0.9998999999999996,0.4437710437710437,0.35303845526751015,0.30319126688694636,0.42861788617886154,0.27664933639035105,0.44339084449836347,0.30197583584696724,0.2548907738767456,0.18098441720237157,0.29679490850153156,0.31187598542365963,0.2577161408634112,0.2682452038201705,0.6368968109442212,0.30699286653169067,0.3715497569946291,0.2756688844387884,0.2900729133200527,0.25479134896551214,0.2305022017483262,0.246778733158667,0.5000494292887527,0.9998999999999996,0.009446218043314896
0.19319090364252905,0.23423456679744598,0.9540781113004787,0.956868724770932,0.9546062433952732,0.9495657075368863,0.9518618420162352,0.3986346635727035,0.37484247991754666,0.37136094057225033,0.37166084905666,0.3686443476583352,0.3459211224139746,0.3319899308689291,0.37339955573674466,0.40058613898981743,0.38483882922546364,0.09838500727936694,0.040284698823198115,0.03032900196652167,0.019867345653437812,0.01659745641467458,0.7329093799682029,0.6143936028431806,0.2241127856101119,0.32755435554923956,0.1922702627554569,0.20245937637241984,0.21781242617528926,0.1567730965426035,0.13758729779740944,0.15411968513509408,0.18403193612774443,0.2177293369663944,0.24301528729573013,0.2895364903906544,0.09415465054532082,0.12336098474712343,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.27687687687687673,0.17900192061504036,0.15295026030737602,0.22945871382537658,0.19949131778232318,0.5618237707258904,0.3464020288430874,0.1572307269256556,0.14983101196656184,0.1960517474547297,0.4066374595258112,0.34942331257342835,0.2412913194898481,0.28656323039435116,0.19707779561669356,0.22269876931958105,0.2200226672665452,0.294192724952138,0.2050833382762916,0.17716527867983053,0.17360378870498366,0.2695875520289873,0.10875601125124759,0.2831695331695331,0.16280164802825176,0.09965412883700828,0.2959840937804194,0.33062395409992845,0.3083764834130266,0.15695359336836653,0.27687687687687673,0.18686327319239388,0.23107276547186112,0.627427010159102,0.19835571571776378,0.23655733511698132,0.19416412791916554,0.1551594654015484,0.1701611415869886,0.16656372396437377,0.17361880093168303,0.25125430884652356,0.5555925027654671,0.8024245423577172,0.3768899900486421,0.42645689674244913,0.2875363007237688,0.21577927108833683,0.25840391634843124,0.5000537243946896,0.956868724770932,0.01659745641467458
0.5699264632438786,0.5600854098576752,0.6748752388780551,0.674901825525157,0.6749889414440952,0.6748577930686689,0.674926730667856,0.5888268161712772,0.5886389814120891,0.5887109410095174,0.5888322214531146,0.58811200094346,0.7195082965914849,0.7453643091401075,0.7382339010745155,0.7303623090671182,0.7202194709405847,0.39707260127693145,0.3086142441702706,0.22089256032587018,0.21771988313948393,0.18221894890764107,0.718242804587752,0.4271007592330457,0.49331153388822824,0.4511595030312917,0.47281447362172935,0.5116386619392632,0.5384053856760479,0.5488268690172157,0.5630195080576758,0.5792780642602143,0.5842966962032746,0.5935999559756209,0.6070971282238882,0.6186547040622326,0.46516082315292795,0.43496546153351234,0.3942273429148352,0.4373734070643126,0.3505566235028201,0.2772533622922063,0.22728206532904216,0.22728206532904216,0.22728206532904216,0.22728206532904216,0.22728206532904216,0.22728206532904216,0.22728206532904216,0.22728206532904216,0.5120794874588875,0.5097824475665825,0.5212196924473911,0.5180005749709374,0.537917151767091,0.5345506396184211,0.5795734217133844,0.5261312573127308,0.5536140497971648,0.5618710834008523,0.5622465316742941,0.5340391962243901,0.4585823570681806,0.4630118561374582,0.5233211525521628,0.4851553601587059,0.4442273201809569,0.5258590033835521,0.54010219469065,0.546530331033701,0.44007816043825665,0.4558634561442597,0.4271007592330457,0.45496915695681955,0.5995205018309602,0.5529377623241988,0.46606004437329707,0.4783799365811475,0.5108511620748039,0.4397773949913871,0.4046911599550781,0.43829909840690506,0.5019884270215915,0.5960692783664783,0.5538468703863206,0.5910289096014798,0.5875895859770138,0.5622914011894159,0.5588686519657385,0.6030557956797897,0.7450318629171448,0.5362031700716893,0.529528280232461,0.54367529495951,0.5418949551366435,0.5526992543075803,0.5650019346531604,0.5570247581860753,0.5000493073487031,0.7453643091401075,0.18221894890764107
0.5023206228605585,0.5179890152859128,0.37060374173670857,0.3704350105775821,0.37037318190672197,0.3708321413827753,0.3706061421332048,0.42907520772390495,0.42973608307305955,0.4293856990974946,0.4288926902923366,0.4305613264740294,0.29387867509953475,0.264332762405602,0.2567964893422795,0.2589721027195894,0.26448877556498357,0.1079722648672288,0.06344912954042964,0.03465658172376097,0.038694820628722024,0.02995817597886228,0.2957171991842281,0.23117803365810446,0.20635673624288406,0.25748786551438374,0.2731840066987648,0.6765163297045095,0.9053069719042666,0.6191681164004426,0.5155250059255748,0.5935988090807597,0.6144067796610172,0.5657828914457225,0.403899721448468,0.38901806474691414,0.3181762769718398,0.23355818698321879,0.16408902301018477,0.23894777531381614,0.11757392291475217,0.07012735773013064,0.049235993208828474,0.049235993208828474,0.049235993208828474,0.049235993208828474,0.049235993208828474,0.049235993208828474,0.049235993208828474,0.049235993208828474,0.3012448990454869,0.3367295705772887,0.3406933246750187,0.3079566104493475,0.23235197724061232,0.19785291995345397,0.3986884956059008,0.21995289710424726,0.11970442484207851,0.3683675203618169,0.24765050817306306,0.2143543698642488,0.11448747626907094,0.11640610811893384,0.21537470040430212,0.11521504689856983,0.186767056398967,0.11257569745173475,0.15064140918785623,0.11806087055643302,0.11645027439432462,0.10565024879030005,0.21717423864203686,0.22268163024217383,0.6011480812161158,0.3687065604339721,0.18334316783275728,0.12338675365196403,0.14113859285696448,0.1171307017071462,0.13035487157631176,0.15088449531737777,0.36124341157980355,0.5909243495640278,0.34697511851979185,0.6743037245857126,0.6593506989423086,0.5795468815891806,0.565358712720826,0.7947933382061487,0.239407790401499,0.5596802429736624,0.6152232042219589,0.5386781875206107,0.550563372077946,0.5292185647214499,0.5116594932082105,0.5240923584498467,0.5000432109504774,0.9053069719042666,0.02995817597886228
0.44050821295347486,0.4525513011453638,0.5663151250441334,0.5663978341404399,0.5663154209173094,0.566177071871408,0.5662392323152968,0.5929197761070408,0.5927765505576624,0.5929332881247664,0.5930955193988697,0.5924931487048066,0.4849212106684047,0.48379447145754984,0.4905912847221853,0.4908210512678649,0.48977739294644945,0.9335097015695372,0.4059459039678631,0.3213836753444537,0.18614092119723408,0.15757693365545905,0.739534883720931,0.42302676195941347,0.3752082176568571,0.33620239309435546,0.3557359069971486,0.37546881511321034,0.4023818384815777,0.4062150383221734,0.432438485905353,0.43115674076651994,0.39396589418452155,0.402365712061009,0.40373412994772206,0.40492764334009135,0.45788983314040477,0.42244336022414347,0.48434109144484017,0.6170293714807482,0.7429498103457748,0.6186770428015567,0.7557456802549902,0.5013912075681689,0.5013912075681689,0.5013912075681689,0.5013912075681689,0.5013912075681689,0.5013912075681689,0.5013912075681689,0.4388252092573629,0.42933138811226834,0.44070831679546574,0.4391746895535831,0.3948428361527161,0.40713819155919184,0.43245848793153163,0.4194146787763112,0.39791151884988807,0.37363307675990676,0.37705283516863014,0.37347285596978,0.38334335538183983,0.3581549433219474,0.3942038567225269,0.34861327665870523,0.3546685561328927,0.43793136968989943,0.39820055971019597,0.38029786012692524,0.42837838965025393,0.43654510804612556,0.41336595809756826,0.41011390648092483,0.5139159049360145,0.555694303792649,0.49570559647889534,0.48299481803561795,0.3690782015578708,0.3931165464671609,0.37097741210803475,0.41971235030375975,0.4475063740372708,0.45682927512403076,0.4010684919072086,0.5640411173586556,0.4085918446052994,0.4004728723156874,0.414434250318402,0.40542700096461426,0.7098637886851876,0.4915479623449496,0.5111704540265728,0.4790132433843034,0.48315908617197534,0.4653394544977287,0.4482384689911795,0.4593933457144034,0.5000485985094143,0.9335097015695372,0.15757693365545905
