LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
0.08869708763443579,0.08713441413170117,0.0788456108294286,0.011956668200800862,-0.00032483592225232143,0.03377605715258062,0.02641937800136556,0.008003273309066965,0.014794686647971438,0.008647939139766758
0.03757837020869194,0.03639315334987926,0.02967230658884834,0.029856665360657425,0.06960450204138646,0.1265896176792413,0.10247702603887891,0.03704592712379586,0.03897464198262362,0.03612098750338018
-0.24060269113568006,-0.24062931659822606,-0.24253736965789718,-0.09858840202920507,-0.13581511464992455,-0.08883407041517229,-0.11999577217222376,-0.12003123918635386,-0.10605790794983656,-0.10535013537213533
-0.031902982127578285,-0.032441053984694324,-0.03647365759281749,0.05737281107073491,0.03704051692253167,-0.035997719653771645,0.0057049753509706615,0.0652761770352328,0.061652480595471584,0.06886385058971435
0.038991812179194216,0.040250952673093775,0.04368397699112657,0.04841424528392767,0.06924490502146884,0.07495979668920386,0.04277773003536453,0.08239568557522456,0.06426098176475836,0.058104441949521524
-0.039845234120603534,-0.04042397503892916,-0.04462551810427617,0.04404734592507926,0.0038733045698827657,0.03542801463927665,0.020746751464149383,0.04186884132865202,0.049050113158260925,0.05630982633598841
-0.08598407648613637,-0.08473225728147833,-0.08132964563081212,-0.07450286541180483,-0.09042458291935299,-0.004420233811116342,-0.074528175196398,-0.039916565575216494,-0.058967509008995965,-0.06511253108956855
0.3040635494851388,0.3062095042344478,0.3133263588281621,0.0407520616064897,0.030189789989547668,0.12292688983071029,0.049025887391771446,0.09059395972167508,-0.01073701144921852,0.0128941625839393
0.1275332604967731,0.12593432612645544,0.1174948950224641,0.04339408040326997,0.029373517623526652,0.05535730312108322,0.056992326537296134,0.040582315983979045,0.04578248707432146,0.039668583065715204
0.10204192466933888,0.10047539052990333,0.09217055012597666,0.02452158292059614,0.011550547999490577,0.04565144107432353,0.03829476192310852,0.019878657230809876,0.027303919995242943,0.021161587544559702
-0.31740013606864287,-0.31717361557194007,-0.3180300992154024,-0.16534250822382632,-0.07536727071629326,-0.10524223497835536,-0.10556743100920385,-0.16158917222991595,-0.17477937162747834,-0.17905231846688055
-0.08510910146211374,-0.08396158185292231,-0.08099223117565191,-0.04560094857503993,-0.013091869162604358,-0.02767102296690102,-0.028467468779169953,-0.048316668819816104,-0.03415932051641323,-0.04061857447077287
-0.05859717497061421,-0.058221553700592274,-0.05845867208291953,0.09219600892594165,0.09840202484761085,0.11016697808796098,0.09686541751384868,0.07996504320225868,0.08116946373404889,0.07708649771515848
0.0635883289676292,0.06195305261222543,0.05336265674405548,-0.02813681809090368,-0.03811191645973085,-0.05555198642039957,-0.09404915341739535,-0.04897948210276225,-0.026144752987980985,-0.03212507909503133
0.1781121396870782,0.18005107966970763,0.18630799402186907,-0.02687004996170561,-0.027666618235664752,0.02619000529588155,-0.030798622780196773,0.020316904396030882,-0.027310338199276384,-0.022983710527704482
0.26178269300814894,0.2637365922401198,0.2700556473791368,0.05226302850062028,0.07324556602865633,0.006834117031691516,0.023737763544067408,0.10216100120238533,0.04960649203008653,0.05455415898941546
-0.07277343915219944,-0.07190268098290521,-0.07008299853121386,0.027292801473465512,0.05327608089271937,0.09965078544909514,0.06523249257898829,0.04561031020605848,0.029535750070123788,0.021151537024049545
0.017482922341538244,0.016710730353942833,0.011705590705104168,0.0742856763125895,0.1167199807775771,0.18765850819507263,0.14516990336802832,0.0909471002599698,0.08188253022894817,0.08798553429831715
0.06107889035762235,0.060143634326500384,0.05446112593132746,0.09345595428566415,0.15517107188541815,0.1999026845656668,0.15284992456277197,0.10496969678612371,0.10233654098064963,0.10564643027454705
0.22075923239734271,0.2227940229942446,0.22944910121515982,-0.012521755955036146,0.0006922119858415787,-0.005324822838570093,-0.02399138414728604,0.02957533440798455,-0.02798046988026263,-0.020637256751127746
-0.10669692552588732,-0.10723292482888953,-0.11125691903820592,-0.01715011773642584,-0.03696456149556391,-0.021716930485691097,-0.04507442224762344,-0.0077043017738007745,-0.012911044839765845,-0.005702662043954062
-0.09403247324936803,-0.09526942166397363,-0.10220516153286296,-0.11051307894621384,-0.1081774687911921,-0.18444984652237684,-0.1509034465838374,-0.10057904673796358,-0.10163686249872421,-0.10577517258226835
0.21371316533121826,0.2155916739833994,0.22159755632592998,0.02743722965348281,-0.0013662829118628924,0.07213814893183754,0.039493732386442465,0.0365139974112725,0.03494432943115197,0.036808168360189825
-0.12103132067661086,-0.12052127917574754,-0.12020001533426963,0.02334497895619515,-0.04519276984937165,-0.054264506924341774,-0.0547895139007686,0.01062786177505921,0.013144894138999486,0.008749703968286393
0.21037828403521752,0.20880009735755906,0.20044685225915204,0.13049273812767354,0.14946262315219536,0.12154326897110472,0.1219515203972034,0.1262627467978259,0.13311818141108944,0.12698776833995792
-0.01858988107694144,-0.017199353113214456,-0.013220544673825113,-0.04786678282721459,-0.04952772635916453,-0.005992991276049575,-0.06407479056035788,0.010331917429137047,-0.028888315048526108,-0.03327128131129295
0.274674745967741,0.2768721116827204,0.2842025276515267,-0.0012755008264418999,-0.06013937209034072,-0.23372417390727818,-0.15156062340638704,0.023578056273108404,-0.07089138319778054,-0.04063931950117975
-0.058669480970533525,-0.05908206357030722,-0.06259338425740087,0.04636916337392305,0.04360173626767121,-0.05803122274695971,-0.0035294409502668487,0.04881774927680603,0.047470286047400764,0.054523002451196456
-0.13192467125275115,-0.13169281279300732,-0.13252712251477103,0.020187102072841624,0.11213995388848197,0.1573341757294264,0.12142040271651548,0.02463392749257211,0.010648526648870477,0.006390597661801817
0.033088126138200516,0.0331647650085732,0.03168567243716948,0.1808706930978738,0.13777109049169053,0.06215860438955352,0.10869476474960944,0.16504096377305938,0.1732210046787514,0.17065591676546701
-0.1174285063976909,-0.1179152845001156,-0.12173481362806098,-0.021545721248091353,-0.045193716176950414,-0.10733641816960127,-0.08128015264708284,-0.013699153264143388,-0.018362012638946445,-0.011251476036342727
-0.06064729124181358,-0.06006346583367535,-0.059435703320328104,0.07793465031573106,0.016270898254261573,-0.007921789354035352,-0.010876161710571541,0.06752161654926978,0.0683641293754192,0.06428900229654903
0.21871684877657982,0.22077539869157853,0.22752917322324925,-0.021261761008255574,-0.1006197626611475,-0.08433790476970884,-0.06956504821953005,0.02075865107805518,-0.04387843042636168,-0.03304118328699255
0.019213461575695402,0.018885915619426565,0.015727837519464015,0.1340778370906433,0.16177705073144966,0.2577655797152058,0.21822111101378053,0.14965645664921248,0.1319253643923754,0.1392772683218155
0.25038291246393896,0.2481892957658543,0.23727955168473538,0.013685612344712472,-0.01299343991104151,-0.036730019917843436,0.018567773853199306,-0.05540434248672218,0.02140658399700425,0.034037755962238
0.013753647747301567,0.013007667706885287,0.008111412600682438,0.07435532863867099,0.13251089752298972,0.04148312577776654,0.09744445746687203,0.0751898197233618,0.08160550295720924,0.08807471276956584
-0.23910011350175084,-0.23940092051310793,-0.24244792491956071,-0.12131173112808129,-0.12949115557910199,-0.12128640424865014,-0.12946334421280895,-0.10453375477011899,-0.12440666598667056,-0.11712747440428872
-0.2364617098505061,-0.2362229091075526,-0.23702838055465542,-0.08429014591936704,0.010245318724459013,0.05543954056540349,0.019525767552492534,-0.07726070767145081,-0.09398889472242122,-0.09819535799881512
0.14297290396529674,0.14105055247707238,0.13126764525804285,-0.015793774871287976,0.060840041041000215,0.08053663225050588,0.06218982134651452,-0.03505380274739719,-0.0156341725483825,-0.014843026668748155
-0.14611496701106405,-0.14672766742973353,-0.15107027840727308,-0.06680811822364918,-0.1301945817225701,-0.1350888189860693,-0.12836616385396143,-0.07307513885904668,-0.0613110847388927,-0.054025592910766654
