LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.9075725202295353,0.9065656501289509,0.8077308667673504,0.8518363760306645,0.8573003358160817,0.8877952402019433,0.8908552446293208,0.8224918657294428,0.8843708658877627,0.9074108303993496,0.5000487644559484,0.9075725202295353,0.5000487644559484
0.8623132132435056,0.8616638401865974,0.9058802830380189,0.9194828064000309,0.9181450624139271,0.859379807482278,0.9072407413578396,0.9990737688921458,0.9421437198537956,0.943809270896353,0.5000500953627356,0.9990737688921458,0.5000500953627356
0.6776197507728908,0.67850176542042,0.7608096338079166,0.9603719650676579,0.9165743516553129,0.8527712800600893,0.895592625725411,0.8490048389248106,0.9240693891111984,0.9552501082427443,0.5000528515130327,0.9603719650676579,0.5000528515130327
0.5867137592887486,0.5877353724505062,0.9871154507542649,0.9630926540884703,0.9675797815128291,0.7980116288521623,0.9158172838126937,0.9101576291570626,0.9641750143193921,0.9818844778448723,0.5000446359132406,0.9871154507542649,0.5000446359132406
0.6544926321267724,0.6541633060149306,0.5935995680440828,0.9683560609528262,0.9666519015350256,0.9912949908978556,0.990332875494562,0.9349361871931807,0.9853527779815794,0.9818751530066472,0.5000512510774517,0.9912949908978556,0.5000512510774517
0.7212227066306627,0.7206962226527234,0.6252958770511325,0.9800033997884585,0.9780297446329766,0.9795063061529371,0.9752083664462864,0.9911837738036192,0.9940380141242426,0.9988147815199376,0.5000524858341804,0.9988147815199376,0.5000524858341804
0.39968617903865317,0.39987113833467836,0.474867133364523,0.8493124371634518,0.8264976078434818,0.7102634045225963,0.7513576902402584,0.9498346609456092,0.8523954698059137,0.8788830696967131,0.5000513091082894,0.9498346609456092,0.39968617903865317
0.5873267956638745,0.5881061998394302,0.6723600916223155,0.8221053854539475,0.7900797819504641,0.795314901235905,0.7627325035976533,0.7540478668751509,0.8448630629251813,0.8521255707139661,0.5000483362741938,0.8521255707139661,0.5000483362741938
0.7594446024387266,0.758792113565655,0.6424772292200486,0.9398606795633265,0.9878669175651595,0.93263975086493,0.9726564902907695,0.9520627623451332,0.9677942682075292,0.9595642482440991,0.5000461855454214,0.9878669175651595,0.5000461855454214
0.7322595414894257,0.7331618920708936,0.7811413955893522,0.9962479023826015,0.899461248663154,0.9972981828182149,0.9270641382742539,0.970339459446644,0.9534108995992057,0.9625911783139969,0.5000478440163115,0.9972981828182149,0.5000478440163115
0.4244622617907279,0.4246150833900243,0.486244539999388,0.7472702135854776,0.7335484642932775,0.6892179279345323,0.6811456860231261,0.7900677623225861,0.7476602865739859,0.7647183027308382,0.5000545861500503,0.7900677623225861,0.4244622617907279
0.6839870086552116,0.6835751009074197,0.6084102946125942,0.9753214703447339,0.988751475564191,0.9544791612636196,0.9826495605564739,0.9949429423003837,0.9886186191166295,0.9800545426249387,0.5000491622678017,0.9949429423003837,0.5000491622678017
0.5136589463763672,0.5137435107150428,0.5919748320033226,0.9345439863853857,0.8468569955729341,0.8133574095298716,0.8180267959026901,0.9893645408028243,0.9100941191239604,0.926087443203371,0.5000515764130554,0.9893645408028243,0.5000515764130554
0.6761490191304499,0.6757603163727496,0.6049042015676267,0.9640694853154768,0.9605185981924935,0.985299165624007,0.9797834925239307,0.9844659978403429,0.9629425188166179,0.9590354738539586,0.5000492731145816,0.985299165624007,0.5000492731145816
0.782527534078949,0.7835726453604037,0.9017533249291956,0.9664283471239135,0.884654047829323,0.8815941492521728,0.8850859829150753,0.9448111499878749,0.9475898420091082,0.9367898938508542,0.5000494768083668,0.9664283471239135,0.5000494768083668
0.6807638110933103,0.6816607055883023,0.7736200212295403,0.9992883697990841,0.9679491956513336,0.9730883338189786,0.9808179178958196,0.9531087498017043,0.974126290863979,0.9722811069882062,0.5000433578017083,0.9992883697990841,0.5000433578017083
0.6591476556645939,0.659991586141312,0.7283249183260274,0.9838898586496756,0.9324622454513678,0.9203764747355836,0.9953531280354475,0.9319334409297089,0.9933431940258088,0.9947513455199252,0.5000465298136315,0.9953531280354475,0.5000465298136315
0.7796787867649284,0.7810216636544032,0.8187728014428048,0.9451388900499829,0.9662712858005704,0.9316865404515038,0.962253021437071,0.9615176360831257,0.9927867758337137,0.953597239490214,0.5000604818859731,0.9927867758337137,0.5000604818859731
0.4235406248422957,0.4242795730429877,0.7153794805813228,0.7902910659741453,0.8084410181848443,0.616765992831482,0.8028681742350594,0.7903303791167352,0.7258926153566991,0.7729449289353177,0.5000421460844067,0.8084410181848443,0.4235406248422957
0.6957005226653232,0.6966036116687635,0.7790245511739213,0.934183811477657,0.8238059578756955,0.8193128263546392,0.8327381304408867,0.8430718742030191,0.8952217075489604,0.933728906142387,0.5000515485957846,0.934183811477657,0.5000515485957846
0.5075924898812274,0.5076758500417139,0.5785761356536316,0.9800950305781087,0.945664070717352,0.9332448241286848,0.9224689371242244,0.9185283855368589,0.9943370118200334,0.9905309008479295,0.5000541030127816,0.9943370118200334,0.5000541030127816
0.8416015036491702,0.8409982303302117,0.8773609241996345,0.9739880596531831,0.9649588086199227,0.8664515357906462,0.9266311996232799,0.9546436817852431,0.996748584888018,0.9985578163165627,0.5000440890922422,0.9985578163165627,0.5000440890922422
0.26190144033966173,0.2623785326684901,0.4848128197861513,0.5467909017427072,0.4613652835781018,0.5305503841696433,0.5024881851692876,0.39225762752468535,0.5244523712591501,0.5496120396625676,0.5000577210756715,0.5496120396625676,0.26190144033966173
0.7097807575000533,0.7092898400580027,0.6198624734566421,0.9985040545278567,0.9715547011539798,0.9327832409314005,0.9504835048471397,0.9494164402412155,0.9737495114159664,0.9808183959660892,0.5000523464215074,0.9985040545278567,0.5000523464215074
0.7886039099219644,0.7896623445715572,0.9134423550592915,0.9944541547028359,0.9965216085188052,0.985453299697262,0.9736026460015497,0.936316403524984,0.9970242710694486,0.9804284546416916,0.5000520570101744,0.9970242710694486,0.5000520570101744
0.27293697874859835,0.2734281856472957,0.49178720409792726,0.7148127162120278,0.9947161608294929,0.5905884574239016,0.5998212334191424,0.534257470145416,0.7538167488445281,0.728669748324087,0.5000526330022677,0.9947161608294929,0.27293697874859835
0.434888989039965,0.4350486756539156,0.5103960892671978,0.9253220180435877,0.9104731563644084,0.9459764049561509,0.9009419465936686,0.9736863512721683,0.927421273077402,0.9558224803592992,0.5000434709974846,0.9736863512721683,0.434888989039965
0.6492091587668225,0.6488946980486255,0.5912706384185143,0.9813827698651709,0.9876072692756204,0.9307993926325964,0.9438678982151648,0.9886461621137606,0.9740028534210834,0.9854774659974274,0.5000516957339317,0.9886461621137606,0.5000516957339317
0.30938587147416985,0.3099381380049445,0.5477119036983708,0.8419046499302143,0.8936898355887741,0.9500351929123527,0.9550958778869016,0.8965279862117221,0.9420327330072198,0.8651971264889999,0.5000520322719565,0.9550958778869016,0.30938587147416985
0.6621915268498004,0.6620488309078914,0.7389608393237489,0.8630687520500357,0.9305495753642574,0.7148898982034237,0.8572177170013111,0.992955322161019,0.8903922754511232,0.8851013356889963,0.5000431582081272,0.992955322161019,0.5000431582081272
0.7305493525631315,0.7315258788340773,0.8426039126123573,0.9593164568916557,0.9637619388898713,0.9551703974527797,0.942725154699734,0.9991444349390648,0.9803963611228831,0.9920271144990194,0.5000472963362439,0.9991444349390648,0.5000472963362439
0.8027573035375648,0.8019493924261629,0.6606314838106646,0.9158279576562196,0.9649118075236991,0.9174797717627221,0.9216312992262529,0.9248760540973084,0.9495735373686569,0.9348323880526046,0.5000470071948632,0.9649118075236991,0.5000470071948632
0.9995227062698552,0.9991166586366445,0.8694070488504131,0.9209399771087801,0.943588533103456,0.9928213579533314,0.9993161402710795,0.8964860557671226,0.9577237878366913,0.9812784770086076,0.500054573571668,0.9995227062698552,0.500054573571668
0.2654607965725369,0.2659359119317965,0.47261901240551085,0.8603349799769578,0.9905460664676158,0.8915996929247682,0.8067772815044918,0.8386500480475929,0.9654188565217717,0.8865167604892934,0.5000557277515412,0.9905460664676158,0.2654607965725369
0.18241027252315156,0.18263376351947985,0.2757604784118873,0.6699513636388517,0.5062543107826124,0.6644170509757015,0.5157267073137605,0.4911939090726506,0.5392475098890562,0.6347379567832371,0.5000515419729706,0.6699513636388517,0.18241027252315156
0.1576094904998389,0.15789234634025637,0.2822576457268387,0.815395326663072,0.5899913975049957,0.6769286733655245,0.7908487112320344,0.6350523377285322,0.714930937238596,0.7820772261563951,0.5000458187414404,0.815395326663072,0.1576094904998389
0.3314952526514675,0.3317274672186699,0.42170439173761,0.9656899755579099,0.9422255754179998,0.8824343546027688,0.9090258810793539,0.79208265292225,0.9861194452013466,0.9832173094929567,0.50005519646314,0.9861194452013466,0.3314952526514675
0.5391321644012971,0.5391546401068298,0.5914141996843586,0.8419792159570738,0.8414726729532627,0.7614053716958855,0.7868318677519854,0.7841706433584514,0.8419941920106526,0.8398449487982165,0.5000572980095987,0.8419941920106526,0.5000572980095987
0.6336872954287357,0.6335690959271857,0.6884996090323244,0.9605672868236284,0.9281528854870651,0.9935497568008239,0.8818797814637802,0.8780362963536088,0.9335700933724691,0.9381564451402225,0.5000473124759324,0.9935497568008239,0.5000473124759324
0.8718093766548092,0.8707225788213437,0.68559706524038,0.9597744222581752,0.9793695238669422,0.9541188839798144,0.9674827145599638,0.9643426961946181,0.9879984332331825,0.9744789500937328,0.5000528067300407,0.9879984332331825,0.5000528067300407
0.2971517959829787,0.2973882085345884,0.38354572620650496,0.8014263169969515,0.8498080675440602,0.9839805789424931,0.9430613859172119,0.9162957330763419,0.8822867763553068,0.8294485646469569,0.5000514935441839,0.9839805789424931,0.2971517959829787
0.9843684427136287,0.983275264997715,0.9783125527004304,0.9582340068688142,0.916527523298641,0.9484131586743748,0.9401885889954513,0.9041080162427242,0.9555187445158453,0.9574586100204743,0.5000532743521061,0.9843684427136287,0.5000532743521061
0.30000460974289206,0.300248021290224,0.3948887380622867,0.9563614802808018,0.9482874331389676,0.7982367198556942,0.8286438873958604,0.7390122726935787,0.8892284988446162,0.9059985072986831,0.500048266719149,0.9563614802808018,0.30000460974289206
0.6638158818154068,0.6634601934392005,0.5978558312150436,0.9537281551196062,0.9263217870406073,0.9075888928406213,0.92674540850273,0.9214327140745124,0.9433391273338548,0.9515100289897986,0.5000407692836529,0.9537281551196062,0.5000407692836529
