20180053910,20170008410,20180039312,1150917,20170109988,20180162512,20180042318,20180100180,20180064932,20180054515,20180069572,20180164535,20170002613,20170157420,20170200235,20170112007,20190169114,20170193355,20180058158,20190169132,20180073593,20180165443,2016069582,20180161856,20170661795,20180053518,20190171847,20180042739,20180112815,20180052833,20180057633,20180119754,20180113330,20180105131,20180049130,20180165819
0.0,0.0,0.0,0.0,0.0,1.8218623481781377,1.0931174089068827,1.0931174089068827,0.728744939271255,1.0931174089068827,0.0,0.3643724696356275,1.0931174089068827,0.0,1.0931174089068827,0.0,0.3643724696356275,0.728744939271255,0.3643724696356275,0.3643724696356275,1.45748987854251,0.0,0.3643724696356275,0.728744939271255,1.0931174089068827,1.8218623481781377,1.8218623481781377,1.8218623481781377,1.8218623481781377,0.3643724696356275,1.0931174089068827,1.0931174089068827,0.728744939271255,0.728744939271255,0.0,0.728744939271255
0.0,0.728744939271255,1.8218623481781377,0.728744939271255,0.728744939271255,1.0931174089068827,0.728744939271255,0.3643724696356275,2.1862348178137654,1.8218623481781377,0.0,0.3643724696356275,0.728744939271255,0.0,0.728744939271255,1.0931174089068827,1.0931174089068827,1.0931174089068827,0.0,0.728744939271255,2.5506072874493926,0.0,0.728744939271255,0.3643724696356275,1.45748987854251,1.45748987854251,2.5506072874493926,1.45748987854251,2.5506072874493926,1.0931174089068827,0.728744939271255,1.8218623481781377,1.45748987854251,1.45748987854251,1.0931174089068827,0.0
0.0,0.0,0.3643724696356275,0.728744939271255,0.3643724696356275,1.8218623481781377,0.3643724696356275,1.8218623481781377,1.0931174089068827,0.728744939271255,0.3643724696356275,0.0,1.0931174089068827,0.0,0.0,1.0931174089068827,1.8218623481781377,0.0,0.0,0.0,1.45748987854251,0.0,0.728744939271255,1.0931174089068827,1.0931174089068827,1.45748987854251,1.8218623481781377,0.0,1.8218623481781377,0.0,0.0,1.8218623481781377,1.8218623481781377,1.8218623481781377,0.0,0.0
0.0,0.728744939271255,0.3643724696356275,2.5506072874493926,0.3643724696356275,2.1862348178137654,0.3643724696356275,1.0931174089068827,1.45748987854251,1.45748987854251,0.728744939271255,0.3643724696356275,1.45748987854251,1.45748987854251,0.728744939271255,1.45748987854251,1.45748987854251,1.0931174089068827,0.3643724696356275,0.3643724696356275,1.8218623481781377,0.3643724696356275,1.0931174089068827,1.0931174089068827,2.5506072874493926,2.5506072874493926,2.5506072874493926,1.45748987854251,2.5506072874493926,1.0931174089068827,1.45748987854251,2.5506072874493926,2.5506072874493926,2.5506072874493926,1.0931174089068827,1.0931174089068827
0.0,2.1862348178137654,0.0,2.1862348178137654,1.8218623481781377,0.728744939271255,1.0931174089068827,1.0931174089068827,2.1862348178137654,1.0931174089068827,0.0,0.728744939271255,2.1862348178137654,0.728744939271255,1.8218623481781377,0.3643724696356275,1.0931174089068827,0.0,0.0,0.728744939271255,1.45748987854251,0.0,0.0,2.1862348178137654,2.1862348178137654,2.1862348178137654,2.1862348178137654,1.45748987854251,2.1862348178137654,2.1862348178137654,0.728744939271255,2.1862348178137654,1.0931174089068827,2.1862348178137654,0.0,0.0
