20180053910,20180057633,20180164335,20170109988,20180064932,20170112007,20180162512,20180157420,11509173,20190169132,20180165443,20180039312,2016069582,20180052833,20170200235,20180058158,20180069572,20180042318,20170002613,20170008410,20190169114,20180165819,20180049130,20180042739
0.0,1.0762331838565022,0.5381165919282511,1.6143497757847534,0.5381165919282511,1.6143497757847534,1.0762331838565022,1.0762331838565022,0.5381165919282511,1.0762331838565022,1.0762331838565022,1.0762331838565022,0.0,1.0762331838565022,1.0762331838565022,0.0,0.0,1.0762331838565022,1.0762331838565022,0.0,1.0762331838565022,0.5381165919282511,1.0762331838565022,2.6905829596412554
0.0,0.0,1.6143497757847534,1.6143497757847534,0.0,0.5381165919282511,1.6143497757847534,1.0762331838565022,2.6905829596412554,1.0762331838565022,1.0762331838565022,0.0,0.5381165919282511,0.5381165919282511,0.5381165919282511,1.0762331838565022,0.5381165919282511,0.5381165919282511,1.6143497757847534,0.0,0.5381165919282511,1.0762331838565022,0.5381165919282511,2.1524663677130045
0.0,0.0,0.5381165919282511,1.6143497757847534,0.0,0.5381165919282511,1.6143497757847534,1.0762331838565022,2.6905829596412554,0.0,1.0762331838565022,0.0,0.5381165919282511,0.0,1.0762331838565022,1.0762331838565022,1.0762331838565022,0.5381165919282511,1.6143497757847534,0.0,0.5381165919282511,1.0762331838565022,0.5381165919282511,2.1524663677130045
0.0,0.0,1.6143497757847534,2.1524663677130045,0.0,1.0762331838565022,2.1524663677130045,0.0,1.6143497757847534,0.5381165919282511,1.0762331838565022,1.0762331838565022,1.0762331838565022,0.5381165919282511,1.0762331838565022,0.5381165919282511,0.5381165919282511,0.0,2.1524663677130045,0.0,0.5381165919282511,2.6905829596412554,0.0,2.1524663677130045
0.0,0.0,2.1524663677130045,2.1524663677130045,2.6905829596412554,1.0762331838565022,2.1524663677130045,1.0762331838565022,1.6143497757847534,0.5381165919282511,2.1524663677130045,0.5381165919282511,2.6905829596412554,3.7668161434977576,1.6143497757847534,0.0,0.0,2.1524663677130045,3.7668161434977576,0.0,3.2286995515695067,0.5381165919282511,0.0,2.1524663677130045
