20170141214,11412497,20170027630,20170110227,20170073034,2016090227,20170024290,20170061679,2016084702,20170016539,20170018936,20170101451,20170071559,20160121307,20170015291,20170110183,20170058655,20170112348,20170027158,20170008410,20170157420,20170022071,20170109324,20170018097,20170200235,20170017797,20170164380,20170059376
0.0,0.0,0.0,0.8615384615384615,0.8615384615384615,0.8615384615384615,0.43076923076923074,0.8615384615384615,0.8615384615384615,0.43076923076923074,0.8615384615384615,0.0,0.43076923076923074,0.0,0.43076923076923074,0.0,0.0,0.43076923076923074,0.0,0.8615384615384615,0.8615384615384615,0.43076923076923074,0.8615384615384615,1.2923076923076922,1.2923076923076922,0.0,1.2923076923076922,0.43076923076923074
0.0,0.0,2.1538461538461537,0.8615384615384615,2.1538461538461537,0.43076923076923074,0.43076923076923074,1.723076923076923,0.0,0.0,0.0,0.8615384615384615,0.0,0.0,0.0,0.43076923076923074,0.0,0.0,2.1538461538461537,0.8615384615384615,0.8615384615384615,2.1538461538461537,0.0,1.2923076923076922,1.723076923076923,0.0,0.8615384615384615,0.43076923076923074
0.43076923076923074,1.723076923076923,1.723076923076923,1.2923076923076922,2.1538461538461537,0.43076923076923074,0.8615384615384615,2.1538461538461537,2.1538461538461537,1.2923076923076922,0.0,0.8615384615384615,0.0,0.0,0.0,0.43076923076923074,0.0,0.0,1.723076923076923,1.723076923076923,1.2923076923076922,2.1538461538461537,2.1538461538461537,2.1538461538461537,1.723076923076923,0.8615384615384615,1.2923076923076922,0.43076923076923074
0.0,0.8615384615384615,2.1538461538461537,0.0,0.0,0.43076923076923074,0.43076923076923074,0.8615384615384615,0.43076923076923074,2.1538461538461537,2.1538461538461537,0.43076923076923074,0.43076923076923074,0.0,0.0,0.8615384615384615,0.0,2.1538461538461537,2.1538461538461537,0.8615384615384615,2.1538461538461537,2.1538461538461537,0.0,0.0,1.723076923076923,0.8615384615384615,0.0,0.0
0.43076923076923074,0.8615384615384615,0.0,2.1538461538461537,0.8615384615384615,0.8615384615384615,2.1538461538461537,2.1538461538461537,0.8615384615384615,2.1538461538461537,2.1538461538461537,0.0,2.1538461538461537,0.43076923076923074,0.0,1.2923076923076922,0.0,0.8615384615384615,2.1538461538461537,0.43076923076923074,2.1538461538461537,2.1538461538461537,2.1538461538461537,1.723076923076923,2.1538461538461537,0.43076923076923074,1.2923076923076922,0.0
0.8615384615384615,2.5846153846153843,0.43076923076923074,2.1538461538461537,0.43076923076923074,0.8615384615384615,1.2923076923076922,2.5846153846153843,1.723076923076923,2.5846153846153843,2.5846153846153843,1.2923076923076922,0.43076923076923074,1.723076923076923,0.43076923076923074,2.5846153846153843,2.5846153846153843,0.8615384615384615,2.5846153846153843,1.723076923076923,2.5846153846153843,2.5846153846153843,1.2923076923076922,1.723076923076923,2.5846153846153843,0.8615384615384615,0.8615384615384615,0.8615384615384615
