20170101451,20170061679,20170016539,20170018936,20170008410,20170027158,20170058655,20170024290,20170027630,11412497,20170015291,20170141214,2016084702,20170200235,20170019512,20170112348,20190109324,20170110183,20170110227,20170018097,20170073039,20170022071,20170157420,20160121307,20170164380,20170059376,20170071559
0.48214285714285715,3.375,0.9642857142857143,0.48214285714285715,0.9642857142857143,0.0,0.0,0.48214285714285715,0.48214285714285715,0.9642857142857143,0.0,1.4464285714285716,0.0,0.48214285714285715,2.8928571428571432,0.48214285714285715,0.48214285714285715,1.4464285714285716,0.0,0.9642857142857143,0.48214285714285715,0.48214285714285715,1.4464285714285716,0.48214285714285715,0.9642857142857143,0.0,0.0
3.375,3.375,0.9642857142857143,0.48214285714285715,3.375,0.0,0.9642857142857143,0.9642857142857143,1.4464285714285716,3.375,1.4464285714285716,0.9642857142857143,1.4464285714285716,3.375,2.8928571428571432,0.9642857142857143,1.4464285714285716,1.4464285714285716,0.0,1.4464285714285716,3.375,3.375,1.4464285714285716,3.375,1.4464285714285716,0.48214285714285715,0.48214285714285715
0.9642857142857143,1.9285714285714286,0.48214285714285715,0.9642857142857143,0.9642857142857143,0.48214285714285715,1.4464285714285716,0.48214285714285715,0.0,1.4464285714285716,0.0,0.0,0.0,1.4464285714285716,1.4464285714285716,0.0,1.4464285714285716,0.9642857142857143,0.0,0.0,0.9642857142857143,0.0,1.9285714285714286,0.0,0.0,0.0,0.48214285714285715
0.9642857142857143,3.375,0.9642857142857143,0.48214285714285715,0.9642857142857143,0.48214285714285715,0.0,1.4464285714285716,0.9642857142857143,0.9642857142857143,0.0,0.9642857142857143,0.0,0.48214285714285715,2.8928571428571432,1.4464285714285716,1.4464285714285716,0.48214285714285715,0.9642857142857143,1.4464285714285716,0.0,0.48214285714285715,1.9285714285714286,0.0,0.48214285714285715,0.48214285714285715,0.0
1.9285714285714286,2.8928571428571432,0.9642857142857143,0.0,0.9642857142857143,0.9642857142857143,0.0,0.0,0.9642857142857143,0.9642857142857143,0.0,0.9642857142857143,0.48214285714285715,1.4464285714285716,2.410714285714286,0.9642857142857143,0.0,0.0,1.4464285714285716,2.8928571428571432,0.9642857142857143,0.0,2.8928571428571432,0.9642857142857143,0.0,0.0,0.0
