LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.3226072179356208,0.3228134394552678,0.3415935275858617,0.42626469032281206,0.37523469705032764,0.24431276414485806,0.3174987215656179,0.3061070191407963,0.36754630346552486,0.3466829310937706,0.500036838878948,0.6707762768061057,0.18683200684909373
0.6198210764620392,0.6196509707533181,0.6301893180929153,0.732114367916579,0.6883709159105514,0.6853765489250061,0.7075426513442195,0.6933734035203203,0.6958706843145743,0.7082820490653418,0.5000523685498053,0.8026444535725055,0.4700032872908988
0.21958003787975652,0.2195378735720698,0.23836984991250365,0.24962947843692454,0.22922234583689624,0.26258218544270995,0.219514752889366,0.19852762159286297,0.2405124193802241,0.22402606828013016,0.5000515565520757,0.5498456896668763,0.15554173893316525
0.18271196712285576,0.18277985368215643,0.1976211844476543,0.2325898041737594,0.19265300256548584,0.2682509546518388,0.28393825156119773,0.18853317617199586,0.2061680085680231,0.20398183629074912,0.5000491849735076,0.5801708041835849,0.147236146988842
0.7412768571753932,0.7409869363624899,0.7115686322647581,0.7143845724896528,0.6970101289202247,0.6221415213295788,0.6957981112215137,0.7242492899597995,0.7175686160985316,0.7283939256142202,0.5000446887026864,0.8137904450492777,0.4907847353883479
0.7864486652260312,0.7863295267768992,0.791308142363835,0.8541626453147604,0.8511150347566883,0.8096549946558046,0.8606464830326934,0.8561189668087887,0.850137649211699,0.8528865632550037,0.5000508494454532,0.9178779957182376,0.4996069439379574
0.27418819231041547,0.274530730834436,0.27588782359103065,0.21807926271790595,0.22865426763773186,0.18309299697390016,0.19349697980673092,0.21816717352595558,0.2619988066530726,0.2245861330924138,0.5000481922333521,0.5857743949742964,0.13285976629373378
0.7711073576883721,0.7713906049704012,0.7836287739956478,0.8814278106613729,0.8646288407001627,0.8258194163776725,0.8612230756135506,0.8712389782036272,0.8666480210140928,0.8630383524178884,0.5000470937150215,0.9311566439731955,0.4986895315021002
0.5073090700623083,0.5071657638675208,0.5140482929667853,0.5667384872436173,0.5469405018982987,0.5629948211009758,0.5545022692103944,0.5394633000266521,0.5457097176617698,0.5480535875151531,0.5000466038792776,0.6235502879693119,0.4507171569962985
0.6473955709473895,0.6483088708798784,0.6553149791151659,0.597949240379437,0.6129182352231469,0.5684502256543481,0.5626796063500306,0.6082011113757086,0.6013769573722137,0.6076724047972201,0.5000451346158813,0.7586517178394909,0.42634300669855973
