Models,Ability
LinearRegression,0.48731328966666665
BayesianRidge,0.4824354130000001
SVR,0.5280431809999999
SVR.1,0.5916104886666665
KNeighborsRegressor,0.5616761613333332
DecisionTreeRegressor,0.571115584
RandomForestRegressor,0.6287375723333334
AdaBoostRegressor,0.5680491886666665
MLPRegressor,0.5916322136666667
MLPRegressor.1,0.5799061743333334
Average,0.443335005
Optimal,0.6355533050000001
Worst,0.41252038833333327
