LinearRegression,BayesianRidge,SVR_lin_1,SVR_lin_2,SVR_lin_3,SVR_lin_4,SVR_lin_5,SVR_pol_1,SVR_pol_2,SVR_pol_3,SVR_pol_4,SVR_pol_5,SVR_rbf_1,SVR_rbf_2,SVR_rbf_3,SVR_rbf_4,SVR_rbf_5,SVR_sig_1,SVR_sig_2,SVR_sig_3,SVR_sig_4,SVR_sig_5,KNR_2,KNR_3,KNR_4,KNR_5,KNR_6,KNR_7,KNR_8,KNR_9,KNR_10,KNR_11,KNR_12,KNR_13,KNR_14,KNR_15,DT_2,DT_3,DT_4,DT_5,DT_6,DT_7,DT_8,DT_9,DT_10,DT_11,DT_12,DT_13,DT_14,DT_15,RF_e20_md3,RF_e30_md3,RF_e40_md3,RF_e50_md3,RF_e20_md5,RF_e30_md5,RF_e40_md5,RF_e50_md5,RF_e20_md7,RF_e30_md7,RF_e40_md7,RF_e50_md7,RF_e20_md9,RF_e30_md9,RF_e40_md9,RF_e50_md9,RF_e20_md11,RF_e30_md11,RF_e40_md11,RF_e50_md11,AdaB_losslin_n20,AdaB_losslin_n30,AdaB_losslin_n40,AdaB_losslin_n50,AdaB_losssqu_n20,AdaB_losssqu_n30,AdaB_losssqu_n40,AdaB_losssqu_n50,AdaB_lossexp_n20,AdaB_lossexp_n30,AdaB_lossexp_n40,AdaB_lossexp_n50,MLP_hls5_frel,MLP_hls10_frel,MLP_hls15_frel,MLP_hls20_frel,MLP_hls30_frel,MLP_hls40_frel,MLP_hls50_frel,MLP_hls60_frel,MLP_hls5_flog,MLP_hls10_flog,MLP_hls15_flog,MLP_hls20_flog,MLP_hls30_flog,MLP_hls40_flog,MLP_hls50_flog,MLP_hls60_flog,Average,Optimal,Worst
0.4201273516235774,0.4272162116703219,0.43071269065059903,0.43077796614890174,0.43071597593068367,0.43076799225173057,0.4304663508418306,0.46391550891071975,0.46355631543361075,0.4636459921142319,0.4636223009070545,0.4636247779678241,0.4471084429761222,0.4483270258253439,0.453726806702491,0.45033251572410615,0.45060312246303036,0.5708407139441991,0.15903241075655933,0.37878532215867156,0.1532857515085801,0.07523533435035823,0.6658567365370553,0.42411205773588295,0.6040748627517043,0.4533992361180574,0.45128328384342475,0.4480727366947355,0.5091378228470422,0.569551684766452,0.5772845772633407,0.620820697264364,0.5807278371906934,0.5777648106895975,0.5685196747889795,0.5777305470982166,0.5042016662140728,0.5011949207740577,0.4908709033527277,0.5161861611054483,0.5093254843627062,0.5199368373525639,0.5039708129772579,0.500573623543708,0.49131910143066937,0.49909874864256454,0.49155467051980173,0.598613904192394,0.7196048800030896,0.6401348014001018,0.4850162358032094,0.4896765157702404,0.47866937895408296,0.4868714527418071,0.47060072199682057,0.5217516437985191,0.5162155897047438,0.5079948987550866,0.5968037475827616,0.5587610410178953,0.5789400655335288,0.49760078737414515,0.6255690944998237,0.5548707910522394,0.4545788436837862,0.5591669773079638,0.796667523945853,0.557881252408215,0.5569295709044649,0.5776230068173487,0.43627222393693765,0.4995216128465427,0.48465436848099597,0.4983147245225655,0.5755354125318525,0.47507345718958793,0.4673450298190159,0.4367298151296951,0.4857520577735719,0.38712342243564823,0.42831136480322496,0.4435979196980229,0.42797643977029604,0.42921694648132763,0.4755014142441606,0.42591195407561794,0.43110690102103055,0.4287047374246901,0.438579019605172,0.44045747146059944,0.43891693577400454,0.4335605645506463,0.42924483830859783,0.42964456623753106,0.4257732890038747,0.42128673477038314,0.4211605307302194,0.426326516459834,0.5000467911277215,0.796667523945853,0.07523533435035823
0.009098901393991058,0.011859156505803601,0.006425550022069106,0.006429344520421926,0.006426409199544872,0.006428656144650274,0.006417704852734659,0.016767824587749763,0.016457308421944598,0.01648028908131456,0.016453022988720353,0.01648037456533057,0.0165531871237536,0.017796110212941463,0.017523593726367654,0.013646620517187246,0.01133808365429179,0.00030405686507026014,0.00012926763312275978,0.00010908134828870679,9.999999999999994e-05,0.0009788442232809254,0.008828148034386326,0.022595472247769945,0.48996134476792835,0.01849638523964733,0.013704426025597724,0.02605701439675115,0.018049346063165963,0.009585474025621026,0.009219455063897482,0.012713937865980362,0.014831530873822042,0.02283169659617121,0.09387630942623779,0.27347505729067006,0.31067236729535697,0.9266983178417261,0.10889005918071162,0.08256241672861318,0.14139820861212163,0.06751716853200171,0.3285835758260601,0.6421074391989662,0.11331879036780998,0.3707146522185009,0.11579056014258673,0.039354805354518976,0.6863795237102613,0.09624779017064675,0.027618637818183307,0.02803149516141732,0.03168690610609819,0.032309645372551106,0.06882807981677204,0.11606031182965577,0.03334741339189599,0.05747980118783104,0.04952525270284337,0.01945109672832113,0.07587963045292975,0.034503674238521194,0.021225367872489267,0.12643313169691076,0.039182329700041596,0.059622487269848236,0.039083057693878695,0.047810070248333225,0.04516972579343424,0.022450458531379506,0.023587812768735898,0.18452005718484357,0.009079333221917731,0.6975351580679321,0.011501259462530385,0.008695278079232595,0.0053541798247786964,0.004009357282059523,0.024956710014499485,0.01870589431565605,0.007794116663081646,0.008266106436395118,0.050997869541890214,0.00962217590170467,0.009850505645013493,0.013284552841812463,0.019946241130326642,0.44813443177574175,0.024723008492992797,0.10869236429799885,0.015649186264088136,0.01159213154439763,0.012406412339602938,0.013213130940609902,0.011872560918620823,0.010853988098102773,0.00981342912372951,0.00905487368313229,0.5000537365832843,0.9266983178417261,9.999999999999994e-05
0.4161499602972518,0.42464114590625135,0.4194373788758683,0.4194380579583732,0.4193671251930694,0.41948901291715535,0.4191138398817018,0.375910753444312,0.37547661039049796,0.37554476195841413,0.3755241647559141,0.37554522217112707,0.5634701887841206,0.6782565250043575,0.7074425387470143,0.6891888815882677,0.6537506154483442,0.09483872572242003,0.044046138318105596,0.030675572483144748,0.017901066994654293,0.011102502280485966,0.4541460337886677,0.6719608553395949,0.5828188731646857,0.8402819283866085,0.644657148754548,0.715417156925664,0.61015569682921,0.6283531357836596,0.6045790366055145,0.5664877165293812,0.5205108171581354,0.5261326773419944,0.5206613864541382,0.5114076797503166,0.9784397914320662,0.764753310464612,0.9273884314130287,0.7353820068919008,0.34331087471279703,0.8200037525519687,0.34331087471279703,0.34331087471279703,0.34331087471279703,0.34331087471279703,0.34331087471279703,0.34331087471279703,0.34331087471279703,0.34331087471279703,0.5774812003340568,0.5747421378199614,0.6847320747098291,0.641654452329675,0.8284927951939876,0.8458304871891255,0.7258241696546259,0.9012667172562976,0.6274955467959453,0.9742485466642627,0.9270078301668152,0.9242133161253101,0.9298078142515493,0.8364184797588334,0.9948551532752539,0.926659595759624,0.7630824461718,0.9146126734084981,0.9404976376363094,0.8462951542408563,0.5838385920761447,0.5098079746257675,0.7574576563182871,0.5544309855602166,0.5596345904990205,0.8267424150242244,0.8821145013542125,0.932024656984239,0.6454539784933611,0.5739708379908882,0.6031067412551254,0.9179545255438832,0.5137054173026836,0.4681077141524789,0.5012650449192646,0.5302744392876196,0.5125519206674306,0.523044033156154,0.545122944712985,0.5135575652695717,0.4406751377233335,0.43137534168072256,0.4298634127774024,0.4263778840098097,0.421205295646587,0.4178389429541344,0.41741909480147754,0.4231390214346217,0.5000451287578331,0.9948551532752539,0.011102502280485966
0.6029314344914419,0.5869819094124152,0.593870849060765,0.5936367537711409,0.5937372273055554,0.5937662636780867,0.5941020611741716,0.5061754199142782,0.5061761558841105,0.5061160707612029,0.506115964914535,0.5061529496905733,0.6724773310313631,0.6877777171425239,0.6720034230710156,0.6564693894211581,0.6419447996640708,0.7217668482886738,0.19277535054504308,0.8438709386835439,0.27000693176679863,0.16643343760467813,0.4414839869562252,0.4171380202476134,0.48186955432126444,0.47691720487204964,0.4649836985977589,0.7169933804343207,0.7706114591702724,0.8841179447131008,0.8278252691064056,0.7718347192979218,0.7993089970466932,0.7776334977498742,0.7815670538644459,0.781446432734728,0.6758498664320775,0.6283070458378821,0.5665420830379732,0.6600906281951592,0.5757010572537528,0.5011817520286344,0.5760887947193549,0.6097452455183082,0.44880708516238277,0.43989702241916157,0.43989702241916157,0.43989702241916157,0.43989702241916157,0.43989702241916157,0.5866187016436025,0.6024270129384883,0.6128376917896822,0.6212659691070224,0.7500902357724326,0.6043359838935212,0.6017387958470481,0.6420803934739175,0.6556979855697092,0.6969199739427613,0.609283299009167,0.5839815871820153,0.656064763998337,0.547081635524903,0.5909784511110912,0.5551945141580281,0.5463793280783343,0.526099248049673,0.609782172185035,0.5003878562937983,0.7629782937127623,0.7294985235560025,0.9287207057367393,0.617470836162963,0.7580460482858598,0.9127736449780859,0.8167553136628072,0.8859209924970374,0.8033054986070018,0.8254309214056905,0.8613730185205173,0.9646215281846302,0.6329534867364008,0.6120592711338884,0.6416245414403423,0.7108531684378081,0.6822034824202526,0.676033252718369,0.7155266463716823,0.7241793141198752,0.5715647119797075,0.5843640480089006,0.5876704781989799,0.5802260832086182,0.5865156043534537,0.5962302272393531,0.5980603558621465,0.5965373774089816,0.5000555501574869,0.9646215281846302,0.16643343760467813
0.41507928019584395,0.42294296787156105,0.43145085103309944,0.4316893665365152,0.4316046502353289,0.4315329540938557,0.43135575910043267,0.4755674180562067,0.4753564585821796,0.4754568393287443,0.4754391006843444,0.47542227577040197,0.40989102533559896,0.4095779683533306,0.41929728445689873,0.41573212533123166,0.42045420888738516,0.13001796597886714,0.0555565516567129,0.061431367222701413,0.0497840614796763,0.04266830784209102,0.717926287178151,0.5477517502050541,0.5937008314201482,0.45786184842872596,0.38934284306511524,0.43091265532313416,0.4574366904970364,0.4427561214994892,0.4052031098874148,0.42178160593175545,0.41544646811263963,0.4114138908895524,0.38765149201883947,0.39487517909676695,0.4807065693166649,0.38193261765668934,0.43234126334893813,0.4478214707869629,0.43249896564603274,0.41125028301064015,0.37522750518040693,0.3105795965245299,0.36436515424783517,0.3895153154772263,0.4427155905361281,0.5142403857080413,0.43276348459111336,0.3952242043968943,0.45537381847346825,0.4208661870788535,0.4220838403826567,0.3985541735277085,0.395377328882487,0.4231349405807664,0.41120427976815865,0.434548179493246,0.42169939105194143,0.4543961556438477,0.44261833090425773,0.40640753570719046,0.3852754400117767,0.4558248550437212,0.42963180693488406,0.4706792513723922,0.41903457050211845,0.39543934990670065,0.39888515089311494,0.3818101102886229,0.4005182891475981,0.3472776195935391,0.35779397576766453,0.37915511565433524,0.356928275071048,0.3820868428579392,0.38357207955483463,0.4052480513237654,0.3823892987630798,0.32538684779752985,0.3215010785749114,0.30838678885340987,0.35060990987295243,0.39474973955041304,0.48368994786495517,0.4067529029441844,0.40319129822938937,0.40030218864007805,0.3770068265092291,0.38807201972355726,0.4297904397199731,0.42163843669581214,0.4196883430204674,0.42722837296274285,0.4234723905782011,0.41762175021974646,0.4174695700828634,0.4184160750310343,0.5000528038289749,0.717926287178151,0.04266830784209102
0.6392326977093779,0.6229003958493491,0.5942195452110444,0.5938126518035711,0.5938318080858128,0.5941086782318018,0.5942847576171576,0.5405706777909746,0.5411111552966058,0.5409562833736578,0.5409752727650113,0.5410247806237638,0.7048637630605149,0.7121525032416531,0.6879969360151319,0.6932161683652289,0.6798460269905819,0.45668072032522977,0.5335381922530675,0.14885856493928734,0.13532111541658765,0.019062553028666548,0.30487593084250036,0.334679859486919,0.381858895855704,0.41270637062081217,0.5293970431365802,0.49562390169103987,0.5643027441540932,0.6699982675548065,0.6872161443858636,0.6770281176508924,0.6841471142271612,0.7233458704470197,0.6993006425544515,0.6515994822164448,0.5280476295051957,0.8461768039021937,0.6306006254839184,0.5911553612759699,0.6301570953317681,0.6998855869337677,0.8929624495766071,0.6194731760485321,0.9854900806678257,0.3002606631682715,0.603310990058078,0.48232383847044835,0.3002606631682715,0.3555249984796051,0.5905420309229683,0.7974413452837085,0.6475511015145797,0.7182497303734677,0.9247838713944485,0.9705456319482331,0.631194691629261,0.8531463597855045,0.818283641053924,0.7841974229227305,0.7538374607639574,0.7379536789639972,0.6777663853739665,0.7412452825299523,0.8505182955686227,0.974388369127319,0.7163239172076886,0.8331047263462166,0.8713975462471991,0.6643998882621346,0.6928847586875194,0.9873853777752452,0.8207839130013561,0.6334427682709258,0.9758020830448999,0.7028596752913421,0.835703717077372,0.7240384116723676,0.5767110694093701,0.9593582424839127,0.9408451014209008,0.8646301596719862,0.8256251341336445,0.7664170213296062,0.6660306325431906,0.8136671480881359,0.7086536577371058,0.7332141058054917,0.8030693110764806,0.8076214433995009,0.5845812803013157,0.6017629382547237,0.6291631389296033,0.6061761173584774,0.6065533350891738,0.6297314299401363,0.6307833598787758,0.623866175659674,0.5000528231444138,0.9873853777752452,0.019062553028666548
0.43058900957812396,0.4655105505530329,0.33946686903079076,0.3393630138390543,0.3391706704423601,0.3395302249909945,0.339113217561522,0.45628528086262665,0.4568630893163978,0.4564377574557084,0.45653628200654034,0.45667670586507125,0.43838845319699626,0.6300701436377986,0.6709718581649124,0.6373654624934344,0.6396207494905799,0.036016149669752924,0.032125223365210884,0.011208695831570635,0.009957502095934673,0.00347373714990924,0.08709206266102057,0.09317579177800436,0.11248493666011201,0.14749554992566608,0.29667265187626457,0.47259780513962324,0.4870228804904556,0.3744908968329934,0.6349437674780267,0.6819870778194347,0.5675600401634522,0.6176364400250083,0.814847062246866,0.7463573527799837,0.48285030630709935,0.4949703447897066,0.5430450222431805,0.4410538190317026,0.46380581784816466,0.42976364899338637,0.4837547690072913,0.4975698134360891,0.5407192173631769,0.5038780326417911,0.5395064490076985,0.6741382763003337,0.4920890997374108,0.4485732491088313,0.9166685408614301,0.6348734019632405,0.4691685394337112,0.5506470404643052,0.92927183543249,0.5588157548790943,0.9961699476379884,0.5957234158084457,0.33705603237046755,0.6587364341011436,0.4153967388540457,0.7913224010636847,0.369632627298222,0.30362195868418185,0.6478133534543449,0.49549086756960614,0.1449672507168775,0.44212827388229686,0.7251172012092402,0.623803632258767,0.2849366001048546,0.7799161519330082,0.3225953240760421,0.8928527390502883,0.6696827802181601,0.4009830943703231,0.22096588418825314,0.5168087429911662,0.4317648611652095,0.40233613116771183,0.34950389433432566,0.3277745477688824,0.333107883593693,0.37037519120029927,0.36443892704015457,0.6084067658531669,0.5914813636285171,0.6009314321526664,0.53969784368762,0.5518476348803614,0.4231447570749336,0.4134637629537784,0.4718305191526536,0.4516793299938572,0.4250515584334411,0.4431240706465087,0.4308734239822164,0.4114822210521454,0.5000495162429057,0.9961699476379884,0.00347373714990924
0.4531041746462069,0.4588493901971648,0.4552458013323365,0.45531402434130586,0.4552342453702473,0.45529536614138755,0.45507714389486303,0.4803228940796166,0.4802543564831107,0.4802748402679954,0.48027842298125895,0.48028904067840256,0.522257028470874,0.5450448820600432,0.5431336111565391,0.5431733732525322,0.5390361359289174,0.1467001300946036,0.08787963631977382,0.0600075307093932,0.0485164073449338,0.024505843493714437,0.4773898325103719,0.43917211732700434,0.43795613151746204,0.46701557247527237,0.4770228490019569,0.47366965743683637,0.48460803757897014,0.4845658245855272,0.5135390886444402,0.5349829606493134,0.548968073369294,0.5607545888266753,0.5534919749313442,0.5413611975145293,0.43955375131739727,0.4512918516320855,0.4707757196729433,0.4431908049581458,0.46750918411964204,0.49937766278627616,0.46737417232180284,0.45656813837106125,0.4474959281144442,0.4425632749353758,0.3785603828268962,0.3785603828268962,0.3785603828268962,0.3785603828268962,0.470515376387162,0.4704975393363854,0.4704403394520632,0.46063282626672236,0.4982875005730879,0.46763431432433433,0.4726294041109756,0.481320553975246,0.5435755434529491,0.4831186061689271,0.4803107580669991,0.49218122434896855,0.4570730296570483,0.47160414932796113,0.46697028339973673,0.4610624162848752,0.47185139376491125,0.47709102895472244,0.49026992507779116,0.48614674077897424,0.49773833624014696,0.48656436426038524,0.46784594366520704,0.46982447033855357,0.4903106173655377,0.503944527220089,0.5406474624000677,0.4874737726652943,0.4910038283597654,0.4513108006587704,0.4476591851411914,0.460539438398628,0.48198836710324466,0.47343661277244886,0.47401615425631893,0.4952275943452663,0.48142701429416473,0.49338288542775405,0.48009958329897306,0.4868667787574797,0.4593220453327523,0.4563249040837186,0.45998149002230243,0.45895023401917723,0.4546506251003638,0.4539373707247948,0.45373396334346816,0.4549435607955735,0.5000502428032496,0.5607545888266753,0.024505843493714437
0.6555149435110651,0.7374253311342621,0.3612083969408703,0.36051548045559667,0.36064397367392914,0.3610685873557601,0.3611383238301418,0.5792096957785507,0.5828134799833709,0.5815613771261178,0.5818395103227648,0.582051162917445,0.54538517808646,0.4939384406318236,0.5156190120285442,0.4803667728035387,0.48085937510674126,0.15271158975548604,0.054216266065469185,0.04502188832040205,0.027017180315492086,0.08807384659631588,0.09450751358897758,0.15208034210509452,0.4199199668427943,0.38562211025958915,0.2691759761629348,0.6468064083730996,0.7471781896384071,0.40931502874557635,0.4466045625272771,0.2712890186452289,0.5786395887250546,0.5403059404581324,0.7722587497985735,0.9382127308799901,0.4649749947055358,0.489451910218072,0.6010405293599039,0.3895764833044452,0.42899911991152173,0.3713036487372622,0.4667572846159943,0.4948739254550055,0.5950327357039216,0.5082967523151642,0.5919272939263419,0.9126830692188357,0.48351470930522555,0.40220657854029274,0.5283313615231437,0.9888895873638532,0.8219885098954622,0.57566090680987,0.4392972466436637,0.9596965384821232,0.4531184251098459,0.8722201242352664,0.45554667225684986,0.3611354661450847,0.5562993229783898,0.37606948482536323,0.30942457859329947,0.36998665075870474,0.6911221990509906,0.3669861999888794,0.26608804485505044,0.2924064533695797,0.22099678493692107,0.15511325507409882,0.29523211427109425,0.6568787378640051,0.197574736124472,0.5940139265635136,0.2515189568527679,0.6707493829003751,0.10552953245012069,0.24954810560310198,0.6793300767418912,0.3199289623387394,0.19415681857241646,0.25939264337685297,0.8640406565593718,0.47298780362813064,0.12693675524855907,0.5121519868819651,0.9283482947288271,0.7992813534592775,0.5549719424733571,0.6480716818714145,0.7214532215219808,0.655779420010288,0.7913759852514135,0.7140091212062589,0.6852064628476552,0.723549522800674,0.6676670984264418,0.5948570624240613,0.5000491342304578,0.9888895873638532,0.027017180315492086
0.7261441077818499,0.6898333444179244,0.6759038390207409,0.6751994266562394,0.6756159926023065,0.6755844402439212,0.6766111448035917,0.5097180617551964,0.5100978544172744,0.5099441786538486,0.5099698318852788,0.5100049522358412,0.8917034981571776,0.900349584562697,0.878834406814101,0.8796266200660456,0.8835317504216066,0.6940423527371741,0.14585264758450062,0.3098303337002496,0.21109032615203552,0.07141065990013158,0.7365825375309489,0.7948671213182876,0.6270291029848197,0.6638985733085604,0.7116694993620596,0.7361561951255383,0.6935048335554806,0.6840170207422399,0.8206934808592061,0.7713246743413861,0.7737207426517684,0.9209621385057811,0.9800484211907827,0.5837356822062353,0.8244904379850727,0.9541270173172786,0.68846974759619,0.8845351418761487,0.7209563299851671,0.5027630390306801,0.7223754391787087,0.8613234290172871,0.9663603179829721,0.8736323130441004,0.9957613047000466,0.6576129020763981,0.8282635097496394,0.998742895783351,0.5981533227933549,0.7377894445784685,0.7615984807136263,0.8199031556778558,0.9118129657762115,0.7487110465477932,0.772338184818562,0.8651012908685619,0.9574563927009898,0.6839643423130956,0.7894368687686082,0.6077619406136432,0.5137412616436472,0.5328361123519162,0.65539037014988,0.6346428433443948,0.5126106886009263,0.8360625636722154,0.569051473740075,0.5309996847025321,0.8704443862340581,0.7337431207927769,0.5572376785215171,0.8861608389530996,0.9430748831686742,0.8401113743301847,0.5914123831531353,0.559483897976776,0.7135977812461433,0.5908454381149398,0.6061938769767005,0.6871413182563187,0.9597216289960026,0.7783679293278035,0.9152703002930658,0.8985299442329622,0.9148272657267545,0.8587513316962978,0.985203051333926,0.9563433188382249,0.6758808403004056,0.7025127243653448,0.6961707860050915,0.6817767931640536,0.7036795588268918,0.7193318054074566,0.7197634242919061,0.7123054208524946,0.500043767352033,0.998742895783351,0.07141065990013158
