LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1,Average,Optimal,Worst
0.8160066881550108,0.8159170316565987,0.8109873910822278,0.8103220589155546,0.801531012994041,0.7270825960665722,0.7825686105064443,0.810280309531087,0.8075018426099746,0.807451375888981,0.7989648917406492,0.8843545798118339,0.6883725075443645
0.7705895945130808,0.7705783833808788,0.7711288298337895,0.7704907398737617,0.7713006462291232,0.7554377044148353,0.7697582880022461,0.771644530394875,0.7693320916033423,0.7691043015586091,0.7689365109804542,0.8486672049299449,0.6875481454070438
0.7473380181885402,0.7473357616351713,0.7466488342118472,0.7634560189107202,0.7683189428625153,0.714990171792754,0.750262077113906,0.7735906453077089,0.7610592381150884,0.7658925681383936,0.7538892276276645,0.8603859863479247,0.6496209428052883
0.8381564971413897,0.8380641262809021,0.8366934704422373,0.8591176145729509,0.8511364689792356,0.785271374907425,0.8077004257373337,0.8660319153029888,0.8599714722802139,0.8563063170544698,0.839844968269915,0.9256141209953792,0.7308013310780808
0.7973889257376603,0.7973702713474984,0.7963415286141113,0.7970256550380306,0.7809683672184707,0.7351524370046357,0.7695030818486649,0.788199228074963,0.7970453030524173,0.7978673157693797,0.7856862113705834,0.8682468124685929,0.6727533200129545
0.7764203637146988,0.7763787032328047,0.7757147545468386,0.7832017172111457,0.7806737731289047,0.7529912541689796,0.7813709034795977,0.7756758392867626,0.782656094087233,0.7820443455317723,0.7767127748388739,0.8763042773958473,0.6684006115644892
0.8109732283339705,0.8109319535046092,0.8103145442934331,0.8116642591949285,0.7749556683848063,0.7109330890871279,0.7467454758273179,0.7957458963588299,0.8093731342128961,0.8118872153662668,0.7893524464564188,0.8681955005365107,0.658650031250015
0.7471189188528168,0.7466913711703527,0.7449227079150806,0.7963593633259849,0.7664515817590611,0.7509961091038778,0.7568900264012683,0.7785692827973592,0.7898958053269131,0.789184465917498,0.7667079632570212,0.8703594852251934,0.6547788758490074
0.8003296084792799,0.8004218580614356,0.8013605544184695,0.8068919693955884,0.7885548276595111,0.7654103986477592,0.788192949717809,0.7933901208921126,0.8000107596798598,0.8037077248118445,0.7948270771763671,0.8934397767279931,0.6826043569594872
0.7758865308343642,0.7759265596329549,0.7732353491848548,0.7759708152851248,0.7517072658499157,0.7228343790227137,0.7631324581269007,0.7815586903854558,0.7779250220713234,0.7781419667986369,0.7676319037192246,0.8644036656020957,0.6599096308264344
0.7406233065092905,0.7406596618022446,0.7432929995591715,0.7840312570593302,0.7669165020476442,0.7586326194083868,0.7884279785949633,0.768379641966918,0.7822111361734935,0.7834004567754247,0.765657555989687,0.8594376754486115,0.6807525285060481
0.799874801989651,0.7999886885734353,0.7996329277299667,0.8084295848350781,0.8078322510565048,0.7341182421424302,0.762982142162364,0.8061793555464822,0.8128027902916788,0.8082310988511834,0.7940071883178774,0.8684105998368604,0.6867611543285526
0.801359729034577,0.8013879685023934,0.8014199132840035,0.7942041379264263,0.781249126360551,0.7603539839991432,0.7902718661167912,0.789683986785552,0.7908919292926456,0.7940526599565588,0.7904875301258643,0.869220992670838,0.7038424237230604
0.7905592357179254,0.7907483307060097,0.7929457950933261,0.805322567217577,0.767793826512033,0.7457472320152405,0.7605132492700757,0.7912990376491783,0.8022948824621094,0.8091026146557283,0.7856326771299204,0.873335045426628,0.686715925182357
0.7882737788084947,0.7879339359782529,0.7815955649943668,0.8071028202908737,0.8024952588059371,0.8019876400520918,0.8108780211318292,0.8129842616983846,0.8116773047643552,0.81311759604126,0.8018046182565846,0.8973698339308893,0.7024034579663417
0.7486438376510611,0.7485085697801284,0.7488601851942378,0.7493422723857311,0.761734094933816,0.7135508523377714,0.7279122560192001,0.7490463740728728,0.7444464032462829,0.7469577359247911,0.7439002581545892,0.8482211271232094,0.636784153361214
0.8098111030653896,0.8098349143129291,0.8074213918654506,0.8033622523351422,0.7981607470232926,0.7090587422207085,0.7667882946431592,0.7992792011590283,0.8046820135094881,0.8057276472279599,0.791412630736255,0.8863903975981113,0.6686421820864009
0.8114731164025111,0.811444597821404,0.81392586221766,0.8084282547977922,0.7822130464197313,0.7192121942228683,0.7519385685476079,0.8230534229162505,0.8049337551329353,0.8086882554271725,0.7935311073905933,0.8690077704752797,0.682207110760609
0.7672933300294406,0.767131214720967,0.7647485604748616,0.7728792212984513,0.7597463057951928,0.7379247708089367,0.7419791764359666,0.7755077971416353,0.7789667858974804,0.7777012107229833,0.7643878373325915,0.8457036880590826,0.6704531931754031
0.766153625591439,0.7660486765971581,0.7670658359097575,0.7704314340786855,0.7805291754229976,0.7143560550726478,0.7561487450651165,0.7830214174802373,0.777099396106978,0.7741102457458908,0.7654964607070908,0.8765883428618529,0.6469262973634264
0.8283385661513215,0.8283696748322038,0.8294443966403902,0.8206205555934195,0.8078654833749159,0.782628494631652,0.80044146372399,0.8141426868005505,0.818880590219836,0.8189725228782045,0.8149704434846488,0.915385517802574,0.7118721251325373
0.7905069371962501,0.790453899418876,0.7892439462476921,0.7931331844485086,0.7893278708970153,0.6934718103519009,0.7154135096383215,0.790644291118342,0.7912569791631109,0.7892709721565586,0.7732723400636576,0.84704722277243,0.6511396386575558
0.7605593182497368,0.7602967939167368,0.7576705165020238,0.7898840348106707,0.7635731105007557,0.7555382682113195,0.7870728894761725,0.7823274194053346,0.7886700603093616,0.7876655939822677,0.7733258005364378,0.8707056080278106,0.6780499835728977
0.7835438159210361,0.7835328856138984,0.7848460761500127,0.7775601062502397,0.7972453270171471,0.7645997282545969,0.7860867333004349,0.7886002939761212,0.777119939614686,0.7740967298508049,0.7817231635948978,0.8885152911557839,0.6857313982444604
0.8079515533028092,0.8080745371901598,0.809414843166668,0.808997720042347,0.8030579882727956,0.7631667710099324,0.7752465456871162,0.8137237669096752,0.8161740883276167,0.8100220441555639,0.8015829858064685,0.8811648442512979,0.6982782015811931
0.8188845315563889,0.819102777311079,0.8180262713992033,0.8099759205400592,0.7895839649199414,0.7211605762375328,0.758988923700503,0.8117622066332248,0.8114377864928708,0.812043296331265,0.7970966255122067,0.8742413689052823,0.6786993600001265
0.749600409794568,0.7492279553251342,0.746042218014723,0.7942034791569934,0.7995100376467483,0.7339385287866358,0.7489281572821969,0.776755114132826,0.793232401151762,0.7983052166666565,0.7689743517958245,0.8859382194806225,0.6354436435599454
0.8124776370036105,0.8124217246056229,0.8126867326312883,0.8208811195852004,0.7922840471618873,0.7813066977069834,0.8157342003188262,0.8090821768527849,0.821781559072592,0.8257834036140625,0.8104439298552858,0.9078258746880534,0.6920336344221101
0.7983908204760451,0.7984032605679371,0.7967969734798729,0.8041694944509945,0.798380697152006,0.7550024993974864,0.7717120782381643,0.7877491128193486,0.803227242637543,0.8032322312601028,0.7917064410479501,0.8898710070859603,0.6853908102896389
0.7957432484489098,0.7957513642237176,0.7957498313188498,0.8112633352477197,0.7930719520000565,0.7491880283642269,0.7861122893188381,0.8051744384707368,0.8094271468341312,0.8094306353977994,0.7950912269624989,0.8895403256739163,0.685739596602646
0.8126246468638106,0.8126204544414989,0.8112049278929568,0.8055797255401849,0.7695821653769956,0.7425616182529214,0.7584089859351328,0.7895417864059223,0.803149501108931,0.8042331201041912,0.7909506931922545,0.8868469669647588,0.6761528289828004
0.8058100767187032,0.8059286763879164,0.8081593273394014,0.8342497944039622,0.8212453888067959,0.7709875907017734,0.7911356479382378,0.8433547676625774,0.8348419671286138,0.8337364481639782,0.814944968525196,0.912941281528562,0.7031112133074056
0.7698989239797427,0.7695868528765375,0.7631351477064472,0.801509148178958,0.7826503029673628,0.7439736133559546,0.7832409587296743,0.7831371625778065,0.8108682580739905,0.8085045272725628,0.781650489571904,0.8955635992763058,0.6632300744960302
0.7905985304202179,0.790536749278913,0.7899006706348263,0.8036437226974842,0.7678608474416496,0.6917706076913561,0.729589951940478,0.7886246011382931,0.7994321944908213,0.800728233905429,0.7752686109639467,0.8779307293407212,0.6438691887662438
0.7362611025764763,0.7365232284597025,0.7375427593264168,0.7637744103792624,0.7482436406434648,0.6991374430846384,0.7097932424495552,0.7791310746059864,0.7711457215753119,0.7712974118727215,0.7452850034973537,0.8457543777072493,0.6331958478290212
