Models,Ability
LinearRegression,0.5552115675
BayesianRidge,0.540433181
SVR,0.54688206775
SVR.1,0.66613905075
KNeighborsRegressor,0.6244108152500002
DecisionTreeRegressor,0.60656075775
RandomForestRegressor,0.614900083
AdaBoostRegressor,0.6356034150000001
MLPRegressor,0.6410665109999998
MLPRegressor.1,0.6158129785
Average,0.5903221929999998
Optimal,0.6921503725000002
Worst,0.5040690525000001
