LinearRegression,BayesianRidge,SVR,SVR.1,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor.1
-0.1923839621082326,-0.1951492916405939,-0.3793040708460909,-0.2749990818388525,-0.27221238417608173,-0.10259477666431953,-0.15949094763925317,-0.3283662932660679,-0.13872278939515645,-0.1755541946912133
-0.014729686515556756,-0.015302429480963225,0.011148545486382033,0.11959195493820932,0.09490916408511818,0.11935168405149968,0.1043518424287128,0.10484038461412304,0.10681455858824829,0.10569710190809871
0.3461892559624665,0.34445462951713524,0.2593025552646845,-0.03431862645507577,-0.07964069720703713,-0.12570981726501526,-0.09267876072142407,-0.08691678471030864,-0.06201043257021066,-0.03874716958388969
-0.31402302994313136,-0.31236570622932724,-0.07170887872721136,0.03288166498462816,0.02337727101131127,0.13321057419496454,0.08873714314787826,0.0014851977449817186,-0.014255840388624767,0.004584963628912679
1.4452575987308913,1.4479643655878531,1.7894239472239821,0.07361025280564698,-0.14309042127621333,-0.09826711020408876,-0.09393476695355457,-0.12233733585279898,-0.008811760087457404,0.0008400084425945337
0.7146254984520182,0.7170136843548076,1.0278724299145388,-0.05009583721925531,0.023220972591785155,-0.005047309352184969,0.02268593013312855,0.02686253962279695,0.013385068710344884,0.0033366581607732703
-0.7451344637597213,-0.7444516229645637,-0.5973973528725993,-0.12187565019130067,-0.13810592498889268,-0.24870984649516803,-0.191230732886967,-0.08295753810658144,-0.11595544991971829,-0.10336867517687073
0.5151058855706165,0.5130526781711124,0.39729976784226506,0.15480388973390527,0.18889473974606363,0.14075801665354598,0.20366558287846054,0.12714397900018695,0.1316681552786552,0.12721473456311533
0.5108340812076057,0.5131473068858834,0.8168058557217579,-0.10992406955937047,-0.04570255841915631,-0.1643749770507226,-0.09956321337938044,-0.08782418583875329,-0.04135894376855108,-0.05661002599104735
0.2756890677299497,0.27449790291232523,0.241547254907843,0.07500667571675045,0.13422062984028504,0.046773854744120054,0.09241736396911451,0.09621122231434204,0.09171883191391843,0.08652940002612265
-0.8427133763757138,-0.8420680156928118,-0.6986138439627766,-0.22602135076384902,-0.25370792017281196,-0.3627960987996619,-0.3229564943357823,-0.19363770782345718,-0.22355129807645918,-0.2075573886154339
